CHANNEL,COUNTS
50.0,205.75605630195363
51.0,222.73592502590128
52.0,229.72763567693855
53.0,230.72645148422959
54.0,209.7513195311178
55.0,212.7477669529909
56.0,206.75487210924467
57.0,195.76789822904328
58.0,207.7536879165357
59.0,180.7856611196777
60.0,182.7832927342598
61.0,204.7572404946626
62.0,206.75487210924467
63.0,228.7288198696475
64.0,228.7288198696475
65.0,180.7856611196777
66.0,215.74421437486401
67.0,200.76197726549844
68.0,190.7738191925881
69.0,224.73355664048336
70.0,214.74539856757298
71.0,208.75250372382675
72.0,217.7418459894461
73.0,190.7738191925881
74.0,199.76316145820743
75.0,223.73474083319232
76.0,204.7572404946626
77.0,192.77145080717017
78.0,197.76552984362536
79.0,182.7832927342598
80.0,195.76789822904328
81.0,204.7572404946626
82.0,207.7536879165357
83.0,231.7252672915206
84.0,229.72763567693855
85.0,236.71934632797579
86.0,236.71934632797579
87.0,206.75487210924467
88.0,256.6956624737965
89.0,257.6944782810876
90.0,276.6719786196173
91.0,271.6778995831621
92.0,280.66724184878143
93.0,307.6352686456394
94.0,337.59974286437057
95.0,327.6115847914602
96.0,370.56066450497474
97.0,415.5073758330714
98.0,492.41619299448126
99.0,527.3747462496676
100.0,539.3605359371601
101.0,596.2930369527492
102.0,659.2184328120845
103.0,721.1450128641288
104.0,831.0147516661428
105.0,887.947252681732
106.0,939.8856746608659
107.0,1022.787386666022
108.0,1073.7269928378648
109.0,1175.6062051815506
110.0,1241.5280484627592
111.0,1402.3373934366161
112.0,1544.1692380719433
113.0,1674.0152930197783
114.0,1842.8151644519635
115.0,1936.703850337321
116.0,2090.5214846601407
117.0,2232.353329295468
118.0,2491.0466233838465
119.0,2618.8950467170994
120.0,2760.7268913524267
121.0,2964.485316039798
122.0,3121.299397784491
123.0,3372.002165414541
124.0,3493.8576939040477
125.0,3622.7049330445916
126.0,3724.584145388277
127.0,3966.2975707527085
128.0,4128.105731533857
129.0,4244.967180986908
130.0,4447.726789866988
131.0,4352.839288174339
132.0,4646.491135517905
133.0,4684.446136194964
134.0,4944.138246090633
135.0,5206.826803408177
136.0,5217.813777288377
137.0,5520.454966897562
138.0,5679.266680256837
139.0,5894.01207882441
140.0,6072.800108329506
141.0,6142.717214839879
142.0,6512.279063537562
143.0,6864.861043511298
144.0,6962.74499262582
145.0,7254.399208354803
146.0,7328.311578094339
147.0,7607.980004135829
148.0,7986.531195099133
149.0,8237.233962729182
150.0,8255.212647260421
151.0,8538.876336531077
152.0,8643.751996296634
153.0,8985.34700239017
154.0,8894.454763926686
155.0,9070.246346009908
156.0,9284.99174457748
157.0,9472.769116348196
158.0,9551.675565124187
159.0,9795.3866221032
160.0,10118.004127858207
161.0,10314.77084189454
162.0,10470.586107831941
163.0,10555.485451451681
164.0,10681.33624317035
165.0,10930.04137918582
166.0,11342.552307597018
167.0,11620.223102023925
168.0,11828.975605747752
169.0,11876.918764497723
170.0,12104.648768560079
171.0,12592.070882518105
172.0,12733.902727153432
173.0,12809.812728507552
174.0,13141.419576528175
175.0,13294.238395043703
176.0,13351.170896059293
177.0,13260.278657595809
178.0,13287.246684392667
179.0,13381.135370278023
180.0,13378.138922856151
181.0,13009.575889965758
182.0,12713.926411007611
183.0,12870.740492752304
184.0,12341.368114888055
185.0,12034.731662049706
186.0,11921.865475825818
187.0,11781.032446997782
188.0,11397.487176998024
189.0,11441.43507251883
190.0,11184.739410045033
191.0,11277.6292801231
192.0,10964.001116633714
193.0,11287.61743819601
194.0,11299.603227883503
195.0,11100.838882232587
196.0,11455.418493820904
197.0,11556.298890357299
198.0,11434.443361867792
199.0,11376.512045044912
200.0,11373.51559762304
201.0,11524.336784523986
202.0,11828.975605747752
203.0,11606.239680721852
204.0,11717.108235331156
205.0,11601.245601685396
206.0,11802.007578950894
207.0,11651.186392049947
208.0,11391.494282154279
209.0,11502.362836763583
210.0,11364.52625535742
211.0,11407.475335070934
212.0,11292.611517232466
213.0,11226.689673951258
214.0,11227.688489758548
215.0,11087.854276737802
216.0,10850.136114602536
217.0,10641.383610878709
218.0,10429.63465973301
219.0,10090.037285254057
220.0,9851.320307311498
221.0,9544.68385447315
222.0,8958.378975593312
223.0,8804.561341270492
224.0,8429.006597729061
225.0,8129.361855541751
226.0,7788.765665255507
227.0,7495.1138179119425
228.0,7326.313946479757
229.0,7254.399208354803
230.0,6972.73315069873
231.0,6861.864596089425
232.0,6698.058803693695
233.0,6761.983015360322
234.0,6411.398667001167
235.0,6493.301563199032
236.0,6595.180775542718
237.0,6552.231695829203
238.0,6613.159460073956
239.0,6710.044593381187
240.0,6626.14406556874
241.0,6555.228143251076
242.0,6537.249458719838
243.0,6767.975910204067
244.0,6734.016172756172
245.0,6595.180775542718
246.0,6617.154723303121
247.0,6504.288537079234
248.0,6749.997225672829
249.0,6580.198538433352
250.0,6595.180775542718
251.0,6547.237616792749
252.0,6552.231695829203
253.0,6536.250642912547
254.0,6391.422350855347
255.0,6544.2411693708755
256.0,6637.131039448942
257.0,6559.223406480241
258.0,6414.3951144230405
259.0,6407.403403772003
260.0,6423.38445668866
261.0,6304.525375621026
262.0,6358.461429214743
263.0,6325.500507574138
264.0,6264.572743329385
265.0,6128.733793537804
266.0,6157.699451949244
267.0,6127.734977730513
268.0,6046.830897339939
269.0,6048.828528954521
270.0,5901.003789475447
271.0,5948.946948225417
272.0,5882.0262891369175
273.0,5807.115103590089
274.0,5767.1624712984485
275.0,5690.253654137038
276.0,5726.211023199516
277.0,5523.451414319436
278.0,5627.328258277703
279.0,5486.495229449667
280.0,5520.454966897562
281.0,5348.6586480435035
282.0,5462.523650074682
283.0,5407.588780673675
284.0,5368.634964189325
285.0,5294.722594449788
286.0,5201.832724371721
287.0,5359.645621923705
288.0,5233.7948302050345
289.0,5230.798382783161
290.0,5151.89193400717
291.0,5135.910881090513
292.0,5044.019826819737
293.0,5149.894302392588
294.0,5030.036405517663
295.0,5101.951143642617
296.0,5065.99377458014
297.0,5005.066010335387
298.0,4975.101536116656
299.0,5003.0683787208045
300.0,4803.305217262598
301.0,4856.242455049022
