CHANNEL,COUNTS
50.0,15.89320817331671
51.0,13.906557151652121
52.0,9.933255108322944
53.0,11.919906129987533
54.0,11.919906129987533
55.0,8.93992959749065
56.0,10.926580619155239
57.0,5.959953064993766
58.0,15.89320817331671
59.0,17.8798591949813
60.0,10.926580619155239
61.0,7.946604086658355
62.0,13.906557151652121
63.0,7.946604086658355
64.0,14.899882662484416
65.0,8.93992959749065
66.0,14.899882662484416
67.0,8.93992959749065
68.0,11.919906129987533
69.0,10.926580619155239
70.0,7.946604086658355
71.0,10.926580619155239
72.0,5.959953064993766
73.0,5.959953064993766
74.0,12.913231640819827
75.0,11.919906129987533
76.0,12.913231640819827
77.0,7.946604086658355
78.0,5.959953064993766
79.0,11.919906129987533
80.0,13.906557151652121
81.0,9.933255108322944
82.0,12.913231640819827
83.0,12.913231640819827
84.0,14.899882662484416
85.0,12.913231640819827
86.0,13.906557151652121
87.0,19.86651021664589
88.0,19.86651021664589
89.0,18.873184705813593
90.0,17.8798591949813
91.0,11.919906129987533
92.0,21.853161238310477
93.0,16.886533684149004
94.0,17.8798591949813
95.0,11.919906129987533
96.0,23.839812259975066
97.0,26.819788792471947
98.0,30.793090835801127
99.0,31.78641634663342
100.0,36.75304390079489
101.0,43.706322476620954
102.0,45.69297349828554
103.0,52.6462520741116
104.0,55.626228606608485
105.0,57.61287962827308
106.0,74.49941331242208
107.0,73.50608780158979
108.0,78.47271535575126
109.0,75.49273882325437
110.0,84.43266842074502
111.0,91.38594699657108
112.0,126.15233987570139
113.0,110.25913170238468
114.0,132.11229294069514
115.0,117.21241027821074
116.0,157.9387562223348
117.0,158.9320817331671
118.0,174.82528990648382
119.0,175.8186154173161
120.0,209.59168278561413
121.0,202.63840420978806
122.0,227.47154198059542
123.0,204.62505523145265
124.0,213.5649848289433
125.0,260.2512838380611
126.0,245.3514011755767
127.0,271.17786445721634
128.0,297.9976532496883
129.0,272.1711899680487
130.0,291.04437467386225
131.0,298.9909787605206
132.0,305.94425733634665
133.0,328.79074408548945
134.0,354.6172073671291
135.0,320.8441399988311
136.0,396.33687882208545
137.0,338.7239991938124
