CHANNEL,COUNTS
50.0,1133.4385438364975
51.0,1122.4536768918267
52.0,1059.5403480268933
53.0,1069.526590703867
54.0,1047.5568568145252
55.0,1114.464682750248
56.0,1044.560984011433
57.0,987.6394007526839
58.0,1043.5623597437357
59.0,1022.5912501220912
60.0,993.6311463588679
61.0,1068.5279664361694
62.0,1040.5664869406437
63.0,1024.5884986574858
64.0,1074.5197120423536
65.0,1034.5747413344595
66.0,1000.6215162327494
67.0,1007.6118861066309
68.0,1035.5733656021569
69.0,1074.5197120423536
70.0,1011.6063831774203
71.0,1070.5252149715643
72.0,1043.5623597437357
73.0,1034.5747413344595
74.0,1090.4977003255112
75.0,991.6338978234733
76.0,1054.5472266884065
77.0,1068.5279664361694
78.0,1140.428913710379
79.0,1092.494948860906
80.0,1075.518336310051
81.0,1127.4467982303136
82.0,1090.4977003255112
83.0,1119.4578040887345
84.0,1173.3835145443918
85.0,1169.3890174736023
86.0,1154.409653458142
87.0,1235.2982191416277
88.0,1236.2968434093252
89.0,1278.239062652614
90.0,1223.3147279292596
91.0,1345.1468885883369
92.0,1329.168900305179
93.0,1377.1028651546521
94.0,1471.9721705859008
95.0,1570.835973087939
96.0,1619.7685622051092
97.0,1736.6076015257
98.0,1925.3475881205
99.0,2047.179748779577
100.0,2129.0669387307603
101.0,2185.9885219895095
102.0,2467.6005654801634
103.0,2741.2236148292386
104.0,3026.830155390682
105.0,3295.4600834012704
106.0,3514.158798026991
107.0,3839.710309296329
108.0,4053.415902583563
109.0,4511.784441456649
110.0,4793.396484947302
111.0,5306.689358543743
112.0,5664.1968463793955
113.0,6313.302620382677
114.0,6573.943554251686
115.0,7141.162138303784
116.0,7732.347704780617
117.0,8390.441097193174
118.0,8929.698201749745
119.0,9536.861756509737
120.0,10165.99504515907
121.0,10857.04303840564
122.0,11651.947955492735
123.0,12145.268343735228
124.0,12883.251677563572
125.0,13560.31893106238
126.0,14265.347664056711
127.0,14761.663925102297
128.0,15184.081990338278
129.0,15774.268932547415
130.0,16038.904363487214
131.0,16833.809280574307
132.0,17231.261739117854
133.0,18105.05797335304
134.0,18979.852831855922
135.0,19155.610702970658
136.0,20188.188195769722
137.0,20814.325611615965
138.0,21949.761403987857
139.0,22711.71172024094
140.0,23864.124125163686
141.0,24448.319321766638
142.0,25377.039890725177
143.0,26343.70818185622
144.0,27227.490658768376
145.0,28345.949838589415
146.0,29325.60024520052
147.0,30124.4996593584
148.0,31100.155568898717
149.0,32364.413891803568
150.0,33501.846932710854
151.0,34121.992602950915
152.0,34806.0502263236
153.0,35727.78042540826
154.0,36399.85455756858
155.0,37347.548987613365
156.0,37561.254580900604
157.0,38504.9545138746
158.0,39445.65857404551
159.0,40415.322737979644
160.0,41074.4147546599
161.0,42128.9619813483
162.0,43190.49957791059
163.0,43965.43200964374
164.0,45239.67657522556
165.0,46324.18252994489
166.0,47599.42571979441
167.0,48667.95368623058
168.0,49872.29455307359
169.0,51508.04110356186
170.0,52025.328474229085
171.0,53687.03925567749
172.0,54413.03909829346
173.0,55635.355201955026
174.0,56747.822636169876
175.0,57485.805969998226
176.0,58995.725862756626
177.0,59018.69422091366
178.0,59744.69406352964
179.0,59266.35303930261
180.0,59290.32002172734
181.0,58769.03815398932
182.0,58116.93650718295
183.0,57142.279221910336
184.0,56192.58754333015
185.0,55049.16275681668
186.0,53818.857659013534
187.0,52379.84008926165
188.0,52422.780932772635
189.0,51796.64351692639
190.0,51895.507319428434
191.0,51588.92966924534
192.0,52218.062957894675
193.0,52438.75892105579
194.0,53079.875700917495
195.0,53318.54690089716
196.0,53804.87691926577
197.0,54264.244082406556
198.0,54118.44493932274
199.0,54957.28932418852
200.0,54851.4351518126
201.0,55275.85046558398
202.0,55329.77617603963
203.0,56063.765012797194
204.0,56078.744376812654
205.0,56622.99460270771
206.0,56410.287633688175
207.0,56476.1968353562
208.0,56453.22847719916
209.0,56963.52547799251
210.0,56247.511878053505
211.0,56923.58050728461
212.0,56366.34816590949
213.0,56285.459600226
214.0,55957.91084042127
215.0,55440.62346975404
216.0,54687.66077191023
217.0,53802.87967073038
218.0,52964.0352858646
219.0,51853.565100185144
220.0,50021.089568960495
221.0,48893.642770730185
222.0,47019.225020262245
223.0,45138.81552418813
224.0,43439.15702056723
225.0,41690.565927829164
226.0,40225.584127117145
227.0,38899.411099615056
228.0,38178.40437833757
229.0,36922.135049574295
230.0,36142.20949650266
231.0,35636.9056170478
