CHANNEL,COUNTS
50.0,214.73315240947167
51.0,235.70708822621077
52.0,225.7194997420493
53.0,199.75176968322947
54.0,178.77783386649037
55.0,210.7381170158071
56.0,219.72694665155242
57.0,215.73191125788784
58.0,205.74432277372637
59.0,179.7765927149065
60.0,182.77286926015498
61.0,178.77783386649037
62.0,189.764181199068
63.0,161.79893344341588
64.0,189.764181199068
65.0,201.74928738006176
66.0,189.764181199068
67.0,175.78155732124193
68.0,151.8113449592544
69.0,175.78155732124193
70.0,211.73687586422324
71.0,186.76790465381956
72.0,181.77411041173883
73.0,185.7691458054034
74.0,191.7616988959003
75.0,197.75425198639718
76.0,199.75176968322947
77.0,210.7381170158071
78.0,186.76790465381956
79.0,210.7381170158071
80.0,212.73563471263938
81.0,207.74184047055866
82.0,233.70957052937848
83.0,213.73439356105553
84.0,223.721982045217
85.0,201.74928738006176
86.0,209.73935816739095
87.0,249.68971210403683
88.0,236.70584707462692
89.0,223.721982045217
90.0,264.67109483027906
91.0,271.6624067691921
92.0,308.61648416058955
93.0,283.64751295018584
94.0,327.59290228049633
95.0,345.570561551987
96.0,337.58049076465784
97.0,422.47499288003036
98.0,434.4600990610241
99.0,471.41417645242154
100.0,525.3471542668935
101.0,574.2863378392848
102.0,626.2217979569244
103.0,688.1448465587256
104.0,736.0852712827007
105.0,821.9785322464893
106.0,913.8643463007749
107.0,951.8171825405884
108.0,1032.7166492622964
109.0,1119.6086690745012
110.0,1240.458489732855
111.0,1410.2474939636002
112.0,1460.1854363844075
113.0,1602.0091928595004
114.0,1723.8577723662704
115.0,1857.691458054034
116.0,2048.454398101518
117.0,2184.2856014861145
118.0,2321.1155637191264
119.0,2513.876021463443
120.0,2703.640202662511
121.0,2875.4267245900883
122.0,3012.2566868231006
123.0,3135.1040251782865
124.0,3324.8682063773545
125.0,3537.603841089994
126.0,3585.544265813969
127.0,3851.2141194926644
128.0,3976.0589755446827
129.0,4033.9869887528193
130.0,4219.756134558223
131.0,4362.5786498817315
132.0,4383.5525856984705
133.0,4559.334143019712
134.0,4778.062330822849
135.0,4825.003996698408
136.0,4922.88236384319
137.0,5245.481471881606
138.0,5374.321363327289
139.0,5437.243170777507
140.0,5655.971358580642
141.0,6110.40663460999
142.0,6367.087658652939
143.0,6496.926308947039
144.0,6557.850598700424
145.0,7077.20519987682
146.0,7045.244916727504
147.0,7414.785690641478
148.0,7662.477885048683
149.0,7806.299159220608
150.0,8068.972736354054
151.0,8252.744364462626
152.0,8225.77787555539
153.0,8540.386912806476
154.0,8681.211910433152
155.0,8746.131235580202
156.0,8696.193293159395
157.0,9234.524312455698
158.0,9280.467219482842
159.0,9459.245053349332
160.0,9536.149484677375
161.0,9664.989376123058
162.0,9926.66419440809
163.0,10093.456922093585
164.0,10383.096988134268
165.0,10558.87854545551
166.0,10745.646450109329
167.0,10885.47268888759
168.0,11383.853354247247
169.0,11437.78633206172
170.0,11641.533137138615
171.0,11738.41274543498
172.0,12090.97461892588
173.0,12459.516633991438
174.0,12361.638266846656
175.0,12313.697842122681
176.0,12828.058649056997
177.0,12646.284538645257
178.0,12732.177799609046
179.0,12772.128153545693
180.0,12815.074784027587
181.0,12864.013967599978
182.0,12471.501740172433
183.0,12152.89766752768
184.0,11878.238984213242
185.0,11593.592712414638
186.0,11503.704416057186
187.0,11041.279069240509
188.0,10977.358502941875
189.0,10863.499994222435
190.0,10859.504958828771
191.0,10899.455312765416
192.0,10958.38208482197
193.0,10964.374637912466
194.0,10933.413113611565
195.0,10792.588115984889
196.0,11251.0184274079
197.0,10946.396978640974
198.0,11047.271622331005
199.0,11087.221976267652
200.0,11096.210805903398
201.0,10988.344850274454
202.0,11105.199635539142
203.0,11097.209564751813
204.0,11226.049456197496
205.0,11266.998568982559
206.0,11082.228182025572
207.0,11092.215770509732
208.0,11180.106549170354
209.0,11103.202117842311
210.0,11085.22445857082
211.0,10962.377120215633
212.0,10896.459036220167
213.0,10758.63031513874
214.0,10752.637762048242
215.0,10684.722160355945
216.0,10520.925709215697
217.0,10152.383694150138
218.0,9970.6095837384
219.0,9708.934765453369
220.0,9463.240088742996
221.0,9048.755166650295
222.0,8756.118824064364
223.0,8566.354642865295
224.0,8041.007488598402
225.0,7820.281783098434
226.0,7489.692604272689
227.0,7354.86015973651
228.0,7161.100943143777
229.0,6835.505558560113
230.0,6589.81088184974
231.0,6453.979678465144
232.0,6509.910173976448
233.0,6250.2328733882505
234.0,6424.01691301266
235.0,6281.194397689151
236.0,6480.94616737238
237.0,6298.173298112225
