CHANNEL,COUNTS
50.0,663.2476879753009
51.0,672.237490974966
52.0,658.2533529754868
53.0,663.2476879753009
54.0,687.2204959744081
55.0,611.3066039772351
56.0,628.2873429766028
57.0,579.3428599784254
58.0,578.3439929784627
59.0,573.3496579786486
60.0,614.3032049771235
61.0,573.3496579786486
62.0,601.3179339776071
63.0,620.2964069769004
64.0,567.3564559788718
65.0,580.3417269783882
66.0,653.2590179756728
67.0,640.2737469761564
68.0,613.3043379771607
69.0,621.2952739768631
70.0,592.3281309779419
71.0,577.3451259784998
72.0,603.3156679775327
73.0,596.323598977793
74.0,628.2873429766028
75.0,633.2816779764167
76.0,581.3405939783511
77.0,633.2816779764167
78.0,649.2635499758217
79.0,639.2748799761936
80.0,600.3190669776443
81.0,650.2624169757844
82.0,687.2204959744081
83.0,707.1978359736642
84.0,722.1808409731062
85.0,736.1649789725855
86.0,706.1989689737013
87.0,750.1491169720647
88.0,742.1581809723623
89.0,772.1241909712463
90.0,822.0675409693864
91.0,823.0664079693493
92.0,906.9712359662246
93.0,922.9531079656294
94.0,976.8919259636208
95.0,1100.7514339590084
96.0,1169.6732569564417
97.0,1262.5678879529823
98.0,1349.4693169497461
99.0,1530.2642439430133
100.0,1645.1339489387358
101.0,1726.0421759357228
102.0,1938.8008469277995
103.0,2061.6614879232243
104.0,2287.405429914818
105.0,2544.1142489052577
106.0,2724.909175898525
107.0,3006.5896698880356
108.0,3286.27242987762
109.0,3537.9869138682466
110.0,3755.7399198601374
111.0,4149.293517845482
112.0,4393.017065836405
113.0,4755.605786822903
114.0,5330.9531788014765
115.0,5594.654066791657
116.0,5875.335693781204
117.0,6412.726139761192
118.0,6970.093925740435
119.0,7339.674715726673
120.0,7800.152402709525
121.0,8161.742256696059
122.0,8793.02620067255
123.0,9404.332804649785
124.0,9838.839949633604
125.0,10229.39694661906
126.0,10706.85537260128
127.0,11201.294537582868
128.0,11344.132518577548
129.0,12005.382472552923
130.0,12345.99611954024
131.0,12359.980257539717
132.0,12899.368437519632
133.0,13345.861986503003
134.0,13505.680706497053
135.0,14353.71878946547
136.0,14785.229333449402
137.0,15478.443031423587
138.0,15738.148451413916
139.0,16224.5966803958
140.0,16983.73560036753
141.0,17742.87452033926
142.0,18351.184523316606
143.0,19071.367630289787
144.0,19566.805662271337
145.0,20445.808622238605
146.0,20989.19227021837
147.0,21230.918084209366
148.0,22469.513164163243
149.0,22532.4417851609
150.0,23310.55917813192
151.0,23871.922432111016
152.0,23961.82046210767
153.0,24707.974111079882
154.0,24902.753176072627
155.0,25691.85810604324
156.0,25885.638304036027
157.0,26322.143183019773
158.0,26649.77155900757
159.0,27166.18579798834
160.0,28192.022206950136
161.0,28200.01314294984
162.0,29277.790635909703
163.0,29512.524380900963
164.0,30357.56586286949
165.0,31101.72177784178
166.0,31367.420399831884
167.0,32148.534393802798
168.0,32864.722032776124
169.0,33482.02183875314
170.0,34660.684898709245
171.0,34896.41751070047
172.0,35283.977906686036
173.0,36258.87209864973
174.0,36344.77466064653
175.0,37283.70964061157
176.0,37510.45244960312
177.0,37881.03210658932
178.0,38024.868954583966
179.0,37513.44905060301
180.0,37593.358410600034
181.0,37000.03141262213
182.0,36236.89702465055
183.0,35811.3796826664
184.0,35092.19544269318
185.0,34238.16415772498
186.0,33120.431984766605
187.0,33099.45577776738
188.0,32368.285133794616
189.0,32296.366709797294
190.0,32043.653358806703
191.0,32227.444886799858
192.0,32183.494738801495
193.0,32384.26700579402
194.0,32055.63976280626
195.0,32395.25454279361
196.0,33124.42745276645
197.0,33068.49090076854
198.0,32991.5781417714
199.0,33243.29262576203
200.0,33206.334546763406
201.0,33632.850755747524
202.0,33997.437210733944
203.0,33900.54711173756
204.0,33751.7159287431
205.0,33823.63435274042
206.0,33927.51652073655
207.0,33577.91307074957
208.0,33352.169128757974
209.0,33565.92666675001
210.0,33738.73065774358
211.0,33445.063759754514
212.0,33372.14646875723
213.0,33235.301689762324
214.0,32473.166168790707
215.0,32673.93843578323
216.0,32185.492472801423
217.0,31151.665127839922
218.0,30553.3437948622
219.0,29659.357829895493
220.0,28592.567873935222
221.0,27773.496933965722
222.0,26971.40673299559
223.0,25549.020125048562
224.0,24419.301548090632
225.0,23533.306519123627
226.0,23066.835630141
227.0,22168.854197174438
228.0,21542.56458819776
229.0,21112.052911213792
230.0,20643.58428823124
231.0,20206.08054224753
232.0,20026.28448225423
233.0,19993.321871255455
234.0,19587.781869270555
235.0,19875.455565259843
236.0,20017.294679254563
237.0,20062.243694252888
238.0,20105.19497525129
239.0,20216.06921224716
240.0,20267.011429245264
241.0,20329.94005024292
242.0,20704.51517522897
243.0,20798.408673225473
244.0,20751.46192422722
245.0,20722.4947812283
246.0,20597.63640623295
247.0,20784.424535225993
248.0,20828.374683224356
249.0,20664.560495230457
250.0,20654.57182523083
251.0,20832.370151224208
252.0,20745.468722227444
253.0,20732.483451227927
254.0,20704.51517522897
255.0,20634.594485231573
256.0,20783.42566822603
257.0,20666.558229230384
258.0,21060.11182721573
259.0,20943.24438822008
260.0,20820.383747224656
261.0,20483.76556823719
262.0,20507.7383762363
263.0,20463.788228237936
264.0,20828.374683224356
265.0,20667.557096230346
266.0,20363.901528241655
267.0,20630.59901723172
268.0,20094.2074382517
269.0,20274.003498245
270.0,19946.375122257203
271.0,19899.42837325895
272.0,19353.0481242793
273.0,19579.790933270855
274.0,19216.203345284393
275.0,19053.388024290456
276.0,19060.380093290198
277.0,19029.41521629135
278.0,19034.409551291163
279.0,18856.611225297784
280.0,18866.59989529741
281.0,18902.559107296074
282.0,18831.639550298714
283.0,18747.73472230184
284.0,18543.965854309427
285.0,18422.104080313966
286.0,18702.785707303512
287.0,18582.921667307975
288.0,18672.81969730463
289.0,18584.919401307903
290.0,18573.931864308313
291.0,18515.99757831047
292.0,18684.806101304184
293.0,18382.149400315455
294.0,18280.26496631925
295.0,18549.959056309206
296.0,18261.286493319956
297.0,18327.2117153175
298.0,18285.259301319064
299.0,18014.56634432914
300.0,18254.294424320215
301.0,17938.65245233197
302.0,18036.541418328325
303.0,17793.81673733736
304.0,17890.706836333757
305.0,17743.873387339223
306.0,17635.995751343242
307.0,17559.082992346106
308.0,17403.259740351907
309.0,17481.171366349005
310.0,17284.394567356336
311.0,17041.669886365373
312.0,16992.725403367196
313.0,16706.05057437787
314.0,16805.93727437415
315.0,16891.839836370953
316.0,16822.91801337352
317.0,16407.389341388993
318.0,16441.350819387728
319.0,16195.629537396879
320.0,16345.4595873913
321.0,16059.783625401938
322.0,16129.704315399335
323.0,16017.8312114035
324.0,15799.079338411646
325.0,15683.210766415961
326.0,15709.181308414994
327.0,15541.371652421243
328.0,15452.472489424554
329.0,15503.414706422656
330.0,15162.801059435342
331.0,15093.879236437908
332.0,15045.933620439693
333.0,15121.847512436867
334.0,15026.9551474404
335.0,14900.099038445125
336.0,14892.108102445422
337.0,14834.17381644758
338.0,14770.24632844996
339.0,14575.467263457214
340.0,14484.570366460599
341.0,14534.51371645874
342.0,14134.966916473617
343.0,14187.906867471645
344.0,13994.126669478863
345.0,13979.143664479421
346.0,14047.066620476891
347.0,14027.089280477636
348.0,13838.303417484665
349.0,13600.573071493518
350.0,13461.73055849869
351.0,13590.58440149389
352.0,13566.611593494783
353.0,13470.720361498354
354.0,13442.752085499396
355.0,13361.843858502409
356.0,13039.209817514424
357.0,13176.054596509328
358.0,13100.140704512154
359.0,13073.171295513159
360.0,12963.29592551725
361.0,12838.4375505219
362.0,12614.691342530232
363.0,12833.443215522086
364.0,12647.653953529005
365.0,12490.831834534845
366.0,12586.723066531275
367.0,12330.014247540834
368.0,12295.053902542135
369.0,12157.210256547269
370.0,12287.062966542433
371.0,12107.266906549128
372.0,12199.162670545707
373.0,11927.470846555825
374.0,11955.439122554782
375.0,11979.41193055389
376.0,11865.541092558131
377.0,11809.604540560214
378.0,11755.665722562222
379.0,11539.910450570256
380.0,11414.053208574944
381.0,11606.834539567764
382.0,11343.133651577586
383.0,11259.22882358071
384.0,10979.546063591124
385.0,11188.30926658335
386.0,11064.449758587964
387.0,11099.41010358666
388.0,11026.492812589377
389.0,10848.694486595998
390.0,10905.629905593878
391.0,10860.680890595551
392.0,10639.931283603772
393.0,10722.837244600685
394.0,10447.149952610951
395.0,10389.215666613109
396.0,10399.204336612736
397.0,10265.35615861772
398.0,10221.406010619357
399.0,10214.413941619618
400.0,10141.496650622334
401.0,9982.676797628248
402.0,9960.701723629067
403.0,9937.727782629921
404.0,9622.085810641676
405.0,9717.977042638106
406.0,9759.929456636542
407.0,9571.143593643574
408.0,9728.964579637695
409.0,9453.277287647963
410.0,9248.509552655589
411.0,9313.435907653171
412.0,9161.608123658823
413.0,9214.548074656854
414.0,9181.58546365808
415.0,8916.885708667938
416.0,8817.997875671621
417.0,8912.890240668086
418.0,8915.886841667974
419.0,8950.847186666673
420.0,8637.202948678352
421.0,8601.243736679691
422.0,8586.26073168025
423.0,8580.267529680474
424.0,8533.320780682221
425.0,8080.834029699072
426.0,8520.335509682705
427.0,8199.699202694646
428.0,8325.556444689959
429.0,7985.9416647026055
430.0,8037.882748700671
431.0,8155.749054696282
432.0,8177.724128695464
433.0,8047.8714187003
434.0,7845.1014177078505
435.0,8004.920137701899
436.0,7742.218116711682
437.0,7692.274766713542
438.0,7703.2623037131325
439.0,7589.391465717373
440.0,7358.653188725966
441.0,7518.471908720015
442.0,7457.541021722283
443.0,7477.518361721539
444.0,7399.606735724441
445.0,7281.74042972883
446.0,7243.7834837302435
447.0,7147.892251733814
448.0,7162.875256733257
449.0,7190.843532732215
450.0,7117.92624173493
451.0,6982.080329739989
452.0,6968.09619174051
453.0,6723.373776749623
454.0,6789.298998747168
455.0,6763.328456748136
456.0,6599.514268754236
457.0,6787.301264747242
458.0,6394.746533761861
459.0,6408.730671761341
460.0,6401.738602761601
461.0,6436.698947760299
462.0,6477.652494758774
463.0,6329.820178764279
464.0,6290.86436576573
465.0,6238.923281767664
466.0,6258.90062176692
467.0,6191.976532769412
468.0,6102.078502772761
469.0,6306.846237765135
470.0,6138.037714771422
471.0,6027.16347777555
472.0,5975.222393777484
473.0,5952.24845277834
474.0,5871.340225781353
475.0,5906.300570780051
476.0,5708.524904787416
477.0,5706.527170787491
478.0,5783.439929784627
479.0,5641.600815789909
480.0,5649.5917517896105
481.0,5571.680125792513
482.0,5611.6348057910245
483.0,5565.686923792736
484.0,5568.683524792624
485.0,5433.836479797646
486.0,5579.6710617922145
487.0,5451.816085796976
488.0,5319.965641801886
489.0,5336.946380801253
490.0,5245.050616804676
491.0,5249.046084804527
492.0,5121.191108809288
493.0,5045.2772168121155
494.0,4948.387117815723
495.0,4986.34406381431
496.0,5012.3146058133425
497.0,4966.366723815054
498.0,4943.392782815909
499.0,4972.359925814831
500.0,4870.4754918186245
501.0,4954.3803198155
502.0,4759.601254822754
503.0,4760.600121822717
504.0,4514.8788398318675
505.0,4679.69189482573
506.0,4631.746278827515
507.0,4545.843716830714
508.0,4539.850514830937
509.0,4569.816524829821
510.0,4572.81312582971
511.0,4449.952484834285
512.0,4477.920760833244
513.0,4508.885637832091
514.0,4408.9989378358105
515.0,4454.946819834099
516.0,4230.2017448424685
517.0,4301.1213018398275
518.0,4221.211941842803
519.0,4251.177951841687
520.0,4182.256128844254
521.0,4284.14056284046
522.0,4168.271990844774
523.0,4179.259527844366
524.0,3975.4906598519538
525.0,3982.4827288516935
526.0,4007.4544038507634
527.0,3974.4917928519912
528.0,3937.5337138533673
529.0,3904.5711028545948
530.0,3959.508787852549
531.0,4043.4136158494243
532.0,3899.576767854781
533.0,3856.6254868563806
534.0,3752.743318860249
535.0,3825.6606098575335
536.0,3692.8112988624807
537.0,3802.686668858389
538.0,3748.7478508603976
539.0,3664.8430228635225
540.0,3687.816963862667
541.0,3687.816963862667
542.0,3532.9925788684322
543.0,3612.9019388654565
544.0,3567.9529238671303
545.0,3485.0469628702176
546.0,3529.995977868544
547.0,3482.050361870329
548.0,3438.100213871966
549.0,3484.048095870255
550.0,3362.186321874793
551.0,3386.1591298739004
552.0,3412.129671872933
553.0,3301.2554348770623
554.0,3346.2044498753885
555.0,3358.1908538749417
556.0,3212.356271880373
557.0,3289.2690308775086
558.0,3283.275828877732
559.0,3167.4072568820466
560.0,3192.378931881117
561.0,3087.4978968850223
562.0,3113.468438884055
563.0,3106.476369884316
564.0,3095.488832884725
565.0,3091.4933648848737
566.0,3048.542083886473
567.0,3110.4718378841667
568.0,2979.62026088904
569.0,2946.6576498902673
570.0,3010.5851378878865
571.0,2943.661048890379
572.0,2847.76981689395
573.0,2907.701836891718
574.0,2943.661048890379
575.0,2991.6066648885935
576.0,2850.7664178938385
577.0,2859.7562208935033
578.0,2749.8808508975953
579.0,2790.83439789607
580.0,2842.7754818941357
581.0,2849.7675508938755
582.0,2791.8332648960327
583.0,2653.989618901166
584.0,2720.913707898674
585.0,2736.8955798980787
586.0,2652.9907519012036
587.0,2631.0156779020217
588.0,2560.0961209046627
589.0,2571.0836579042534
590.0,2658.9839539009804
591.0,2545.1131159052206
592.0,2607.0428699029144
593.0,2586.0666629036955
594.0,2546.1119829051836
595.0,2520.141440906151
596.0,2479.1878939076755
597.0,2508.155036906597
598.0,2468.200356908085
599.0,2368.3136569118046
600.0,2497.167499907006
601.0,2400.2774009106142
602.0,2357.326119912214
603.0,2484.18222890749
604.0,2316.372572913739
605.0,2326.361242913367
606.0,2324.3635089134414
607.0,2249.448483916231
608.0,2285.407695914892
609.0,2292.3997649146318
610.0,2207.4960699177936
611.0,2199.505133918091
612.0,2188.5175969185
613.0,2188.5175969185
614.0,2148.5629169199883
615.0,2190.5153309184257
616.0,2103.613901921662
617.0,2157.5527199196536
618.0,2166.5425229193183
619.0,2110.6059709214014
620.0,2088.63089692222
621.0,2049.6750839236706
622.0,1992.739664925791
623.0,2060.6626209232613
624.0,2050.6739509236336
625.0,2009.7204039251585
626.0,2015.7136059249353
627.0,1933.8065119279856
628.0,1949.7883839273904
629.0,2007.722669925233
630.0,2011.7181379250842
631.0,1929.8110439281343
632.0,1944.7940489275763
633.0,1976.7577929263862
634.0,1962.7736549269068
635.0,1898.8461669292874
636.0,1926.814442928246
637.0,1839.913013931482
638.0,1873.8744919302173
639.0,1835.917545931631
640.0,1882.8642949298826
641.0,1830.923210931817
642.0,1886.859762929734
643.0,1864.8846889305523
644.0,1799.9583339329702
645.0,1829.924343931854
646.0,1774.9866589339
647.0,1816.9390729323377
648.0,1795.9628659331188
649.0,1703.0682349365782
650.0,1807.9492699326725
651.0,1737.0297129353135
652.0,1724.044441935797
653.0,1694.078431936913
654.0,1710.0603039363177
655.0,1676.0988259375827
656.0,1674.101091937657
657.0,1678.0965599375081
658.0,1668.1078899378801
659.0,1685.0886289372477
660.0,1624.1577419395169
661.0,1661.1158209381406
662.0,1617.165672939777
663.0,1601.1838009403723
664.0,1570.2189239415254
665.0,1615.1679389398516
666.0,1604.1804019402607
667.0,1548.2438499423438
668.0,1541.2517809426042
669.0,1495.3038989443153
670.0,1532.261977942939
671.0,1540.2529139426415
672.0,1488.3118299445757
673.0,1503.2948349440178
674.0,1431.3764109466958
