CHANNEL,COUNTS
50.0,85.40810359588866
51.0,101.29798333465865
52.0,82.4287511448693
53.0,81.43563366119616
54.0,99.3117483673124
55.0,98.31863088363927
56.0,107.2566882366974
57.0,89.38057353058116
58.0,73.49069379181118
59.0,91.36680849792741
60.0,89.38057353058116
61.0,86.4012210795618
62.0,75.47692875915743
63.0,81.43563366119616
64.0,88.38745604690804
65.0,95.3392784326199
66.0,90.37369101425429
67.0,91.36680849792741
68.0,87.39433856323491
69.0,92.35992598160054
70.0,78.4562812101768
71.0,81.43563366119616
72.0,99.3117483673124
73.0,98.31863088363927
74.0,79.44939869384991
75.0,84.41498611221554
76.0,78.4562812101768
77.0,98.31863088363927
78.0,92.35992598160054
79.0,91.36680849792741
80.0,100.30486585098552
81.0,105.27045326935115
82.0,90.37369101425429
83.0,78.4562812101768
84.0,114.20851062240926
85.0,124.13968545914051
86.0,119.17409804077488
87.0,102.29110081833177
88.0,119.17409804077488
89.0,122.15345049179426
90.0,120.16721552444801
91.0,133.0777428121986
92.0,149.96074003464173
93.0,144.9951526162761
94.0,136.057095263218
95.0,154.92632745300736
96.0,150.95385751831486
97.0,195.64414428360544
98.0,194.6510267999323
99.0,236.36196111420352
100.0,246.29313595093475
101.0,249.27248840195412
102.0,288.99718774887907
103.0,334.6805919978428
104.0,337.6599444488622
105.0,345.6048843182472
106.0,377.38464379578716
107.0,422.07493056107774
108.0,494.5725068692158
109.0,513.4417390590052
110.0,572.0356705957195
111.0,644.5332469038575
112.0,621.6915447793756
113.0,683.2648287671093
114.0,780.5903421670755
115.0,803.4320442915573
116.0,902.7437926588698
117.0,931.5441996853904
118.0,1057.6701201118772
119.0,1106.3328768118602
120.0,1108.3191117792064
121.0,1257.286734330175
122.0,1288.0733763240419
123.0,1435.0547639076642
124.0,1484.7106380913203
125.0,1540.3252171770152
126.0,1621.7608508382116
127.0,1638.6438480606546
128.0,1738.9487139116402
129.0,1749.8730062320444
130.0,1781.6527657095844
131.0,1817.404995121817
132.0,1973.3244400584974
133.0,1955.4483253523813
134.0,2001.131729601345
135.0,2133.2163549298702
136.0,2186.844699048219
137.0,2302.0463271543013
138.0,2364.6127286257083
139.0,2490.738649052195
140.0,2470.8762993787327
141.0,2654.6030338582605
142.0,2719.155670297014
143.0,2851.240295625539
144.0,2953.531396443871
145.0,3016.0977979152776
146.0,3112.4301938315707
147.0,3204.7901198131713
148.0,3357.730212298832
149.0,3411.358556417181
150.0,3577.2091761905926
151.0,3531.525771941629
152.0,3649.7067524987306
153.0,3797.681257566026
154.0,3794.701905115007
155.0,3763.91526312114
156.0,3988.359814431266
157.0,3820.5229596905083
158.0,3969.4905822414767
159.0,4097.6027376353095
160.0,4228.694245480162
161.0,4215.7837181924115
162.0,4272.39141476178
163.0,4495.842848588232
164.0,4520.67078568006
165.0,4626.934356433085
166.0,4701.418167708569
167.0,4859.323847612596
168.0,4957.6424784962355
169.0,5055.961109379874
170.0,5214.859906767574
171.0,5149.314152845148
172.0,5337.013357259369
173.0,5476.049804973606
174.0,5476.049804973606
175.0,5610.120665269477
176.0,5649.845364616403
177.0,5659.776539453133
178.0,5945.7943747509935
179.0,5617.072487655189
180.0,5741.21217311433
181.0,5542.588676379705
182.0,5528.685031608282
183.0,5445.263162979739
184.0,5274.446955787962
185.0,5150.307270328821
186.0,5004.319000228872
187.0,5082.775281439049
188.0,4980.484180620717
189.0,4861.310082579942
190.0,4893.089842057482
191.0,4906.993486828906
192.0,4874.2206098676925
193.0,4896.069194508502
194.0,4878.193079802385
195.0,4949.6975386268505
196.0,4912.952191730945
197.0,5060.92669679824
198.0,4894.082959541155
199.0,4988.429120490102
200.0,4992.401590424794
201.0,5037.091877190085
202.0,5100.651396145165
203.0,5183.080147290034
204.0,5092.70645627578
205.0,5215.853024251247
206.0,5082.775281439049
207.0,5070.857871634971
208.0,5187.052617224726
209.0,5169.1765025186105
210.0,5204.928731930843
211.0,4962.608065914601
212.0,5061.919814281913
213.0,4975.518593202351
214.0,4938.773246306446
215.0,4882.1655497370775
216.0,4848.3995552921915
217.0,4574.299129798409
218.0,4676.590230616741
219.0,4527.6226080657725
220.0,4376.668750547457
221.0,4167.120961492428
222.0,4037.022571131249
223.0,3855.2820716190677
224.0,3727.1699162252344
225.0,3471.9387229212416
226.0,3431.2209060906434
227.0,3227.631821937653
228.0,3232.5974093560185
229.0,3061.781202164241
230.0,3106.471488929532
231.0,3032.9807951377206
232.0,3005.1735055948734
233.0,2955.5176314112173
234.0,2978.359333535699
235.0,2980.3455685030453
236.0,3050.856909843837
237.0,3088.5953742234155
238.0,3090.581609190762
239.0,3079.6573168703576
240.0,3158.1135980805343
241.0,3111.4370763478973
242.0,3104.4852539621857
243.0,3234.5836443233648
244.0,3066.746789582607
245.0,3050.856909843837
246.0,3164.072302982573
247.0,3195.8520624601133
248.0,3121.3682511846287
249.0,3165.0654204662465
250.0,3056.815614745876
251.0,3162.086068015227
252.0,3130.306308537687
253.0,3162.086068015227
254.0,3208.762589747864
255.0,3089.588491707089
256.0,3089.588491707089
257.0,3184.9277701397086
258.0,3153.148010662169
259.0,3140.237483374418
260.0,3200.8176498784787
261.0,3117.395781249936
262.0,3147.18930576013
263.0,3137.2581309233988
264.0,3130.306308537687
265.0,3107.4646064132053
266.0,3055.8224972622024
267.0,3002.194153143854
268.0,2974.3868636010066
269.0,2965.448806247948
270.0,3043.9050874581253
271.0,3126.3338386029945
272.0,3009.145975529566
273.0,2944.5933390908126
274.0,2916.7860495479654
275.0,3001.201035660181
276.0,2951.5451614765248
277.0,2893.9443474234836
278.0,2874.081997750021
279.0,2811.515596278614
280.0,2807.543126343922
281.0,2880.0407026520597
282.0,2782.7151892520933
283.0,2783.7083067357667
284.0,2829.3917109847303
285.0,2827.405476017384
286.0,2874.081997750021
287.0,2776.756484350055
288.0,2866.137057880636
289.0,2859.185235494924
290.0,2769.804661964343
291.0,2778.742719317401
292.0,2903.8755222602144
293.0,2788.673894154132
294.0,2803.5706564092293
295.0,2821.446771115345
296.0,2806.5500088602485
297.0,2759.8734871276115
298.0,2669.499796113357
299.0,2763.845957062304
300.0,2758.8803696439386
301.0,2708.231377976609
302.0,2790.6601291214783
303.0,2789.6670116378054
304.0,2664.534208694992
305.0,2774.7702493827087
306.0,2643.6787415378562
307.0,2654.6030338582605
308.0,2658.575503792953
309.0,2603.954042190931
310.0,2534.4358183338127
311.0,2554.298168007275
312.0,2612.8920995439894
313.0,2601.9678072235847
314.0,2530.46334839912
315.0,2517.552821111369
316.0,2420.2273077114032
317.0,2484.779944150156
318.0,2548.339463105236
319.0,2465.910711960367
320.0,2397.3856055869214
321.0,2295.0945047685896
322.0,2300.0600921869554
323.0,2378.516373397132
324.0,2284.1702124481853
325.0,2265.300980258396
326.0,2383.4819608154976
327.0,2388.4475482338635
328.0,2425.1928951297687
329.0,2353.688436305304
330.0,2291.122034833897
331.0,2325.8811467624564
332.0,2299.066974703282
333.0,2268.2803327094152
334.0,2259.3422753563573
335.0,2334.8192041155144
336.0,2118.3195926747735
337.0,2260.33539284003
338.0,2232.528103297183
