CHANNEL,COUNTS
50.0,83.74621437502543
51.0,79.75829940478613
52.0,85.74017186014508
53.0,74.773405691987
54.0,77.76434191966648
55.0,76.76736317710665
56.0,79.75829940478613
57.0,85.74017186014508
58.0,83.74621437502543
59.0,79.75829940478613
60.0,71.78246946430751
61.0,98.70089551342284
62.0,86.73715060270492
63.0,85.74017186014508
64.0,61.81268203870925
65.0,59.8187245535896
66.0,67.79455449406821
67.0,86.73715060270492
68.0,70.78549072174769
69.0,74.773405691987
70.0,83.74621437502543
71.0,60.81570329614942
72.0,83.74621437502543
73.0,75.77038443454681
74.0,79.75829940478613
75.0,76.76736317710665
76.0,63.8066395238289
77.0,71.78246946430751
78.0,106.67672545390144
79.0,91.72204431550405
80.0,89.72808683038438
81.0,95.70995928574335
82.0,74.773405691987
83.0,93.7160018006237
84.0,92.71902305806387
85.0,105.67974671134162
86.0,97.703916770863
87.0,89.72808683038438
88.0,93.7160018006237
89.0,96.70693802830317
90.0,99.69787425598265
91.0,107.67370419646127
92.0,105.67974671134162
93.0,126.61630030509798
94.0,145.5588964137347
95.0,125.61932156253815
96.0,147.55285389885432
97.0,157.5226413244526
98.0,162.50753503725173
99.0,193.41387605660634
100.0,219.33532336316185
101.0,229.30511078876012
102.0,271.17821797627283
103.0,294.10872905514884
104.0,287.12987785723004
105.0,338.97277247034106
106.0,364.89421977689653
107.0,386.8277521132127
108.0,425.70992307304596
109.0,482.53771139895605
110.0,535.3775847546268
111.0,527.4017548141483
112.0,614.1389054168532
113.0,659.9999275746052
114.0,714.8337584153957
115.0,767.6736317710664
116.0,823.5044413544167
117.0,850.4228674035321
118.0,932.1751242934379
119.0,1035.8609135196598
120.0,1075.7400632220529
121.0,1176.4349162205954
122.0,1287.0995566447361
123.0,1305.045174010813
124.0,1363.8669198218427
125.0,1484.5013476715817
126.0,1473.5345815034236
127.0,1527.3714336016542
128.0,1574.2294345019661
129.0,1692.8699048665856
130.0,1731.7520758264188
131.0,1734.7430120540982
132.0,1748.7007144499357
133.0,1910.2112707446277
134.0,1926.162930625585
135.0,1962.0541653577386
136.0,2068.73089081164
137.0,2105.619104286354
138.0,2116.5858704545117
139.0,2276.102469264084
140.0,2348.8819174709515
141.0,2452.5677066971734
142.0,2574.1991132894723
143.0,2707.794264792489
144.0,2709.7882222776084
145.0,2790.5435004249543
146.0,2918.1567794726125
147.0,3055.739845945868
148.0,3196.3138486468038
149.0,3190.331976191445
150.0,3349.8485750010173
151.0,3365.8002348819746
152.0,3378.760958535252
153.0,3530.301727404346
154.0,3401.6914696141284
155.0,3535.286621117145
156.0,3642.960325313606
157.0,3676.8576025606403
158.0,3808.4587965785377
159.0,3789.516200469901
160.0,3886.2231384982038
161.0,4000.875693892584
162.0,4146.434590306319
163.0,4154.410420246797
164.0,4172.356037612874
165.0,4167.371143900075
166.0,4556.192853498407
167.0,4517.310682538574
168.0,4665.860515179988
169.0,4714.71247356542
170.0,4710.7245585951805
