CHANNEL,COUNTS
50.0,1422.3964221115543
51.0,1365.460610271415
52.0,1341.4876368650405
53.0,1311.5214201070723
54.0,1296.5383117280883
55.0,1262.576599402391
56.0,1259.579977726594
57.0,1197.6497964267933
58.0,1276.5608338894428
59.0,1208.6374092380483
60.0,1201.6452919945225
61.0,1225.618265400897
62.0,1202.6441658864546
63.0,1242.5991215637455
64.0,1219.6250220493032
65.0,1207.638535346116
66.0,1248.5923649153392
67.0,1254.5856082669327
68.0,1313.5191678909368
69.0,1206.6396614541839
70.0,1279.5574555652395
71.0,1184.6644358316737
72.0,1254.5856082669327
73.0,1213.6317786977097
74.0,1268.5698427539846
75.0,1272.5653383217136
76.0,1311.5214201070723
77.0,1231.6115087524906
78.0,1312.5202939990045
79.0,1242.5991215637455
80.0,1320.5112851344627
81.0,1377.4470969746021
82.0,1290.5450683764946
83.0,1427.3907915712157
84.0,1392.4302053535862
85.0,1416.4031787599608
86.0,1415.4043048680285
87.0,1428.389665463148
88.0,1477.3344861678293
89.0,1497.3119640064747
90.0,1552.2500280627496
91.0,1605.19034433516
92.0,1633.1588133092637
93.0,1690.094625149403
94.0,1737.0416980702198
95.0,1874.8862951568733
96.0,2037.7027395418336
97.0,2154.570984897909
98.0,2260.45161744273
99.0,2541.1351810756983
100.0,2618.0484707544833
101.0,2849.78721368277
102.0,2996.621675796814
103.0,3264.3198788346626
104.0,3696.8322740413364
105.0,3883.621691832671
106.0,4307.144222011954
107.0,4667.737696999504
108.0,5113.235452801297
109.0,5482.818792816237
110.0,5869.382988994026
111.0,6305.890879768429
112.0,6801.332330166835
113.0,7384.674683055282
114.0,8101.866137462653
115.0,8796.083492355581
116.0,9359.448367405383
117.0,9926.808738022912
118.0,10760.86843778636
119.0,11384.165746352097
120.0,12371.05315158118
121.0,13142.183796152895
122.0,13963.25813532122
123.0,14753.367383839648
124.0,15799.188348692736
125.0,16176.762679843134
126.0,17329.463151132975
127.0,17991.71654148407
128.0,18659.96317518676
129.0,19005.573541795326
130.0,19986.467703672817
131.0,20690.67379748507
132.0,21411.860747460167
133.0,21894.316837263454
134.0,22734.369780378496
135.0,23407.610783540847
136.0,24063.87093054035
137.0,25744.975690662362
138.0,26460.169397285867
139.0,27470.030902029393
140.0,28571.78880483069
141.0,29674.54558152392
142.0,30570.535462587162
143.0,31940.99044231824
144.0,33431.310289081186
145.0,34544.05580469374
146.0,35781.660556797826
147.0,36680.64705953687
148.0,38297.823890575215
149.0,39323.667377589656
150.0,40039.859958105095
151.0,41389.338586105594
152.0,42389.2113519298
153.0,43279.20798964145
154.0,44305.05147665589
155.0,44810.481665973624
156.0,45792.37470174304
157.0,47272.705809586674
158.0,47715.20694371267
159.0,48689.108988346634
160.0,49942.69572272163
161.0,51144.341014716156
162.0,52002.37368788598
163.0,53777.37259384962
164.0,54704.32756556277
165.0,56075.78141918578
166.0,57147.57310522911
167.0,59460.96503894425
168.0,60100.2443297809
169.0,61854.26688401397
170.0,62980.99663411357
171.0,65018.69937365541
172.0,66530.99444604086
173.0,67650.73207889694
174.0,69171.01814241786
175.0,69773.33909925302
176.0,70682.31434091138
177.0,71321.59363174804
178.0,72084.7332851843
179.0,72126.68598864545
180.0,71489.40444559266
181.0,70961.00015676049
182.0,70270.77829743529
183.0,68919.30192165093
184.0,67730.64199025152
185.0,66787.70503626746
186.0,65844.7680822834
187.0,63680.20835846616
188.0,63130.82771790341
