CHANNEL,COUNTS
50.0,2113.9082766229026
51.0,2099.9155031606233
52.0,1970.9820905439071
53.0,1978.977961093781
54.0,1974.980025818844
55.0,1907.0151261449162
56.0,1846.046613202128
57.0,1900.0187394137765
58.0,1778.0817135282002
59.0,1812.064163365164
60.0,1832.0538397398486
61.0,1719.1121682228804
62.0,1833.0533235585829
63.0,1792.0744869904795
64.0,1864.037321939344
65.0,1811.0646795464297
66.0,1803.0688089965558
67.0,1778.0817135282002
68.0,1908.0146099636504
69.0,1778.0817135282002
70.0,1846.046613202128
71.0,1803.0688089965558
72.0,1866.0362895768126
73.0,1805.0677766340243
74.0,1840.0497102897225
75.0,1842.048677927191
76.0,1934.0011892507405
77.0,1960.9872523565648
78.0,1849.0450646583306
79.0,1937.9991245256774
80.0,1923.006867244664
81.0,1922.0073834259297
82.0,1968.9831229064387
83.0,1963.9857038127675
84.0,2133.897952997587
85.0,2107.911373710497
86.0,2156.8860808284744
87.0,2221.8525290461994
88.0,2175.8762733844246
89.0,2401.7596164183615
90.0,2335.793684381902
91.0,2383.7689076811453
92.0,2494.711611560645
93.0,2657.627474014325
94.0,2746.581533881672
95.0,2952.4752005409237
96.0,3045.427195683207
97.0,3362.263566221959
98.0,3529.177363950576
99.0,3897.986893063508
100.0,4136.86352574099
101.0,4733.555365525326
102.0,5079.3767668073715
103.0,5373.225009515236
104.0,5921.941626000329
105.0,6592.595268370999
106.0,7008.380536964441
107.0,7603.073409111309
108.0,8408.657367011101
109.0,8853.427666347834
110.0,9694.993041722058
111.0,10506.573902534255
112.0,11572.023653304946
113.0,12288.653551337393
114.0,13344.108463920742
115.0,14163.685195282813
116.0,15477.006933099594
117.0,16541.45720005155
118.0,17391.01844597565
119.0,18951.212687019786
120.0,20250.54165137429
121.0,21482.9051998736
122.0,22596.330173943534
123.0,24007.60132599627
124.0,25493.833764454077
125.0,26818.149824276934
126.0,27820.632094467368
127.0,29271.882599269476
128.0,30098.455717362685
129.0,31500.731515046817
130.0,32217.36141307926
131.0,33314.79464604945
132.0,34454.20619940647
133.0,35486.67298415893
134.0,37012.88477536611
135.0,38011.36911028161
136.0,39543.57780440119
137.0,40740.9594192448
138.0,42596.00138681554
139.0,43883.33654534523
140.0,45911.289213556985
141.0,47421.50926366441
142.0,49598.385020867565
143.0,51386.46157258311
144.0,53051.60161459434
145.0,55317.431431664845
146.0,57099.511080467986
147.0,58989.53498169442
148.0,60608.698768043876
149.0,61835.06541363078
150.0,63304.3066271701
151.0,65458.194256542374
152.0,66810.49586328979
153.0,68587.57809299926
154.0,69523.0949473345
155.0,71025.31912689205
156.0,72622.49426922936
157.0,73514.0338355403
158.0,75326.09799890546
159.0,76736.36966713946
160.0,78085.67282243067
161.0,79368.01056186669
162.0,81527.89509415138
163.0,83335.9613222416
164.0,85573.80559238754
165.0,87354.88575737194
166.0,89398.83016668344
167.0,91211.89381386735
168.0,94001.4531519546
169.0,95413.72378782606
170.0,97859.46069226874
171.0,99640.54085725313
172.0,101699.47752384565
173.0,103435.58091698702
174.0,105721.40041043221
175.0,107604.4279249275
176.0,108289.07434076045
177.0,109425.48744266128
178.0,109233.58654946431
179.0,109720.33516918788
180.0,108953.73108021871
181.0,108506.96181324452
182.0,106869.80731815784
183.0,104940.80354800077
184.0,103605.49316617184
185.0,101190.74026010993
186.0,99164.78655953564
187.0,97736.52418256442
188.0,96668.07598033753
189.0,95627.61332503518
190.0,95472.69333313138
191.0,95096.88741728732
192.0,95223.82186226656
193.0,95973.43472631724
194.0,96534.14514862714
195.0,96838.98771334108
196.0,97557.616579011
197.0,98142.31461297053
198.0,98565.0962682951
199.0,99165.78604335437
200.0,99490.618284443
201.0,100143.28121807646
202.0,100687.00041546788
203.0,101362.65147693222
204.0,101827.41145264363
205.0,101273.69741706488
206.0,101142.76503681068
207.0,102158.24059664467
208.0,101413.62515168767
209.0,102668.97682801785
210.0,102190.22407884417
211.0,101264.70206269626
212.0,101382.6411533069
213.0,100189.25747373822
214.0,99395.66732166325
215.0,98924.91044303942
216.0,97643.57218742213
217.0,95719.56583635874
218.0,94207.34681861385
219.0,91530.72915204357
220.0,88377.35770393707
221.0,85876.64918946402
222.0,83123.0712688512
223.0,79458.9635893715
224.0,76852.30979011263
225.0,74651.44642125985
226.0,71484.08219969107
227.0,69100.31329200992
228.0,66967.41482283107
229.0,65584.12921770288
230.0,64470.70424363295
231.0,63161.38044109111
232.0,62327.81093626676
233.0,62055.951337571045
234.0,61630.17123079026
235.0,61342.319890994804
236.0,61925.01895731686
237.0,61981.989534984714
238.0,62158.89817090067
239.0,62048.95495083991
240.0,63419.24726632454
241.0,63241.339146589846
242.0,63709.09757375747
243.0,64343.7697986537
244.0,64399.74089250282
245.0,64557.65933586283
246.0,64493.69237146384
247.0,64557.65933586283
248.0,64730.57003650385
249.0,64941.46112225678
250.0,64650.611331005115
251.0,64176.85600092509
252.0,64739.56539087246
253.0,64757.556099609676
254.0,64822.5225478274
255.0,65063.398148142354
256.0,64313.785284091675
257.0,64777.54577598436
258.0,64779.54474362183
259.0,64824.52151546487
260.0,64529.67378893827
261.0,64608.63301061828
262.0,64841.512740383354
