CHANNEL,COUNTS
50.0,1441.3532005674294
51.0,1411.3874375618695
52.0,1409.3897200281656
53.0,1327.483301146302
54.0,1267.5517751351822
55.0,1290.5255267727782
56.0,1303.510690741854
57.0,1282.5346566379621
58.0,1304.509549508706
59.0,1303.510690741854
60.0,1301.51297320815
61.0,1326.48444237945
62.0,1232.5917182953624
63.0,1281.5357978711102
64.0,1205.6225315903584
65.0,1319.492431011486
66.0,1323.487866078894
67.0,1292.5232443064822
68.0,1240.5825884301782
69.0,1223.6019893936943
70.0,1280.5369391042582
71.0,1255.5654699329582
72.0,1263.5563400677743
73.0,1316.49585471093
74.0,1342.466182649082
75.0,1352.4547703176017
76.0,1303.510690741854
77.0,1383.4193920900136
78.0,1281.5357978711102
79.0,1384.4182508568656
80.0,1410.3885787950176
81.0,1451.3417882359495
82.0,1370.4342281209379
83.0,1326.48444237945
84.0,1481.3075512415094
85.0,1438.3566242668735
86.0,1488.2995626094732
87.0,1511.273314247069
88.0,1471.3189635729893
89.0,1537.243642185221
90.0,1544.2356535531849
91.0,1563.213970123373
92.0,1670.0918581765363
93.0,1658.1055529743126
94.0,1822.9172495048917
95.0,1909.8179622210153
96.0,2118.5794444930825
97.0,2127.56917339475
98.0,2278.396847189402
99.0,2440.211967419425
100.0,2811.787428688367
101.0,2957.6208086487586
102.0,3215.3263704965734
103.0,3495.0068252151323
104.0,3740.726081860723
105.0,4068.3517573881777
106.0,4384.98998648026
107.0,4662.672723665115
108.0,5109.162592447957
109.0,5603.5976820396945
110.0,6151.97114504144
111.0,6413.672141956663
112.0,7066.925775477868
113.0,7684.220493392401
114.0,8101.743457936535
115.0,8838.901227873308
116.0,9617.012207251013
117.0,10295.237309943517
118.0,10958.479531133242
119.0,11734.592792977242
120.0,12435.791647307344
121.0,13376.716605681922
122.0,14070.92344864406
123.0,15281.540274068679
124.0,15821.922866935609
125.0,16682.939123962027
126.0,17460.051244572882
127.0,18379.001310076717
128.0,18911.39303280883
129.0,19761.42184339988
130.0,20153.973338772714
131.0,20954.059211021162
132.0,21663.248935486077
133.0,22363.448931049326
134.0,23005.71511813516
135.0,24011.565896355118
136.0,24896.554763785985
137.0,25828.4899932589
138.0,26840.33392407997
139.0,27950.066014052536
140.0,28954.917933505643
141.0,30395.272275306223
142.0,31582.915349093244
143.0,33018.27539705956
144.0,34034.11476294804
145.0,35145.84457045431
146.0,36333.48764424134
147.0,37734.886494134684
148.0,38680.805746343525
149.0,40215.05281222819
150.0,41767.27933591619
151.0,42431.520415872765
152.0,43040.82426365248
153.0,44268.42168811359
154.0,45224.32952799094
155.0,46186.23052046942
156.0,46747.58914744024
157.0,48245.87729771823
158.0,48893.137778638324
159.0,50028.84019654904
160.0,50983.74917765955
161.0,52337.202806744004
162.0,53304.09809305674
163.0,54518.71035354876
164.0,55975.04643561898
165.0,57575.21818011587
166.0,59028.55768588552
167.0,60292.1140259533
168.0,61381.86894058882
169.0,63435.522565236526
170.0,64970.76848988805
171.0,65931.67062359967
172.0,67381.0146943019
173.0,69177.96161586865
174.0,70036.98015536137
175.0,71657.1290751953
176.0,72249.45232393853
177.0,73368.17414281277
178.0,73427.10681005704
179.0,73189.37842354627
180.0,73168.40238944237
181.0,72466.20467634541
182.0,71251.59241585339
183.0,70107.89912780786
184.0,69379.73108677275
185.0,67532.84122686341
186.0,66364.17646964658
187.0,65362.321126494026
188.0,64171.68147640645
189.0,64085.77962245718
190.0,63678.245245581566
191.0,64278.55936445961
192.0,64510.29459836928
193.0,64785.97961802043
194.0,65365.317702794586
195.0,65939.66149373449
196.0,65949.650081403
197.0,66694.7987214746
198.0,67732.61298023381
199.0,68023.28088138775
200.0,68054.24550316016
201.0,68159.12567367962
202.0,68966.20355729603
203.0,69429.67402511535
204.0,69509.58272646352
205.0,69655.4161064239
206.0,70275.70740063899
207.0,70125.8785856112
208.0,69523.56674919944
209.0,69944.08629004413
210.0,69908.12737443746
211.0,70349.62294938604
212.0,69770.28486461188
213.0,69320.79841952848
214.0,69065.09057521437
215.0,68283.98301953611
216.0,67407.98388100692
217.0,66114.46177793358
218.0,64994.74110029249
219.0,63612.320566969334
220.0,61808.381634034624
221.0,59802.67323019582
222.0,57637.147423660695
223.0,55231.89551308109
224.0,53513.85843409566
225.0,51404.268718504245
226.0,49652.27044144584
227.0,47672.53236554519
228.0,46895.420244934336
229.0,45583.918684057666
230.0,44700.9275341605
231.0,44251.4410890771
232.0,43428.38146519106
233.0,43483.31869736792
234.0,43226.611994286955
235.0,43448.3586405281
236.0,43550.242234747006
237.0,43913.82682588113
238.0,43889.854215476684
239.0,44335.34522549267
240.0,44631.00742048086
241.0,44485.17404052047
242.0,45173.38773088149
243.0,45365.16861411708
244.0,45993.450778466984
245.0,45890.568325481225
246.0,45852.61169234085
247.0,45911.54435958512
248.0,46110.31725418867
249.0,46212.20084840757
250.0,46351.042216999995
251.0,45913.54207711882
252.0,46513.85619599687
253.0,46304.09585495795
254.0,46302.09813742425
255.0,46383.00569753926
256.0,46363.02852220222
257.0,46409.974884244264
258.0,46988.31411025157
259.0,46618.736366516336
260.0,46430.95091834816
261.0,46415.96803684538
262.0,46634.718106785964
263.0,46528.83907749965
264.0,46151.2704636296
265.0,46371.01939233704
266.0,45917.53751218623
267.0,46413.97031931167
268.0,46093.33665515218
269.0,45562.94264995377
270.0,45421.10470506079
271.0,44906.692440132014
272.0,44557.09187173381
273.0,44070.64765227689
274.0,44410.25963300657
275.0,43929.80856615076
276.0,43186.657643612874
277.0,43798.95806769315
278.0,42820.07647617819
279.0,43455.350651896064
280.0,42690.22483648743
281.0,42843.05022781579
282.0,42926.95436423136
