CHANNEL,COUNTS
50.0,1587.3833995212494
51.0,1567.4037469155699
52.0,1480.4922580808634
53.0,1478.4942928202954
54.0,1413.5604218518365
55.0,1385.588908203885
56.0,1313.6621588234382
57.0,1389.5848387250207
58.0,1338.6367245805377
59.0,1298.6774193691783
60.0,1305.6702977811663
61.0,1340.6346898411057
62.0,1325.6499503868458
63.0,1287.6886104360544
64.0,1377.597047161613
65.0,1305.6702977811663
66.0,1344.6306203622416
67.0,1401.5726302884286
68.0,1310.6652109325862
69.0,1374.6000992707611
70.0,1430.5431265666641
71.0,1342.6326551016737
72.0,1374.6000992707611
73.0,1305.6702977811663
74.0,1354.6204466650813
75.0,1336.6387593199697
76.0,1334.6407940594017
77.0,1363.6112903376372
78.0,1393.5807692461567
79.0,1525.4464764436425
80.0,1419.5543176335402
81.0,1466.5065012568875
82.0,1522.4495285527905
83.0,1505.466823837963
84.0,1617.3528784297691
85.0,1516.4556327710868
86.0,1597.3732258240893
87.0,1537.4342680070504
88.0,1539.4322332676184
89.0,1637.3325310354487
90.0,1667.3020099439682
91.0,1711.2572456764635
92.0,1729.2389330215751
93.0,1827.1392307894055
94.0,1924.0405459269518
95.0,2043.91846156103
96.0,2199.7597518853313
97.0,2262.695657593222
98.0,2586.3660298052328
99.0,2661.2897270765316
100.0,2908.0384367566753
101.0,3133.8085112008557
102.0,3350.58774197248
103.0,3755.1757072374935
104.0,3954.97223329429
105.0,4276.644640245732
106.0,4659.254987644498
107.0,5090.815483927179
108.0,5485.413622889352
109.0,5991.897816443332
110.0,6553.326054662931
111.0,6862.0116874206815
112.0,7492.369727129875
113.0,8157.692158899008
114.0,8912.9230273937
115.0,9335.492680003825
116.0,10138.674714752147
117.0,10766.035806570488
118.0,11772.01131526646
119.0,12424.3469728419
120.0,13508.243126700023
121.0,14227.51062050449
122.0,15337.380322749996
123.0,15967.73836245919
124.0,16998.68843691226
125.0,17911.75856099182
126.0,18709.945682588725
127.0,19523.117543639888
128.0,20093.53662553204
129.0,21028.584367477848
130.0,21710.88950396181
131.0,22584.000322830012
132.0,22833.745980401007
133.0,23809.75201018846
134.0,24532.016451883777
135.0,25624.903449414458
136.0,26345.169925849208
137.0,27651.839206260658
138.0,28819.649901062636
139.0,30150.2947646009
140.0,31117.309950715797
141.0,32376.028064873615
142.0,33800.57729565858
143.0,34934.4225810309
144.0,36477.850744819654
145.0,37852.45084409041
146.0,38695.592184050096
147.0,40604.64799052279
148.0,41786.44444214874
149.0,42615.600025284446
150.0,44346.83692356659
151.0,45771.38615435155
152.0,46047.10536030993
153.0,47147.98421888288
154.0,48187.925137008504
155.0,49301.79076977514
156.0,50156.919901298235
157.0,51237.8191072655
158.0,52168.870918690176
