CHANNEL,COUNTS
50.0,15.961035990741555
51.0,20.94885973784829
52.0,16.958600740162904
53.0,11.970776993056166
54.0,14.963471241320208
55.0,12.968341742477515
56.0,6.982953245949431
57.0,13.965906491898862
58.0,15.961035990741555
59.0,13.965906491898862
60.0,23.941553986112332
61.0,19.951294988426945
62.0,14.963471241320208
63.0,13.965906491898862
64.0,14.963471241320208
65.0,9.975647494213472
66.0,10.97321224363482
67.0,16.958600740162904
68.0,6.982953245949431
69.0,12.968341742477515
70.0,19.951294988426945
71.0,13.965906491898862
72.0,7.980517995370778
73.0,16.958600740162904
74.0,7.980517995370778
75.0,12.968341742477515
76.0,15.961035990741555
77.0,12.968341742477515
78.0,13.965906491898862
79.0,24.93911873553368
80.0,12.968341742477515
81.0,12.968341742477515
82.0,21.94642448726964
83.0,25.93668348495503
84.0,11.970776993056166
85.0,12.968341742477515
86.0,21.94642448726964
87.0,8.978082744792125
88.0,28.92937773321907
89.0,26.934248234376376
90.0,21.94642448726964
91.0,21.94642448726964
92.0,20.94885973784829
93.0,29.926942482640417
94.0,18.953730239005598
95.0,33.91720148032581
96.0,34.91476622974715
97.0,42.89528422511793
98.0,44.89041372396063
99.0,48.880672721646015
100.0,47.883107972224664
101.0,55.863625967595446
102.0,50.87580222048871
103.0,80.80274470312912
104.0,82.79787420197182
105.0,81.80030945255048
106.0,97.76134544329203
107.0,92.7735216961853
108.0,116.71507568229762
109.0,124.6955936776684
110.0,112.72481668461224
111.0,147.63958291435938
112.0,156.61766565915153
113.0,167.59087790278633
114.0,157.61523040857287
115.0,172.57870164989308
116.0,194.52512613716272
117.0,216.47155062443235
118.0,201.50807938311215
119.0,289.2937773321907
120.0,280.3156945873986
121.0,305.25481332293225
122.0,292.28647158045476
123.0,318.22315506540974
124.0,361.1184392905277
125.0,357.12818029284233
126.0,373.0892162835839
127.0,375.08434578242657
128.0,368.10139253647714
129.0,364.11113353879176
130.0,372.0916515341625
131.0,392.04294652258943
132.0,428.95284225117933
133.0,411.9942415110164
134.0,444.9138782419209
135.0,457.8822199843984
136.0,477.8335149728253
137.0,456.884655234977
138.0,505.765327956623
139.0,491.79942146472416
140.0,527.7117524438927
141.0,529.7068819427353
142.0,554.646000678269
143.0,577.58998991496
144.0,596.5437201539656
145.0,585.5705079103308
146.0,644.4268281261903
147.0,663.380558365196
148.0,657.3951698686678
149.0,628.4657921354487
150.0,646.421957625033
151.0,670.3635116111453
152.0,660.3878641169318
153.0,643.429263376769
154.0,721.239313831634
155.0,701.288018843207
156.0,722.2368785810554
157.0,718.24661958337
158.0,733.2100908246902
159.0,724.232008079898
160.0,723.2344433304768
161.0,718.24661958337
162.0,787.078587293443
163.0,747.175997316589
164.0,768.1248570544374
165.0,789.0737167922856
166.0,805.0347527830272
167.0,798.0517995370777
168.0,812.0177060289766
169.0,800.0469290359205
170.0,806.0323175324486
171.0,794.0615405393924
172.0,826.9811772702968
173.0,854.9129902540946
174.0,845.9349075093024
175.0,798.0517995370777
176.0,887.832626984999
177.0,927.7352169618529
178.0,883.8423679873137
179.0,778.1005045486509
180.0,791.0688462911284
181.0,769.1224218038587
182.0,748.1735620660104
183.0,824.9860477714542
184.0,795.0591052888137
185.0,748.1735620660104
186.0,687.3221123513082
187.0,735.2052203235329
188.0,696.3001950961003
189.0,631.4584863837127
190.0,636.4463101308195
191.0,654.4024756204038
192.0,642.4316986273476
193.0,659.3902993675105
194.0,657.3951698686678
195.0,642.4316986273476
196.0,677.3464648570948
197.0,682.3342886042014
198.0,635.4487453813982
199.0,668.3683821123026
200.0,574.597295666696
201.0,631.4584863837127
202.0,648.4170871238757
203.0,627.4682273860274
204.0,610.5096266458645
205.0,597.541284903387
206.0,605.5218028987578
207.0,590.5583316574375
208.0,555.6435654276904
209.0,585.5705079103308
210.0,601.5315439010724
211.0,616.4950151423926
212.0,551.653306430005
213.0,518.7336696991006
214.0,570.6070366690107
215.0,546.6654826828983
216.0,518.7336696991006
217.0,507.7604574554657
218.0,489.8042919658815
219.0,457.8822199843984
220.0,443.9163134924995
221.0,401.0210292673816
222.0,389.05025227432543
223.0,404.0137235156456
224.0,370.0965220353198
225.0,377.07947528126925
226.0,341.1671443021007
227.0,296.27673057814013
228.0,294.28160107929745
229.0,331.1914968078873
230.0,297.27429532756145
231.0,287.298647833348
232.0,291.2889068310334
233.0,292.28647158045476
234.0,259.3668348495503
235.0,257.3717053507076
236.0,303.25968382408956
237.0,265.35222334607835
238.0,267.34735284492103
239.0,277.3230003391345
240.0,289.2937773321907
241.0,272.3351765920278
242.0,280.3156945873986
243.0,295.27916582871876
244.0,275.32787084029184
245.0,260.3643995989716
246.0,278.3205650885559
247.0,263.35709384723566
248.0,242.40823410938737
249.0,239.41553986112334
250.0,249.3911873553368
251.0,246.39849310707277
252.0,232.4325866151739
253.0,246.39849310707277
254.0,245.40092835765142
255.0,242.40823410938737
256.0,240.41310461054468
257.0,245.40092835765142
258.0,231.43502186575256
259.0,233.43015136459525
260.0,226.44719811864582
261.0,209.48859737848292
262.0,220.46180962211773
263.0,206.49590313021886
264.0,211.4837268773256
265.0,206.49590313021886
266.0,211.4837268773256
267.0,195.52269088658406
268.0,181.5567843946852
269.0,199.51294988426943
270.0,191.53243188889866
271.0,192.52999663832
272.0,176.56896064757845
273.0,188.53973764063463
274.0,179.5616548958425
275.0,176.56896064757845
276.0,179.5616548958425
277.0,167.59087790278633
278.0,161.60548940625824
279.0,189.53730239005597
280.0,162.6030541556796
281.0,146.64201816493804
282.0,142.65175916725266
283.0,170.58357215105036
284.0,161.60548940625824
285.0,164.5981836545223
286.0,143.649323916674
287.0,156.61766565915153
288.0,139.6590649189886
289.0,131.67854692361783
290.0,154.6225361603088
291.0,144.64688866609535
292.0,165.59574840394365
293.0,144.64688866609535
294.0,140.65662966840995
295.0,138.66150016956726
296.0,138.66150016956726
297.0,127.68828792593244
298.0,100.75403969155607
299.0,130.6809821741965
300.0,123.69802892824706
301.0,125.69315842708976
302.0,116.71507568229762
303.0,122.70046417882571
304.0,124.6955936776684
305.0,98.75891019271337
306.0,128.6858526753538
307.0,101.75160444097742
308.0,99.75647494213472
309.0,112.72481668461224
310.0,112.72481668461224
311.0,97.76134544329203
312.0,107.7369929375055
313.0,110.72968718576954
314.0,117.71264043171897
315.0,85.79056845023587
316.0,100.75403969155607
317.0,78.80761520428644
318.0,117.71264043171897
319.0,80.80274470312912
320.0,84.79300370081451
321.0,75.81492095602239
322.0,82.79787420197182
323.0,90.7783921973426
324.0,71.824661958337
325.0,100.75403969155607
326.0,91.77595694676394
327.0,80.80274470312912
328.0,74.81735620660105
329.0,66.83683821123026
330.0,68.83196771007296
331.0,79.80517995370778
332.0,80.80274470312912
333.0,76.81248570544373
334.0,66.83683821123026
335.0,83.79543895139317
336.0,67.83440296065162
337.0,62.84657921354488
338.0,68.83196771007296
339.0,64.84170871238757
340.0,56.86119071701679
341.0,55.863625967595446
342.0,53.86849646875275
343.0,55.863625967595446
344.0,67.83440296065162
345.0,66.83683821123026
346.0,51.87336696991006
347.0,55.863625967595446
348.0,51.87336696991006
349.0,59.853884965280834
350.0,60.85144971470218
351.0,40.90015472627524
352.0,53.86849646875275
353.0,55.863625967595446
354.0,45.88797847338197
355.0,56.86119071701679
356.0,44.89041372396063
357.0,38.90502522743254
358.0,46.88554322280332
359.0,58.85632021585948
360.0,33.91720148032581
361.0,43.89284897453928
362.0,52.8709317193314
363.0,51.87336696991006
364.0,48.880672721646015
365.0,43.89284897453928
366.0,43.89284897453928
367.0,40.90015472627524
368.0,50.87580222048871
369.0,34.91476622974715
370.0,31.92207198148311
371.0,32.91963673090446
372.0,33.91720148032581
373.0,25.93668348495503
374.0,31.92207198148311
375.0,40.90015472627524
376.0,22.943989236690985
377.0,27.931812983797723
378.0,36.909895728589845
379.0,27.931812983797723
380.0,27.931812983797723
381.0,23.941553986112332
382.0,28.92937773321907
383.0,34.91476622974715
384.0,22.943989236690985
385.0,18.953730239005598
386.0,21.94642448726964
387.0,23.941553986112332
388.0,28.92937773321907
389.0,32.91963673090446
390.0,29.926942482640417
391.0,25.93668348495503
392.0,15.961035990741555
393.0,27.931812983797723
394.0,29.926942482640417
395.0,27.931812983797723
396.0,24.93911873553368
397.0,19.951294988426945
398.0,22.943989236690985
399.0,17.95616548958425
400.0,20.94885973784829
401.0,10.97321224363482
402.0,19.951294988426945
403.0,21.94642448726964
404.0,23.941553986112332
405.0,16.958600740162904
406.0,13.965906491898862
407.0,21.94642448726964
408.0,16.958600740162904
409.0,19.951294988426945
410.0,17.95616548958425
411.0,14.963471241320208
412.0,12.968341742477515
413.0,18.953730239005598
414.0,19.951294988426945
415.0,9.975647494213472
416.0,16.958600740162904
417.0,13.965906491898862
418.0,21.94642448726964
419.0,13.965906491898862
420.0,17.95616548958425
421.0,22.943989236690985
422.0,11.970776993056166
423.0,12.968341742477515
424.0,10.97321224363482
425.0,10.97321224363482
426.0,12.968341742477515
427.0,20.94885973784829
428.0,19.951294988426945
429.0,14.963471241320208
430.0,16.958600740162904
431.0,14.963471241320208
432.0,18.953730239005598
433.0,10.97321224363482
434.0,17.95616548958425
435.0,15.961035990741555
436.0,21.94642448726964
437.0,12.968341742477515
438.0,16.958600740162904
439.0,16.958600740162904
440.0,13.965906491898862
441.0,10.97321224363482
442.0,13.965906491898862
443.0,11.970776993056166
444.0,13.965906491898862
445.0,6.982953245949431
446.0,6.982953245949431
447.0,14.963471241320208
448.0,10.97321224363482
449.0,7.980517995370778
450.0,7.980517995370778
451.0,6.982953245949431
452.0,8.978082744792125
453.0,6.982953245949431
454.0,5.985388496528083
455.0,6.982953245949431
456.0,10.97321224363482
