CHANNEL,COUNTS
50.0,6.970576301041719
51.0,5.974779686607188
52.0,3.983186457738125
53.0,3.983186457738125
54.0,6.970576301041719
55.0,1.9915932288690625
56.0,3.983186457738125
57.0,2.987389843303594
58.0,3.983186457738125
59.0,1.9915932288690625
60.0,3.983186457738125
61.0,4.978983072172657
62.0,2.987389843303594
63.0,4.978983072172657
64.0,2.987389843303594
65.0,3.983186457738125
66.0,2.987389843303594
67.0,5.974779686607188
68.0,4.978983072172657
69.0,5.974779686607188
70.0,5.974779686607188
71.0,3.983186457738125
72.0,1.9915932288690625
73.0,6.970576301041719
74.0,1.9915932288690625
75.0,2.987389843303594
76.0,7.96637291547625
77.0,1.9915932288690625
78.0,3.983186457738125
79.0,6.970576301041719
80.0,3.983186457738125
81.0,5.974779686607188
82.0,7.96637291547625
83.0,8.962169529910781
84.0,6.970576301041719
85.0,6.970576301041719
86.0,7.96637291547625
87.0,15.9327458309525
88.0,12.945355987648908
89.0,4.978983072172657
90.0,3.983186457738125
91.0,10.953762758779844
92.0,10.953762758779844
93.0,11.949559373214376
94.0,10.953762758779844
95.0,12.945355987648908
96.0,11.949559373214376
97.0,12.945355987648908
98.0,22.90332213199422
99.0,21.907525517559687
100.0,23.89911874642875
101.0,22.90332213199422
102.0,26.886508589732344
103.0,29.87389843303594
104.0,36.84447473407766
105.0,29.87389843303594
106.0,48.794034107292035
107.0,39.83186457738125
108.0,43.815051035119374
109.0,47.7982374928575
110.0,61.739390094940944
111.0,73.68894946815531
112.0,74.68474608258985
113.0,71.69735623928625
114.0,76.67633931145892
115.0,84.64271222693516
116.0,99.57966144345313
117.0,96.59227160014953
118.0,114.51661065997111
119.0,122.48298357544735
120.0,116.50820388884016
121.0,140.4073226352689
122.0,150.36528877961422
123.0,154.34847523735235
124.0,164.30644138169765
125.0,158.33166169509047
126.0,167.29383122500127
127.0,178.24759398378112
128.0,170.28122106830486
129.0,190.19715335699547
130.0,193.18454320029906
131.0,202.14671273020986
132.0,210.1130856456861
