CHANNEL,COUNTS
50.0,294.2590488289357
51.0,265.42961499096566
52.0,249.52372045967184
53.0,276.3649174812302
54.0,233.617825928378
55.0,238.58841796940735
56.0,249.52372045967184
57.0,235.60606274478974
58.0,236.60018115299562
59.0,250.5178388678777
60.0,246.54136523505426
61.0,254.49431250070117
62.0,261.4531413581422
63.0,254.49431250070117
64.0,217.7119313970842
65.0,242.5648916022308
66.0,239.5825363776132
67.0,243.55901001043665
68.0,244.55312841864253
69.0,264.4354965827598
70.0,238.58841796940735
71.0,252.50607568428944
72.0,239.5825363776132
73.0,220.6942866217018
74.0,266.4237333991715
75.0,270.40020703199497
76.0,255.48843090890702
77.0,247.5354836432601
78.0,223.67664184631937
79.0,277.35903588943603
80.0,239.5825363776132
81.0,261.4531413581422
82.0,268.41197021558327
83.0,263.4413781745539
84.0,269.4060886237891
85.0,280.34139111405364
86.0,282.32962793046534
87.0,293.26493042072985
88.0,292.270812012524
89.0,283.3237463386712
90.0,298.23552246175916
91.0,277.35903588943603
92.0,329.05319311614096
93.0,334.02378515717027
94.0,335.0179035653761
95.0,392.67677124131626
96.0,393.6708896495221
97.0,422.50032348749215
98.0,453.31799414187395
99.0,457.2944677746974
100.0,530.8592299819313
101.0,527.8768747573138
102.0,586.5298608414597
103.0,623.3122419450766
104.0,693.894648927693
105.0,718.7476091328396
106.0,803.247673830338
107.0,879.7947912621895
108.0,947.3948430201883
109.0,1007.0419475125401
110.0,1133.2949853546847
111.0,1198.906800296272
112.0,1301.3009963414759
113.0,1464.3364152872375
114.0,1528.9541118206187
115.0,1650.2365576217342
116.0,1839.1190551808481
117.0,1994.201526860963
118.0,2011.1015398004627
119.0,2183.084024420077
120.0,2267.5840891175753
121.0,2555.878427497276
122.0,2615.525531989628
123.0,2931.6551857990926
124.0,2944.578725105769
125.0,3103.637670418707
126.0,3242.814247567528
127.0,3430.7026267184365
128.0,3519.179165048758
129.0,3606.661584970874
130.0,3825.3676347761643
131.0,3995.361882579367
132.0,3998.3442378039845
133.0,4191.203208995922
134.0,4332.368022961155
135.0,4441.7210478638
136.0,4696.215360364501
137.0,4947.727317640584
138.0,4938.780251966732
139.0,5327.480549575224
140.0,5501.45127101125
141.0,5480.574784438928
142.0,5868.280963639215
143.0,6142.657644304033
144.0,6409.081377703204
145.0,6661.587453387494
146.0,6827.605227557873
147.0,7128.82310524425
148.0,7234.199656514072
149.0,7529.452823751213
150.0,7678.570584982092
151.0,7844.588359152472
152.0,8091.129724387526
153.0,8175.629789085025
154.0,8456.965298607283
155.0,8535.500652855548
156.0,8806.894978295748
157.0,9020.63043606001
158.0,9124.018750513418
159.0,9461.024890895207
160.0,9705.578019313849
161.0,9766.219242214407
162.0,10037.613567654607
163.0,10336.843208524573
164.0,10320.93731399328
165.0,10623.149310087862
166.0,10966.120160918885
167.0,11349.849866486347
168.0,11569.550034699843
169.0,11814.103163118487
170.0,12223.679947299303
171.0,12363.850642856329
172.0,12638.227323521147
173.0,12819.156873814614
174.0,13271.480749548284
175.0,13353.99257742937
176.0,13721.816388465539
177.0,13690.004599402951
178.0,13849.06354471589
179.0,13726.78698050657
180.0,13982.275411415476
181.0,13606.498653113658
182.0,13360.951406286811
183.0,13250.60426297596
184.0,13172.068908727697
185.0,12621.327310581648
186.0,12632.262613071913
187.0,12349.932985141448
