CHANNEL,COUNTS
50.0,1267.5034193866732
51.0,1278.4904466626806
52.0,1240.5352615273823
53.0,1234.5423375586508
54.0,1240.5352615273823
55.0,1181.6048425015242
56.0,1186.5989458088004
57.0,1190.5942284546213
58.0,1177.6095598557033
59.0,1228.5494135899196
60.0,1153.637863980778
61.0,1190.5942284546213
62.0,1198.5847937462631
63.0,1106.693292892383
64.0,1183.6024838244348
65.0,1204.5777177149944
66.0,1159.6307879495096
67.0,1224.5541309440987
68.0,1209.5718210222703
69.0,1197.5859730848078
70.0,1190.5942284546213
71.0,1208.5730003608153
72.0,1183.6024838244348
73.0,1196.5871524233526
74.0,1219.5600276368227
75.0,1250.5234681419345
76.0,1171.616635886972
77.0,1206.5753590379047
78.0,1251.5222888033895
79.0,1234.5423375586508
80.0,1301.4633218761505
81.0,1300.4645012146955
82.0,1196.5871524233526
83.0,1296.4692185688746
84.0,1344.412610318725
85.0,1322.4385557667101
86.0,1382.3677954540233
87.0,1378.3725128082024
88.0,1403.3430293445829
89.0,1380.370154131113
90.0,1422.3206219122321
91.0,1552.1673079014106
92.0,1590.1224930367089
93.0,1533.1897153337613
94.0,1725.9621029946188
95.0,1782.8948806975664
96.0,1983.6578336500654
97.0,2017.6177361395428
98.0,2199.403096524393
99.0,2277.3111081179
100.0,2508.0386809140555
101.0,2774.723797522599
102.0,2974.487929813643
103.0,3191.2320133494254
104.0,3533.8275002285654
105.0,3707.6222953217734
106.0,4162.085696283898
107.0,4463.7295360433745
108.0,4859.262517979641
109.0,5347.685821431243
110.0,5763.195216596615
111.0,6289.573705183515
112.0,6701.087817703065
113.0,7118.594854191347
114.0,7792.7988006736205
115.0,8330.164316536528
116.0,8965.414257222048
117.0,9826.397667396446
118.0,10451.659401467414
119.0,11149.835043824613
120.0,11814.050783692333
121.0,12726.972868262403
122.0,13510.048266843294
123.0,14291.126024101277
124.0,14957.339405291907
125.0,15750.403010487351
126.0,16665.32273638033
127.0,17129.774343957008
128.0,17784.00187721018
129.0,18471.190492291367
130.0,19043.514731305208
131.0,19779.645558797707
