CHANNEL,COUNTS
50.0,2337.8142889591213
51.0,2324.820879058964
52.0,2214.8766414422457
53.0,2206.8806968883027
54.0,2223.872079065432
55.0,2190.8888077804163
56.0,2100.9344315485564
57.0,2130.919223625843
58.0,2069.950146402027
59.0,2073.948118678998
60.0,2116.9263206564424
61.0,2121.923786002657
62.0,2154.9070572876726
63.0,2079.9450770944554
64.0,2033.9683959092827
65.0,2043.9633266017115
66.0,2094.937473133099
67.0,2167.90046718783
68.0,2159.9045226338867
69.0,2156.9060434261582
70.0,2102.933417687042
71.0,2180.8938770879877
72.0,2229.8690374808893
73.0,2147.910605802972
74.0,2081.9440632329415
75.0,2158.905029564644
76.0,2056.9567365018693
77.0,2147.910605802972
78.0,2182.8928632264733
79.0,2272.8472394583337
80.0,2165.901481049344
81.0,2305.830510743349
82.0,2338.813782028364
83.0,2292.8371008431914
84.0,2287.839635496977
85.0,2418.7732275677954
86.0,2491.7362216225265
87.0,2455.7544711297824
88.0,2549.7068196386144
89.0,2548.707326569371
90.0,2581.690597854387
91.0,2736.612023587035
92.0,2798.580593880094
93.0,2910.5238176352977
94.0,3183.385425538607
95.0,3142.4062096996486
96.0,3443.2536235417588
97.0,3598.175049274407
98.0,3999.9712631100488
99.0,4186.87646705847
100.0,4535.699548224238
101.0,4901.514011567137
102.0,5333.295017480065
103.0,5603.158146175646
104.0,6345.7814966231135
105.0,6920.490011437775
106.0,7352.271017350704
107.0,8035.924276712842
108.0,8642.616569743277
109.0,9508.17756770762
110.0,10454.697504280637
111.0,11294.271682444665
112.0,12349.736363565158
113.0,12924.44487837982
114.0,14090.853290186275
115.0,14972.406177258503
116.0,16363.700529644608
117.0,17519.114517689388
118.0,18877.425598790476
119.0,20002.854794757972
120.0,21384.154216451647
121.0,23049.309669810304
122.0,24344.65268754909
123.0,25938.8441329915
124.0,27208.200330929973
125.0,28407.59201402144
126.0,30006.780924810068
127.0,31392.078318780714
128.0,32513.509542471234
129.0,33448.035562213336
130.0,34760.369962129254
131.0,36023.72920165227
132.0,37097.18475801913
133.0,38441.50293615082
134.0,39604.91286874955
135.0,41183.11242508407
136.0,42586.40069430109
137.0,44321.520662506744
138.0,45897.72123270279
139.0,48134.58672166838
140.0,49588.84913741678
141.0,51690.78306203458
142.0,53449.89086390207
143.0,56001.596669679166
144.0,57746.71156857726
145.0,60045.545627835905
146.0,61980.56420989014
147.0,64033.52297411504
148.0,66253.3970809035
149.0,68750.13076787224
150.0,69726.63549652255
151.0,71798.58462906306
152.0,73851.54339328795
153.0,75231.84332191238
154.0,76568.16555549014
155.0,78373.25003854278
156.0,79947.45162260035
157.0,80904.96598293503
158.0,82751.02968182665
159.0,84056.36763025787
160.0,86394.181919217
161.0,88310.21013295562
162.0,90073.31590710007
163.0,92380.14591091266
164.0,94366.13863949828
165.0,96708.95039380362
166.0,98628.97657981921
167.0,101344.59924895214
168.0,104216.14283688697
169.0,106225.12390606519
170.0,108899.76735935916
171.0,110372.02065035394
172.0,113437.46589372188
173.0,115823.25585000466
174.0,117894.20548947593
175.0,120105.08415864121
176.0,121231.51284767795
177.0,121633.30906151359
178.0,122938.6470099448
179.0,123336.44525150348
180.0,122540.84876838613
181.0,122325.95775849892
182.0,120275.99747348174
183.0,117709.299271666
184.0,116037.14736682264
185.0,113675.34524420169
186.0,112214.08637696858
187.0,110549.93041667917
188.0,108281.08114949781
189.0,107383.5363733177
190.0,107082.68895947559
191.0,107400.52775549483
192.0,107891.27885249308
193.0,108189.12778712747
194.0,108515.96202076989
195.0,109437.49463061184
196.0,110374.01963649242
197.0,111541.42754136812
198.0,111790.3013156096
199.0,112408.98752547095
200.0,113742.31127984097
201.0,113735.31482835626
202.0,114600.87582632061
203.0,114479.93716494222
204.0,115029.6583530258
205.0,115834.25027376633
206.0,116106.1123886004
207.0,116109.11086780814
208.0,115703.31668169552
209.0,115666.33543813354
210.0,116222.05358463258
211.0,116085.12303414631
212.0,115824.2553430739
213.0,115209.56710548954
214.0,114303.02689168623
215.0,113251.5601828427
216.0,111599.39813938421
217.0,110083.16715334274
218.0,108053.19672971043
219.0,105591.44530016519
220.0,102434.0466944269
221.0,99789.38803321021
222.0,96391.11159778439
223.0,92857.90359801076
224.0,89400.6570714996
225.0,86109.32639448276
226.0,82891.9582045899
227.0,80004.4227275472
228.0,77906.48677520636
229.0,75619.64663277863
230.0,74349.29094177092
231.0,72943.00419334616
232.0,72674.14055771983
233.0,72106.42849438987
234.0,71471.75039542063
235.0,71321.82643503419
236.0,71531.71997957521
237.0,71809.57905282473
238.0,71983.49084687298
239.0,72182.38996765233
240.0,72563.19682703387
241.0,73265.84045471162
242.0,73695.62247448607
243.0,74604.16167442784
244.0,74102.41615366792
245.0,74659.13379323621
246.0,75301.80783675938
