CHANNEL,COUNTS
50.0,44.72970343546918
51.0,41.747723206437904
52.0,39.75973638708372
53.0,42.741716616115
54.0,30.813795699989882
55.0,50.69366389353174
56.0,31.807789109666974
57.0,47.71168366450046
58.0,36.77775615805244
59.0,30.813795699989882
60.0,30.813795699989882
61.0,33.79577592902116
62.0,36.77775615805244
63.0,30.813795699989882
64.0,46.71769025482337
65.0,42.741716616115
66.0,32.801782519344066
67.0,33.79577592902116
68.0,39.75973638708372
69.0,35.783762748375345
70.0,31.807789109666974
71.0,39.75973638708372
72.0,22.861848422573136
73.0,36.77775615805244
74.0,47.71168366450046
75.0,40.75372979676081
76.0,35.783762748375345
77.0,42.741716616115
78.0,41.747723206437904
79.0,37.77174956772953
80.0,35.783762748375345
81.0,41.747723206437904
82.0,41.747723206437904
83.0,48.70567707417755
84.0,39.75973638708372
85.0,48.70567707417755
86.0,48.70567707417755
87.0,45.72369684514627
88.0,59.63960458062557
89.0,48.70567707417755
90.0,37.77174956772953
91.0,58.645611170948484
92.0,53.67564412256302
93.0,51.68765730320883
94.0,68.58554526771941
95.0,81.50745959352162
96.0,75.54349913545906
97.0,87.47142005158418
98.0,78.52547936449034
99.0,98.4053475580322
100.0,115.30323552254278
101.0,117.29122234189697
102.0,147.11102463220976
103.0,144.12904440317848
104.0,140.1530707644701
105.0,177.92482033219963
106.0,170.96686646446
107.0,173.94884669349128
108.0,226.6304974063772
109.0,207.74462262251242
110.0,240.5464051418565
111.0,276.33016789023185
112.0,301.1800031321592
113.0,281.3001349386173
114.0,319.0718845063468
115.0,327.02383178376357
116.0,368.7715549902015
117.0,398.5913572805143
118.0,447.29703435469185
119.0,412.50726501599354
120.0,454.25498822243145
121.0,524.828520309505
122.0,571.5462105643285
123.0,584.4681248901306
124.0,641.125749241725
125.0,625.2218546868914
126.0,671.9395449417149
127.0,658.0236372062355
128.0,745.4950572578197
129.0,744.5010638481426
130.0,687.8434394965483
131.0,789.2307672836118
132.0,805.1346618384453
133.0,818.0565761642475
134.0,809.1106354771537
135.0,901.5520225771232
136.0,928.3898446384048
137.0,890.6180950706753
138.0,981.0714953512908
139.0,954.2336732900092
140.0,1016.8552580996661
141.0,1021.8252251480516
142.0,1145.080407948011
143.0,1147.0683947673651
144.0,1124.206546344792
145.0,1148.0623881770423
146.0,1238.515788457658
147.0,1233.5458214092723
148.0,1268.3355907479706
149.0,1349.8430503414922
150.0,1338.9091228350442
151.0,1415.4466153801804
152.0,1433.338496754368
153.0,1446.2604110801701
154.0,1505.9000156607958
155.0,1443.2784308511389
156.0,1485.0261540575768
157.0,1583.431501615609
158.0,1462.1643056350038
159.0,1489.9961211059624
160.0,1644.0650996059117
161.0,1613.2513039059218
162.0,1675.8728887155787
163.0,1675.8728887155787
164.0,1775.272229683288
