CHANNEL,COUNTS
50.0,781.3740350975601
51.0,719.5027832762972
52.0,740.4591750222089
53.0,723.4944769421852
54.0,697.5484681139137
55.0,723.4944769421852
56.0,688.5671573656659
57.0,629.6896757938191
58.0,720.5007066927693
59.0,650.6460675397307
60.0,652.6419143726747
61.0,680.5837700338901
62.0,603.7436669655476
63.0,690.5630041986099
64.0,647.6522972903148
65.0,648.6502207067867
66.0,647.6522972903148
67.0,624.7000587114592
68.0,655.6356846220906
69.0,654.6377612056186
70.0,652.6419143726747
71.0,623.7021352949872
72.0,697.5484681139137
73.0,632.6834460432351
74.0,674.5962295350582
75.0,713.5152427774655
76.0,657.6315314550345
77.0,714.5131661939374
78.0,708.5256256951055
79.0,740.4591750222089
80.0,750.4384091869287
81.0,765.4072604340083
82.0,732.475787690433
83.0,740.4591750222089
84.0,734.471634523377
85.0,736.467481356321
86.0,788.3594990128639
87.0,741.4570984386809
88.0,819.2951249234952
89.0,789.3574224293359
90.0,795.3449629281678
91.0,831.270205921159
92.0,847.2369805847106
93.0,998.9213398884516
94.0,974.971177893124
95.0,1028.859042382611
96.0,1088.7344473709297
97.0,1182.5392485192958
98.0,1257.3835047546943
99.0,1349.1924590701165
100.0,1391.1052425619396
101.0,1521.8332101197689
102.0,1676.5113396729257
103.0,1864.120941969658
104.0,1971.8966709486317
105.0,2069.6931657628857
106.0,2275.2653895561134
107.0,2460.879145019902
108.0,2765.2457870438557
109.0,2996.7640196653547
110.0,3263.209571863373
111.0,3520.673813313144
112.0,3794.1048294264665
113.0,4032.6085259632696
114.0,4271.112222500073
115.0,4806.997097145526
116.0,5093.401117672984
117.0,5494.566331094719
118.0,5854.816684441104
119.0,6185.12933529333
120.0,6644.1741068704405
121.0,7042.34555004276
122.0,7542.305181695222
123.0,8066.214975343011
124.0,8424.469481856451
125.0,8911.456109094777
126.0,9295.65662443649
127.0,9730.751234018273
128.0,9973.246624220965
129.0,10241.688023251927
130.0,10635.867772758358
131.0,11143.810791742597
132.0,11363.353943366432
133.0,11937.15990783782
134.0,12114.790275969832
135.0,12636.704222784678
136.0,13187.557948677211
137.0,13503.899671698828
138.0,14222.404531558654
139.0,14539.744177996743
140.0,15503.738198308674
141.0,16216.255517669668
142.0,16979.666931270734
143.0,17575.427210904505
144.0,17930.687947168528
145.0,18732.02045059553
146.0,19286.86587015395
147.0,20207.949183557586
148.0,20633.06455897465
149.0,21378.51335107922
150.0,22083.047283108437
151.0,22385.418078299448
152.0,22713.734882318728
153.0,23354.401715693737
154.0,24035.9834091441
155.0,24566.878666707194
156.0,24825.340831573438
157.0,25309.333688562347
158.0,25949.002598520885
159.0,26459.93938775454
160.0,27031.749505392985
161.0,27465.846191558296
162.0,28210.29706024639
163.0,29074.498738911127
164.0,29794.001522187424
165.0,30547.433701623766
166.0,31143.19398125754
167.0,31895.62823727741
168.0,32951.43121190477
169.0,33578.12711744917
170.0,34343.53437788318
171.0,34937.298810684006
172.0,35879.33851583355
173.0,36623.78938452165
174.0,37117.76147567528
175.0,37832.27464186922
176.0,38398.09721900883
177.0,38686.497086369236
178.0,38870.114995000076
179.0,38766.330959686995
180.0,39012.81804355557
181.0,38622.62998771502
182.0,38119.67658581315
183.0,37025.95252135986
184.0,36594.84960544397
185.0,35925.24299299127
186.0,35273.599002035065
187.0,34661.87194773774
188.0,34005.23833969918
189.0,34042.16150610864
190.0,33917.42107904964
191.0,34066.11166810397
192.0,33912.43146196728
193.0,34027.19265486156
194.0,34666.8615648201
195.0,34736.71620397314
196.0,34928.31749993576
197.0,35420.29374425644
198.0,35606.905423136704
199.0,35845.40911967351
200.0,36373.31060698719
201.0,36586.86621811219
202.0,36407.240003147235
203.0,36591.85583519455
204.0,36837.34499564666
205.0,36688.65440659233
206.0,37149.69502500239
207.0,36848.32215322785
208.0,37240.50605590134
209.0,37378.21948737447
210.0,37684.58197623136
211.0,36730.567190084155
212.0,36828.36368489841
213.0,36992.02312519981
214.0,36668.69593826289
215.0,36252.56187359407
216.0,35536.05286056719
217.0,35534.05701373425
218.0,34670.853258485986
219.0,34068.10751493691
220.0,32839.6637892599
221.0,31639.161919244114
222.0,31041.405792777397
223.0,29521.568429490573
224.0,28260.193231069992
225.0,27395.991552405256
226.0,26445.96845992393
227.0,25460.020124449617
228.0,24806.380286660467
229.0,24447.127856730556
230.0,23940.182761162792
231.0,23371.36641377376
232.0,23143.83987481815
233.0,23007.12436676149
234.0,22998.143056013243
235.0,22853.444160624804
236.0,22869.410935288357
237.0,22927.290493443732
238.0,22995.149285763826
239.0,23412.281273849112
240.0,23492.11514716687
241.0,23715.649992456594
242.0,23953.155765576925
243.0,23904.2575181698
244.0,24309.414425257422
245.0,24385.256604909293
246.0,24320.391582838616
247.0,24315.401965756257
248.0,24726.546413342712
249.0,24327.377046753918
250.0,24520.974189549484
251.0,24646.712540024953
252.0,24404.21714982226
253.0,24079.89203946887
254.0,24556.899432542476
255.0,24332.366663836277
256.0,24735.52772409096
257.0,24725.548489926237
258.0,24545.92227496128
259.0,24567.876590123666
260.0,24594.82052236841
261.0,24234.570169022023
262.0,24526.961730048315
263.0,24593.822598951938
264.0,24536.940964213034
265.0,24386.254528325764
266.0,24394.23791565754
267.0,24200.640772861978
268.0,23901.263747920384
269.0,23948.166148494565
270.0,24155.73421912074
271.0,23636.81404255531
272.0,23565.9614799858
273.0,23491.1172237504
274.0,23220.679977886495
275.0,23352.405868860795
276.0,22931.28218710962
277.0,22617.93423433742
278.0,22621.925928003304
279.0,22817.518917631813
280.0,22476.229109198397
281.0,22518.14189269022
282.0,22586.000685010313
283.0,22610.948770422114
284.0,22565.044293264404
285.0,22580.013144511482
286.0,22418.349551043022
287.0,22608.95292358917
288.0,22692.778490572815
289.0,22455.272717452484
290.0,22284.627813235777
291.0,22166.872850092084
292.0,22457.26856428543
293.0,22372.445073885312
294.0,22327.538520144073
295.0,22584.00483817737
296.0,21875.479212482263
297.0,22115.97875585201
298.0,22269.658961988698
299.0,22034.14903570131
300.0,21819.595501159834
301.0,21856.518667569297
302.0,21504.251701554687
303.0,22043.130346449558
304.0,21669.906988689036
305.0,21257.76461768611
306.0,21332.60887392151
307.0,21296.683630928517
308.0,21170.94528045305
309.0,21012.275457234
310.0,20938.429124415077
311.0,20496.34905091799
312.0,20783.75099486192
313.0,20689.946193713553
314.0,20353.646002362497
315.0,20164.04055323282
316.0,20225.911805054082
317.0,19831.73205554765
318.0,20115.14230582569
319.0,19824.746591632345
320.0,19816.763204300572
321.0,19666.076768413302
322.0,19346.741275142267
323.0,19290.857563819838
324.0,19287.86379357042
325.0,19032.395398953595
326.0,18964.5366066335
327.0,18879.713116233383
328.0,18805.866783414454
329.0,18306.905075178467
330.0,18380.75140799739
331.0,18706.074441767258
332.0,18394.722335828
333.0,18211.104427197155
334.0,18137.25809437823
335.0,18140.251864627644
336.0,17842.870686518996
337.0,17961.62357307916
338.0,17589.398138735112
339.0,17624.325458311632
340.0,17025.571408428445
341.0,17340.915208033588
342.0,17071.475885586155
343.0,17025.571408428445
344.0,17118.37828616034
345.0,16729.188153736268
346.0,16697.25460440916
347.0,16560.539096352502
348.0,16209.270053754364
349.0,16317.04578273334
350.0,16150.392572182518
351.0,16065.5690817824
352.0,16085.52755011184
353.0,15916.878492728074
354.0,15771.181673923165
355.0,15824.07161499618
356.0,15590.557535541737
357.0,15663.405944944192
358.0,15321.118213094303
359.0,15329.101600426078
360.0,15348.062145339047
361.0,15384.985311748509
362.0,15235.296799277712
363.0,15099.579214637524
364.0,14941.90731483495
365.0,14726.355856877002
366.0,14699.411924632259
367.0,14507.81062866964
368.0,14626.563515229805
369.0,14425.980908518937
370.0,14350.138728867067
371.0,14294.255017544636
372.0,14306.230098542299
373.0,13909.056578786453
374.0,13791.301615642758
375.0,13652.590260753153
376.0,13735.417904320328
377.0,13572.756387435395
378.0,13359.20077631039
379.0,13480.947433119973
380.0,13174.584944263075
381.0,13016.913044460502
382.0,13075.79052603235
383.0,12944.064635058048
384.0,12904.147698399169
385.0,12816.330437749633
386.0,12612.75406078935
387.0,12674.625312610613
388.0,12641.693839867037
389.0,12347.306432007803
390.0,12342.316814925443
391.0,12023.979245070883
392.0,12120.777816468664
393.0,11882.27411993186
394.0,11995.039465993195
395.0,11915.205592675436
396.0,11724.602220129289
397.0,11564.934473493771
398.0,11659.73719805861
399.0,11647.762117060945
400.0,11178.738111319115
401.0,11085.931233587222
402.0,11236.61766947449
403.0,10955.203266029392
404.0,10906.305018622264
405.0,10774.579127647963
406.0,10654.828317671327
407.0,10659.817934753686
408.0,10405.347463553331
409.0,10492.166800786394
410.0,10389.38068888978
411.0,10298.569657990829
412.0,10235.700482753095
413.0,10144.889451854144
414.0,10068.049348785802
415.0,10071.043119035217
416.0,9740.730468182994
417.0,9736.738774517105
418.0,9680.855063194675
419.0,9721.769923270025
420.0,9405.428200248407
421.0,9247.756300445835
422.0,9155.947346130413
423.0,9258.733458027027
424.0,9296.654547852962
425.0,9164.928656878661
426.0,9053.1612342338
427.0,8760.76967320751
428.0,8757.775902958094
429.0,8812.661690864052
430.0,8667.962795475614
431.0,8414.490247691732
432.0,8542.224445000145
433.0,8347.62937878811
434.0,8400.519319861125
435.0,8274.780969385654
436.0,8235.861956143248
437.0,8111.12152908425
438.0,7955.445476114622
439.0,7962.430940029925
440.0,7899.561764792191
441.0,7716.941779577818
442.0,7806.754887060297
443.0,7770.829644067305
444.0,7633.116212594172
445.0,7511.36955578459
446.0,7430.53775905036
447.0,7340.724651567882
448.0,7399.602133139729
449.0,7294.820174410171
450.0,7225.963458673605
