CHANNEL,COUNTS
50.0,219.2460078886695
51.0,200.3111253891935
52.0,190.34539775789034
53.0,187.3556794684994
54.0,217.25286236240888
55.0,214.2631440730179
56.0,213.2665713098876
57.0,182.3728156528478
58.0,196.32483433667224
59.0,181.3762428897175
60.0,191.34197052102067
61.0,166.42765144276277
62.0,220.2425806517998
63.0,173.40366078467497
64.0,183.36938841597814
65.0,170.41394249528403
66.0,196.32483433667224
67.0,186.35910670536907
68.0,196.32483433667224
69.0,199.31455262606318
70.0,203.30084367858444
71.0,210.27685302049665
72.0,205.29398920484508
73.0,184.36596117910844
74.0,205.29398920484508
75.0,197.32140709980254
76.0,174.40023354780527
77.0,198.31797986293287
78.0,199.31455262606318
79.0,222.23572617806045
80.0,223.23229894119078
81.0,214.2631440730179
82.0,193.33511604728128
83.0,255.12262736136088
84.0,223.23229894119078
85.0,231.20488104623328
86.0,211.27342578362698
87.0,222.23572617806045
88.0,224.22887170432108
89.0,244.16032696692739
90.0,248.14661801944865
91.0,277.04722815022785
92.0,313.9204203860495
93.0,288.0095285446613
94.0,297.97525617596443
95.0,334.84844841178614
96.0,347.80389433248024
97.0,370.72506788447754
98.0,417.5639877516024
99.0,445.4680251192512
100.0,521.2075551171553
101.0,572.0327660368014
102.0,586.981357483756
103.0,599.9368034044502
104.0,713.5460984013062
105.0,779.319900767907
106.0,799.2513560305134
107.0,892.9291957647631
108.0,965.6790074732761
109.0,1034.4425281292679
110.0,1148.051823126124
111.0,1309.496610753235
112.0,1346.3698029890568
113.0,1462.9688162753037
114.0,1472.934543906607
115.0,1608.4684396923299
116.0,1774.8960911350925
117.0,1927.371723894031
118.0,2131.669140335746
119.0,2215.381252438692
120.0,2345.9322844087637
121.0,2519.3359451934384
122.0,2637.9281040059464
123.0,2800.3694643961876
124.0,2981.745707285905
125.0,3021.6086178111177
126.0,3365.426221091077
127.0,3434.1897417470686
128.0,3545.805891217664
129.0,3548.795609507055
130.0,3713.230115423557
131.0,3853.746875024932
132.0,3935.4658416016177
133.0,4045.088845545952
134.0,4135.776966990811
135.0,4340.074383432526
136.0,4537.395790532329
137.0,4704.820014738221
138.0,4905.131140127415
139.0,5023.723298939923
140.0,5103.449119990348
141.0,5290.804799458847
142.0,5482.146769979868
143.0,5596.752637739854
144.0,6065.141836411102
145.0,6095.0390193050125
146.0,6425.901176664277
147.0,6579.373382186346
148.0,6895.286948098656
149.0,7052.745444673245
150.0,7147.419857170626
151.0,7203.2279319059235
152.0,7306.871499271477
153.0,7354.706991901731
154.0,7812.133890178547
155.0,7782.236707284637
156.0,8137.016610959029
157.0,7952.650649779921
158.0,8126.054310564596
159.0,8389.149520031
160.0,8421.03984845117
161.0,8769.84031554678
162.0,8948.226840147106
163.0,9164.483129746384
164.0,9161.493411456995
165.0,9424.588620923398
166.0,9655.79350196963
167.0,9964.731058540028
168.0,10176.004484323656
169.0,10231.812559058953
170.0,10481.952322604662
171.0,10751.026968649849
172.0,10795.872742990712
173.0,11055.978234167726
174.0,11321.06658916039
175.0,11531.343442180885
176.0,11702.7539574393
177.0,11583.165225863662
178.0,11721.688839938775
179.0,11704.74710296556
180.0,11556.257761259143
181.0,11229.3818949524
182.0,11317.080298107867
183.0,10817.797343779579
184.0,10659.342274441859
185.0,10372.329318660328
186.0,10219.85368590139
187.0,10146.107301429747
188.0,9894.970965120907
189.0,9823.217726175524
190.0,9965.72763130316
191.0,9963.734485776899
192.0,10035.487724722281
193.0,9880.022373673952
194.0,9899.95382893656
195.0,10130.16213721966
196.0,10293.600070373033
197.0,10161.0558928767
198.0,10291.606924846772
199.0,10386.281337344153
200.0,10385.284764581022
201.0,10381.2984735285
202.0,10334.459553661376
203.0,10450.061994184493
204.0,10425.147675106235
205.0,10528.791242471787
206.0,10431.127111685017
207.0,10336.452699187637
208.0,10674.290865888814
209.0,10308.548661819988
210.0,10237.791995637735
211.0,10346.41842681894
212.0,10215.867394848869
213.0,10250.74744155843
214.0,10071.364344194973
215.0,10137.138146561574
216.0,9744.48847788823
217.0,9566.101953287902
218.0,9216.304913429161
219.0,9137.575665141867
220.0,8660.217311602446
221.0,8490.799941870291
222.0,8108.11600082825
223.0,7889.866565702711
224.0,7528.110652686407
225.0,7196.251922564011
226.0,6974.016196385951
227.0,6812.571408758839
228.0,6638.171175211034
229.0,6345.178782850721
230.0,6367.103383639588
231.0,6271.432398379078
232.0,6136.895075356485
233.0,6242.531788248299
234.0,6112.977329041358
235.0,6187.720286276131
236.0,6202.668877723087
237.0,6167.788831013525
238.0,6104.008174173185
239.0,6117.960192857009
240.0,6336.209627982548
241.0,6370.093101928979
242.0,6470.746951005141
243.0,6295.3501446942055
244.0,6372.08624745524
245.0,6556.452208634349
246.0,6448.822350216275
247.0,6508.616716004093
248.0,6551.469344818697
249.0,6435.86690429558
250.0,6459.784650610708
251.0,6519.579016398527
252.0,6458.788077847577
253.0,6517.585870872266
254.0,6427.894322190537
255.0,6382.051975086543
256.0,6325.247327588115
257.0,6387.034838902195
258.0,6444.836059163753
259.0,6506.623570477833
260.0,6435.86690429558
261.0,6405.9697214016705
262.0,6321.261036535594
263.0,6256.483806932123
264.0,6456.794932321317
265.0,6377.069111270892
266.0,6222.600332985692
267.0,6406.966294164801
268.0,6125.932774962052
269.0,6085.073291673709
270.0,6165.795685487265
271.0,6174.764840355438
272.0,5963.49141457181
273.0,6019.299489307108
274.0,6109.987610751967
275.0,5912.666203652165
276.0,5878.782729705734
277.0,5874.796438653212
278.0,5793.077472076527
279.0,5853.868410627476
280.0,5871.806720363821
281.0,5884.762166284516
282.0,5734.279679051838
283.0,5714.348223789231
284.0,5829.950664312348
285.0,5675.481886027149
286.0,5741.25568839375
287.0,5666.512731158977
288.0,5725.310524183665
289.0,5688.437331947844
290.0,5797.063763129047
291.0,5657.543576290804
292.0,5694.416768526625
293.0,5721.324233131144
294.0,5613.69437471307
295.0,5677.47503155341
296.0,5807.029490760351
297.0,5611.701229186809
298.0,5583.79719181916
299.0,5761.187143656356
300.0,5602.7320743186365
301.0,5543.934281293948
302.0,5476.167333401086
303.0,5454.242732612219
304.0,5582.80061905603
305.0,5410.393531034485
306.0,5488.12620655865
307.0,5420.359258665788
308.0,5301.76709985328
309.0,5291.8013722219775
310.0,5221.0447060397255
311.0,5304.756818142671
312.0,5253.931607223026
313.0,5163.243485778166
314.0,5060.596491175745
315.0,5093.483392359045
316.0,4998.808979861665
317.0,5082.5210919646115
318.0,4954.959778283931
319.0,5060.596491175745
320.0,5018.740435124271
321.0,4912.107149469327
322.0,4935.0283230213245
323.0,4935.0283230213245
324.0,4859.28879302342
325.0,4770.593817104822
326.0,4660.9708131604875
327.0,4599.183301846408
328.0,4698.840578159439
329.0,4643.032503424142
330.0,4704.820014738221
331.0,4615.128466056493
332.0,4667.946822502399
333.0,4478.59799750764
334.0,4564.303255136847
335.0,4633.066775792839
336.0,4631.073630266578
337.0,4509.49175316468
338.0,4404.851613035997
339.0,4422.789922772342
340.0,4272.307435539665
341.0,4327.118937511832
342.0,4422.789922772342
343.0,4364.988702510784
344.0,4361.998984221393
345.0,4265.331426197752
346.0,4332.101801327483
347.0,4175.639877516023
348.0,4080.9654650186435
349.0,4077.975746729253
350.0,4067.013446334819
351.0,4197.564478304891
352.0,4203.543914883672
353.0,4102.890065807511
354.0,4058.0442914666464
355.0,4001.2396439682184
356.0,3981.308188705612
357.0,4006.22250778387
358.0,3907.561804233969
359.0,4091.927765413077
360.0,3906.565231470838
361.0,3809.8976734471976
362.0,3860.722884366844
363.0,3778.0073450270274
364.0,3808.9011006840674
365.0,3757.079317001291
366.0,3853.746875024932
367.0,3760.0690352906818
368.0,3724.1924158179904
369.0,3680.3432142402567
370.0,3742.130725554336
371.0,3623.5385667418286
372.0,3588.6585200322675
373.0,3580.685937927225
374.0,3619.5522756893074
375.0,3522.884717665667
376.0,3438.17603279959
377.0,3412.2651409582018
378.0,3470.06636121976
379.0,3438.17603279959
380.0,3436.1828872733295
381.0,3348.4844841178615
382.0,3333.535892670907
383.0,3329.5496016183856
384.0,3395.3234039849863
385.0,3378.381667011771
386.0,3280.717536225
387.0,3346.4913385916007
388.0,3316.5941556976913
389.0,3233.878616357875
390.0,3229.892325305354
391.0,3102.3310116246735
392.0,3207.967724516487
393.0,3123.25903965041
394.0,3140.2007766236256
395.0,3067.4509649151123
396.0,3102.3310116246735
397.0,3034.564063731812
398.0,3023.6017633373785
399.0,3042.5366458368544
400.0,2976.7628434702538
401.0,2973.7731251808627
402.0,2996.69429873286
403.0,2901.02331347235
404.0,2886.0747220253947
405.0,2840.2323749214
406.0,2888.0678675516556
407.0,2864.150121236528
408.0,2767.4825632128873
409.0,2929.923923603129
410.0,2705.695051898808
411.0,2766.485990449757
412.0,2722.636788872023
413.0,2685.7635966362013
414.0,2689.7498876887225
415.0,2652.876695452901
416.0,2619.9897942696007
417.0,2630.952094664034
418.0,2595.075475191343
419.0,2685.7635966362013
420.0,2546.243409797957
421.0,2570.161156113085
422.0,2531.2948183510025
423.0,2519.3359451934384
424.0,2578.1337382181273
425.0,2505.3839265096144
426.0,2533.287963877263
427.0,2454.558715589968
428.0,2428.64782374858
429.0,2419.6786688804073
430.0,2426.654678222319
431.0,2384.798622170846
432.0,2394.7643498021494
433.0,2461.53472493188
434.0,2347.925429935024
435.0,2382.8054766445853
436.0,2305.0728011204205
437.0,2186.480642307913
438.0,2199.4360882286073
439.0,2210.398388623041
440.0,2232.3229894119077
441.0,2171.5320508609584
442.0,2187.4772150710432
443.0,2177.5114874397404
444.0,2168.5423325715674
445.0,2180.501205729131
446.0,2150.6040228352217
447.0,2085.8267932317513
448.0,2131.669140335746
449.0,2111.7376850731393
450.0,2069.881629021666
451.0,2065.8953379691447
452.0,2011.0838359969775
453.0,2140.6382952039185
454.0,1932.3545877096826
455.0,1900.4642592895125
456.0,1950.2928974460283
457.0,2001.1181083656743
458.0,1950.2928974460283
459.0,1955.27576126168
460.0,1907.4402686314247
461.0,1852.6287666592573
462.0,1842.663039027954
463.0,1913.4197052102065
464.0,1833.6938841597812
465.0,1939.3305970515949
466.0,1927.371723894031
467.0,1769.9132273194411
468.0,1879.5362312637758
469.0,1748.9851992937045
470.0,1659.293650611976
471.0,1725.0674529785767
472.0,1716.098298110404
473.0,1714.1051525841433
474.0,1726.0640257417072
475.0,1673.2456692958003
476.0,1695.1702700846674
477.0,1690.1874062690158
478.0,1705.1359977159705
479.0,1666.2696599538883
480.0,1672.2490965326701
481.0,1610.4615852185905
482.0,1613.4513035079815
483.0,1621.423885613024
484.0,1600.4958575872874
485.0,1547.6775011413806
486.0,1588.5369844297236
487.0,1639.3621953493696
488.0,1552.6603649570322
489.0,1540.7014917994684
490.0,1478.9139804853887
491.0,1475.924262195998
492.0,1482.9002715379102
493.0,1458.9825252227824
494.0,1485.889989827301
495.0,1444.0339337758278
496.0,1400.1847321980938
497.0,1454.9962341702612
498.0,1328.431493252711
499.0,1298.5343103588016
500.0,1501.835154037386
501.0,1409.1538870662666
502.0,1305.5103197007138
503.0,1374.2738403567057
504.0,1313.4829018057565
505.0,1385.2361407511391
506.0,1348.3629485153174
507.0,1336.4040753577538
508.0,1386.2327135142693
509.0,1326.4383477264505
510.0,1331.4212115421021
511.0,1284.5822916749771
512.0,1219.8050620715067
513.0,1271.626845754283
514.0,1252.6919632548072
515.0,1255.681681544198
516.0,1252.6919632548072
517.0,1264.6508364123708
518.0,1256.6782543073284
519.0,1231.7639352290705
520.0,1194.8907429932488
521.0,1177.9490060200335
522.0,1170.9729966781213
523.0,1115.1649219428234
524.0,1190.9044519407275
525.0,1168.9798511518607
526.0,1116.1614947059538
527.0,1158.017550757427
528.0,1122.1409312847356
529.0,1124.1340768109962
530.0,1143.0689593104723
531.0,1133.103231679169
532.0,1081.2814479963927
533.0,1109.1854853640416
534.0,1128.1203678635177
535.0,1121.1443585216055
536.0,1070.3191476019592
537.0,1094.236893917087
538.0,1059.3568472075258
539.0,1059.3568472075258
540.0,1056.3671289181348
541.0,1055.3705561550046
542.0,1052.3808378656136
543.0,1059.3568472075258
544.0,964.6824347101458
545.0,993.5830448409249
546.0,966.6755802364064
547.0,1025.473373261095
548.0,1031.4528098398769
549.0,963.6858619470155
550.0,961.6927164207549
551.0,970.6618712889277
552.0,969.6652985257974
553.0,898.9086323435449
554.0,939.7681156318879
555.0,948.7372705000607
556.0,962.6892891838852
557.0,881.9668953703296
558.0,955.713279841973
559.0,908.8743599748481
560.0,937.7749701056273
561.0,954.7167070788427
562.0,859.0457218183324
563.0,840.1108393188563
