CHANNEL,COUNTS
50.0,159.75704538992454
51.0,178.72819452997808
52.0,194.70389906897054
53.0,148.77374851936725
54.0,180.72515759735214
55.0,156.76160078886346
56.0,138.78893318249695
57.0,172.73730532785592
58.0,138.78893318249695
59.0,166.74641612573373
60.0,149.77223005305427
61.0,146.77678545199316
62.0,163.75097152467265
63.0,151.76919312042833
64.0,145.77830391830614
65.0,152.76767465411535
66.0,165.7479345920467
67.0,155.76311925517643
68.0,146.77678545199316
69.0,160.75552692361157
70.0,172.73730532785592
71.0,170.74034226048187
72.0,155.76311925517643
73.0,127.80563631193964
74.0,152.76767465411535
75.0,144.7798223846191
76.0,150.7707115867413
77.0,173.73578686154295
78.0,162.75248999098562
79.0,155.76311925517643
80.0,172.73730532785592
81.0,167.7448976594208
82.0,163.75097152467265
83.0,183.72060219841322
84.0,177.72971299629106
85.0,166.74641612573373
86.0,189.7114914005354
87.0,199.69630673740568
88.0,171.7388237941689
89.0,203.69023287215379
90.0,175.732749928917
91.0,205.68719593952784
92.0,214.6735297427111
93.0,217.6689743437722
94.0,256.60975415756633
95.0,275.58090329761984
96.0,278.5763478986809
97.0,360.45183366101725
98.0,357.45638905995617
99.0,389.4077981379411
100.0,411.3743918790557
101.0,455.307579361285
102.0,477.2741731023996
103.0,548.1663619941786
104.0,615.0646247512095
105.0,637.0312184923241
106.0,705.9264443167291
107.0,830.7366360276077
108.0,801.7806715506838
109.0,977.5134214796008
110.0,1050.402573438754
111.0,1142.2628745379604
112.0,1180.2051728180675
113.0,1223.1398787666099
114.0,1430.8240377735117
115.0,1488.7359667273593
116.0,1571.6099340233827
117.0,1763.3183884912921
118.0,1871.1543941294913
119.0,2048.8841071257825
120.0,2123.7702221523095
121.0,2350.4255302992647
122.0,2353.4209749003257
123.0,2591.0595799178386
124.0,2644.977582736938
125.0,2827.6997034016645
126.0,3012.418787133765
127.0,3135.232015777269
128.0,3090.300346761353
129.0,3452.7491434897443
130.0,3457.7415511581794
131.0,3521.644369314149
132.0,3605.5168181438594
133.0,3649.450005626089
134.0,3737.3163805905474
135.0,3928.0263535247695
136.0,4093.7742881168165
137.0,4259.522222708863
138.0,4381.336969818681
139.0,4513.136532265368
140.0,4732.802469676515
141.0,4933.497257947607
142.0,5241.029570323212
143.0,5409.77294951632
144.0,5455.7031000659235
145.0,5678.364482078131
146.0,5806.1701183900705
147.0,5985.896794453735
148.0,6139.6629506415375
149.0,6281.447328425095
150.0,6456.1815968203255
151.0,6577.996343930143
152.0,6782.685058335984
153.0,6804.651652077098
154.0,6930.460325321664
155.0,7073.243184638909
156.0,7252.969860702575
157.0,7318.869641925919
158.0,7486.614539585339
159.0,7682.316920187996
160.0,7690.304772457493
161.0,7897.988931464395
162.0,7924.947932873944
163.0,8123.645758077663
164.0,8433.175033520642
165.0,8628.877414123299
166.0,8689.784787678209
167.0,8878.497797545057
168.0,9216.98303746496
169.0,9369.750712119074
170.0,9519.522942172129
171.0,9592.412094131281
172.0,9905.935295709009
173.0,9886.964146568955
174.0,10255.403832499469
175.0,10263.391684768965
176.0,10388.201876479843
177.0,10306.326390717508
178.0,10449.109250034753
179.0,10426.144174759951
180.0,10259.397758634217
181.0,10247.415980229973
182.0,10123.604270052781
183.0,9961.850261595482
184.0,9695.255692101045
185.0,9565.453092721733
186.0,9185.031628386974
187.0,8841.553980798637
188.0,8987.332284716942
189.0,9034.260916800233
190.0,8797.620793316408
191.0,8735.714938227811
192.0,8660.828823201284
193.0,8802.613200984842
194.0,8848.543351534447
195.0,8995.320136986438
196.0,8847.544870000758
197.0,8967.362654043201
198.0,8789.632941046912
199.0,9113.140957961508
200.0,8949.389986436836
201.0,9089.17740115302
202.0,9130.115144034187
203.0,9143.09540397212
204.0,8946.394541835774
205.0,9069.20777047928
206.0,8951.386949504209
207.0,9123.125773298378
208.0,9045.24421367079
209.0,9030.266990665485
210.0,8947.393023369461
211.0,8999.314063121186
212.0,8875.502352943995
213.0,8793.62686718166
214.0,8767.666347305796
215.0,8478.106702536557
216.0,8658.83186013391
217.0,8342.313213955122
218.0,8211.512133042123
219.0,7914.963117537074
220.0,7605.433842094096
221.0,7431.698055232552
222.0,7144.135373530688
223.0,6993.364661943947
224.0,6730.764018584258
225.0,6184.594619657454
226.0,5960.934756111559
227.0,5972.9165345158035
228.0,5745.262744835161
229.0,5515.611992087145
230.0,5220.061458115784
231.0,5364.841280500404
232.0,5168.140418364059
233.0,5319.909611484487
234.0,5148.170787690318
235.0,5168.140418364059
236.0,5038.337818984745
237.0,5150.167750757692
238.0,5144.17686155557
239.0,5092.255821803845
240.0,5053.315041990051
241.0,5215.06905044735
242.0,5126.204193949204
243.0,5286.9597208728155
244.0,5057.308968124799
245.0,5162.149529161937
246.0,5090.258858736471
247.0,5189.108530571487
248.0,5295.946054675998
249.0,5220.061458115784
250.0,5165.144973762998
251.0,5056.310486591112
252.0,5159.154084560876
253.0,4934.495739481295
254.0,5010.380336041509
255.0,5070.28922806273
256.0,4942.483591750791
257.0,5001.394002238325
258.0,5054.313523523738
259.0,5042.3317451194935
260.0,4990.410705367768
261.0,4886.568625864317
262.0,4922.51396107705
263.0,4875.5853289937595
264.0,4932.4987764139205
265.0,4897.551922734874
266.0,4786.720472495615
267.0,4903.542811936996
268.0,4715.828283603835
269.0,4632.9543163078115
270.0,4448.235232575712
271.0,4560.065164348659
272.0,4514.135013799056
273.0,4433.258009570406
274.0,4416.283823497727
275.0,4345.391634605948
276.0,4223.57688749613
277.0,4307.449336325841
278.0,4320.429596263772
279.0,4233.561702833001
280.0,4314.438707061649
281.0,4350.384042274382
282.0,4104.757584987374
283.0,4196.61788608658
284.0,4232.563221299313
285.0,4244.544999703558
286.0,4004.909431618671
287.0,4012.8972838881673
288.0,4204.6057383560765
289.0,3959.977762602755
290.0,4011.8988023544803
291.0,4029.8714699608468
292.0,3982.9428378775565
