CHANNEL,COUNTS
50.0,156.83597100643644
51.0,143.84955302501174
52.0,126.86731412622564
53.0,139.8537321076503
54.0,113.88089614480097
55.0,113.88089614480097
56.0,117.87671706216241
57.0,111.88298568612025
58.0,124.86940366754493
59.0,112.88194091546062
60.0,119.87462752084313
61.0,134.85895596094852
62.0,116.87776183282205
63.0,128.86522458490637
64.0,124.86940366754493
65.0,100.8944781633763
66.0,116.87776183282205
67.0,109.88507522743953
68.0,116.87776183282205
69.0,138.85477687830996
70.0,136.85686641962923
71.0,139.8537321076503
72.0,122.87149320886421
73.0,115.87880660348169
74.0,110.8840304567799
75.0,124.86940366754493
76.0,97.89761247535522
77.0,116.87776183282205
78.0,141.85164256633104
79.0,117.87671706216241
80.0,129.8641798142467
81.0,130.86313504358708
82.0,133.86000073160815
83.0,157.83492623577678
84.0,164.8276128411593
85.0,154.8380605477557
86.0,152.840150089075
87.0,152.840150089075
88.0,150.84223963039426
89.0,165.82656807049966
90.0,135.8579111902889
91.0,163.82865761181895
92.0,169.8223889878611
93.0,222.76701614290013
94.0,197.79313540939117
95.0,231.75761320696338
96.0,251.73671779377057
97.0,277.7095537566199
98.0,328.6562704529782
99.0,356.6270168745083
100.0,382.5998528373577
101.0,396.5852260481227
102.0,445.53403228580027
103.0,496.4807489821586
104.0,514.4619431102851
105.0,576.3971673293873
106.0,647.3229886125529
107.0,648.3219438418932
108.0,808.1547805363507
109.0,878.0816465901759
110.0,919.0388109931306
111.0,999.9541845696998
112.0,1075.8747819995672
113.0,1190.7546333737084
114.0,1266.6752308035757
115.0,1376.5603060310152
116.0,1498.4328440105392
117.0,1569.3586652937047
118.0,1683.2395614385057
119.0,1857.057771343728
120.0,1887.0264282239389
121.0,1984.9240406992942
122.0,2164.735981980559
123.0,2338.554191885781
124.0,2496.389118121558
125.0,2568.313894634064
126.0,2613.2668799543803
127.0,2776.096582336859
128.0,2854.0150902254068
129.0,2890.976433711
130.0,3035.824941965352
131.0,3102.754942331156
132.0,3143.712106734111
133.0,3296.552256823186
134.0,3301.547032969888
135.0,3367.4780781063514
136.0,3539.2983775528933
137.0,3667.1646469084594
138.0,3876.945245069935
139.0,3987.829275526715
140.0,4099.712261212835
141.0,4183.6245004774255
142.0,4360.439576070668
143.0,4531.26092028787
144.0,4683.102115147605
145.0,4856.920325052827
146.0,4998.771967619158
147.0,5194.567192569869
148.0,5226.533759908761
149.0,5535.210925774932
150.0,5561.1837617377805
151.0,5633.108538250287
152.0,5875.854658979994
153.0,5723.014508890919
154.0,6019.7042120050055
155.0,5853.877643934506
156.0,6086.63421237081
157.0,6177.539138240782
158.0,6430.274811263894
159.0,6341.367795852601
160.0,6672.02197676426
161.0,6524.176602821887
162.0,6772.916454927637
163.0,6951.729440979561
164.0,7047.629142996236
165.0,7280.385711432539
166.0,7318.346010147473
167.0,7408.251980788105
168.0,7414.245712164147
169.0,7735.909296011743
170.0,7756.887355827891
171.0,8001.6313870162785
172.0,8046.584372336595
173.0,8209.414074719074
174.0,8142.4840743532695
175.0,8302.316911047727
176.0,8414.199896733848
177.0,8419.194672880549
178.0,8489.121538934374
179.0,8472.139300035587
180.0,8288.331537836963
181.0,7987.646013805514
182.0,8059.57079031802
183.0,7810.83093821227
184.0,7489.167354364675
185.0,7506.149593263461
186.0,7182.488098957184
187.0,7093.581083545892
188.0,6939.7419782274765
189.0,6688.005260433706
190.0,6692.001081351068
191.0,6642.053319884049
192.0,6800.887201349166
193.0,6967.712724649007
194.0,6854.830783733546
195.0,6905.777500429905
196.0,6690.003170892387
197.0,6861.823470338929
198.0,7004.6740681346
199.0,6985.693918777133
200.0,7002.676157675919
201.0,6896.786903365842
202.0,7062.613471436341
203.0,6966.713769419666
204.0,6871.813022632332
205.0,6889.794216760459
206.0,6650.044961718772
207.0,6798.889290890486
208.0,6909.773321347266
209.0,6773.9154101569775
210.0,6781.9070519916995
211.0,6579.119140435607
212.0,6814.872574559932
213.0,6646.049140801411
214.0,6416.289438053129
215.0,6414.291527594448
216.0,6340.368840623261
217.0,6151.566302277934
218.0,5995.729286500837
219.0,5723.014508890919
220.0,5613.129433663479
221.0,5430.320626694193
222.0,5256.5024167889715
223.0,4763.018533494834
224.0,4598.190920653674
225.0,4631.156443221907
226.0,4259.545097907292
227.0,4182.625545248085
228.0,4014.8010667189046
229.0,3920.8992751609107
230.0,3892.9285287393805
231.0,3794.031961034685
232.0,3833.9901702082993
233.0,3729.0998711275615
234.0,3730.098826356902
235.0,3690.1406171832878
236.0,3625.208527276164
237.0,3618.2158406707817
238.0,3634.1991243402276
239.0,3597.2377808546344
240.0,3714.115542687456
241.0,3752.07584140239
242.0,3664.1677812204384
243.0,3706.123900852733
244.0,3755.072707090411
245.0,3691.139572412628
246.0,3592.2430047079324
247.0,3649.183452780333
248.0,3626.2074825055047
249.0,3626.2074825055047
250.0,3496.343302691258
251.0,3503.3359892966405
