CHANNEL,COUNTS
50.0,272.03371641610977
51.0,285.98416341180774
52.0,295.9487684087348
53.0,260.0761904197973
54.0,252.10450642225558
55.0,269.0443349170317
56.0,275.0230979151879
57.0,250.11158542287018
58.0,242.13990142532847
59.0,263.0655719188754
60.0,223.207151931167
61.0,253.1009669219483
62.0,242.13990142532847
63.0,232.1752964284014
64.0,270.04079541672434
65.0,241.1434409256358
66.0,263.0655719188754
67.0,272.03371641610977
68.0,263.0655719188754
69.0,248.11866442348474
70.0,251.10804592256287
71.0,256.0903484210264
72.0,250.11158542287018
73.0,264.0620324185681
74.0,252.10450642225558
75.0,228.18945442963056
76.0,269.0443349170317
77.0,269.0443349170317
78.0,290.96646591027127
79.0,258.08326942041185
80.0,293.9558474093494
81.0,268.04787441733896
82.0,264.0620324185681
83.0,291.962926409964
84.0,280.00540041365144
85.0,295.9487684087348
86.0,290.96646591027127
87.0,287.9770844111931
88.0,315.877978402589
89.0,316.8744389022817
90.0,361.7151613884537
91.0,304.9169129059692
92.0,366.6974638869172
93.0,360.71870088876096
94.0,377.65852938353703
95.0,421.50279137001627
96.0,390.61251587954223
97.0,513.1771573417456
98.0,449.40368536141216
99.0,523.1417623386726
100.0,618.8019703091728
101.0,642.7170223017978
102.0,765.2816637640011
103.0,815.1046887486366
104.0,815.1046887486366
105.0,918.7365807166784
106.0,985.49943419609
107.0,1072.1914976693558
108.0,1162.8694031413925
109.0,1389.0659365716374
110.0,1427.9278960596532
111.0,1521.5951830307679
112.0,1631.205837996966
113.0,1758.7527819576328
114.0,1924.1652249066226
115.0,2024.8077353755864
116.0,2246.021966307368
117.0,2391.5051992625035
118.0,2512.0769197253217
119.0,2660.5495341795354
120.0,2919.62926409964
121.0,3199.634664513291
122.0,3320.2063849761093
123.0,3441.7745659386196
124.0,3547.399378906047
125.0,3831.390621318469
126.0,4052.604852250251
127.0,4157.233204717985
128.0,4535.888194601215
129.0,4372.468672651611
130.0,4508.983761109512
131.0,4651.47761256557
132.0,4745.1448995366845
133.0,5042.090128445112
134.0,5234.407004885805
135.0,5302.166318864909
136.0,5628.008902264425
137.0,5801.393029210956
138.0,6151.1506646030975
139.0,6254.782556571139
140.0,6623.472941457442
141.0,6613.508336460515
142.0,7036.007588330224
143.0,7256.225358762313
144.0,7595.021928657834
145.0,7789.331726097913
146.0,8082.291113007569
147.0,8330.409777431054
148.0,8539.666482366523
149.0,8941.240063742685
150.0,9002.02415422394
151.0,9439.47031358904
152.0,9383.668525606248
153.0,9654.705781522665
154.0,9925.743037439082
155.0,10040.335994903744
156.0,10241.621015841672
157.0,10408.029919290355
158.0,10600.346795731048
159.0,10704.975148198782
160.0,10873.376972646849
