CHANNEL,COUNTS
50.0,8.981004651688382
51.0,7.9831152459452275
52.0,10.976783463174687
53.0,9.978894057431534
54.0,11.97467286891784
55.0,12.972562274660994
56.0,10.976783463174687
57.0,5.98733643445892
58.0,5.98733643445892
59.0,6.985225840202074
60.0,7.9831152459452275
61.0,5.98733643445892
62.0,2.99366821722946
63.0,7.9831152459452275
64.0,8.981004651688382
65.0,4.989447028715767
66.0,8.981004651688382
67.0,6.985225840202074
68.0,8.981004651688382
69.0,7.9831152459452275
70.0,8.981004651688382
71.0,6.985225840202074
72.0,8.981004651688382
73.0,7.9831152459452275
74.0,7.9831152459452275
75.0,10.976783463174687
76.0,12.972562274660994
77.0,6.985225840202074
78.0,8.981004651688382
79.0,13.970451680404148
80.0,17.962009303376764
81.0,14.968341086147301
82.0,12.972562274660994
83.0,11.97467286891784
84.0,12.972562274660994
85.0,15.966230491890455
86.0,15.966230491890455
87.0,13.970451680404148
88.0,14.968341086147301
89.0,26.943013955065144
90.0,18.959898709119916
91.0,20.955677520606223
92.0,18.959898709119916
93.0,20.955677520606223
94.0,30.934571578037758
95.0,27.940903360808296
96.0,29.936682172294603
97.0,32.930350389524065
98.0,44.90502325844191
99.0,37.91979741823983
100.0,41.911355041212445
101.0,50.892359692900826
102.0,60.87125375033236
103.0,56.87969612735975
104.0,75.83959483647966
105.0,76.83748424222281
106.0,81.82693127093859
107.0,105.77627700877427
108.0,99.78894057431535
109.0,123.73828631215103
110.0,116.75306047194896
111.0,137.70873799255517
112.0,154.6728578901888
113.0,164.6517519476203
114.0,170.63908838207925
115.0,189.59898709119915
116.0,188.601097685456
117.0,189.59898709119915
118.0,238.49556797261369
119.0,275.41747598511034
120.0,278.4111442023398
121.0,261.4470243047062
122.0,287.3921488540282
123.0,319.3246098378091
124.0,290.38581707125763
125.0,350.25918141584685
126.0,377.202195370912
127.0,360.2380754732784
128.0,355.24862844456266
129.0,373.2106377479394
130.0,377.202195370912
131.0,375.2064165594257
132.0,411.1304351661792
133.0,406.14098813746347
134.0,415.1219927891518
135.0,434.0818914982718
136.0,466.0143524820527
137.0,430.09033387529917
138.0,484.9742511911726
139.0,521.8961592036693
140.0,517.9046015806966
141.0,517.9046015806966
142.0,590.7505281999469
143.0,527.8834956381281
144.0,573.7864083023132
145.0,570.7927400850838
146.0,607.7146480975805
147.0,625.6766574009572
148.0,603.7230904746078
149.0,631.6639938354161
150.0,603.7230904746078
151.0,614.6998739377825
152.0,649.626003138793
153.0,645.6344455158203
154.0,651.6217819502792
155.0,663.596454819197
156.0,669.5837912536559
157.0,631.6639938354161
158.0,638.6492196756182
159.0,727.4613767867588
160.0,724.4677085695295
161.0,723.4698191637863
162.0,730.4550450039883
163.0,695.528915802978
164.0,783.3431835083754
165.0,761.3896165820261
166.0,753.4065013360809
167.0,731.4529344097315
168.0,715.486703917841
169.0,760.391727176283
170.0,810.2861974634407
171.0,787.3347411313481
172.0,797.3136351887796
173.0,765.3811742049987
174.0,818.2693127093859
175.0,854.1933313161394
176.0,840.2228796357352
177.0,808.2904186519543
178.0,821.2629809266153
179.0,730.4550450039883
180.0,802.3030822174953
181.0,776.3579576681734
182.0,728.459266192502
183.0,703.5120310489232
184.0,697.5246946144642
185.0,628.6703256181867
186.0,631.6639938354161
187.0,664.5943442249402
188.0,620.6872103722415
189.0,628.6703256181867
190.0,606.7167586918373
191.0,631.6639938354161
192.0,615.6977633435257
193.0,629.6682150239299
194.0,575.7821871137995
195.0,593.7441964171763
196.0,642.6407772985908
197.0,574.7842977080564
198.0,605.7188692860941
199.0,556.8222884046796
200.0,572.78851889657
201.0,538.8602791013029
202.0,527.8834956381281
203.0,600.7294222573784
204.0,539.858168507046
205.0,516.9067121749534
206.0,531.8750532611008
207.0,530.8771638553576
208.0,537.8623896955597
209.0,565.803293056368
210.0,525.8877168266418
211.0,548.8391731587344
212.0,539.858168507046
213.0,506.92781811752195
214.0,495.95103465434727
215.0,460.02701604759375
216.0,463.0206842648232
217.0,461.0249054533369
218.0,461.0249054533369
219.0,469.0080206992821
220.0,375.2064165594257
221.0,362.23385428476473
222.0,383.1895318053709
223.0,355.24862844456266
224.0,340.2802873584153
225.0,331.29928270672696
226.0,303.35837934591865
227.0,296.3731535057166
228.0,287.3921488540282
229.0,275.41747598511034
230.0,249.47235143578837
231.0,293.3794852884871
232.0,258.4533560874767
233.0,235.50189975538422
234.0,253.46390905876098
235.0,248.4744620300452
236.0,239.49345737835682
237.0,215.54411164052115
238.0,228.51667391518214
239.0,221.53144807498006
240.0,276.4153653908535
241.0,213.54833282903485
242.0,238.49556797261369
243.0,243.48501500132943
244.0,234.50401034964105
245.0,224.52511629220953
246.0,209.5567752060622
247.0,207.5609963945759
248.0,201.573659960117
249.0,207.5609963945759
250.0,222.52933748072323
251.0,217.53989045200746
252.0,205.5652175830896
253.0,200.57577055437383
254.0,210.55466461180538
255.0,170.63908838207925
256.0,183.61165065674024
257.0,195.5863235256581
258.0,196.58421293140123
259.0,203.5694387716033
260.0,185.60742946822654
261.0,177.62431422228133
262.0,182.61376125099707
263.0,170.63908838207925
264.0,168.64330957059295
265.0,177.62431422228133
266.0,168.64330957059295
267.0,177.62431422228133
268.0,156.6686367016751
269.0,173.6327565993087
270.0,148.68552145572986
271.0,163.65386254187717
272.0,154.6728578901888
273.0,134.71506977532573
274.0,128.7277333408668
275.0,146.68974264424355
276.0,144.69396383275725
277.0,142.69818502127094
278.0,144.69396383275725
279.0,143.6960744270141
280.0,134.71506977532573
281.0,154.6728578901888
282.0,138.70662739829834
283.0,111.76361344323318
284.0,145.6918532385004
285.0,130.7235121523531
286.0,128.7277333408668
287.0,108.76994522600373
288.0,140.70240620978464
289.0,115.7551710662058
290.0,126.73195452938049
291.0,100.7868299800585
292.0,111.76361344323318
293.0,109.76783463174688
294.0,91.80582532837012
295.0,122.74039690640788
296.0,112.76150284897633
297.0,107.77205582026058
298.0,116.75306047194896
299.0,111.76361344323318
300.0,79.83115245945227
301.0,92.80371473411327
302.0,102.7826087915448
303.0,90.80793592262697
304.0,88.81215711114066
305.0,99.78894057431535
306.0,88.81215711114066
307.0,95.79738295134273
308.0,98.7910511685722
309.0,82.82482067668174
310.0,90.80793592262697
311.0,74.84170543073651
312.0,78.83326305370912
313.0,67.85647959053443
314.0,73.84381602499336
315.0,87.8142677053975
316.0,68.85436899627759
317.0,66.85859018479128
318.0,66.85859018479128
319.0,54.88391731587344
320.0,79.83115245945227
321.0,66.85859018479128
322.0,63.86492196756182
323.0,74.84170543073651
324.0,58.875474938846054
325.0,63.86492196756182
326.0,64.86281137330498
327.0,65.86070077904813
328.0,61.869143156075516
329.0,63.86492196756182
330.0,72.8459266192502
331.0,67.85647959053443
332.0,52.888138504387136
333.0,60.87125375033236
334.0,58.875474938846054
335.0,43.90713385269875
336.0,64.86281137330498
337.0,50.892359692900826
338.0,52.888138504387136
339.0,37.91979741823983
340.0,38.91768682398298
341.0,43.90713385269875
342.0,52.888138504387136
343.0,52.888138504387136
344.0,46.90080206992821
345.0,51.89024909864398
346.0,38.91768682398298
347.0,40.913465635469294
348.0,47.89869147567136
349.0,44.90502325844191
350.0,38.91768682398298
351.0,37.91979741823983
352.0,34.92612920101037
353.0,35.92401860675353
354.0,35.92401860675353
355.0,28.93879276655145
356.0,27.940903360808296
357.0,34.92612920101037
358.0,30.934571578037758
359.0,31.93246098378091
360.0,33.92823979526722
361.0,44.90502325844191
362.0,36.92190801249668
363.0,30.934571578037758
364.0,30.934571578037758
365.0,22.95145633209253
366.0,35.92401860675353
367.0,20.955677520606223
368.0,19.957788114863067
369.0,27.940903360808296
370.0,18.959898709119916
371.0,30.934571578037758
372.0,23.94934573783568
373.0,27.940903360808296
374.0,30.934571578037758
375.0,21.953566926349374
376.0,20.955677520606223
377.0,22.95145633209253
378.0,28.93879276655145
379.0,21.953566926349374
380.0,14.968341086147301
381.0,21.953566926349374
382.0,22.95145633209253
383.0,22.95145633209253
384.0,16.96411989763361
385.0,20.955677520606223
386.0,20.955677520606223
387.0,18.959898709119916
388.0,17.962009303376764
389.0,13.970451680404148
390.0,15.966230491890455
391.0,12.972562274660994
392.0,26.943013955065144
393.0,14.968341086147301
394.0,13.970451680404148
395.0,18.959898709119916
396.0,16.96411989763361
397.0,13.970451680404148
398.0,21.953566926349374
399.0,10.976783463174687
400.0,15.966230491890455
401.0,12.972562274660994
402.0,12.972562274660994
403.0,22.95145633209253
404.0,13.970451680404148
405.0,9.978894057431534
406.0,8.981004651688382
407.0,13.970451680404148
408.0,11.97467286891784
409.0,5.98733643445892
410.0,7.9831152459452275
411.0,15.966230491890455
412.0,7.9831152459452275
413.0,6.985225840202074
414.0,10.976783463174687
415.0,6.985225840202074
416.0,7.9831152459452275
417.0,10.976783463174687
418.0,11.97467286891784
419.0,6.985225840202074
420.0,15.966230491890455
421.0,14.968341086147301
422.0,11.97467286891784
423.0,10.976783463174687
424.0,6.985225840202074
425.0,11.97467286891784
426.0,6.985225840202074
427.0,11.97467286891784
428.0,3.9915576229726137
429.0,10.976783463174687
430.0,6.985225840202074
431.0,7.9831152459452275
432.0,10.976783463174687
433.0,10.976783463174687
434.0,8.981004651688382
435.0,11.97467286891784
436.0,3.9915576229726137
437.0,4.989447028715767
438.0,6.985225840202074
439.0,4.989447028715767
440.0,6.985225840202074
441.0,1.9957788114863069
442.0,6.985225840202074
443.0,9.978894057431534
444.0,7.9831152459452275
445.0,5.98733643445892
446.0,3.9915576229726137
447.0,3.9915576229726137
448.0,7.9831152459452275
449.0,6.985225840202074
450.0,5.98733643445892
451.0,4.989447028715767
452.0,3.9915576229726137
453.0,6.985225840202074
454.0,3.9915576229726137
455.0,6.985225840202074
456.0,4.989447028715767
457.0,9.978894057431534
458.0,3.9915576229726137
459.0,4.989447028715767
460.0,0.9978894057431534
461.0,5.98733643445892
462.0,2.99366821722946
463.0,4.989447028715767
464.0,7.9831152459452275
465.0,2.99366821722946
466.0,4.989447028715767
467.0,8.981004651688382
468.0,9.978894057431534
469.0,1.9957788114863069
470.0,2.99366821722946
471.0,5.98733643445892
472.0,5.98733643445892
473.0,0.9978894057431534
474.0,2.99366821722946
475.0,1.9957788114863069
476.0,0.9978894057431534
477.0,2.99366821722946
478.0,1.9957788114863069
479.0,4.989447028715767
480.0,5.98733643445892
481.0,1.9957788114863069
482.0,1.9957788114863069
483.0,3.9915576229726137
484.0,0.9978894057431534
485.0,6.985225840202074
486.0,0.9978894057431534
487.0,0.9978894057431534
488.0,1.9957788114863069
489.0,4.989447028715767
490.0,0.9978894057431534
491.0,2.99366821722946
492.0,0.9978894057431534
493.0,1.9957788114863069
494.0,0.0
495.0,0.9978894057431534
496.0,1.9957788114863069
497.0,2.99366821722946
498.0,0.9978894057431534
499.0,0.9978894057431534
500.0,4.989447028715767
501.0,2.99366821722946
502.0,0.9978894057431534
503.0,3.9915576229726137
504.0,0.0
505.0,2.99366821722946
506.0,1.9957788114863069
507.0,0.9978894057431534
508.0,0.9978894057431534
509.0,0.9978894057431534
510.0,1.9957788114863069
511.0,0.9978894057431534
512.0,0.9978894057431534
513.0,0.9978894057431534
514.0,0.0
515.0,3.9915576229726137
516.0,0.9978894057431534
517.0,0.0
518.0,0.9978894057431534
519.0,2.99366821722946
520.0,0.9978894057431534
521.0,0.0
522.0,1.9957788114863069
523.0,1.9957788114863069
524.0,1.9957788114863069
525.0,1.9957788114863069
526.0,1.9957788114863069
527.0,0.0
528.0,2.99366821722946
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.9978894057431534
533.0,1.9957788114863069
534.0,1.9957788114863069
535.0,0.0
536.0,0.9978894057431534
537.0,2.99366821722946
538.0,0.9978894057431534
539.0,0.9978894057431534
540.0,2.99366821722946
541.0,0.9978894057431534
542.0,0.9978894057431534
543.0,1.9957788114863069
544.0,0.0
545.0,2.99366821722946
546.0,1.9957788114863069
547.0,0.0
548.0,0.9978894057431534
549.0,1.9957788114863069
550.0,0.9978894057431534
551.0,1.9957788114863069
552.0,2.99366821722946
553.0,0.0
554.0,1.9957788114863069
555.0,0.9978894057431534
556.0,2.99366821722946
557.0,1.9957788114863069
558.0,0.0
559.0,1.9957788114863069
560.0,0.0
561.0,2.99366821722946
562.0,1.9957788114863069
563.0,2.99366821722946
564.0,0.9978894057431534
565.0,0.9978894057431534
566.0,0.0
567.0,0.9978894057431534
568.0,0.9978894057431534
569.0,0.9978894057431534
570.0,0.9978894057431534
571.0,0.0
572.0,0.9978894057431534
573.0,1.9957788114863069
574.0,0.9978894057431534
575.0,0.0
576.0,0.0
577.0,0.0
578.0,0.9978894057431534
579.0,0.9978894057431534
580.0,0.0
581.0,0.0
582.0,0.0
583.0,1.9957788114863069
584.0,0.9978894057431534
585.0,1.9957788114863069
586.0,0.9978894057431534
587.0,0.0
588.0,0.9978894057431534
589.0,1.9957788114863069
590.0,0.0
591.0,0.9978894057431534
592.0,0.9978894057431534
593.0,0.0
594.0,0.9978894057431534
595.0,0.0
596.0,0.9978894057431534
597.0,0.0
598.0,0.9978894057431534
599.0,0.0
600.0,0.0
601.0,0.0
602.0,0.0
603.0,2.99366821722946
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.9978894057431534
608.0,0.9978894057431534
609.0,0.0
610.0,0.9978894057431534
611.0,0.0
612.0,0.9978894057431534
613.0,0.0
614.0,0.0
615.0,0.9978894057431534
616.0,0.0
617.0,0.9978894057431534
618.0,0.9978894057431534
619.0,0.0
620.0,0.0
621.0,0.0
622.0,0.0
623.0,0.9978894057431534
624.0,0.9978894057431534
625.0,0.0
626.0,0.0
