CHANNEL,COUNTS
50.0,7.983700003749228
51.0,4.989812502343267
52.0,14.969437507029802
53.0,11.975550005623841
54.0,9.979625004686534
55.0,10.977587505155189
56.0,11.975550005623841
57.0,7.983700003749228
58.0,12.973512506092495
59.0,5.9877750028119205
60.0,13.971475006561148
61.0,10.977587505155189
62.0,8.981662504217882
63.0,6.985737503280574
64.0,8.981662504217882
65.0,11.975550005623841
66.0,9.979625004686534
67.0,7.983700003749228
68.0,10.977587505155189
69.0,10.977587505155189
70.0,11.975550005623841
71.0,3.991850001874614
72.0,9.979625004686534
73.0,7.983700003749228
74.0,6.985737503280574
75.0,6.985737503280574
76.0,7.983700003749228
77.0,9.979625004686534
78.0,17.963325008435763
79.0,9.979625004686534
80.0,8.981662504217882
81.0,15.967400007498457
82.0,6.985737503280574
83.0,12.973512506092495
84.0,24.94906251171634
85.0,16.96536250796711
86.0,10.977587505155189
87.0,23.951100011247682
88.0,7.983700003749228
89.0,22.95313751077903
90.0,16.96536250796711
91.0,8.981662504217882
92.0,14.969437507029802
93.0,24.94906251171634
94.0,21.955175010310377
95.0,21.955175010310377
96.0,33.93072501593422
97.0,26.944987512653643
98.0,40.91646251921479
99.0,42.9123875201521
100.0,45.90627502155806
101.0,47.902200022495364
102.0,50.89608752390133
103.0,65.86552503093112
104.0,76.84311253608632
105.0,75.84515003561766
106.0,82.83088753889824
107.0,98.7982875463967
108.0,101.79217504780266
109.0,94.80643754452208
110.0,114.76568755389515
111.0,142.70863756701746
112.0,150.69233757076668
113.0,142.70863756701746
114.0,162.6678875763905
115.0,166.65973757826512
116.0,203.58435009560532
117.0,221.54767510404108
118.0,232.52526260919626
119.0,224.54156260544704
120.0,288.41116263544086
121.0,270.4478376270051
122.0,294.3989376382528
123.0,300.3867126410647
124.0,307.3724501443453
125.0,328.329662654187
126.0,321.34392515090644
127.0,338.30928765887353
128.0,363.2583501705899
129.0,364.25631267105854
130.0,368.2481626729331
131.0,383.2176001799629
132.0,395.1931501855868
133.0,393.1972251846495
134.0,418.1462876963658
135.0,402.17888768886735
136.0,436.1096127048016
137.0,481.01792522589096
138.0,427.1279502005837
139.0,473.03422522214174
140.0,425.13202519964636
141.0,481.01792522589096
142.0,523.9303127460431
143.0,528.9201252483864
144.0,587.7999127760369
145.0,569.8365877676011
146.0,539.8977127535416
147.0,543.8895627554161
148.0,609.7550877863473
149.0,579.8162127722877
150.0,597.7795377807234
151.0,609.7550877863473
152.0,587.7999127760369
153.0,591.7917627779116
154.0,655.6613628079053
155.0,661.6491378107172
156.0,621.7306377919712
157.0,662.6471003111859
158.0,641.6898878013442
159.0,645.6817378032188
160.0,682.6063503205589
161.0,717.5350378369618
162.0,687.5961628229022
163.0,654.6634003074366
164.0,726.5167003411798
165.0,670.6308003149352
