CHANNEL,COUNTS
50.0,428.2940815584568
51.0,426.2973725535223
52.0,453.25294412013847
53.0,451.25623511520394
54.0,426.2973725535223
55.0,413.31876402144786
56.0,392.35331946963527
57.0,399.34180098690615
58.0,377.3780019326263
59.0,343.43394884873925
60.0,381.3714199424954
61.0,379.37471093756085
62.0,376.379647430159
63.0,358.40926638574825
64.0,353.4174938734119
65.0,394.3500284745698
66.0,391.35496496716803
67.0,393.35167397210256
68.0,388.3599014597662
69.0,373.3845839227572
70.0,432.28749956832587
71.0,421.305600041186
72.0,378.37635643509356
73.0,378.37635643509356
74.0,363.40103889808455
75.0,403.3352189967752
76.0,363.40103889808455
77.0,430.29079056339134
78.0,381.3714199424954
79.0,391.35496496716803
80.0,428.2940815584568
81.0,440.274335588064
82.0,435.2825630757277
83.0,431.28914506585863
84.0,439.27598108559675
85.0,476.21509767688553
86.0,466.2315526522129
87.0,460.2414256374093
88.0,486.1986427015582
89.0,443.2693990954658
90.0,511.15750526323984
91.0,544.1032038446596
92.0,560.0768758841358
93.0,599.0127014803592
94.0,597.0159924754247
95.0,667.8991621506005
96.0,752.759294860318
97.0,753.7576493627853
98.0,867.5700626440536
99.0,916.4894332649495
100.0,1004.344629482069
101.0,1167.076413384233
102.0,1197.027048458251
103.0,1342.7868058184717
104.0,1419.6601025084512
105.0,1554.437960341532
106.0,1687.2191091696784
107.0,1872.9130466285897
108.0,1983.730396402456
109.0,2184.3996513983766
110.0,2417.0162504732493
111.0,2651.6295585530565
112.0,2714.5258922084945
113.0,2967.1095813327124
114.0,3205.716307422389
115.0,3551.146965276063
116.0,3684.9264686066763
117.0,4097.246878125657
118.0,4270.960561554961
119.0,4462.644626028676
120.0,4983.785676316588
121.0,5271.311773027161
122.0,5468.985964515679
123.0,5814.416622369353
124.0,6192.792978804447
125.0,6350.532990194275
126.0,6629.073896382642
127.0,6778.827071752731
128.0,7322.930275597391
129.0,7603.467890790693
130.0,7757.214484170651
131.0,7943.90677613203
132.0,8115.6237505563995
133.0,8299.320979010377
134.0,8499.990234006296
135.0,9071.049009417573
136.0,9091.016099466919
137.0,9684.038673932473
138.0,9900.68160096787
139.0,10258.092512851152
140.0,10737.302674035438
141.0,11129.655993505074
142.0,11386.233100639161
143.0,11930.33630448382
144.0,12439.497100742126
145.0,12916.710552921479
146.0,13217.215258164126
147.0,13687.440228826208
148.0,13874.132520787587
149.0,14540.034973933252
150.0,14641.867133184913
151.0,14890.457404299263
152.0,15230.8962896406
153.0,15467.506306725341
154.0,15928.746086865218
155.0,16114.440024324129
156.0,16221.263956088127
157.0,16619.607402572565
158.0,16805.301340031478
159.0,17215.625040545525
160.0,17421.28606805378
161.0,18013.31028801687
162.0,18414.648798008708
163.0,18660.244005615656
164.0,19033.628589538414
165.0,19654.60509007305
166.0,20124.830060735134
167.0,20577.084650352805
168.0,20776.755550846257
169.0,21359.79458028714
170.0,21806.05904289001
171.0,22209.394261886784
