CHANNEL,COUNTS
50.0,22.908251573086087
51.0,25.89628438696688
52.0,18.924207821245027
53.0,20.91622969716556
54.0,13.944153131443704
55.0,17.928196883284762
56.0,15.936175007364234
57.0,12.94814219348344
58.0,15.936175007364234
59.0,13.944153131443704
60.0,16.9321859453245
61.0,17.928196883284762
62.0,8.964098441642381
63.0,15.936175007364234
64.0,7.968087503682117
65.0,9.960109379602645
66.0,23.90426251104635
67.0,17.928196883284762
68.0,13.944153131443704
69.0,17.928196883284762
70.0,22.908251573086087
71.0,22.908251573086087
72.0,24.900273449006615
73.0,10.956120317562911
74.0,14.94016406940397
75.0,10.956120317562911
76.0,18.924207821245027
77.0,15.936175007364234
78.0,17.928196883284762
79.0,16.9321859453245
80.0,16.9321859453245
81.0,16.9321859453245
82.0,22.908251573086087
83.0,27.888306262887408
84.0,20.91622969716556
85.0,21.912240635125823
86.0,21.912240635125823
87.0,22.908251573086087
88.0,16.9321859453245
89.0,13.944153131443704
90.0,24.900273449006615
91.0,25.89628438696688
92.0,10.956120317562911
93.0,28.884317200847676
94.0,31.872350014728468
95.0,32.86836095268873
96.0,45.816503146172174
97.0,45.816503146172174
98.0,47.8085250220927
99.0,54.78060158781455
100.0,61.75267815353641
101.0,64.7407109674172
102.0,79.68087503682116
103.0,69.72076565721852
104.0,89.64098441642382
105.0,89.64098441642382
106.0,126.49338912095361
107.0,121.51333443115229
108.0,151.3936625699602
109.0,152.3896735079205
110.0,156.37371725976155
111.0,173.30590320508605
112.0,185.25803446060922
113.0,201.19420946797345
114.0,203.18623134389398
115.0,221.11442822717873
116.0,239.04262511046352
117.0,259.95885480762905
118.0,254.97880011782775
119.0,302.7873251399204
120.0,338.64371890649
121.0,368.5240470452979
122.0,385.4562329906224
123.0,405.3764517498277
124.0,393.42432049430454
125.0,431.2727361367946
126.0,392.42830955634423
127.0,443.2248673923178
128.0,472.1091845931654
129.0,503.9815346078939
130.0,493.025414290331
131.0,477.08923928296673
132.0,536.8498955605826
133.0,534.8578736846621
134.0,541.829950250384
135.0,572.7062893271521
136.0,596.6105518381985
137.0,628.482901852927
138.0,643.4230659223309
139.0,659.3592409296951
140.0,711.1518097036289
141.0,710.1557987656687
142.0,710.1557987656687
143.0,720.1159081452713
144.0,720.1159081452713
145.0,800.7927941200528
146.0,816.728969127417
147.0,788.8406628645296
148.0,851.5893519560262
149.0,916.3300629234434
150.0,909.3579863577216
151.0,839.6372207005031
152.0,894.4178222883177
153.0,914.3380410475229
154.0,944.2183691863308
155.0,918.322084799364
156.0,956.1705004418541
157.0,1008.959080153748
158.0,948.202412938172
159.0,999.9949817121056
160.0,974.0986973251388
161.0,1039.8354192305162
162.0,1018.9191895333507
163.0,1053.77957236196
164.0,1100.5920864460925
165.0,1083.659900500768
166.0,1137.4444911506223
167.0,1169.3168411653508
168.0,1183.2609942967945
169.0,1190.2330708625161
170.0,1130.4724145849004
171.0,1189.237059924556
172.0,1231.0695193188872
173.0,1174.296895855152
174.0,1264.9338912095361
175.0,1261.9458583956553
176.0,1248.0017052642115
177.0,1239.0376068225692
178.0,1251.9857490160525
179.0,1260.9498474576951
180.0,1237.0455849466487
181.0,1175.2929067931123
182.0,1244.0176615123705
183.0,1140.432523964503
184.0,1146.4085895922647
185.0,1109.5561848877348
186.0,1089.6359661285294
187.0,1052.7835614239998
188.0,994.0189160843441
189.0,1021.9072223472315
190.0,1062.7436708036023
191.0,964.1385879455362
192.0,983.0627957667812
193.0,1090.6319770664898
194.0,1001.9870035880263
195.0,981.0707738908607
196.0,1054.7755832999203
197.0,1001.9870035880263
198.0,1023.899244223152
199.0,983.0627957667812
200.0,971.110664511258
201.0,962.1465660696156
202.0,1047.8035067341984
203.0,1050.791539548079
204.0,960.1545441936951
205.0,1004.975036401907
206.0,911.3500082336421
207.0,993.0229051463838
208.0,913.3420301095626
209.0,945.2143801242911
210.0,933.262248868768
211.0,965.1345988834964
212.0,928.2821941789666
213.0,967.1266207594169
214.0,912.3460191716024
215.0,956.1705004418541
216.0,801.788805058013
217.0,873.5015925911521
218.0,854.5773847699071
219.0,819.7170019412978
220.0,802.7848159959733
221.0,780.8725753608475
222.0,697.2076565721852
223.0,692.227601882384
224.0,703.1837221999468
225.0,642.4270549843707
226.0,611.5507159076025
227.0,603.5826284039204
228.0,558.7621361957084
229.0,521.9097314911786
230.0,502.9855236699336
231.0,551.7900596299866
232.0,547.8060158781456
233.0,517.9256877393376
234.0,470.1171627172449
235.0,464.1410970894833
236.0,471.1131736552052
237.0,498.0054689801323
238.0,487.0493486625694
239.0,499.9974908560528
240.0,480.07727209684754
241.0,464.1410970894833
242.0,459.161042399682
243.0,458.1650314617217
244.0,503.9815346078939
245.0,495.0174361662515
246.0,464.1410970894833
247.0,483.06530491072834
248.0,497.00945804217207
249.0,479.0812611588873
250.0,466.13311896540387
251.0,423.30464863311244
252.0,453.1849767719204
253.0,425.296670509033
254.0,457.16902052376145
255.0,490.0373814764502
256.0,431.2727361367946
257.0,448.2049220821191
258.0,434.26076895067536
259.0,412.3485283155496
260.0,440.23683457843697
261.0,447.20891114415883
262.0,425.296670509033
263.0,434.26076895067536
264.0,434.26076895067536
265.0,392.42830955634423
266.0,347.60781734813236
267.0,408.3644845637085
268.0,397.4083642461456
269.0,437.24880176455616
270.0,411.35251737758927
271.0,358.5639376656953
272.0,398.40437518410585
273.0,381.47218923878137
274.0,385.4562329906224
275.0,394.4203314322648
276.0,360.5559595416158
277.0,357.56792672773497
278.0,323.703554837086
279.0,370.51606892121845
280.0,347.60781734813236
281.0,299.7992923260397
282.0,316.73147827136415
283.0,350.59585016201316
284.0,333.66366421668863
285.0,340.6357407824105
286.0,312.7474345195231
287.0,317.7274892093244
288.0,361.5519704795761
289.0,350.59585016201316
290.0,288.84317200847676
291.0,315.7354673334039
292.0,322.7075438991257
293.0,306.7713688917615
294.0,316.73147827136415
295.0,317.7274892093244
296.0,308.76339076768204
297.0,304.779347015841
298.0,272.90699700111253
299.0,264.9389094974304
300.0,279.87907356683434
301.0,289.839182946437
302.0,284.8591282566357
303.0,287.84716107051645
304.0,288.84317200847676
305.0,271.9109860631522
306.0,273.9030079390728
307.0,266.9309313733509
308.0,262.94688762150986
309.0,254.97880011782775
310.0,260.9548657455893
311.0,235.05858135862246
312.0,257.96683293170855
313.0,267.92694231131117
314.0,234.06257042066218
315.0,242.0306579243443
316.0,238.04661417250324
317.0,225.0984719790198
318.0,202.19022040593373
319.0,190.23808915041053
320.0,232.07054854474165
321.0,198.20617665409267
322.0,210.15830790961584
323.0,200.1981985300132
324.0,190.23808915041053
325.0,226.09448291698007
326.0,209.16229697165556
327.0,192.23011102633106
328.0,193.22612196429134
329.0,210.15830790961584
330.0,195.21814384021187
331.0,164.34180476344366
332.0,175.29792508100658
333.0,169.321859453245
334.0,186.25404539856947
335.0,177.2899469569271
336.0,165.33781570140394
337.0,161.35377194956286
338.0,158.36573913568208
339.0,183.2660125846887
340.0,172.30989226712578
341.0,177.2899469569271
342.0,182.27000164672842
343.0,154.38169538384102
344.0,145.41759694219863
345.0,144.42158600423838
346.0,141.43355319035757
347.0,144.42158600423838
348.0,132.4694547487152
349.0,175.29792508100658
350.0,135.457487562596
351.0,146.4136078801589
352.0,147.40961881811916
353.0,137.44950943851651
354.0,143.4255750662781
355.0,131.47344381075493
356.0,129.4814219348344
357.0,127.48940005891387
358.0,123.50535630707282
359.0,120.51732349319202
360.0,121.51333443115229
361.0,87.64896254050329
362.0,119.52131255523176
363.0,137.44950943851651
364.0,140.43754225239732
365.0,121.51333443115229
366.0,104.58114848582778
367.0,108.56519223766884
368.0,77.68885316090063
369.0,101.59311567194699
370.0,114.54125786543042
371.0,101.59311567194699
372.0,107.56918129970857
373.0,99.60109379602646
374.0,87.64896254050329
375.0,106.57317036174831
376.0,95.6170500441854
377.0,97.60907192010593
378.0,103.58513754786752
379.0,107.56918129970857
380.0,92.62901723030461
381.0,91.63300629234435
382.0,82.66890785070197
383.0,92.62901723030461
384.0,87.64896254050329
385.0,87.64896254050329
386.0,98.6050828580662
387.0,81.67289691274169
388.0,67.728743781298
389.0,76.69284222294037
390.0,85.65694066458276
391.0,66.73273284333773
