e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00720067276,0.0103888884,0,0,0,0.21026338,0.007200672525521777,0.004063769999999994,0.010388888357442975
0.218551099,0.00422394508,-0.00422620168,0.00384958647,0,0,0,0.218551095,-0.00422620173398408,0.004223945000000007,0.003849586356691233
0.227165475,0.00439043483,0.000728866959,0.00347978598,0,0,0,0.227165475,0.0007288669598844242,0.004390434999999998,0.0034797859107138164
0.234578595,0.00302268006,0.00638970779,0.00626140879,0,0,0,0.23457859,0.006389707881673127,0.00302268,0.006261408914582145
0.240702868,0.0031016001,-0.00397460815,0.00361693674,0,0,0,0.24070287,-0.003974608260662005,0.003101599999999996,0.0036169366255388016
0.248609349,0.00480487989,0.00247806287,0.00825439114,0,0,0,0.24860935,0.0024780628231959685,0.004804880000000011,0.008254390896808407
0.258408517,0.00499427505,0.000177328897,0.00689711655,0,0,0,0.258408505,0.0001773288969032169,0.0049942749999999925,0.006897116565179637
0.266841173,0.00343840499,0.00565564306,0.00650688494,0,0,0,0.266841185,0.005655643209214066,0.0034384050000000055,0.006506884997593501
0.273807764,0.00352817005,0.00392920757,0.00462142564,0,0,0,0.27380776,0.003929207766384146,0.003528169999999997,0.00462142568238367
0.280956209,0.00362028508,-0.00614343723,0.00272590085,0,0,0,0.280956215,-0.0061434374475838206,0.003620285000000001,0.002725900791016642
0.288291305,0.003714805,0.0111213047,0.015068341,0,0,0,0.288291305,0.011121304263857828,0.0037148049999999877,0.01506834143116928
0.295817882,0.00381178502,-0.0034573304,0.00422378164,0,0,0,0.295817895,-0.0034573303731880293,0.003811785000000012,0.004223781787061668
0.303540975,0.00391130522,-0.00402931124,0.00428587757,0,0,0,0.30354098500000004,-0.004029311463436056,0.003911305000000004,0.0042858777933681876
0.31146571,0.00401341496,0.000186458623,0.00821364392,0,0,0,0.31146570500000004,0.00018645861984224282,0.004013414999999992,0.008213644189553808
0.319597334,0.00411819993,-0.00981653947,0.00154047157,0,0,0,0.31959731999999996,-0.009816539257227155,0.0041181999999999885,0.0015404716135547008
0.327941239,0.00422571506,0.000659789948,0.0048494488,0,0,0,0.327941235,0.0006597899296617624,0.004225715000000019,0.004849448912754612
0.336502999,0.00433603488,0.00585558871,0.00715227053,0,0,0,0.336502985,0.005855588801818175,0.004336034999999988,0.007152270689206719
0.345288277,0.00444924505,0.0118256072,0.0140727013,0,0,0,0.345288265,0.011825607535021309,0.004449244999999991,0.014072701486866313
0.354302913,0.00456540007,0.00785389356,0.0102298381,0,0,0,0.35430291,0.007853893745401193,0.004565400000000025,0.01022983799002801
0.363552898,0.0046845898,0.000386526197,0.00210261298,0,0,0,0.3635529,0.00038652619619334287,0.0046845899999999885,0.0021026129205328186
0.373044372,0.00480689481,0.00205585361,0.0077438443,0,0,0,0.37304438500000003,0.0020558537130916836,0.0048068950000000055,0.007743844300299227
0.382783681,0.00493239006,0.00379120768,0.00712383399,0,0,0,0.38278367,0.0037912076961708744,0.004932389999999981,0.007123833972508188
0.392777234,0.00506116496,-0.00203280221,0.00480191456,0,0,0,0.392777225,-0.002032802103295097,0.005061165000000006,0.004801914731320378
0.403031677,0.00519330008,0.0045360513,0.0048602107,0,0,0,0.40303169,0.004536051279561677,0.005193300000000012,0.004860210581563804
0.413553864,0.00532888016,-0.00188685604,0.0024822508,0,0,0,0.41355387,-0.0018868560644956951,0.005328880000000008,0.0024822507476280013
0.424350768,0.00546800997,0.00565625075,0.00575919263,0,0,0,0.42435076000000005,0.005656250976051202,0.005468009999999995,0.00575919268078972
0.435429543,0.00561076496,-0.00197464391,0.00543131959,0,0,0,0.43542953500000003,-0.0019746438407550553,0.00561076499999999,0.005431319418242687
0.44679755,0.00575724477,0.00750556076,0.00722558657,0,0,0,0.446797545,0.007505560736411099,0.005757244999999994,0.007225586674154217
0.458462358,0.00590755511,-0.00526755955,0.00256362464,0,0,0,0.458462345,-0.0052675595235167115,0.005907555000000009,0.0025636245415934142
0.470431685,0.00606179005,0.00133407069,0.00623066165,0,0,0,0.47043169,0.0013340707487097443,0.006061790000000011,0.006230661437024616
0.482713521,0.00622004503,-0.00203375774,0.00378584792,0,0,0,0.482713525,-0.0020337578587488214,0.00622004499999998,0.003785847831032794
0.495315999,0.00638243509,-0.00407819171,0.00286541949,0,0,0,0.49531600499999995,-0.004078191550756317,0.006382434999999992,0.002865419563674855
0.508247495,0.00654907012,0.00679730484,0.00633077417,0,0,0,0.5082475099999999,0.006797304931779813,0.00654906999999999,0.006330774271820345
0.521516621,0.00672004512,0.00520678191,0.00468162913,0,0,0,0.521516625,0.005206781698366235,0.006720045000000008,0.004681628898697517
0.53513217,0.00689548999,-0.00443889108,0.00177542213,0,0,0,0.53513216,-0.004438890855666948,0.006895490000000004,0.0017754220974622093
0.549103141,0.00707551511,0.00455126818,0.0035914972,0,0,0,0.549103165,0.004551268171598151,0.007075515000000032,0.0035914973057283744
