e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000256112253,0.000143055659,6.70626614e-05,2.07080484e-05,4.6354613e-05,0.21026338,0.0002561122517158676,0.004063769999999994,0.00014305566470322647
0.218551099,0.00422394508,0.000504896278,0.000232107923,6.7017987e-05,2.07048906e-05,4.63131e-05,0.218551095,0.0005048962799714241,0.004223945000000007,0.00023210791646547963
0.227165475,0.00439043483,0.000493086991,0.000232759747,6.69698129e-05,2.070148e-05,4.62683311e-05,0.227165475,0.0004930869887101437,0.004390434999999998,0.00023275974841928336
0.234578595,0.00302268006,0.000139220429,0.00010115208,6.69269793e-05,2.06984441e-05,4.62285352e-05,0.23457859,0.0001392204340410105,0.00302268,0.00010115208230058896
0.240702868,0.0031016001,0.000165934121,0.000158401221,6.68905777e-05,2.06958612e-05,4.61947129e-05,0.24070287,0.00016593412454987008,0.003101599999999996,0.0001584012169417763
0.248609349,0.00480487989,0.000241726535,0.000111930669,6.68422144e-05,2.06924233e-05,4.61497948e-05,0.24860935,0.00024172654169670398,0.004804880000000011,0.00011193066937688885
0.258408517,0.00499427505,6.54590913e-05,4.43450263e-05,6.67803033e-05,2.06880159e-05,4.60922893e-05,0.258408505,6.545909320636581e-05,0.0049942749999999925,4.434502581069166e-05
0.266841173,0.00343840499,0.000215533713,0.000109679888,6.67252898e-05,2.06840923e-05,4.60411975e-05,0.266841185,0.00021553371637294058,0.0034384050000000055,0.0001096798900492164
0.273807764,0.00352817005,2.44472881e-06,9.81328703e-05,6.6678549e-05,2.06807545e-05,4.59977964e-05,0.27380776,2.4447287408436035e-06,0.003528169999999997,9.813287221764207e-05
0.280956209,0.00362028508,0.000212247265,9.39520469e-05,6.66294291e-05,2.06772402e-05,4.59521871e-05,0.280956215,0.0002122472623158227,0.003620285000000001,9.395205019805407e-05
0.288291305,0.003714805,6.81600286e-05,4.13512462e-05,6.65778061e-05,2.06735403e-05,4.59042676e-05,0.288291305,6.816003040996397e-05,0.0037148049999999877,4.135124775841258e-05
0.295817882,0.00381178502,0.000153145171,9.27070141e-05,6.65235639e-05,2.06696477e-05,4.5853918e-05,0.295817895,0.00015314516580784248,0.003811785000000012,9.270701064585748e-05
0.303540975,0.00391130522,0.000138157586,0.000117914096,6.64665713e-05,2.06655513e-05,4.58010254e-05,0.30354098500000004,0.00013815758361688526,0.003911305000000004,0.000117914097443745
0.31146571,0.00401341496,0.00014284729,9.27923829e-05,6.64067047e-05,2.06612385e-05,4.57454662e-05,0.31146570500000004,0.00014284728647069318,0.004013414999999992,9.279238460230015e-05
0.319597334,0.00411819993,0.000114121358,5.09499805e-05,6.63438113e-05,2.06567001e-05,4.5687113e-05,0.31959731999999996,0.00011412135542977483,0.0041181999999999885,5.094997913065284e-05
0.327941239,0.00422571506,-4.89978038e-06,5.37861924e-05,6.62777602e-05,2.06519235e-05,4.56258349e-05,0.327941235,-4.899780270997669e-06,0.004225715000000019,5.3786194196130276e-05
0.336502999,0.00433603488,0.000250684272,0.000174249377,6.62083912e-05,2.06468976e-05,4.556149e-05,0.336502985,0.00025068427067900855,0.004336034999999988,0.00017424938028809937
0.345288277,0.00444924505,0.000159126954,9.65703584e-05,6.61355443e-05,2.06416062e-05,4.549394e-05,0.345288265,0.00015912694993264808,0.004449244999999991,9.657036021035783e-05
0.354302913,0.00456540007,-1.08708637e-05,6.87106876e-05,6.6059074e-05,2.06360401e-05,4.54230321e-05,0.35430291,-1.0870863405922087e-05,0.004565400000000025,6.871068717427169e-05
0.363552898,0.0046845898,0.00011135052,5.2076568e-05,6.59787984e-05,2.06301829e-05,4.53486136e-05,0.3635529,0.00011135052041084229,0.0046845899999999885,5.207656879548708e-05
0.373044372,0.00480689481,0.000228936857,0.000146341059,6.58945355e-05,2.06240184e-05,4.52705208e-05,0.37304438500000003,0.000228936850393459,0.0048068950000000055,0.0001463410619812627
0.382783681,0.00493239006,0.000154607435,0.000207301418,6.58061181e-05,2.06175318e-05,4.51885862e-05,0.38278367,0.0001546074404347196,0.004932389999999981,0.00020730142190491385
0.392777234,0.00506116496,-1.75531095e-05,2.94029596e-05,6.57133496e-05,2.0610707e-05,4.5102639e-05,0.392777225,-1.755311013843545e-05,0.005061165000000006,2.9402959280452657e-05
0.403031677,0.00519330008,0.000162229117,4.31306144e-05,6.56160264e-05,2.06035256e-05,4.50124971e-05,0.40303169,0.00016222912315325298,0.005193300000000012,4.313061584251706e-05
0.413553864,0.00532888016,0.000142024699,0.000107737142,6.55139447e-05,2.05959695e-05,4.49179788e-05,0.41355387,0.00014202470415457084,0.005328880000000008,0.00010773714234895225
0.424350768,0.00546800997,0.000189587008,5.06925644e-05,6.54069081e-05,2.05880206e-05,4.48188839e-05,0.42435076000000005,0.00018958700909104987,0.005468009999999995,5.0692562600247756e-05
0.435429543,0.00561076496,-5.47681066e-06,5.60182598e-05,6.52946765e-05,2.05796568e-05,4.47150233e-05,0.43542953500000003,-5.476810646819459e-06,0.00561076499999999,5.6018258160016854e-05
0.44679755,0.00575724477,2.19471913e-05,4.38176903e-05,6.51770461e-05,2.05708584e-05,4.46061858e-05,0.446797545,2.1947191747592446e-05,0.005757244999999994,4.381769208184373e-05
0.458462358,0.00590755511,9.70345573e-05,5.25349096e-05,6.50537622e-05,2.05616034e-05,4.44921607e-05,0.458462345,9.703456044919882e-05,0.005907555000000009,5.253491064690311e-05
0.470431685,0.00606179005,-3.77603715e-06,4.8990034e-05,6.49245994e-05,2.05518681e-05,4.43727331e-05,0.47043169,-3.7760371906715514e-06,0.006061790000000011,4.8990034383935135e-05
0.482713521,0.00622004503,0.00011242742,6.6292283e-05,6.47893103e-05,2.05416272e-05,4.42476812e-05,0.482713525,0.00011242741783050198,0.00622004499999998,6.629228031380909e-05
0.495315999,0.00638243509,7.62502441e-06,3.62386636e-05,6.46476255e-05,2.05308552e-05,4.41167722e-05,0.49531600499999995,7.625024469726877e-06,0.006382434999999992,3.623866310527761e-05
