e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0536181927,0.0530718304,0.0164576881,0.00805177912,0.00840590894,0.21026338,0.053618191168888496,0.004063769999999994,0.05307182964503293
0.218551099,0.00422394508,0.0287385732,0.0354503244,0.0164389256,0.00804298744,0.0083959382,0.218551095,0.02873857228403029,0.004223945000000007,0.035450325781694755
0.227165475,0.00439043483,0.0202488359,0.0382182188,0.0164187029,0.0080335103,0.0083851926,0.227165475,0.020248836572551207,0.004390434999999998,0.0382182171887063
0.234578595,0.00302268006,0.0411906093,0.0338188261,0.016400734,0.00802508928,0.00837564562,0.23457859,0.04119060787871666,0.00302268,0.0338188251700267
0.240702868,0.0031016001,0.0107845357,0.0150299035,0.0163854714,0.00801793486,0.00836753659,0.24070287,0.010784535757760847,0.003101599999999996,0.015029903136412129
0.248609349,0.00480487989,0.0268276054,0.0362921953,0.0163652096,0.0080084363,0.00835677236,0.24860935,0.026827605732079356,0.004804880000000011,0.03629219577054017
0.258408517,0.00499427505,0.0794433504,0.0360460095,0.0163392853,0.00799628254,0.00834300276,0.258408505,0.07944334799793061,0.0049942749999999925,0.03604601133232896
0.266841173,0.00343840499,0.0442256629,0.0375618488,0.0163162667,0.00798548944,0.00833077729,0.266841185,0.0442256624227732,0.0034384050000000055,0.03756184802458342
0.273807764,0.00352817005,0.000636308047,0.0092605995,0.0162967257,0.00797632523,0.00832039956,0.27380776,0.0006363080183056754,0.003528169999999997,0.009260599061513148
0.280956209,0.00362028508,0.025511764,0.0360748805,0.0162762012,0.00796669908,0.00830950122,0.280956215,0.025511763950391016,0.003620285000000001,0.036074879104490275
0.288291305,0.003714805,-0.0130039202,0.00770498812,0.0162546467,0.00795658957,0.0082980562,0.288291305,-0.01300392050705911,0.0037148049999999877,0.007704987927911416
0.295817882,0.00381178502,0.0537228212,0.0405413434,0.0162320137,0.00794597249,0.00828604121,0.295817895,0.05372282224488549,0.003811785000000012,0.040541341831948574
0.303540975,0.00391130522,0.0224478375,0.0443949886,0.0162082519,0.00793482456,0.00827342737,0.30354098500000004,0.02244783803217217,0.003911305000000004,0.044394989325833106
0.31146571,0.00401341496,0.0323501043,0.0394886285,0.0161833074,0.0079231197,0.00826018769,0.31146570500000004,0.032350105722583886,0.004013414999999992,0.03948862849118728
0.319597334,0.00411819993,-0.0139337871,0.00844917353,0.0161571279,0.00791083463,0.00824629329,0.31959731999999996,-0.013933787452431816,0.0041181999999999885,0.008449173535716835
0.327941239,0.00422571506,0.136132136,0.0918133259,0.0161296539,0.00789793953,0.00823171437,0.327941235,0.13613213446675598,0.004225715000000019,0.09181332285755134
0.336502999,0.00433603488,0.0327707939,0.030944556,0.0161008295,0.00788440835,0.00821642019,0.336502985,0.03277079288086065,0.004336034999999988,0.030944555685282423
0.345288277,0.00444924505,0.0230202712,0.0308839567,0.0160705894,0.00787021127,0.00820037816,0.345288265,0.023020271051760983,0.004449244999999991,0.030883955974004434
0.354302913,0.00456540007,0.0611249022,0.0532107987,0.0160388742,0.00785531849,0.00818355568,0.35430291,0.06112490331901503,0.004565400000000025,0.05321079892861803
0.363552898,0.0046845898,-0.00178641034,0.00965942163,0.0160056148,0.00783969834,0.00816591736,0.3635529,-0.0017864103352772589,0.0046845899999999885,0.009659421257642114
