e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000283856265,0.000242166614,8.15228777e-05,4.12294612e-05,4.02934202e-05,0.21026338,0.00028385626363868947,0.004063769999999994,0.00024216661369435405
0.218551099,0.00422394508,0.00021116891,0.000143488127,8.15020539e-05,4.12187255e-05,4.02833321e-05,0.218551095,0.00021116890486391288,0.004223945000000007,0.00014348812824571452
0.227165475,0.00439043483,8.18468106e-05,8.11662248e-05,8.14795712e-05,4.12071349e-05,4.02724399e-05,0.227165475,8.184680798024783e-05,0.004390434999999998,8.11662240341134e-05
0.234578595,0.00302268006,0.000217387147,0.000140751086,8.14595624e-05,4.11968176e-05,4.02627447e-05,0.23457859,0.00021738714947673062,0.00302268,0.00014075109054882714
0.240702868,0.0031016001,7.68914906e-05,7.38004455e-05,8.14425366e-05,4.11880392e-05,4.02544938e-05,0.24070287,7.689149119668836e-05,0.003101599999999996,7.380044702485625e-05
0.248609349,0.00480487989,0.000209121674,0.00010685192,8.14198866e-05,4.11763649e-05,4.02435217e-05,0.24860935,0.00020912166733075407,0.004804880000000011,0.0001068519231792508
0.258408517,0.00499427505,4.19525823e-05,5.10963e-05,8.13908555e-05,4.11614019e-05,4.02294572e-05,0.258408505,4.1952583450939486e-05,0.0049942749999999925,5.109630112102945e-05
0.266841173,0.00343840499,8.78476785e-05,8.25467578e-05,8.13650186e-05,4.11480796e-05,4.02169389e-05,0.266841185,8.784767790964251e-05,0.0034384050000000055,8.254676072589862e-05
0.273807764,0.00352817005,0.000142305304,0.000138678151,8.13430379e-05,4.1136751e-05,4.02062869e-05,0.27380776,0.00014230529839448527,0.003528169999999997,0.000138678144450216
0.280956209,0.00362028508,0.000119886266,0.000105569205,8.13199076e-05,4.11248257e-05,4.0195082e-05,0.280956215,0.000119886262910732,0.003620285000000001,0.00010556920808301958
0.288291305,0.003714805,0.000116267627,0.000175738271,8.12955695e-05,4.11122819e-05,4.01832876e-05,0.288291305,0.00011626762615060141,0.0037148049999999877,0.0001757382745796314
0.295817882,0.00381178502,3.07832561e-05,3.62727405e-05,8.12699582e-05,4.10990797e-05,4.01708785e-05,0.295817895,3.0783256474621475e-05,0.003811785000000012,3.6272739851263907e-05
0.303540975,0.00391130522,0.000122395009,7.74704531e-05,8.1243008e-05,4.10851862e-05,4.01578218e-05,0.30354098500000004,0.0001223950035037019,0.003911305000000004,7.747045555963338e-05
0.31146571,0.00401341496,0.000213820167,0.000146024657,8.12146536e-05,4.10705725e-05,4.01440811e-05,0.31146570500000004,0.0002138201667900034,0.004013414999999992,0.00014602465089898607
0.319597334,0.00411819993,3.59170735e-05,5.65395894e-05,8.11848222e-05,4.10551947e-05,4.01296275e-05,0.31959731999999996,3.591707433199825e-05,0.0041181999999999885,5.6539587736539296e-05
0.327941239,0.00422571506,0.000447684259,0.000193830521,8.11534337e-05,4.10390167e-05,4.01144171e-05,0.327941235,0.0004476842478957477,0.004225715000000019,0.00019383052761305565
0.336502999,0.00433603488,0.00024520536,0.00021182785,8.11204154e-05,4.10219945e-05,4.00984172e-05,0.336502985,0.000245205348710396,0.004336034999999988,0.00021182784690049268
0.345288277,0.00444924505,0.000145142636,6.99702578e-05,8.10856727e-05,4.10040884e-05,4.00815843e-05,0.345288265,0.0001451426419043771,0.004449244999999991,6.997026130142265e-05
0.354302913,0.00456540007,0.000247213786,0.000118839002,8.10491256e-05,4.09852546e-05,4.00638746e-05,0.35430291,0.0002472137891853905,0.004565400000000025,0.00011883900249091591
0.363552898,0.0046845898,0.000179203082,8.58817803e-05,8.10106867e-05,4.09654385e-05,4.00452445e-05,0.3635529,0.00017920307667064717,0.0046845899999999885,8.5881778654381e-05
0.373044372,0.00480689481,0.000224110743,9.73166898e-05,8.09702469e-05,4.09446002e-05,4.00256504e-05,0.37304438500000003,0.00022411074226233492,0.0048068950000000055,9.731669298940894e-05
0.382783681,0.00493239006,0.000285236281,0.000133636073,8.0927719e-05,4.09226777e-05,4.00050376e-05,0.38278367,0.0002852362766051922,0.004932389999999981,0.00013363607855150817
0.392777234,0.00506116496,0.000167374077,0.000141562268,8.08829864e-05,4.08996239e-05,3.99833625e-05,0.392777225,0.00016737407277138278,0.005061165000000006,0.0001415622739860074
0.403031677,0.00519330008,2.93957764e-05,2.2541979e-05,8.083594e-05,4.08753767e-05,3.99605597e-05,0.40303169,2.939577673676324e-05,0.005193300000000012,2.2541978895470928e-05
0.413553864,0.00532888016,0.00017384527,0.000124718674,8.07864635e-05,4.08498781e-05,3.99365817e-05,0.41355387,0.0001738452657631132,0.005328880000000008,0.00012471867745135454
0.424350768,0.00546800997,0.000138218951,8.36360632e-05,8.07344331e-05,4.08230662e-05,3.99113669e-05,0.42435076000000005,0.0001382189487294307,0.005468009999999995,8.363606001236464e-05
0.435429543,0.00561076496,-6.63130922e-05,2.09821428e-05,8.06797252e-05,4.07948755e-05,3.98848533e-05,0.43542953500000003,-6.631309225532491e-05,0.00561076499999999,2.0982143303182434e-05
0.44679755,0.00575724477,4.41291086e-05,4.81565003e-05,8.06222088e-05,4.07652333e-05,3.98569755e-05,0.446797545,4.41291080931979e-05,0.005757244999999994,4.815650076950549e-05
0.458462358,0.00590755511,0.000158805356,6.58735662e-05,8.0561731e-05,4.07340704e-05,3.98276643e-05,0.458462345,0.00015880536057588993,0.005907555000000009,6.587356738988423e-05
0.470431685,0.00606179005,0.000310934003,9.40652099e-05,8.0498161e-05,4.07013104e-05,3.9796847e-05,0.47043169,0.00031093399535402885,0.006061790000000011,9.406521072273362e-05
0.482713521,0.00622004503,0.000248650322,0.00011525381,8.04313313e-05,4.06668732e-05,3.97644544e-05,0.482713525,0.00024865032391174974,0.00622004499999998,0.00011525381301117919
0.495315999,0.00638243509,0.000168041312,9.02081447e-05,8.03610819e-05,4.0630679e-05,3.97304029e-05,0.49531600499999995,0.00016804131330634543,0.006382434999999992,9.020814250913541e-05
0.508247495,0.00654907012,0.00016432468,9.40037207e-05,8.02872528e-05,4.05926403e-05,3.96946161e-05,0.5082475099999999,0.00016432467766072653,0.00654906999999999,9.400372322025816e-05
0.521516621,0.00672004512,5.7579884e-05,2.52847713e-05,8.02096692e-05,4.05526662e-05,3.96570031e-05,0.521516625,5.7579883015901594e-05,0.006720045000000008,2.5284770961438974e-05
0.53513217,0.00689548999,9.42386032e-05,6.74748153e-05,8.01281421e-05,4.05106621e-05,3.96174764e-05,0.53513216,9.423860308372135e-05,0.006895490000000004,6.747481468155888e-05
0.549103141,0.00707551511,0.000105558756,8.01661445e-05,8.0042475e-05,4.04665298e-05,3.95759489e-05,0.549103165,0.00010555875620467976,0.007075515000000032,8.016614664887794e-05
0.563438892,0.00726024015,2.03307645e-05,3.49958173e-05,7.99524787e-05,4.04201674e-05,3.9532315e-05,0.5634389200000001,2.0330764473545943e-05,0.007260239999999973,3.499581714971051e-05
0.578148961,0.0074497899,2.222273e-05,3.66431705e-05,7.98579422e-05,4.03714657e-05,3.94864765e-05,0.57814895,2.2222729347325087e-05,0.007449790000000012,3.6643170511174436e-05
0.593243003,0.00764427986,4.06032013e-05,3.40154293e-05,7.97586472e-05,4.03203157e-05,3.94383278e-05,0.5932430200000001,4.060320052281021e-05,0.007644280000000003,3.401542790320628e-05
0.608731151,0.00784386043,0.000183770826,6.36616533e-05,7.96543609e-05,4.0266601e-05,3.93877599e-05,0.60873116,0.0001837708208800652,0.00784385999999998,6.366165645880812e-05
