e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,6.30091672e-05,5.09816564e-05,0.000118232194,5.91159805e-05,5.91162134e-05,0.21026338,6.300916670822864e-05,0.004063769999999994,5.0981655042671464e-05
0.218551099,0.00422394508,8.16438987e-05,5.85581911e-05,0.00011718044,5.85901071e-05,5.85903326e-05,0.218551095,8.16438969791524e-05,0.004223945000000007,5.855819074303694e-05
0.227165475,0.00439043483,0.000217984896,7.88941325e-05,0.00011606497,5.80323758e-05,5.80325941e-05,0.227165475,0.00021798490166687995,0.004390434999999998,7.889413026718767e-05
0.234578595,0.00302268006,0.000417953212,0.00014746208,0.000115088791,5.75442864e-05,5.7544501e-05,0.23457859,0.00041795322200571057,0.00302268,0.0001474620791008331
0.240702868,0.0031016001,6.89782246e-05,5.44031973e-05,0.000114271097,5.71354467e-05,5.71356541e-05,0.24070287,6.897822238307576e-05,0.003101599999999996,5.440319847956006e-05
0.248609349,0.00480487989,0.000112644273,7.24876882e-05,0.00011320164,5.66007184e-05,5.66009221e-05,0.24860935,0.00011264427617366295,0.004804880000000011,7.248768627369449e-05
0.258408517,0.00499427505,9.48945963e-05,8.43807647e-05,0.000111857829,5.59288201e-05,5.59290129e-05,0.258408505,9.489459482978484e-05,0.0049942749999999925,8.438076327983528e-05
0.266841173,0.00343840499,5.62569076e-05,5.36010193e-05,0.00011068688,5.53433456e-05,5.53435311e-05,0.266841185,5.625690784984955e-05,0.0034384050000000055,5.360101852393209e-05
0.273807764,0.00352817005,0.000181790805,8.95019984e-05,0.000109709901,5.48548596e-05,5.48550415e-05,0.27380776,0.00018179080128322763,0.003528169999999997,8.950199841791262e-05
0.280956209,0.00362028508,0.000154834343,7.13754562e-05,0.000108699714,5.43497699e-05,5.43499445e-05,0.280956215,0.00015483433921833158,0.003620285000000001,7.137545678820516e-05
0.288291305,0.003714805,0.000169545674,8.94084733e-05,0.000107656007,5.38279201e-05,5.38280874e-05,0.288291305,0.00016954567382688836,0.0037148049999999877,8.940847360775422e-05
0.295817882,0.00381178502,0.000147870276,5.82464199e-05,0.000106578533,5.32891863e-05,5.328935e-05,0.295817895,0.00014787027023889442,0.003811785000000012,5.8246421006328254e-05
0.303540975,0.00391130522,0.000205107179,8.80774969e-05,0.000105467145,5.27334923e-05,5.27336488e-05,0.30354098500000004,0.00020510718060535578,0.003911305000000004,8.807749546256264e-05
0.31146571,0.00401341496,7.18483279e-05,7.58750975e-05,0.000104321742,5.21607944e-05,5.21609472e-05,0.31146570500000004,7.184832433431889e-05,0.004013414999999992,7.587510053229665e-05
0.319597334,0.00411819993,0.000284013455,8.64796748e-05,0.000103142338,5.15710963e-05,5.15712418e-05,0.31959731999999996,0.0002840134451850393,0.0041181999999999885,8.64796729201013e-05
0.327941239,0.00422571506,0.000167423816,0.000101583159,0.000101929036,5.09644487e-05,5.0964587e-05,0.327941235,0.00016742380846550959,0.004225715000000019,0.00010158316174975861
0.336502999,0.00433603488,0.000179400507,0.000115705552,0.000100682024,5.03409465e-05,5.03410774e-05,0.336502985,0.00017940051134976683,0.004336034999999988,0.00011570554937489823
0.345288277,0.00444924505,3.42681597e-05,5.15748798e-05,9.94016154e-05,4.97007459e-05,4.97008696e-05,0.345288265,3.426815920674837e-05,0.004449244999999991,5.157488048732084e-05
0.354302913,0.00456540007,0.000221056252,0.000117566917,9.80882105e-05,4.9044047e-05,4.90441671e-05,0.35430291,0.00022105625420476107,0.004565400000000025,0.00011756691714939688
0.363552898,0.0046845898,0.000128305735,5.31631122e-05,9.6742333e-05,4.83711119e-05,4.83712247e-05,0.3635529,0.00012830573285609555,0.0046845899999999885,5.3163113299954196e-05
0.373044372,0.00480689481,2.2603961e-05,4.91984865e-05,9.53646158e-05,4.7682257e-05,4.76823625e-05,0.37304438500000003,2.2603960859872852e-05,0.0048068950000000055,4.919848606728531e-05
0.382783681,0.00493239006,8.05688978e-05,6.50166476e-05,9.39558086e-05,4.6977857e-05,4.69779552e-05,0.38278367,8.056889860492225e-05,0.004932389999999981,6.501664758117529e-05
0.392777234,0.00506116496,0.000130391345,6.21542058e-05,9.25167769e-05,4.62583448e-05,4.62584358e-05,0.392777225,0.0001303913507925468,0.005061165000000006,6.215420799543518e-05
0.403031677,0.00519330008,6.82316095e-05,2.91456472e-05,9.10485178e-05,4.55242189e-05,4.55243025e-05,0.40303169,6.823160756671294e-05,0.005193300000000012,2.914564675800948e-05
0.413553864,0.00532888016,0.000130018627,7.69701946e-05,8.95521371e-05,4.47760285e-05,4.47761086e-05,0.41355387,0.0001300186215949326,0.005328880000000008,7.697019707463746e-05
0.424350768,0.00546800997,6.25518223e-05,4.88218429e-05,8.80288571e-05,4.40143922e-05,4.40144649e-05,0.42435076000000005,6.255182143678397e-05,0.005468009999999995,4.8821842661449264e-05
0.435429543,0.00561076496,0.000236848005,0.000105993073,8.64800313e-05,4.32399829e-05,4.32400484e-05,0.43542953500000003,0.00023684800915994703,0.00561076499999999,0.00010599307128077668
0.44679755,0.00575724477,0.000148323117,5.33624661e-05,8.49071075e-05,4.24535247e-05,4.24535829e-05,0.446797545,0.00014832311870925134,0.005757244999999994,5.336246793169926e-05
0.458462358,0.00590755511,0.000182008225,6.90943052e-05,8.33116646e-05,4.16558069e-05,4.16558614e-05,0.458462345,0.00018200822880834014,0.005907555000000009,6.90943052424321e-05
0.470431685,0.00606179005,0.00028458907,9.68295644e-05,8.16953761e-05,4.08476662e-05,4.08477135e-05,0.47043169,0.0002845890743197396,0.006061790000000011,9.682956387409591e-05
0.482713521,0.00622004503,5.47550844e-05,3.93058217e-05,8.00600174e-05,4.00299868e-05,4.00300305e-05,0.482713525,5.475508261255467e-05,0.00622004499999998,3.930582027075006e-05
0.495315999,0.00638243509,0.000113745111,4.88095393e-05,7.84074582e-05,3.92037109e-05,3.92037473e-05,0.49531600499999995,0.00011374511116891431,0.006382434999999992,4.880953842642377e-05
0.508247495,0.00654907012,2.32405473e-05,3.68420915e-05,7.67396486e-05,3.83698098e-05,3.83698389e-05,0.5082475099999999,2.3240546636913212e-05,0.00654906999999999,3.684209224348932e-05
0.521516621,0.00672004512,1.32092164e-05,3.645174e-05,7.5058626e-05,3.75293021e-05,3.75293239e-05,0.521516625,1.3209216095076124e-05,0.006720045000000008,3.645174019170107e-05
0.53513217,0.00689548999,4.99600865e-05,2.33865976e-05,7.33664856e-05,3.66832355e-05,3.66832537e-05,0.53513216,4.9960087566009364e-05,0.006895490000000004,2.3386597736202493e-05
0.549103141,0.00707551511,8.01437345e-05,5.15166539e-05,7.16653885e-05,3.5832687e-05,3.58327015e-05,0.549103165,8.014373228912862e-05,0.007075515000000032,5.151665430020444e-05
0.563438892,0.00726024015,0.000132078188,5.15779939e-05,6.99575394e-05,3.49787661e-05,3.49787733e-05,0.5634389200000001,0.00013207819195389933,0.007260239999999973,5.157799364247626e-05
0.578148961,0.0074497899,3.29048962e-05,5.49837823e-05,6.82451719e-05,3.41225823e-05,3.41225859e-05,0.57814895,3.290489694294037e-05,0.007449790000000012,5.498378168090546e-05
0.593243003,0.00764427986,7.05831844e-05,3.64869993e-05,6.65305488e-05,3.32652744e-05,3.32652744e-05,0.5932430200000001,7.058318352283691e-05,0.007644280000000003,3.648699987431146e-05
0.608731151,0.00784386043,9.64686478e-05,5.91785792e-05,6.48159476e-05,3.24079738e-05,3.24079701e-05,0.60873116,9.646864869237328e-05,0.00784385999999998,5.917858079399254e-05
0.624623656,0.00804863963,0.00021262755,6.45573891e-05,6.31036382e-05,3.15518264e-05,3.15518155e-05,0.6246236599999999,0.00021262755480540714,0.008048639999999996,6.455739251064729e-05
0.64093107,0.00825877022,5.63872272e-05,3.65581654e-05,6.13958982e-05,3.06979528e-05,3.06979418e-05,0.6409310699999999,5.638722722426942e-05,0.008258770000000026,3.655816395641576e-05
0.657664239,0.00847439002,3.42139974e-05,3.00163701e-05,5.96949503e-05,2.98474824e-05,2.98474661e-05,0.65766423,3.421399786363771e-05,0.008474389999999998,3.001637097769083e-05
0.674834251,0.00869563036,1.46525535e-05,3.50932387e-05,5.80030028e-05,2.90015105e-05,2.90014923e-05,0.67483425,1.4652553932970675e-05,0.00869563000000001,3.509323785722592e-05
0.69245255,0.00892265979,0.000137557276,4.31156768e-05,5.63222129e-05,2.81611174e-05,2.81610955e-05,0.69245254,0.00013755726907257445,0.008922659999999971,4.311567516902081e-05
0.710530818,0.00915560499,0.000118096679,4.97483961e-05,5.46546762e-05,2.73273508e-05,2.73273254e-05,0.710530805,0.00011809667667255957,0.009155605000000011,4.974839477570819e-05
0.729081035,0.00939463545,2.88541469e-05,2.81799603e-05,5.30024263e-05,2.65012259e-05,2.65011986e-05,0.729081045,2.885414764072111e-05,0.009394634999999985,2.8179959710603962e-05
0.748115599,0.00963990483,0.000111960821,4.99460875e-05,5.13674131e-05,2.56837211e-05,2.5683692e-05,0.748115585,0.0001119608210093406,0.009639905000000004,4.994608601835266e-05
0.767647088,0.00989157986,3.31438096e-05,3.49698057e-05,4.97515066e-05,2.48757697e-05,2.48757369e-05,0.76764707,3.314380975065513e-05,0.009891580000000011,3.4969803972135655e-05
0.787688494,0.01014983,2.76218925e-05,3.04236819e-05,4.81564784e-05,2.40782556e-05,2.4078221e-05,0.78768848,2.7621892330070432e-05,0.010149830000000026,3.0423681368025136e-05
0.808253109,0.0104148099,0.000146652179,7.20604512e-05,4.65840021e-05,2.32920174e-05,2.32919829e-05,0.80825312,0.00014665217936198497,0.010414809999999997,7.206044773460721e-05
0.829354644,0.0106867198,0.000126159022,4.09575769e-05,4.50356456e-05,2.2517841e-05,2.25178046e-05,0.82935465,0.00012615901589401132,0.010686719999999983,4.0957575495410733e-05
0.851007104,0.0109657254,7.20922544e-05,3.00983193e-05,4.35128677e-05,2.1756452e-05,2.17564138e-05,0.8510070949999999,7.209225312546955e-05,0.010965724999999982,3.009831872385011e-05
0.873224854,0.0112520149,4.32106208e-05,2.79780797e-05,4.20170072e-05,2.10085236e-05,2.10084854e-05,0.873224835,4.321062007534776e-05,0.011252015000000004,2.797807926736464e-05
0.896022618,0.0115457755,6.63663741e-05,2.37847817e-05,4.05492938e-05,2.02746687e-05,2.02746269e-05,0.8960226250000001,6.636637375316346e-05,0.011545775000000036,2.378478185726111e-05
0.919415593,0.0118472055,6.90453671e-05,3.25245273e-05,3.91108333e-05,1.95554367e-05,1.95553966e-05,0.919415605,6.90453694555426e-05,0.011847204999999972,3.2524527027863966e-05
0.943419337,0.0121565098,-1.1326716e-05,2.23887528e-05,3.77026117e-05,1.88513259e-05,1.8851284e-05,0.9434193200000001,-1.1326715814653192e-05,0.01215651000000001,2.2388753289783185e-05
0.968049705,0.012473885,1.26028326e-05,1.69015839e-05,3.63254912e-05,1.81627674e-05,1.81627256e-05,0.968049715,1.2602832806230205e-05,0.012473885000000018,1.690158307728214e-05
1.00645685,0.0259332657,3.84239393e-05,1.73222761e-05,3.43153806e-05,1.71577103e-05,1.71576685e-05,1.006456865,3.842393920444896e-05,0.025933264999999983,1.7322275669223442e-05
1.06674421,0.0343540758,4.4359891e-05,2.28801491e-05,3.14431491e-05,1.57215964e-05,1.57215545e-05,1.066744205,4.435989237127312e-05,0.034354074999999984,2.2880149217249554e-05
1.13022053,0.0291222706,4.08120904e-05,2.14504362e-05,2.87466555e-05,1.43733487e-05,1.43733077e-05,1.13022055,4.0812091580196194e-05,0.029122270000000006,2.145043682141523e-05
1.19000554,0.0306627452,3.97564982e-05,2.05714096e-05,2.64915852e-05,1.32458126e-05,1.32457717e-05,1.1900055649999999,3.975649876001844e-05,0.03066274499999999,2.057141005624375e-05
1.25295305,0.0322847068,1.08647719e-05,1.79239869e-05,2.43720788e-05,1.21860585e-05,1.21860194e-05,1.2529530150000001,1.0864771987265864e-05,0.032284705000000025,1.7923986244258788e-05
1.3192302,0.0339924619,4.06954714e-05,2.11943861e-05,2.2386519e-05,1.11932786e-05,1.11932413e-05,1.31923018,4.069547092678404e-05,0.03399246,2.1194385258152075e-05
1.37989187,0.0266692247,5.31656588e-05,2.01846324e-05,2.0757956e-05,1.03789962e-05,1.03789598e-05,1.379891865,5.316565788248071e-05,0.02666922500000002,2.01846316872907e-05
1.43428147,0.0277204141,3.57133722e-05,1.84715791e-05,1.94391359e-05,9.71958525e-06,9.71955069e-06,1.434281505,3.571337335149352e-05,0.027720414999999998,1.8471578897944802e-05
1.50066948,0.0386675857,1.37786819e-05,1.74604229e-05,1.79883045e-05,8.99416864e-06,8.99413499e-06,1.500669505,1.377868213806199e-05,0.038667585000000004,1.7460423791175298e-05
1.56967425,0.0303371605,-6.24615768e-06,1.26205823e-05,1.66314312e-05,8.31573107e-06,8.31569923e-06,1.56967425,-6.246157899495221e-06,0.030337159999999974,1.2620582408647577e-05
1.63154435,0.0315329209,9.53328981e-06,1.70107469e-05,1.5538506e-05,7.76926845e-06,7.76923753e-06,1.63154433,9.533289972123505e-06,0.031532919999999964,1.7010747661071768e-05
1.69585311,0.0327758193,2.74303129e-05,1.77575766e-05,1.45084523e-05,7.2542407e-06,7.2542116e-06,1.69585307,2.7430312166483384e-05,0.03277582000000001,1.7757576787955437e-05
1.751194,0.0225651599,5.6950762e-06,1.39647209e-05,1.3696681e-05,6.84835459e-06,6.84832685e-06,1.75119405,5.695076311124576e-06,0.022565159999999973,1.3964720552180274e-05
1.8087163,0.0349571332,1.1695467e-05,1.772834e-05,1.29247128e-05,6.46236958e-06,6.46234321e-06,1.8087163450000001,1.1695466718270148e-05,0.034957135000000084,1.7728339680149026e-05
1.88000846,0.0363349952,4.04839011e-05,2.0643849e-05,1.20501609e-05,6.02509317e-06,6.02506816e-06,1.880008475,4.0483902563425296e-05,0.036334994999999926,2.0643849248631422e-05
1.94135904,0.0250155497,3.18796956e-05,2.0837515e-05,1.13627011e-05,5.68136238e-06,5.68133828e-06,1.94135902,3.187969704894907e-05,0.025015549999999998,2.0837514332428214e-05
1.99204326,0.0256686397,1.14306977e-05,1.62046163e-05,1.0838342e-05,5.4191828e-06,5.41915961e-06,1.9920432099999998,1.1430697758101973e-05,0.02566864000000002,1.6204615380364443e-05
2.05747676,0.0397649333,-1.32388714e-05,1.4364392e-05,1.02137446e-05,5.10688324e-06,5.10686141e-06,2.057476785,-1.3238871761531683e-05,0.039764935,1.4364391878042518e-05
2.13857412,0.0413323045,-6.54932592e-06,1.40897746e-05,9.50811136e-06,4.75406569e-06,4.75404522e-06,2.138574025,-6.549325873287478e-06,0.04133230500000007,1.4089774876868254e-05
2.20836234,0.0284560397,2.29990746e-05,1.89162638e-05,8.95489939e-06,4.47745924e-06,4.47743969e-06,2.20836237,2.299907542749289e-05,0.028456040000000016,1.8916263054658253e-05
2.26601744,0.0291989595,9.19473496e-06,1.53360106e-05,8.53386337e-06,4.26694123e-06,4.26692213e-06,2.26601737,9.19473491090544e-06,0.029198959999999996,1.5336010984296836e-05
2.32517767,0.0299612693,9.58846431e-06,1.62363067e-05,8.13132738e-06,4.06567278e-06,4.06565459e-06,2.3251776,9.588464528308538e-06,0.02996127000000004,1.623630610826334e-05
2.38588238,0.0307434909,-3.24044368e-06,1.52007296e-05,7.74659657e-06,3.87330692e-06,3.87328964e-06,2.38588236,-3.24044364047542e-06,0.030743489999999873,1.5200729459809522e-05
2.44817209,0.0315461308,2.01243402e-05,1.66060763e-05,7.37899472e-06,3.68950577e-06,3.68948895e-06,2.4481719799999997,2.012433972040911e-05,0.03154612999999995,1.660607706398844e-05
2.51208782,0.0323697217,-2.63609286e-06,1.65314941e-05,7.02785837e-06,3.51393714e-06,3.51392123e-06,2.51208783,-2.6360928895337917e-06,0.03236972000000016,1.653149463231335e-05
2.57767248,0.033214815,8.74736725e-06,1.66022164e-05,6.69254177e-06,3.34627839e-06,3.34626316e-06,2.577672365,8.747366956808877e-06,0.03321481500000001,1.6602216244197287e-05
2.64496922,0.0340819769,2.36234609e-05,1.6072594e-05,6.37241465e-06,3.1862146e-06,3.18620005e-06,2.644969155,2.362346139351451e-05,0.034081974999999876,1.6072594380562592e-05
2.71402287,0.0349717699,-9.74756131e-06,1.58295461e-05,6.06686535e-06,3.03343973e-06,3.03342586e-06,2.7140229,-9.747561284930538e-06,0.03497177000000007,1.5829546403737205e-05
2.78487945,0.0358848013,2.06924924e-05,1.24949247e-05,5.77529909e-06,2.88765636e-06,2.88764295e-06,2.78487947,2.0692493158180235e-05,0.03588480000000005,1.2494924738966173e-05
2.85758591,0.0368216634,6.7607134e-06,1.57849445e-05,5.49713877e-06,2.74857575e-06,2.74856302e-06,2.8575859350000004,6.760713353357049e-06,0.03682166499999995,1.5784944458407383e-05
2.93219066,0.0377829894,-1.23715135e-05,1.500694e-05,5.23182462e-06,2.61591845e-06,2.61590617e-06,2.9321905900000003,-1.2371513096584413e-05,0.03778298999999996,1.5006940364808642e-05
3.00874305,0.0387694165,5.77846413e-06,1.54481131e-05,4.97881638e-06,2.48941387e-06,2.48940228e-06,3.008742995,5.7784641026210745e-06,0.038769414999999974,1.5448113207853978e-05
3.0872941,0.0397815853,-2.18317609e-06,1.04496976e-05,4.73758973e-06,2.36880032e-06,2.36878918e-06,3.087293995,-2.1831761360475083e-06,0.039781585000000064,1.0449697483568737e-05
3.16789579,0.0408201888,9.38368794e-06,1.68870629e-05,4.50763946e-06,2.25382496e-06,2.25381427e-06,3.1678957700000003,9.383687960959108e-06,0.040820190000000034,1.6887063700205666e-05
3.25060177,0.041885905,1.45614158e-05,1.73861954e-05,4.28847716e-06,2.14424358e-06,2.14423358e-06,3.250601865,1.4561415372196135e-05,0.041885905,1.738619472196534e-05
