e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0226693116,0.0570356026,0,0,0,0.21026338,0.022669312273502173,0.004063769999999994,0.057035603237594705
0.218551099,0.00422394508,0.0280081984,0.0724380165,0,0,0,0.218551095,0.02800819891029624,0.004223945000000007,0.07243801390191375
0.227165475,0.00439043483,-0.00839745253,0.0291676372,0,0,0,0.227165475,-0.008397452755391246,0.004390434999999998,0.029167637100052955
0.234578595,0.00302268006,0.0115114944,0.0542622246,0,0,0,0.23457859,0.011511494672195045,0.00302268,0.054262225308387015
0.240702868,0.0031016001,-0.0113217216,0.025092328,0,0,0,0.24070287,-0.01132172175401668,0.003101599999999996,0.025092327782258745
0.248609349,0.00480487989,0.0416739434,0.0946935192,0,0,0,0.24860935,0.041673943389086573,0.004804880000000011,0.09469351556151587
0.258408517,0.00499427505,-0.0192681346,0.0250923317,0,0,0,0.258408505,-0.01926813405622784,0.0049942749999999925,0.02509233250885606
0.266841173,0.00343840499,-0.0187493898,0.0250923485,0,0,0,0.266841185,-0.018749390112019183,0.0034384050000000055,0.025092348873608332
0.273807764,0.00352817005,-0.00551746599,0.0261846147,0,0,0,0.27380776,-0.005517465769876579,0.003528169999999997,0.026184614807625274
0.280956209,0.00362028508,-0.0153528852,0.0250923522,0,0,0,0.280956215,-0.015352884853599065,0.003620285000000001,0.02509235208345969
0.288291305,0.003714805,-0.00410040328,0.0250923298,0,0,0,0.288291305,-0.004100403406208136,0.0037148049999999877,0.025092330601071813
0.295817882,0.00381178502,-0.0126159657,0.0250923596,0,0,0,0.295817895,-0.012615966130645636,0.003811785000000012,0.025092360375482108
0.303540975,0.00391130522,0.00615022425,0.0474173613,0,0,0,0.30354098500000004,0.006150224446355808,0.003911305000000004,0.04741736241071054
0.31146571,0.00401341496,-0.00064454216,0.0278066844,0,0,0,0.31146570500000004,-0.0006445421346861467,0.004013414999999992,0.02780668474597713
0.319597334,0.00411819993,-0.00931074191,0.025092341,0,0,0,0.31959731999999996,-0.009310741652034675,0.0041181999999999885,0.025092341773642432
0.327941239,0.00422571506,0.00168500398,0.0279991198,0,0,0,0.327941235,0.0016850040072955354,0.004225715000000019,0.027999120621441432
0.336502999,0.00433603488,0.0145541439,0.0476928167,0,0,0,0.336502985,0.014554143640202044,0.004336034999999988,0.04769281576825233
0.345288277,0.00444924505,-0.00982198492,0.0253259465,0,0,0,0.345288265,-0.009821984724795538,0.004449244999999991,0.02532594721915332
0.354302913,0.00456540007,-0.0152792716,0.0250923503,0,0,0,0.35430291,-0.015279271932168664,0.004565400000000025,0.025092351217139815
0.363552898,0.0046845898,-0.0108148763,0.019744182,0,0,0,0.3635529,-0.0108148761110551,0.0046845899999999885,0.019744182367975066
0.373044372,0.00480689481,-0.00535701355,0.0265334807,0,0,0,0.37304438500000003,-0.005357013562360159,0.0048068950000000055,0.026533479848274057
0.382783681,0.00493239006,-0.0036778755,0.0282646175,0,0,0,0.38278367,-0.003677875398730508,0.004932389999999981,0.028264618352553204
0.392777234,0.00506116496,-0.00467929151,0.031243626,0,0,0,0.392777225,-0.004679291671683398,0.005061165000000006,0.031243625435772214
0.403031677,0.00519330008,-0.00531790219,0.0220943596,0,0,0,0.40303169,-0.005317902192347868,0.005193300000000012,0.02209435953615133
0.413553864,0.00532888016,0.0341751985,0.0605392307,0,0,0,0.41355387,0.03417519836454272,0.005328880000000008,0.060539231159489615
0.424350768,0.00546800997,0.00429768022,0.0227936544,0,0,0,0.42435076000000005,0.00429768028113372,0.005468009999999995,0.022793654651341713
0.435429543,0.00561076496,-0.0186852403,0.0250923466,0,0,0,0.43542953500000003,-0.01868523943871234,0.00561076499999999,0.025092347006712104
0.44679755,0.00575724477,-0.00727667753,0.0303387623,0,0,0,0.446797545,-0.007276677343474315,0.005757244999999994,0.030338762068312874
0.458462358,0.00590755511,0.000838068605,0.0222046785,0,0,0,0.458462345,0.0008380685871748171,0.005907555000000009,0.022204678339329483
0.470431685,0.00606179005,-0.0150769819,0.025092341,0,0,0,0.47043169,-0.01507698221855482,0.006061790000000011,0.025092341553393273
0.482713521,0.00622004503,-0.0034880708,0.0212317854,0,0,0,0.482713525,-0.003488070892094157,0.00622004499999998,0.021231785554276197
0.495315999,0.00638243509,-0.00638031214,0.021271918,0,0,0,0.49531600499999995,-0.0063803120251051445,0.006382434999999992,0.021271917899767092
0.508247495,0.00654907012,-0.00781251583,0.0250923373,0,0,0,0.5082475099999999,-0.007812516256793451,0.00654906999999999,0.02509233759742838
0.521516621,0.00672004512,0.00572553091,0.026004849,0,0,0,0.521516625,0.005725530723758279,0.006720045000000008,0.02600484978933316
0.53513217,0.00689548999,-0.00226046075,0.0203531049,0,0,0,0.53513216,-0.002260460658142287,0.006895490000000004,0.020353105689024778
0.549103141,0.00707551511,-0.00966894161,0.0186492968,0,0,0,0.549103165,-0.009668942040280888,0.007075515000000032,0.01864929643914002
0.563438892,0.00726024015,0.0205704048,0.0252922922,0,0,0,0.5634389200000001,0.020570404443666587,0.007260239999999973,0.025292292725494294
0.578148961,0.0074497899,-0.0189551357,0.0250923429,0,0,0,0.57814895,-0.018955136369759644,0.007449790000000012,0.025092342289208296
0.593243003,0.00764427986,-0.0119510554,0.0177429803,0,0,0,0.5932430200000001,-0.011951055539827378,0.007644280000000003,0.01774297966468087
0.608731151,0.00784386043,-0.00657239417,0.0210043062,0,0,0,0.60873116,-0.006572394090702578,0.00784385999999998,0.021004305821232062
0.624623656,0.00804863963,-0.0221801493,0.0177429728,0,0,0,0.6246236599999999,-0.02218015016775752,0.008048639999999996,0.01774297350264617
0.64093107,0.00825877022,0.0080589978,0.0195153095,0,0,0,0.6409310699999999,0.008058998086677486,0.008258770000000026,0.01951531018782752
0.657664239,0.00847439002,0.00281281443,0.022510767,0,0,0,0.65766423,0.0028128144458912517,0.008474389999999998,0.022510766538901706
0.674834251,0.00869563036,-0.00928272679,0.0191961732,0,0,0,0.67483425,-0.00928272633835798,0.00869563000000001,0.019196173508463043
0.69245255,0.00892265979,0.0164729636,0.0356024802,0,0,0,0.69245254,0.016472963550118583,0.008922659999999971,0.035602481020704325
0.710530818,0.00915560499,-0.00361169176,0.0163693894,0,0,0,0.710530805,-0.0036116917265588593,0.009155605000000011,0.016369388940687516
0.729081035,0.00939463545,-0.00345768593,0.0194950029,0,0,0,0.729081045,-0.0034576860416015228,0.009394634999999985,0.019495003324309
0.748115599,0.00963990483,0.00522187259,0.0231816284,0,0,0,0.748115585,0.005221872646235094,0.009639905000000004,0.02318162866703875
0.767647088,0.00989157986,-0.0058841873,0.0168501288,0,0,0,0.76764707,-0.0058841873752542295,0.009891580000000011,0.016850128285735726
0.787688494,0.01014983,0.00685119303,0.0209761206,0,0,0,0.78768848,0.006851192997559224,0.010149830000000026,0.020976119924716086
0.808253109,0.0104148099,0.0269896183,0.0245559737,0,0,0,0.80825312,0.0269896186648257,0.010414809999999997,0.024555974280707292
0.829354644,0.0106867198,0.00367099885,0.0187182371,0,0,0,0.82935465,0.003670998916941166,0.010686719999999983,0.018718237579963194
0.851007104,0.0109657254,-0.0139860455,0.0144870747,0,0,0,0.8510070949999999,-0.013986045713672745,0.010965724999999982,0.014487074907277915
0.873224854,0.0112520149,-0.0113661252,0.0150493504,0,0,0,0.873224835,-0.011366124750732034,0.011252015000000004,0.015049350293111465
0.896022618,0.0115457755,0.00883387402,0.0173118226,0,0,0,0.8960226250000001,0.008833874099075278,0.011545775000000036,0.017311823043134084
0.919415593,0.0118472055,-0.00811371021,0.0155847976,0,0,0,0.919415605,-0.008113710032761786,0.011847204999999972,0.015584797137913876
0.943419337,0.0121565098,0.0430702008,0.023358237,0,0,0,0.9434193200000001,0.043070200512244375,0.01215651000000001,0.023358236530137435
0.968049705,0.012473885,-0.00219143205,0.0165189579,0,0,0,0.968049715,-0.0021914320112042473,0.012473885000000018,0.016518957064542955
1.00645685,0.0259332657,-0.00863936916,0.00350282737,0,0,0,1.006456865,-0.008639369142850567,0.025933264999999983,0.0035028273044859946
1.06674421,0.0343540758,0.0112285623,0.00547556719,0,0,0,1.066744205,0.011228562657969475,0.034354074999999984,0.005475566984578006
1.13022053,0.0291222706,0.0122712702,0.00670826947,0,0,0,1.13022055,0.012271270194617507,0.029122270000000006,0.006708269288950307
1.19000554,0.0306627452,-0.000351631868,0.00574738905,0,0,0,1.1900055649999999,-0.00035163188270890454,0.03066274499999999,0.0057473889565522575
1.25295305,0.0322847068,0.00309617608,0.00715581561,0,0,0,1.2529530150000001,0.003096175988594865,0.032284705000000025,0.007155815660880683
1.3192302,0.0339924619,0.00966208801,0.00919716433,0,0,0,1.31923018,0.009662088380538867,0.03399246,0.00919716457664369
1.37989187,0.0266692247,-0.00199218281,0.00505929347,0,0,0,1.379891865,-0.0019921827568428834,0.02666922500000002,0.0050592935835703885
1.43428147,0.0277204141,-0.00765155023,0.00542182801,0,0,0,1.434281505,-0.007651550204688261,0.027720414999999998,0.005421828053160899
1.50066948,0.0386675857,0.00451643858,0.00613023201,0,0,0,1.500669505,0.004516438656579554,0.038667585000000004,0.0061302320646357406
1.56967425,0.0303371605,0.0131862452,0.00695652282,0,0,0,1.56967425,0.013186245069397794,0.030337159999999974,0.006956522766527147
1.63154435,0.0315329209,0.00942335557,0.0051382035,0,0,0,1.63154433,0.009423355591923161,0.031532919999999964,0.005138203713948817
1.69585311,0.0327758193,0.000702444173,0.00629179692,0,0,0,1.69585307,0.0007024441655559786,0.03277582000000001,0.006291796805576892
1.751194,0.0225651599,0.00759071345,0.00886873435,0,0,0,1.75119405,0.0075907133410019695,0.022565159999999973,0.008868734536904583
1.8087163,0.0349571332,-0.0110081835,0.00231475476,0,0,0,1.8087163450000001,-0.011008183092962285,0.034957135000000084,0.0023147546457671247
1.88000846,0.0363349952,0.00450957986,0.00693652965,0,0,0,1.880008475,0.004509580077100928,0.036334994999999926,0.0069365294890418455
1.94135904,0.0250155497,0.00531854481,0.00704071345,0,0,0,1.94135902,0.005318544960700019,0.025015549999999998,0.007040713319553842
1.99204326,0.0256686397,0.00769087579,0.00713647669,0,0,0,1.9920432099999998,0.007690875844544444,0.02566864000000002,0.007136476891277522
2.05747676,0.0397649333,-0.00509210071,0.00282080425,0,0,0,2.057476785,-0.0050921005712027435,0.039764935,0.0028208043611067843
2.13857412,0.0413323045,-0.000496726541,0.00529838493,0,0,0,2.138574025,-0.0004967265523248291,0.04133230500000007,0.005298384989078389
2.20836234,0.0284560397,-0.00228173798,0.00649195025,0,0,0,2.20836237,-0.0022817379697680383,0.028456040000000016,0.006491950248315845
2.26601744,0.0291989595,-0.00136681879,0.00391055038,0,0,0,2.26601737,-0.0013668187553813205,0.029198959999999996,0.003910550372526734
2.32517767,0.0299612693,-0.0067594666,0.00385744171,0,0,0,2.3251776,-0.006759466659942367,0.02996127000000004,0.0038574416255685
2.38588238,0.0307434909,0.00723661343,0.00817595981,0,0,0,2.38588236,0.007236613209966097,0.030743489999999873,0.008175959558989162
2.44817209,0.0315461308,0.00543180248,0.00586789707,0,0,0,2.4481719799999997,0.00543180264841791,0.03154612999999995,0.005867897016208617
2.51208782,0.0323697217,-0.00185502379,0.00467608171,0,0,0,2.51208783,-0.0018550237997978069,0.03236972000000016,0.004676081499065756
2.57767248,0.033214815,-0.0077953767,0.00364641682,0,0,0,2.577672365,-0.007795376696443671,0.03321481500000001,0.0036464167962636986
2.64496922,0.0340819769,0.00341144996,0.00603678543,0,0,0,2.644969155,0.0034114499346827964,0.034081974999999876,0.006036785464836986
2.71402287,0.0349717699,-0.00372826215,0.00341490773,0,0,0,2.7140229,-0.003728262067758433,0.03497177000000007,0.003414907822509614
2.78487945,0.0358848013,-0.000698989781,0.00396143598,0,0,0,2.78487947,-0.0006989897949631836,0.03588480000000005,0.003961436210077644
2.85758591,0.0368216634,0.00165271678,0.00529442448,0,0,0,2.8575859350000004,0.0016527167380111037,0.03682166499999995,0.005294424354165596
2.93219066,0.0377829894,-0.000515945256,0.0045431098,0,0,0,2.9321905900000003,-0.0005159452659437928,0.03778298999999996,0.004543109675920095
3.00874305,0.0387694165,0.00297384313,0.00448219106,0,0,0,3.008742995,0.002973843040093593,0.038769414999999974,0.004482191142945709
3.0872941,0.0397815853,-0.00078142772,0.00256403396,0,0,0,3.087293995,-0.0007814277465100914,0.039781585000000064,0.002564034010385958
3.16789579,0.0408201888,-0.00270696077,0.0038543758,0,0,0,3.1678957700000003,-0.00270696073041981,0.040820190000000034,0.0038543758661338597
3.25060177,0.041885905,0.00201431289,0.006999759,0,0,0,3.250601865,0.002014312942600984,0.041885905,0.006999758780944173
3.3354671,0.0429794453,-0.00399149954,0.00305177341,0,0,0,3.335467215,-0.003991499349603301,0.04297944499999984,0.0030517734195920306
3.42254829,0.0441015363,-0.00838838797,0.00282220286,0,0,0,3.422548195,-0.008388388229567143,0.044101535000000025,0.002822202828602484
3.51190257,0.0452529192,-0.000849462696,0.00611969549,0,0,0,3.5119026499999997,-0.0008494626796535226,0.04525292000000003,0.0061196955591569764
3.60359001,0.0464343615,-0.00407044962,0.00347775361,0,0,0,3.60358993,-0.004070449762821666,0.04643436000000012,0.0034777535407413736
3.69767094,0.0476466566,0.00449443748,0.00690389983,0,0,0,3.697670945,0.004494437693702433,0.04764665499999987,0.00690389979652087
3.79420829,0.0488905907,-0.00364697631,0.00276593002,0,0,0,3.79420819,-0.0036469763896816486,0.04889059000000007,0.00276593001889885
