e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-0.00046492042,0.000154792142,0,0,0,0.21026338,-0.00046492040890457374,0.004063769999999994,0.00015479214509171382
0.218551099,0.00422394508,-0.00047482815,0.00011466907,0,0,0,0.218551095,-0.00047482814218662695,0.004223945000000007,0.00011466906818527307
0.227165475,0.00439043483,-0.000579177751,0.000128631174,0,0,0,0.227165475,-0.0005791777732486028,0.004390434999999998,0.00012863117501340954
0.234578595,0.00302268006,0.000264404429,0.000438139279,0,0,0,0.23457859,0.0002644044168321263,0.00302268,0.0004381392665684386
0.240702868,0.0031016001,-3.84707437e-06,0.000390171859,0,0,0,0.24070287,-3.847074551851334e-06,0.003101599999999996,0.00039017186352229574
0.248609349,0.00480487989,-0.000147690575,0.000437679759,0,0,0,0.24860935,-0.00014769058015914654,0.004804880000000011,0.0004376797502352892
0.258408517,0.00499427505,0.000288291019,0.000410793902,0,0,0,0.258408505,0.00028829100876208365,0.0049942749999999925,0.0004107938959365643
0.266841173,0.00343840499,0.000205530392,0.000244801427,0,0,0,0.266841185,0.000205530386920673,0.0034384050000000055,0.00024480142175061474
0.273807764,0.00352817005,0.00010491025,0.00027500451,0,0,0,0.27380776,0.00010491025328997916,0.003528169999999997,0.00027500452187925327
0.280956209,0.00362028508,-0.000388533721,0.000164590834,0,0,0,0.280956215,-0.0003885337180846275,0.003620285000000001,0.00016459083815924646
0.288291305,0.003714805,0.000555579842,0.00041343458,0,0,0,0.288291305,0.000555579862737943,0.0037148049999999877,0.0004134345681737718
0.295817882,0.00381178502,-0.000139788739,0.000369988615,0,0,0,0.295817895,-0.00013978874405197678,0.003811785000000012,0.0003699886153734286
0.303540975,0.00391130522,0.000240341527,0.000425271806,0,0,0,0.30354098500000004,0.00024034152431189393,0.003911305000000004,0.0004252717949128821
0.31146571,0.00401341496,-0.000158831463,0.000205452307,0,0,0,0.31146570500000004,-0.00015883146751006607,0.004013414999999992,0.00020545230123396872
0.319597334,0.00411819993,-0.000187161597,0.00035247393,0,0,0,0.31959731999999996,-0.00018716160130088802,0.0041181999999999885,0.0003524739185816877
0.327941239,0.00422571506,-0.00016774777,0.000389457709,0,0,0,0.327941235,-0.00016774776785615113,0.004225715000000019,0.00038945770282536665
0.336502999,0.00433603488,0.00030274273,0.000686991261,0,0,0,0.336502985,0.0003027427210050203,0.004336034999999988,0.0006869912724140737
0.345288277,0.00444924505,-0.000343103544,0.000294113532,0,0,0,0.345288265,-0.000343103544015447,0.004449244999999991,0.00029411352644343223
0.354302913,0.00456540007,0.000130162749,0.000406031235,0,0,0,0.35430291,0.0001301627509017359,0.004565400000000025,0.0004060312435371435
0.363552898,0.0046845898,-0.000157603776,0.000180514297,0,0,0,0.3635529,-0.00015760376907499713,0.0046845899999999885,0.0001805143027727218
0.373044372,0.00480689481,0.000549244811,0.000344488741,0,0,0,0.37304438500000003,0.0005492448171501377,0.0048068950000000055,0.0003444887416785605
0.382783681,0.00493239006,-1.5937223e-05,0.000376849464,0,0,0,0.38278367,-1.5937223236155798e-05,0.004932389999999981,0.00037684946684092194
0.392777234,0.00506116496,-6.67623026e-05,0.000287855422,0,0,0,0.392777225,-6.67623001532902e-05,0.005061165000000006,0.0002878554149916412
0.403031677,0.00519330008,-0.000324371998,0.000104688515,0,0,0,0.40303169,-0.00032437199553327447,0.005193300000000012,0.00010468851783917684
0.413553864,0.00532888016,9.01539679e-05,0.000470318686,0,0,0,0.41355387,9.015396440404136e-05,0.005328880000000008,0.0004703186809063275
0.424350768,0.00546800997,-0.000141543322,9.56105359e-05,0,0,0,0.42435076000000005,-0.000141543326253214,0.005468009999999995,9.561053883440632e-05
0.435429543,0.00561076496,0.000307965034,0.000656039221,0,0,0,0.43542953500000003,0.0003079650324546799,0.00561076499999999,0.0006560392292158204
0.44679755,0.00575724477,9.46246946e-05,0.000304256886,0,0,0,0.446797545,9.462469450126588e-05,0.005757244999999994,0.0003042568888996888
0.458462358,0.00590755511,0.00013643039,0.000247975258,0,0,0,0.458462345,0.00013643039231258142,0.005907555000000009,0.00024797525139342533
0.470431685,0.00606179005,0.00019870582,0.000508719415,0,0,0,0.47043169,0.00019870582041859274,0.006061790000000011,0.0005087194118576021
0.482713521,0.00622004503,-0.000199510076,6.24612803e-05,0,0,0,0.482713525,-0.00019951007387403213,0.00622004499999998,6.246128093034382e-05
0.495315999,0.00638243509,-3.88725894e-05,0.000131462381,0,0,0,0.49531600499999995,-3.8872588634176954e-05,0.006382434999999992,0.0001314623766421752
0.508247495,0.00654907012,0.000242596012,0.000356489501,0,0,0,0.5082475099999999,0.0002425960049777958,0.00654906999999999,0.00035648950437856277
0.521516621,0.00672004512,-0.000425277889,0.000122615631,0,0,0,0.521516625,-0.00042527788976706005,0.006720045000000008,0.00012261563558380414
