e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00118422648,0.000826733012,0.00296241581,0.00259329192,0.000369123853,0.21026338,0.0011842264368815978,0.004063769999999994,0.0008267329935859402
0.218551099,0.00422394508,0.00241498742,0.00100213627,0.0029451889,0.0025761032,0.000369085639,0.218551095,0.002414987491734366,0.004223945000000007,0.0010021362546155672
0.227165475,0.00439043483,0.00178064778,0.000619467115,0.0029268316,0.00255778711,0.00036904437,0.227165475,0.001780647745973943,0.004390434999999998,0.0006194671413685026
0.234578595,0.00302268006,0.00189449929,0.000552975514,0.00291069504,0.00254168734,0.000369007612,0.23457859,0.00189449929638381,0.00302268,0.0005529755047428887
0.240702868,0.0031016001,0.00233794935,0.000864209258,0.00289712311,0.00252814661,0.000368976325,0.24070287,0.002337949291362162,0.003101599999999996,0.0008642092492577916
0.248609349,0.00480487989,0.00154111767,0.000803793373,0.00287929527,0.00251036044,0.000368934707,0.24860935,0.0015411176365216165,0.004804880000000011,0.0008037933512499595
0.258408517,0.00499427505,0.00270768721,0.000926210429,0.00285677752,0.00248789624,0.00036888133,0.258408505,0.002707687252034344,0.0049942749999999925,0.0009262104359732065
0.266841173,0.00343840499,0.00270601478,0.000463157427,0.00283705024,0.00246821647,0.000368833804,0.266841185,0.002706014720115029,0.0034384050000000055,0.000463157433571904
0.273807764,0.00352817005,0.00275853928,0.00141475431,0.00282050949,0.00245171599,0.000368793379,0.27380776,0.0027585392915113766,0.003528169999999997,0.001414754341341559
0.280956209,0.00362028508,0.000863217632,0.000593102362,0.00280333054,0.00243457966,0.0003687508,0.280956215,0.0008632176268950696,0.003620285000000001,0.000593102384499937
0.288291305,0.003714805,0.00229360629,0.00102219079,0.00278549991,0.00241679372,0.00036870598,0.288291305,0.0022936062783412373,0.0037148049999999877,0.0010221907441846359
0.295817882,0.00381178502,0.00120686705,0.000602082757,0.00276700477,0.00239834585,0.000368658832,0.295817895,0.001206867092325968,0.003811785000000012,0.0006020827677532856
0.303540975,0.00391130522,0.00576886628,0.000958802237,0.00274783326,0.00237922417,0.00036860918,0.30354098500000004,0.0057688663853772675,0.003911305000000004,0.0009588022244271876
0.31146571,0.00401341496,0.00364291086,0.00237102713,0.00272797467,0.00235941773,0.00036855691,0.31146570500000004,0.0036429108270022914,0.004013414999999992,0.0023710271017056343
0.319597334,0.00411819993,0.00401310669,0.00119029696,0.00270741899,0.00233891699,0.000368501904,0.31959731999999996,0.004013106612814337,0.0041181999999999885,0.0011902969396284835
0.327941239,0.00422571506,0.00284022256,0.00145579106,0.00268615736,0.00231771334,0.000368443987,0.327941235,0.002840222613088898,0.004225715000000019,0.0014557910420876904
0.336502999,0.00433603488,0.00219417177,0.000622940192,0.00266418303,0.00229579979,0.000368383044,0.336502985,0.002194171817459546,0.004336034999999988,0.0006229402160380953
0.345288277,0.00444924505,0.0013749256,0.00060599728,0.0026414895,0.00227317074,0.000368318899,0.345288265,0.0013749256250617826,0.004449244999999991,0.0006059973023144695
0.354302913,0.00456540007,0.00509092305,0.00247650803,0.00261807302,0.00224982155,0.000368251378,0.35430291,0.005090923188333768,0.004565400000000025,0.002476508014493568
0.363552898,0.0046845898,0.00389523082,0.000817799417,0.00259393081,0.00222575059,0.000368180306,0.3635529,0.0038952308820045765,0.0046845899999999885,0.0008177994194974899
0.373044372,0.00480689481,0.00232435321,0.000969388871,0.00256906217,0.00220095669,0.00036810551,0.37304438500000003,0.002324353122767999,0.0048068950000000055,0.0009693888944523447
0.382783681,0.00493239006,0.00184320542,0.000632318668,0.00254346803,0.00217544124,0.000368026813,0.38278367,0.0018432054589853438,0.004932389999999981,0.0006323186963219036
0.392777234,0.00506116496,0.00170276966,0.000560053857,0.00251715211,0.00214920798,0.000367943954,0.392777225,0.001702769617603423,0.005061165000000006,0.0005600538706910895
0.403031677,0.00519330008,0.00271756644,0.00128990924,0.00249011931,0.00212226249,0.000367856788,0.40303169,0.002717566421148169,0.005193300000000012,0.0012899092098752705
0.413553864,0.00532888016,0.00312034297,0.000972711132,0.00246237731,0.00209461222,0.000367765024,0.41355387,0.0031203429785624606,0.005328880000000008,0.0009727111271400836
0.424350768,0.00546800997,0.00251704222,0.000607958529,0.00243393634,0.00206626789,0.000367668457,0.42435076000000005,0.002517042109914045,0.005468009999999995,0.0006079585056136857
0.435429543,0.00561076496,0.00132572139,0.00071504229,0.0024048083,0.00203724136,0.000367566856,0.43542953500000003,0.0013257213693051793,0.00561076499999999,0.0007150423123010218
0.44679755,0.00575724477,0.00644669821,0.00410682103,0.00237500807,0.00200754823,0.000367459928,0.446797545,0.006446698036766889,0.005757244999999994,0.004106821146210163
0.458462358,0.00590755511,0.0028692896,0.00129271415,0.00234455336,0.00197720574,0.000367347413,0.458462345,0.0028692895093800556,0.005907555000000009,0.0012927140971566724
0.470431685,0.00606179005,0.0033429733,0.00104723393,0.00231346325,0.00194623426,0.000367229048,0.47043169,0.003342973335844475,0.006061790000000011,0.0010472339090949725
0.482713521,0.00622004503,0.00198021671,0.00065349025,0.00228176056,0.00191465614,0.000367104454,0.482713525,0.0019802167901618916,0.00622004499999998,0.0006534902452101043
0.495315999,0.00638243509,0.00169274909,0.000470686035,0.00224946998,0.00188249652,0.0003669734,0.49531600499999995,0.0016927491133108723,0.006382434999999992,0.0004706860427046076
0.508247495,0.00654907012,0.00262937322,0.00150066952,0.00221661874,0.00184978324,0.000366835506,0.5082475099999999,0.002629373156621875,0.00654906999999999,0.0015006695214613004
