e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0362130515,0.0127596976,0.0253955554,0.0161972865,0.00919826701,0.21026338,0.03621305106838543,0.004063769999999994,0.012759697457129456
0.218551099,0.00422394508,0.0306206867,0.0189814642,0.0249750055,0.0161770992,0.00879790727,0.218551095,0.030620687556804454,0.004223945000000007,0.018981463591477222
0.227165475,0.00439043483,0.0320571437,0.0229647048,0.0245581195,0.0161553454,0.00840277411,0.227165475,0.032057142370739686,0.004390434999999998,0.022964703983895142
0.234578595,0.00302268006,0.052799169,0.0463042445,0.0242147986,0.0161360204,0.00807878003,0.23457859,0.05279916731292235,0.00302268,0.04630424355450893
0.240702868,0.0031016001,0.0219208188,0.0182378292,0.0239422731,0.0161196068,0.00782266632,0.24070287,0.02192081865007918,0.003101599999999996,0.0182378284176837
0.248609349,0.00480487989,0.0248762611,0.025291482,0.0236047339,0.0160978232,0.00750691164,0.24860935,0.024876261764151027,0.004804880000000011,0.02529148173420737
0.258408517,0.00499427505,0.0168418884,0.0195972919,0.0232063588,0.016069958,0.00713640079,0.258408505,0.016841888774397063,0.0049942749999999925,0.019597292549798133
0.266841173,0.00343840499,0.0173876546,0.0102335028,0.0228803065,0.0160452239,0.00683508255,0.266841185,0.017387654429914353,0.0034384050000000055,0.010233502906691028
0.273807764,0.00352817005,0.0310084503,0.014077113,0.0226228032,0.01602423,0.00659857178,0.27380776,0.031008449506820124,0.003528169999999997,0.01407711278424418
0.280956209,0.00362028508,0.0350326672,0.0221602991,0.0223688055,0.0160021856,0.00636661844,0.280956215,0.035032666159403814,0.003620285000000001,0.022160299645736764
0.288291305,0.003714805,0.00624371693,0.0180442296,0.0221184324,0.0159790423,0.00613939064,0.288291305,0.006243716793241958,0.0037148049999999877,0.018044229160520203
0.295817882,0.00381178502,0.03099926,0.0189314894,0.0218717828,0.0159547441,0.00591703784,0.295817895,0.030999259423273754,0.003811785000000012,0.018931488979187085
0.303540975,0.00391130522,0.046843674,0.0285162833,0.021628933,0.0159292426,0.0056996909,0.30354098500000004,0.04684367249791067,0.003911305000000004,0.028516283632169556
0.31146571,0.00401341496,0.0714263916,0.0385616347,0.0213899389,0.0159024782,0.00548746157,0.31146570500000004,0.07142638798011579,0.004013414999999992,0.03856163354876034
0.319597334,0.00411819993,0.0242206398,0.0267368592,0.0211548377,0.0158743951,0.00528044254,0.31959731999999996,0.024220640284759842,0.0041181999999999885,0.026736859784259773
0.327941239,0.00422571506,0.012853004,0.0176559817,0.0209236443,0.0158449356,0.00507870922,0.327941235,0.012853004010185104,0.004225715000000019,0.017655981625649672
0.336502999,0.00433603488,0.0128598614,0.0120536536,0.0206963532,0.0158140343,0.00488231983,0.336502985,0.012859861817881955,0.004336034999999988,0.012053653291509436
0.345288277,0.00444924505,0.0595018826,0.0234476868,0.0204729438,0.015781628,0.00469131442,0.345288265,0.05950188257830878,0.004449244999999991,0.023447687537441374
0.354302913,0.00456540007,0.0185576323,0.015046184,0.0202533696,0.0157476515,0.00450571859,0.35430291,0.018557633179404124,0.004565400000000025,0.015046184381262987
0.363552898,0.0046845898,0.0297339726,0.00781452935,0.0200375766,0.0157120358,0.0043255412,0.3635529,0.029733972660743267,0.0046845899999999885,0.007814528886470367
0.373044372,0.00480689481,0.0326221585,0.0244276244,0.0198254883,0.0156747103,0.00415077806,0.37304438500000003,0.032622158999047975,0.0048068950000000055,0.024427624592640352
0.382783681,0.00493239006,0.0327459611,0.0312486105,0.0196170099,0.0156356003,0.00398140959,0.38278367,0.03274596177826255,0.004932389999999981,0.03124861080156812
0.392777234,0.00506116496,0.0424796119,0.0186682716,0.019412037,0.0155946324,0.00381740462,0.392777225,0.04247961203932611,0.005061165000000006,0.01866827229296931
0.403031677,0.00519330008,0.0139820175,0.00961222686,0.0192104485,0.0155517291,0.00365872006,0.40303169,0.013982017753797855,0.005193300000000012,0.009612226792158222
0.413553864,0.00532888016,0.0142770186,0.0130347898,0.0190121122,0.0155068105,0.00350530166,0.41355387,0.014277018744614825,0.005328880000000008,0.01303478997135348
0.424350768,0.00546800997,0.0149435829,0.0113799572,0.0188168809,0.0154597955,0.0033570854,0.42435076000000005,0.014943582716895016,0.005468009999999995,0.011379957460650014
0.435429543,0.00561076496,0.00881122239,0.0118394112,0.0186245982,0.0154106012,0.0032139977,0.43542953500000003,0.008811222387776804,0.00561076499999999,0.01183941124629062
0.44679755,0.00575724477,0.0247004218,0.0195913166,0.0184351001,0.0153591419,0.00307595753,0.446797545,0.024700421760425428,0.005757244999999994,0.01959131691466898
0.458462358,0.00590755511,0.0659791753,0.0282680225,0.018248206,0.01530533,0.00294287619,0.458462345,0.06597917590761081,0.005907555000000009,0.02826802253750029
0.470431685,0.00606179005,0.0426672287,0.0179452095,0.0180637371,0.0152490782,0.00281465822,0.47043169,0.042667227829362005,0.006061790000000011,0.017945209579625494
0.482713521,0.00622004503,0.0154982312,0.0111880023,0.0178814996,0.0151902968,0.00269120326,0.482713525,0.015498230893059836,0.00622004499999998,0.011188002332264739
0.495315999,0.00638243509,0.0470794924,0.0162130091,0.017701298,0.0151288928,0.00257240562,0.49531600499999995,0.04707949224059729,0.006382434999999992,0.01621300847373475
0.508247495,0.00654907012,0.0127188703,0.0269904938,0.0175229311,0.0150647759,0.00245815539,0.5082475099999999,0.01271887012259828,0.00654906999999999,0.02699049455081724
0.521516621,0.00672004512,0.0168915577,0.0105274832,0.0173461922,0.0149978511,0.00234833988,0.521516625,0.01689155844044722,0.006720045000000008,0.010527483341663481
0.53513217,0.00689548999,0.0079189213,0.00493740616,0.0171708707,0.0149280271,0.00224284315,0.53513216,0.007918921377820316,0.006895490000000004,0.004937406259927838
0.549103141,0.00707551511,0.0180883724,0.0144577343,0.0169967562,0.0148552088,0.00214154739,0.549103165,0.0180883717358889,0.007075515000000032,0.014457734684045615
0.563438892,0.00726024015,0.0530823544,0.0178857222,0.0168236364,0.0147793023,0.00204433315,0.5634389200000001,0.05308235315987667,0.007260239999999973,0.017885722961319035
0.578148961,0.0074497899,-0.00781710446,0.00453165732,0.0166512951,0.0147002153,0.00195108016,0.57814895,-0.007817104391885535,0.007449790000000012,0.00453165713328982
0.593243003,0.00764427986,0.0387033224,0.0109749371,0.016479522,0.0146178538,0.00186166749,0.5932430200000001,0.03870332247646081,0.007644280000000003,0.010974937437399008
0.608731151,0.00784386043,0.0169651806,0.0128308088,0.0163081009,0.0145321274,0.00177597417,0.60873116,0.016965181210161263,0.00784385999999998,0.012830808866502225
0.624623656,0.00804863963,0.0434946753,0.00957286544,0.0161368269,0.0144429468,0.00169387995,0.6246236599999999,0.043494674867687357,0.008048639999999996,0.00957286565538802
0.64093107,0.00825877022,0.0412023626,0.0114243552,0.0159654897,0.0143502243,0.00161526492,0.6409310699999999,0.04120236435337727,0.008258770000000026,0.011424355670526671
0.657664239,0.00847439002,0.0446069129,0.0130956769,0.015793886,0.0142538762,0.00154001045,0.65766423,0.04460691358974816,0.008474389999999998,0.013095677094230514
0.674834251,0.00869563036,0.0496278219,0.0282603763,0.0156218186,0.0141538195,0.0014679993,0.67483425,0.04962782064852299,0.00869563000000001,0.028260375870704818
0.69245255,0.00892265979,0.0466281697,0.0188378505,0.0154490927,0.0140499771,0.00139911566,0.69245254,0.04662816794949216,0.008922659999999971,0.018837849967002065
