e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000303223205,0.000122840531,0.000208992395,0.000182940887,2.6051508e-05,0.21026338,0.0003032232019637933,0.004063769999999994,0.00012284053092589926
0.218551099,0.00422394508,8.88600189e-05,6.89152876e-05,0.00019716371,0.000171206149,2.59575609e-05,0.218551095,8.886001669577138e-05,0.004223945000000007,6.891528668106302e-05
0.227165475,0.00439043483,0.00024163592,0.00015693756,0.000185967147,0.000160110314,2.58568198e-05,0.227165475,0.00024163592045126696,0.004390434999999998,0.00015693755811430345
0.234578595,0.00302268006,0.000226925971,9.41910257e-05,0.000177109468,0.000151341723,2.57677439e-05,0.23457859,0.00022692596967457008,0.00302268,9.419102580811242e-05
0.240702868,0.0031016001,0.000110510759,6.79087607e-05,0.000170316285,0.000144623875,2.56924177e-05,0.24070287,0.00011051075567787468,0.003101599999999996,6.790876118104983e-05
0.248609349,0.00480487989,0.000138198287,7.56814406e-05,0.000162181168,0.000136588278,2.55928953e-05,0.24860935,0.00013819828476269362,0.004804880000000011,7.568143751497645e-05
0.258408517,0.00499427505,0.000207079327,0.000200178314,0.000152935187,0.000127468884,2.54663137e-05,0.258408505,0.00020707932491298214,0.0049942749999999925,0.00020017831743995339
0.266841173,0.00343840499,6.61552112e-05,7.3430434e-05,0.00014564296,0.000120288358,2.53546059e-05,0.266841185,6.615521004674063e-05,0.0034384050000000055,7.343043463581727e-05
0.273807764,0.00352817005,0.000203409305,0.00012176812,0.000140064134,0.000114803821,2.52603113e-05,0.27380776,0.00020340930322124286,0.003528169999999997,0.00012176812272483637
0.280956209,0.00362028508,0.00019432971,6.69645087e-05,0.000134706701,0.000109544926,2.51617839e-05,0.280956215,0.00019432971160936296,0.003620285000000001,6.696451136484219e-05
0.288291305,0.003714805,0.00020954627,0.00011265502,0.000129563457,0.000104504586,2.5058871e-05,0.288291305,0.00020954627630466514,0.0037148049999999877,0.00011265501813022381
0.295817882,0.00381178502,0.000117931639,5.7798843e-05,0.000124627171,9.96757517e-05,2.49514214e-05,0.295817895,0.0001179316417246649,0.003811785000000012,5.779884330927061e-05
0.303540975,0.00391130522,8.73413956e-05,6.41990264e-05,0.000119890676,9.50513931e-05,2.48392789e-05,0.30354098500000004,8.73413935310334e-05,0.003911305000000004,6.41990245932869e-05
0.31146571,0.00401341496,0.000496910186,0.000203466974,0.000115346847,9.06245623e-05,2.47222888e-05,0.31146570500000004,0.0004969101838437007,0.004013414999999992,0.00020346698136249368
0.319597334,0.00411819993,0.000272100442,0.000115394905,0.000110988665,8.63883688e-05,2.46002965e-05,0.31959731999999996,0.00027210045482763237,0.0041181999999999885,0.0001153949077842794
0.327941239,0.00422571506,0.000283709174,0.000227658456,0.000106809173,8.23360315e-05,2.44731455e-05,0.327941235,0.00028370916827193175,0.004225715000000019,0.00022765844977781901
0.336502999,0.00433603488,0.000261293899,0.00025110782,0.000102801554,7.8460871e-05,2.43406812e-05,0.336502985,0.0002612938990479136,0.004336034999999988,0.0002511078136569954
0.345288277,0.00444924505,0.000212759813,0.000101047321,9.89590917e-05,7.4756339e-05,2.42027527e-05,0.345288265,0.0002127598059610061,0.004449244999999991,0.00010104732186540577
0.354302913,0.00456540007,0.000200123366,5.23445051e-05,9.52752234e-05,7.12160108e-05,2.40592071e-05,0.35430291,0.0002001233732352527,0.004565400000000025,5.23445039302839e-05
0.363552898,0.0046845898,3.15387406e-05,3.80590682e-05,9.17435027e-05,6.78336073e-05,2.39098972e-05,0.3635529,3.1538739627547896e-05,0.0046845899999999885,3.805906839062858e-05
0.373044372,0.00480689481,2.3477176e-05,5.57595376e-05,8.83576577e-05,6.46029803e-05,2.37546792e-05,0.37304438500000003,2.3477175908631326e-05,0.0048068950000000055,5.575953888370733e-05
0.382783681,0.00493239006,0.000266661023,0.000117316857,8.51115692e-05,6.15181561e-05,2.35934149e-05,0.38278367,0.0002666610349461409,0.004932389999999981,0.00011731685354753761
0.392777234,0.00506116496,6.50755828e-05,7.84883159e-05,8.19992711e-05,5.85732996e-05,2.34259696e-05,0.392777225,6.507558481314299e-05,0.005061165000000006,7.848831307650023e-05
0.403031677,0.00519330008,0.000271732075,9.28615264e-05,7.90149716e-05,5.57627536e-05,2.32522179e-05,0.40303169,0.00027173207596818737,0.005193300000000012,9.286152285169172e-05
0.413553864,0.00532888016,0.000169174993,6.95063281e-05,7.61530609e-05,5.30810212e-05,2.30720379e-05,0.41355387,0.00016917498679719625,0.005328880000000008,6.950633023589403e-05
0.424350768,0.00546800997,0.000107434011,6.58553108e-05,7.34080822e-05,5.05227617e-05,2.28853223e-05,0.42435076000000005,0.00010743401070833121,0.005468009999999995,6.585531413619949e-05
0.435429543,0.00561076496,0.000106758511,0.000105225779,7.07747822e-05,4.8082813e-05,2.26919692e-05,0.43542953500000003,0.00010675850893949,0.00561076499999999,0.00010522577962431946
0.44679755,0.00575724477,-5.03489616e-07,5.47067757e-05,6.82480604e-05,4.57561728e-05,2.24918876e-05,0.446797545,-5.034896113283921e-07,0.005757244999999994,5.470677683204888e-05
0.458462358,0.00590755511,0.000150488893,5.09248348e-05,6.58230128e-05,4.35380098e-05,2.22850031e-05,0.458462345,0.00015048889220698407,0.005907555000000009,5.092483519640303e-05
0.470431685,0.00606179005,0.000160731812,0.000103399223,6.34949029e-05,4.14236529e-05,2.20712482e-05,0.47043169,0.00016073180709555448,0.006061790000000011,0.00010339921969791603
0.482713521,0.00622004503,3.76529933e-05,5.01068316e-05,6.12591757e-05,3.94086019e-05,2.18505738e-05,0.482713525,3.7652993305253565e-05,0.00622004499999998,5.0106832482757904e-05
0.495315999,0.00638243509,8.99012011e-05,5.5587243e-05,5.91114549e-05,3.74885094e-05,2.16229473e-05,0.49531600499999995,8.990119828054257e-05,0.006382434999999992,5.558724443967991e-05
0.508247495,0.00654907012,2.82632391e-05,9.46880245e-05,5.70475459e-05,3.56591954e-05,2.13883504e-05,0.5082475099999999,2.8263239154363956e-05,0.00654906999999999,9.46880242191765e-05
0.521516621,0.00672004512,0.000126741812,3.83447077e-05,5.5063414e-05,3.39166327e-05,2.11467832e-05,0.521516625,0.00012674181420812354,0.006720045000000008,3.834470641091592e-05
0.53513217,0.00689548999,-6.61677905e-06,1.73813551e-05,5.31552141e-05,3.22569467e-05,2.08982674e-05,0.53513216,-6.616779232527704e-06,0.006895490000000004,1.738135448013869e-05
0.549103141,0.00707551511,9.54030183e-05,4.15822688e-05,5.13192535e-05,3.06764123e-05,2.06428431e-05,0.549103165,9.540301868160464e-05,0.007075515000000032,4.158226862192965e-05
0.563438892,0.00726024015,0.000153346336,7.65816731e-05,4.95520253e-05,2.91714532e-05,2.03805703e-05,0.5634389200000001,0.0001533463387943745,0.007260239999999973,7.658167487458092e-05
0.578148961,0.0074497899,-4.10746215e-05,1.44023707e-05,4.78501679e-05,2.77386371e-05,2.01115326e-05,0.57814895,-4.10746214242113e-05,0.007449790000000012,1.4402370932780135e-05
0.593243003,0.00764427986,0.000124437778,7.95085798e-05,4.62105018e-05,2.6374666e-05,1.98358357e-05,0.5932430200000001,0.00012443777722244754,0.007644280000000003,7.950858214297197e-05
0.608731151,0.00784386043,-8.42218833e-06,3.04876976e-05,4.46299855e-05,2.50763787e-05,1.95536086e-05,0.60873116,-8.422188727586332e-06,0.00784385999999998,3.048769731809856e-05
0.624623656,0.00804863963,2.72705674e-05,2.34669224e-05,4.31057488e-05,2.38407447e-05,1.92650041e-05,0.6246236599999999,2.7270568119208115e-05,0.008048639999999996,2.3466922496255652e-05
0.64093107,0.00825877022,0.000133736627,7.08975713e-05,4.16350667e-05,2.26648644e-05,1.89702023e-05,0.6409310699999999,0.00013373662533455307,0.008258770000000026,7.089756954636452e-05
0.657664239,0.00847439002,0.000135647584,4.70480845e-05,4.02153564e-05,2.15459531e-05,1.86694033e-05,0.65766423,0.00013564759113374753,0.008474389999999998,4.704808301177501e-05
0.674834251,0.00869563036,7.77896857e-05,4.3472508e-05,3.88441877e-05,2.04813532e-05,1.83628345e-05,0.67483425,7.778968493147734e-05,0.00869563000000001,4.347250780824279e-05
0.69245255,0.00892265979,0.000190809253,7.12226392e-05,3.75192612e-05,1.94685163e-05,1.8050745e-05,0.69245254,0.0001908092548492724,0.008922659999999971,7.122263792852995e-05
0.710530818,0.00915560499,0.000175846522,6.91801615e-05,3.62384199e-05,1.85050067e-05,1.77334132e-05,0.710530805,0.00017584651896869306,0.009155605000000011,6.91801649728186e-05
0.729081035,0.00939463545,5.07795739e-05,4.29047614e-05,3.49996299e-05,1.75884961e-05,1.74111356e-05,0.729081045,5.0779572662310885e-05,0.009394634999999985,4.290476212598919e-05
0.748115599,0.00963990483,1.82715048e-05,4.09938584e-05,3.38009922e-05,1.67167582e-05,1.70842322e-05,0.748115585,1.8271504947967176e-05,0.009639905000000004,4.099385807510739e-05
0.767647088,0.00989157986,5.18277848e-05,1.56047972e-05,3.26407135e-05,1.58876646e-05,1.67530488e-05,0.76764707,5.1827785556747205e-05,0.009891580000000011,1.5604797336122554e-05
0.787688494,0.01014983,9.06263813e-05,2.50319754e-05,3.1517131e-05,1.50991855e-05,1.64179473e-05,0.78768848,9.062638133402329e-05,0.010149830000000026,2.5031975983641854e-05
0.808253109,0.0104148099,3.60439844e-05,4.54014662e-05,3.04286878e-05,1.43493789e-05,1.60793097e-05,0.80825312,3.6043986065620954e-05,0.010414809999999997,4.540146768820537e-05
0.829354644,0.0106867198,6.72014648e-05,3.34543838e-05,2.93739286e-05,1.36363924e-05,1.57375362e-05,0.82935465,6.720146324934125e-05,0.010686719999999983,3.3454385373919525e-05
0.851007104,0.0109657254,4.21051918e-05,1.40144066e-05,2.83515037e-05,1.29584587e-05,1.5393045e-05,0.8510070949999999,4.2105192918407836e-05,0.010965724999999982,1.4014406687865206e-05
0.873224854,0.0112520149,9.91646971e-07,2.56627027e-05,2.73601545e-05,1.23138907e-05,1.50462638e-05,0.873224835,9.91646963033336e-07,0.011252015000000004,2.5662703198052423e-05
0.896022618,0.0115457755,8.29537821e-05,1.9545756e-05,2.63987149e-05,1.17010786e-05,1.46976354e-05,0.8960226250000001,8.295377991708418e-05,0.011545775000000036,1.9545756123737593e-05
0.919415593,0.0118472055,0.000110380861,3.86226493e-05,2.54661009e-05,1.11184881e-05,1.43476118e-05,0.919415605,0.0001103808601915586,0.011847204999999972,3.8622647488649716e-05
0.943419337,0.0121565098,0.000112497233,5.85752423e-05,2.45613064e-05,1.05646559e-05,1.39966505e-05,0.9434193200000001,0.0001124972347430028,0.01215651000000001,5.857524209899236e-05
0.968049705,0.012473885,8.03788407e-06,1.50441201e-05,2.36834021e-05,1.00381858e-05,1.36452163e-05,0.968049715,8.037884022923574e-06,0.012473885000000018,1.5044120431795401e-05
1.00645685,0.0259332657,1.94187505e-05,1.47457558e-05,2.24128689e-05,9.29684666e-06,1.31160223e-05,1.006456865,1.9418750138670272e-05,0.025933264999999983,1.4745756166644132e-05
1.06674421,0.0343540758,3.61792991e-05,2.27617384e-05,2.06130953e-05,8.28557404e-06,1.23275213e-05,1.066744205,3.6179299384304965e-05,0.034354074999999984,2.2761738647792045e-05
1.13022053,0.0291222706,1.11207137e-05,1.9463796e-05,1.89344646e-05,7.38369317e-06,1.15507719e-05,1.13022055,1.1120713927245804e-05,0.029122270000000006,1.9463795123030293e-05
1.19000554,0.0306627452,5.06458418e-05,2.17841553e-05,1.75346249e-05,6.66431106e-06,1.08703143e-05,1.1900055649999999,5.064584038680394e-05,0.03066274499999999,2.178415575032488e-05
1.25295305,0.0322847068,8.97491773e-05,2.71770641e-05,1.62186097e-05,6.01467491e-06,1.02039348e-05,1.2529530150000001,8.974917833221892e-05,0.032284705000000025,2.717706487580986e-05
1.3192302,0.0339924619,5.90851705e-05,3.3654127e-05,1.49827038e-05,5.42808721e-06,9.55461655e-06,1.31923018,5.908517175862921e-05,0.03399246,3.36541261650256e-05
1.37989187,0.0266692247,3.91054527e-05,2.4212959e-05,1.39650938e-05,4.96176563e-06,9.00332816e-06,1.379891865,3.910545272893402e-05,0.02666922500000002,2.4212958582592726e-05
1.43428147,0.0277204141,2.460619e-05,2.01465227e-05,1.31372344e-05,4.5939546e-06,8.54328027e-06,1.434281505,2.4606189998672887e-05,0.027720414999999998,2.0146523492852884e-05
1.50066948,0.0386675857,2.14829633e-05,1.61466141e-05,1.22215479e-05,4.19903654e-06,8.02251179e-06,1.500669505,2.1482963538202268e-05,0.038667585000000004,1.614661345286206e-05
1.56967425,0.0303371605,2.04737189e-05,1.9060777e-05,1.13599572e-05,3.83797169e-06,7.52198548e-06,1.56967425,2.0473719661245837e-05,0.030337159999999974,1.9060777387650855e-05
1.63154435,0.0315329209,7.05829052e-06,1.88438098e-05,1.06614143e-05,3.55322754e-06,7.10818676e-06,1.63154433,7.0582907166801205e-06,0.031532919999999964,1.8843809708696958e-05
1.69585311,0.0327758193,2.00941795e-05,1.8568493e-05,9.99897293e-06,3.28955252e-06,6.70942018e-06,1.69585307,2.009417914317365e-05,0.03277582000000001,1.8568493124663552e-05
1.751194,0.0225651599,3.99131131e-05,2.25233671e-05,9.47394801e-06,3.08479775e-06,6.3891498e-06,1.75119405,3.9913112651185705e-05,0.022565159999999973,2.2523366751992783e-05
1.8087163,0.0349571332,1.23585733e-05,1.83296634e-05,8.97178961e-06,2.89275386e-06,6.07903576e-06,1.8087163450000001,1.2358573688729713e-05,0.034957135000000084,1.8329664205396562e-05
1.88000846,0.0363349952,6.88484351e-06,1.98059806e-05,8.39960921e-06,2.67798464e-06,5.72162435e-06,1.880008475,6.884843456214857e-06,0.036334994999999926,1.9805980111734717e-05
