e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000209980848,8.32489313e-05,9.68658642e-05,7.90432823e-05,1.78225873e-05,0.21026338,0.0002099808428632435,0.004063769999999994,8.324893309532803e-05
0.218551099,0.00422394508,0.000234550811,0.000200342372,9.62434206e-05,7.8423509e-05,1.7819908e-05,0.218551095,0.0002345508157312051,0.004223945000000007,0.00020034236687542663
0.227165475,0.00439043483,0.000200009381,0.000156894166,9.55817668e-05,7.7764751e-05,1.78170158e-05,0.227165475,0.00020000937542294137,0.004390434999999998,0.00015689415942145835
0.234578595,0.00302268006,0.000217677094,0.000136485614,9.50015165e-05,7.71870764e-05,1.78144401e-05,0.23457859,0.00021767709476766314,0.00302268,0.00013648561506925615
0.240702868,0.0031016001,9.48445886e-05,8.57209816e-05,9.45145221e-05,7.67022721e-05,1.78122482e-05,0.24070287,9.484458958042169e-05,0.003101599999999996,8.57209789351781e-05
0.248609349,0.00480487989,0.000100758713,0.000101639234,9.38762678e-05,7.60669354e-05,1.78093323e-05,0.24860935,0.00010075871251824777,0.004804880000000011,0.00010163923374300074
0.258408517,0.00499427505,7.39657553e-05,5.8178819e-05,9.30723036e-05,7.52667111e-05,1.78055925e-05,0.258408505,7.39657534776387e-05,0.0049942749999999925,5.817881850736547e-05
0.266841173,0.00343840499,0.00020338186,8.29968267e-05,9.23699554e-05,7.4567688e-05,1.78022638e-05,0.266841185,0.00020338186619609628,0.0034384050000000055,8.299682557720805e-05
0.273807764,0.00352817005,5.27953307e-05,6.14990349e-05,9.17825746e-05,7.39831448e-05,1.77994316e-05,0.27380776,5.2795328908998993e-05,0.003528169999999997,6.149903385772645e-05
0.280956209,0.00362028508,0.000104830564,0.000103992024,9.11739553e-05,7.33775014e-05,1.77964503e-05,0.280956215,0.00010483056088392382,0.003620285000000001,0.00010399202159600286
0.288291305,0.003714805,2.13180392e-05,6.13962329e-05,9.05437628e-05,7.27504521e-05,1.77933125e-05,0.288291305,2.1318039873748653e-05,0.0037148049999999877,6.139623424832445e-05
0.295817882,0.00381178502,4.54717992e-05,8.9837311e-05,8.98917206e-05,7.21017132e-05,1.77900092e-05,0.295817895,4.547180104523594e-05,0.003811785000000012,8.98373074149069e-05
0.303540975,0.00391130522,0.000276273844,9.05584166e-05,8.92175813e-05,7.14310518e-05,1.77865331e-05,0.30354098500000004,0.0002762738350739824,0.003911305000000004,9.055841330121005e-05
0.31146571,0.00401341496,9.70726833e-05,9.77153031e-05,8.85211339e-05,7.07382642e-05,1.77828751e-05,0.31146570500000004,9.707268484342034e-05,0.004013414999999992,9.771530455769175e-05
0.319597334,0.00411819993,8.8515495e-05,6.57229612e-05,8.78022329e-05,7.00232049e-05,1.77790243e-05,0.31959731999999996,8.851549466574476e-05,0.0041181999999999885,6.572296352483142e-05
0.327941239,0.00422571506,-1.77473503e-05,4.48561441e-05,8.70607619e-05,6.92857939e-05,1.77749735e-05,0.327941235,-1.7747349742347562e-05,0.004225715000000019,4.485614456636102e-05
0.336502999,0.00433603488,6.59250945e-05,7.42156626e-05,8.62966772e-05,6.85259729e-05,1.77707079e-05,0.336502985,6.59250911595976e-05,0.004336034999999988,7.421566178765216e-05
