e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0406764038,0.0413639918,0.00424508192,0.00207854714,0.00216653454,0.21026338,0.040676405431821334,0.004063769999999994,0.04136399011367461
0.218551099,0.00422394508,0.102145515,0.1028331,0.00424249703,0.00207733549,0.00216516154,0.218551095,0.10214551554702836,0.004223945000000007,0.10283310249452374
0.227165475,0.00439043483,0.000497564033,0.00118515023,0.00423970772,0.00207602768,0.00216368004,0.227165475,0.0004975640455093884,0.004390434999999998,0.0011851502516210084
0.234578595,0.00302268006,0.0333615951,0.0340491831,0.00423722714,0.00207486469,0.00216236222,0.23457859,0.03336159487344997,0.00302268,0.034049181870624216
0.240702868,0.0031016001,0.0262051448,0.0268927291,0.0042351177,0.00207387563,0.00216124183,0.24070287,0.026205143930490442,0.003101599999999996,0.026892728493473295
0.248609349,0.00480487989,0.0483810492,0.0490686372,0.00423231395,0.00207256107,0.00215975312,0.24860935,0.04838104773629372,0.004804880000000011,0.04906863608854332
0.258408517,0.00499427505,0.00208066683,0.00276825228,0.00422872324,0.00207087724,0.00215784577,0.258408505,0.0020806668876182407,0.0049942749999999925,0.00276825236677491
0.266841173,0.00343840499,-0.000385822437,0.000689497043,0.0042255302,0.0020693799,0.00215615029,0.266841185,-0.0003858224251467219,0.0034384050000000055,0.0006894970377379756
0.273807764,0.00352817005,0.0312679224,0.0319555104,0.00422281586,0.00206810702,0.00215470907,0.27380776,0.03126792347291988,0.003528169999999997,0.03195551164464862
0.280956209,0.00362028508,0.0661564022,0.0668439865,0.00421996228,0.00206676847,0.00215319358,0.280956215,0.06615640471521649,0.003620285000000001,0.06684398887474106
0.288291305,0.003714805,0.0456619598,0.0463495478,0.00421696156,0.00206536101,0.00215160055,0.288291305,0.045661958830779135,0.0037148049999999877,0.04634954647650739
0.295817882,0.00381178502,0.0152992513,0.0159868374,0.00421380671,0.00206388114,0.00214992557,0.295817895,0.015299250905773871,0.003811785000000012,0.015986837141583582
