e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00046884414,0.000491805666,0,0,0,0.21026338,0.0004688441416514185,0.004063769999999994,0.0004918056505580299
0.218551099,0.00422394508,-1.89173625e-05,0.000231409824,0,0,0,0.218551095,-1.8917361668742876e-05,0.004223945000000007,0.00023140982605237396
0.227165475,0.00439043483,-0.000504561176,0.000127818217,0,0,0,0.227165475,-0.0005045611784333777,0.004390434999999998,0.00012781821340170386
0.234578595,0.00302268006,0.000333515811,0.000370301685,0,0,0,0.23457859,0.00033351580496337026,0.00302268,0.0003703016969756955
0.240702868,0.0031016001,0.000184031203,0.000430080749,0,0,0,0.24070287,0.00018403121001133103,0.003101599999999996,0.0004300807599317075
0.248609349,0.00480487989,4.58837894e-05,0.000237606902,0,0,0,0.24860935,4.5883790191603185e-05,0.004804880000000011,0.00023760690574820502
0.258408517,0.00499427505,9.53860508e-05,0.00025991752,0,0,0,0.258408505,9.538605162875972e-05,0.0049942749999999925,0.000259917529352538
0.266841173,0.00343840499,-0.000143012352,0.000269094802,0,0,0,0.266841185,-0.0001430123552057045,0.0034384050000000055,0.00026909478965748913
0.273807764,0.00352817005,-0.000499790476,0.000109863038,0,0,0,0.27380776,-0.0004997904641453008,0.003528169999999997,0.00010986303725835665
0.280956209,0.00362028508,0.000427793653,0.000277837767,0,0,0,0.280956215,0.00042779366419778324,0.003620285000000001,0.0002778377707169808
0.288291305,0.003714805,0.00081845501,0.000496576249,0,0,0,0.288291305,0.0008184550118404684,0.0037148049999999877,0.0004965762346680816
0.295817882,0.00381178502,0.000627754664,0.000552232494,0,0,0,0.295817895,0.0006277546559094133,0.003811785000000012,0.0005522325127403027
0.303540975,0.00391130522,-2.17172146e-05,0.000260986621,0,0,0,0.30354098500000004,-2.171721419592367e-05,0.003911305000000004,0.0002609866329307955
0.31146571,0.00401341496,-0.000250529672,0.00027330374,0,0,0,0.31146570500000004,-0.00025052968341589114,0.004013414999999992,0.00027330373404802107
0.319597334,0.00411819993,-7.31201653e-05,0.000270498887,0,0,0,0.31959731999999996,-7.312016510650829e-05,0.0041181999999999885,0.00027049889543507747
0.327941239,0.00422571506,-0.000274211867,0.000146987033,0,0,0,0.327941235,-0.0002742118567768071,0.004225715000000019,0.00014698703282354375
0.336502999,0.00433603488,0.000556210172,0.000369972491,0,0,0,0.336502985,0.0005562101991991493,0.004336034999999988,0.00036997249968025495
0.345288277,0.00444924505,-0.000327668764,0.000128179861,0,0,0,0.345288265,-0.0003276687673825731,0.004449244999999991,0.00012817985930740086
0.354302913,0.00456540007,8.02142749e-05,0.000398556964,0,0,0,0.35430291,8.021427663779802e-05,0.004565400000000025,0.0003985569577479152
0.363552898,0.0046845898,3.72779978e-05,0.000142119723,0,0,0,0.3635529,3.72779975474565e-05,0.0046845899999999885,0.00014211972268472886
0.373044372,0.00480689481,6.46119588e-05,0.000217296736,0,0,0,0.37304438500000003,6.461195656678292e-05,0.0048068950000000055,0.00021729673839307272
0.382783681,0.00493239006,-0.000116464158,0.000268758711,0,0,0,0.38278367,-0.00011646415443787449,0.004932389999999981,0.0002687587047196597
0.392777234,0.00506116496,-0.000155608548,0.000154691559,0,0,0,0.392777225,-0.00015560854254943586,0.005061165000000006,0.00015469155253304445
0.403031677,0.00519330008,-0.000216502274,0.000181258467,0,0,0,0.40303169,-0.00021650226897176205,0.005193300000000012,0.00018125847363569333
0.413553864,0.00532888016,4.7780999e-05,0.000341567065,0,0,0,0.41355387,4.778099887261062e-05,0.005328880000000008,0.0003415670699412926
0.424350768,0.00546800997,6.30708018e-05,0.000171793654,0,0,0,0.42435076000000005,6.307080256516305e-05,0.005468009999999995,0.00017179365851127795
0.435429543,0.00561076496,0.000667996064,0.000430784101,0,0,0,0.43542953500000003,0.0006679960760427463,0.00561076499999999,0.0004307840957191535
0.44679755,0.00575724477,-0.000215241002,0.000344088505,0,0,0,0.446797545,-0.00021524100005563128,0.005757244999999994,0.0003440884984916967
0.458462358,0.00590755511,0.000392185349,0.000341120409,0,0,0,0.458462345,0.00039218535931775467,0.005907555000000009,0.00034112042071134146
0.470431685,0.00606179005,-0.000414818816,0.000171290289,0,0,0,0.47043169,-0.00041481882020252033,0.006061790000000011,0.00017129028936130065
0.482713521,0.00622004503,0.000280931534,0.000346857472,0,0,0,0.482713525,0.0002809315227700318,0.00622004499999998,0.0003468574581246206
0.495315999,0.00638243509,0.000122479585,0.000294987607,0,0,0,0.49531600499999995,0.00012247959109256356,0.006382434999999992,0.0002949876180169881
0.508247495,0.00654907012,-0.000267360825,0.00019813265,0,0,0,0.5082475099999999,-0.00026736082688202944,0.00654906999999999,0.00019813265357253288
0.521516621,0.00672004512,-0.00014453342,0.000120170378,0,0,0,0.521516625,-0.00014453342294721446,0.006720045000000008,0.00012017037834507085
0.53513217,0.00689548999,-0.000193766333,0.000193554384,0,0,0,0.53513216,-0.000193766326824801,0.006895490000000004,0.00019355438477297997
0.549103141,0.00707551511,0.00033455799,0.000191705738,0,0,0,0.549103165,0.0003345579868942606,0.007075515000000032,0.00019170574494325424
0.563438892,0.00726024015,0.00023335607,0.000224120988,0,0,0,0.5634389200000001,0.00023335606743085213,0.007260239999999973,0.00022412099270750934
0.578148961,0.0074497899,-8.70889271e-05,0.000219067733,0,0,0,0.57814895,-8.708893021714346e-05,0.007449790000000012,0.00021906774037189127
0.593243003,0.00764427986,-0.000300935935,0.000100841149,0,0,0,0.5932430200000001,-0.0003009359428725362,0.007644280000000003,0.00010084114921414044
0.608731151,0.00784386043,0.00029841502,0.000269452896,0,0,0,0.60873116,0.0002984150133596739,0.00784385999999998,0.000269452904974616
0.624623656,0.00804863963,0.000357905607,0.000232614504,0,0,0,0.6246236599999999,0.00035790561919303365,0.008048639999999996,0.00023261450724343253
0.64093107,0.00825877022,-5.04182171e-05,0.000163253877,0,0,0,0.6409310699999999,-5.041821638840876e-05,0.008258770000000026,0.00016325387608933018
0.657664239,0.00847439002,0.000239141344,0.000255660969,0,0,0,0.65766423,0.000239141344893499,0.008474389999999998,0.000255660969857269
0.674834251,0.00869563036,8.49954158e-05,0.000174933157,0,0,0,0.67483425,8.49954178022907e-05,0.00869563000000001,0.0001749331549668992
0.69245255,0.00892265979,-0.000186375692,0.000214554238,0,0,0,0.69245254,-0.00018637569420988458,0.008922659999999971,0.00021455423475366553
0.710530818,0.00915560499,0.000203209245,9.83154023e-05,0,0,0,0.710530805,0.00020320925053765346,0.009155605000000011,9.831539997955399e-05
0.729081035,0.00939463545,-0.000431961467,8.90273441e-05,0,0,0,0.729081045,-0.0004319614694262284,0.009394634999999985,8.902734374628332e-05
0.748115599,0.00963990483,6.82701066e-05,0.000268944947,0,0,0,0.748115585,6.82701082576447e-05,0.009639905000000004,0.00026894495100154045
0.767647088,0.00989157986,0.000293885503,0.000158740426,0,0,0,0.76764707,0.00029388550612518996,0.009891580000000011,0.00015874042403578607
0.787688494,0.01014983,-0.00020178502,9.79965625e-05,0,0,0,0.78768848,-0.00020178501665458063,0.010149830000000026,9.799655924908796e-05
0.808253109,0.0104148099,-7.09384694e-05,0.00013779421,0,0,0,0.80825312,-7.093846971212014e-05,0.010414809999999997,0.0001377942139607776
0.829354644,0.0106867198,-0.000162106255,7.50481486e-05,0,0,0,0.82935465,-0.00016210625288316574,0.010686719999999983,7.50481456567241e-05
0.851007104,0.0109657254,6.33606251e-05,0.000109124267,0,0,0,0.8510070949999999,6.336062376718514e-05,0.010965724999999982,0.00010912426917473787
0.873224854,0.0112520149,-7.88948018e-09,0.000180960473,0,0,0,0.873224835,-7.88948040057729e-09,0.011252015000000004,0.00018096046949092831
0.896022618,0.0115457755,2.46525669e-05,0.000177623675,0,0,0,0.8960226250000001,2.4652566776862904e-05,0.011545775000000036,0.00017762367660459884
0.919415593,0.0118472055,-6.75790579e-06,0.000122921279,0,0,0,0.919415605,-6.757905581565155e-06,0.011847204999999972,0.00012292127925178328
0.943419337,0.0121565098,-0.000182441523,7.99286063e-05,0,0,0,0.9434193200000001,-0.00018244152066348442,0.01215651000000001,7.992860340758847e-05
0.968049705,0.012473885,-0.000111695597,0.000100232261,0,0,0,0.968049715,-0.00011169559540383804,0.012473885000000018,0.00010023225830970355
1.00645685,0.0259332657,-1.88336999e-05,0.000117185577,0,0,0,1.006456865,-1.883370049457822e-05,0.025933264999999983,0.00011718557982933508
1.06674421,0.0343540758,2.46338423e-05,0.000109579792,0,0,0,1.066744205,2.4633842793955284e-05,0.034354074999999984,0.00010957979467791081
1.13022053,0.0291222706,4.8779355e-05,0.000141221273,0,0,0,1.13022055,4.877935619755256e-05,0.029122270000000006,0.00014122127532345113
1.19000554,0.0306627452,4.1290312e-07,0.000126232859,0,0,0,1.1900055649999999,4.129031068964488e-07,0.03066274499999999,0.00012623285168041103
1.25295305,0.0322847068,7.13410045e-05,0.000102450707,0,0,0,1.2529530150000001,7.134100357382307e-05,0.032284705000000025,0.00010245070411839962
1.3192302,0.0339924619,0.000142964782,0.000121838333,0,0,0,1.31923018,0.0001429647888930701,0.03399246,0.00012183833320991683
1.37989187,0.0266692247,-0.000201260147,8.65668844e-05,0,0,0,1.379891865,-0.00020126014550892523,0.02666922500000002,8.656688787055003e-05
1.43428147,0.0277204141,5.27250158e-05,0.00011057136,0,0,0,1.434281505,5.272501692312862e-05,0.027720414999999998,0.00011057136055570553
1.50066948,0.0386675857,0.000179584385,0.000149306026,0,0,0,1.500669505,0.00017958438227239315,0.038667585000000004,0.0001493060312814304
1.56967425,0.0303371605,-0.000111303962,0.000102203499,0,0,0,1.56967425,-0.00011130396487673897,0.030337159999999974,0.00010220349712307621
1.63154435,0.0315329209,-2.17306788e-05,0.000108617307,0,0,0,1.63154433,-2.173067963343879e-05,0.031532919999999964,0.00010861730693019425
1.69585311,0.0327758193,5.58240972e-05,0.00011604483,0,0,0,1.69585307,5.582409574391111e-05,0.03277582000000001,0.00011604483278559475
1.751194,0.0225651599,7.23300545e-05,0.00010655768,0,0,0,1.75119405,7.233005101824321e-05,0.022565159999999973,0.0001065576831596767
1.8087163,0.0349571332,0.000156119277,0.000117703348,0,0,0,1.8087163450000001,0.00015611927378749458,0.034957135000000084,0.00011770334628302354
1.88000846,0.0363349952,0.000151610555,0.000128327185,0,0,0,1.880008475,0.00015161055990579905,0.036334994999999926,0.000128327191966633
1.94135904,0.0250155497,-9.67188826e-05,7.41808981e-05,0,0,0,1.94135902,-9.671888103335e-05,0.025015549999999998,7.418090077538909e-05
1.99204326,0.0256686397,0.000164238052,0.000121759054,0,0,0,1.9920432099999998,0.0001642380587150264,0.02566864000000002,0.00012175905743981339
2.05747676,0.0397649333,-9.32192197e-05,0.000112016845,0,0,0,2.057476785,-9.321921952340747e-05,0.039764935,0.00011201684639105145
2.13857412,0.0413323045,0.000157589733,0.000121392026,0,0,0,2.138574025,0.0001575897315750611,0.04133230500000007,0.00012139202373917472
2.20836234,0.0284560397,-8.12222497e-05,0.000102509242,0,0,0,2.20836237,-8.122225167998947e-05,0.028456040000000016,0.00010250924313291859
2.26601744,0.0291989595,-0.000185582918,0.000107237378,0,0,0,2.26601737,-0.0001855829144452875,0.029198959999999996,0.00010723737952726006
2.32517767,0.0299612693,1.0978305e-05,0.000137308292,0,0,0,2.3251776,1.0978304994047476e-05,0.02996127000000004,0.00013730829924599348
2.38588238,0.0307434909,0.0001905151,0.000154135996,0,0,0,2.38588236,0.00019051509898324948,0.030743489999999873,0.00015413599428717385
2.44817209,0.0315461308,-8.31024809e-05,9.45887732e-05,0,0,0,2.4481719799999997,-8.310247990614409e-05,0.03154612999999995,9.458877461660606e-05
2.51208782,0.0323697217,3.48032008e-05,0.000117952608,0,0,0,2.51208783,3.480319964607253e-05,0.03236972000000016,0.00011795260706901544
2.57767248,0.033214815,4.33660462e-05,0.000122083176,0,0,0,2.577672365,4.3366045570544847e-05,0.03321481500000001,0.00012208318199043037
2.64496922,0.0340819769,-0.000117903874,9.03321124e-05,0,0,0,2.644969155,-0.00011790387129798367,0.034081974999999876,9.033211437035515e-05
2.71402287,0.0349717699,0.000214708198,0.000121283629,0,0,0,2.7140229,0.00021470819185597008,0.03497177000000007,0.00012128362734524412
2.78487945,0.0358848013,7.22823388e-05,8.95388366e-05,0,0,0,2.78487947,7.228233904254118e-05,0.03588480000000005,8.95388331182147e-05
2.85758591,0.0368216634,-0.000116505078,8.73167446e-05,0,0,0,2.8575859350000004,-0.00011650507862111794,0.03682166499999995,8.731674406975404e-05
2.93219066,0.0377829894,-4.02089499e-05,0.000130965607,0,0,0,2.9321905900000003,-4.02089506200132e-05,0.03778298999999996,0.00013096561078215476
3.00874305,0.0387694165,-0.000138919539,9.23990228e-05,0,0,0,3.008742995,-0.0001389195414492145,0.038769414999999974,9.239902415543714e-05
3.0872941,0.0397815853,-6.52395829e-05,7.70612824e-05,0,0,0,3.087293995,-6.523958462135744e-05,0.039781585000000064,7.706128153194003e-05
3.16789579,0.0408201888,7.28079322e-05,0.00013745937,0,0,0,3.1678957700000003,7.280793153536024e-05,0.040820190000000034,0.000137459368958017
3.25060177,0.041885905,0.00010670138,0.000103580205,0,0,0,3.250601865,0.00010670137829434201,0.041885905,0.00010358020800639921
3.3354671,0.0429794453,-0.000163891367,6.42228842e-05,0,0,0,3.335467215,-0.000163891368715357,0.04297944499999984,6.422288367292365e-05
3.42254829,0.0441015363,0.000101355996,0.000121692901,0,0,0,3.422548195,0.00010135599592385565,0.044101535000000025,0.00012169289917357257
3.51190257,0.0452529192,1.1072907e-05,0.000121874917,0,0,0,3.5119026499999997,1.1072907293894604e-05,0.04525292000000003,0.00012187491725251039
3.60359001,0.0464343615,4.82181167e-05,9.01278763e-05,0,0,0,3.60358993,4.821811818976899e-05,0.04643436000000012,9.012787772920204e-05
3.69767094,0.0476466566,8.66811097e-05,0.000130539876,0,0,0,3.697670945,8.668111136473536e-05,0.04764665499999987,0.00013053987204575523
3.79420829,0.0488905907,-2.42705373e-05,7.40230607e-05,0,0,0,3.79420819,-2.4270537781424915e-05,0.04889059000000007,7.402305999162615e-05
3.89326572,0.0501670055,-5.90260679e-05,6.87143984e-05,0,0,0,3.893265785,-5.902606791790844e-05,0.05016700500000004,6.871439639944333e-05
3.99490952,0.0514767468,5.36651605e-05,0.00012062271,0,0,0,3.994909535,5.366516176119449e-05,0.05147674499999999,0.00012062271000068116
4.09920692,0.0528206788,-8.87326896e-05,6.93003894e-05,0,0,0,4.09920696,-8.87326871694813e-05,0.05282067999999995,6.930039149782728e-05
4.2062273,0.0541996956,4.81342431e-05,7.28825107e-05,0,0,0,4.2062273349999995,4.8134241771146096e-05,0.05419969499999988,7.288250796341974e-05
4.31604195,0.0556147248,-8.7389235e-05,9.90590488e-05,0,0,0,4.3160417550000005,-8.73892342137148e-05,0.05561472500000031,9.905905007985015e-05
4.42872334,0.0570666865,5.6022247e-05,7.49616229e-05,0,0,0,4.428723165,5.6022247209106586e-05,0.05706668499999967,7.496162626268634e-05
4.54434633,0.0585565604,-9.1785354e-05,6.4221269e-05,0,0,0,4.544346409999999,-9.178535050163762e-05,0.05855655999999998,6.422126994016769e-05
4.66298819,0.0600853302,-7.54498542e-05,7.87113677e-05,0,0,0,4.6629883,-7.544985683572351e-05,0.06008533000000016,7.871136548335866e-05
