e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-7.63977278e-06,3.34451215e-05,2.72595353e-05,1.3629774e-05,1.36297604e-05,0.21026338,-7.639772972715385e-06,0.004063769999999994,3.3445121748121515e-05
0.218551099,0.00422394508,6.08552327e-05,8.85043846e-05,2.72559009e-05,1.36279568e-05,1.36279432e-05,0.218551095,6.0855231718627744e-05,0.004223945000000007,8.850438408016556e-05
0.227165475,0.00439043483,8.33942031e-05,7.86807068e-05,2.72519756e-05,1.36259941e-05,1.36259805e-05,0.227165475,8.339420054391812e-05,0.004390434999999998,7.86807037301336e-05
0.234578595,0.00302268006,0.000112344605,5.87816503e-05,2.72484813e-05,1.3624247e-05,1.36242334e-05,0.23457859,0.00011234460428050704,0.00302268,5.8781649910743e-05
0.240702868,0.0031016001,0.000116115967,6.44447064e-05,2.72455072e-05,1.362276e-05,1.36227463e-05,0.24070287,0.00011611597019068636,0.003101599999999996,6.444470498185314e-05
0.248609349,0.00480487989,8.3843981e-05,4.6930003e-05,2.72415509e-05,1.36207818e-05,1.36207682e-05,0.24860935,8.38439836679346e-05,0.004804880000000011,4.6930004360552426e-05
0.258408517,0.00499427505,0.000198414942,9.92200512e-05,2.72364759e-05,1.36182452e-05,1.36182316e-05,0.258408505,0.0001984149482053588,0.0049942749999999925,9.922005089867905e-05
0.266841173,0.00343840499,0.00014567023,6.13906814e-05,2.72319594e-05,1.3615987e-05,1.36159733e-05,0.266841185,0.00014567022422843156,0.0034384050000000055,6.139068324094904e-05
0.273807764,0.00352817005,9.24646956e-05,8.2176819e-05,2.72281159e-05,1.36140652e-05,1.36140507e-05,0.27380776,9.246469802496232e-05,0.003528169999999997,8.217681690379231e-05
0.280956209,0.00362028508,0.000103711973,8.19090856e-05,2.72240704e-05,1.36120416e-05,1.36120279e-05,0.280956215,0.00010371197203669984,0.003620285000000001,8.190908697563965e-05
0.288291305,0.003714805,0.000106628999,5.84341069e-05,2.72198122e-05,1.36099125e-05,1.36098988e-05,0.288291305,0.00010662900105533954,0.0037148049999999877,5.843410821442339e-05
0.295817882,0.00381178502,-4.12634763e-05,1.81016367e-05,2.72153302e-05,1.36076715e-05,1.36076578e-05,0.295817895,-4.126347685765068e-05,0.003811785000000012,1.8101636742109226e-05
0.303540975,0.00391130522,4.92900108e-05,6.25689063e-05,2.72106117e-05,1.36053122e-05,1.36052986e-05,0.30354098500000004,4.929001025885066e-05,0.003911305000000004,6.256890397627e-05
0.31146571,0.00401341496,2.96876715e-05,5.19588139e-05,2.72056459e-05,1.36028302e-05,1.36028166e-05,0.31146570500000004,2.968767076323614e-05,0.004013414999999992,5.195881431981379e-05
0.319597334,0.00411819993,0.000126062223,0.00010295555,2.72004199e-05,1.36002163e-05,1.36002027e-05,0.31959731999999996,0.00012606222780022112,0.0041181999999999885,0.00010295554780991667
0.327941239,0.00422571506,7.1501825e-05,6.80777448e-05,2.71949193e-05,1.3597466e-05,1.35974524e-05,0.327941235,7.15018246243088e-05,0.004225715000000019,6.807774618262145e-05
0.336502999,0.00433603488,4.16841685e-05,8.27765907e-05,2.71891295e-05,1.3594572e-05,1.35945584e-05,0.336502985,4.168416767416014e-05,0.004336034999999988,8.277659043338104e-05
0.345288277,0.00444924505,1.65068718e-06,3.24680077e-05,2.71830377e-05,1.35915252e-05,1.35915116e-05,0.345288265,1.650687212181744e-06,0.004449244999999991,3.246800592622186e-05
0.354302913,0.00456540007,1.56089627e-05,3.91519279e-05,2.71766257e-05,1.35883192e-05,1.35883056e-05,0.35430291,1.5608962018432896e-05,0.004565400000000025,3.9151928828347594e-05
0.363552898,0.0046845898,7.02355101e-05,3.71447422e-05,2.71698773e-05,1.35849459e-05,1.35849314e-05,0.3635529,7.023551109497089e-05,0.0046845899999999885,3.7144740543977135e-05
0.373044372,0.00480689481,0.000162129276,9.37550722e-05,2.7162776e-05,1.35813953e-05,1.35813816e-05,0.37304438500000003,0.00016212927324834304,0.0048068950000000055,9.375507405116011e-05
0.382783681,0.00493239006,5.7127676e-05,4.92629006e-05,2.71553035e-05,1.35776581e-05,1.35776445e-05,0.38278367,5.7127676867152276e-05,0.004932389999999981,4.926290187931845e-05
0.392777234,0.00506116496,-6.58262707e-06,4.49879699e-05,2.71474401e-05,1.35737264e-05,1.35737127e-05,0.392777225,-6.582626888626756e-06,0.005061165000000006,4.498797092003549e-05
0.403031677,0.00519330008,5.56663763e-05,3.6606034e-05,2.71391655e-05,1.35695891e-05,1.35695755e-05,0.40303169,5.5666374917202615e-05,0.005193300000000012,3.660603216770578e-05
0.413553864,0.00532888016,0.000116254319,8.44844471e-05,2.7130458e-05,1.35652353e-05,1.35652217e-05,0.41355387,0.00011625432151105463,0.005328880000000008,8.448444971471044e-05
