e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00439256011,0.00465726294,0.00403797021,0.0017660138,0.0022719563,0.21026338,0.004392560159023544,0.004063769999999994,0.004657262715173794
0.218551099,0.00422394508,0.013490567,0.0137552693,0.00402265089,0.00176545046,0.00225720019,0.218551095,0.013490566738743904,0.004223945000000007,0.013755269316692706
0.227165475,0.00439043483,0.00357120158,0.00383590464,0.00400631409,0.00176484231,0.00224147178,0.227165475,0.0035712015802144884,0.004390434999999998,0.0038359046050565524
0.234578595,0.00302268006,0.0250928607,0.0253575649,0.00399194378,0.00176430109,0.00222764304,0.23457859,0.025092860972431515,0.00302268,0.0253575648878175
0.240702868,0.0031016001,0.000211819017,0.000476521556,0.00397985009,0.00176384067,0.00221600942,0.24070287,0.0002118190207534588,0.003101599999999996,0.00047652155456864875
0.248609349,0.00480487989,0.00595957926,0.00622428209,0.00396395288,0.00176322833,0.00220072456,0.24860935,0.005959579081168446,0.004804880000000011,0.006224282152793485
0.258408517,0.00499427505,0.011087236,0.0113519393,0.00394385681,0.00176244345,0.00218141358,0.258408505,0.01108723642978818,0.0049942749999999925,0.011351939082876255
0.266841173,0.00343840499,0.00214123027,0.00240593287,0.00392623572,0.00176174496,0.00216449099,0.266841185,0.002141230282360005,0.0034384050000000055,0.0024059329555257357
0.273807764,0.00352817005,0.0200378187,0.0203025211,0.00391144911,0.00176115101,0.00215029786,0.27380776,0.02003781779401165,0.003528169999999997,0.020302521618227532
0.280956209,0.00362028508,0.00721105933,0.0074757617,0.00389607996,0.00176052586,0.0021355541,0.280956215,0.007211059473205849,0.003620285000000001,0.007475761889581925
0.288291305,0.003714805,0.00476665748,0.00503136031,0.00388011569,0.00175986823,0.00212024734,0.288291305,0.004766657568662389,0.0037148049999999877,0.005031360126862844
0.295817882,0.00381178502,0.0468317643,0.0470964722,0.00386354257,0.00175917638,0.0021043662,0.295817895,0.046831765791998436,0.003811785000000012,0.047096471355954565
0.303540975,0.00391130522,0.0203044359,0.0205691382,0.00384634873,0.00175844843,0.00208790018,0.30354098500000004,0.020304436633851966,0.003911305000000004,0.020569137318854187
0.31146571,0.00401341496,0.0122959102,0.0125606125,0.00382852228,0.00175768277,0.00207083952,0.31146570500000004,0.012295909973838644,0.004013414999999992,0.012560612869314673
0.319597334,0.00411819993,0.00935329776,0.00961800106,0.00381005229,0.00175687717,0.00205317512,0.31959731999999996,0.00935329810656647,0.0041181999999999885,0.009618000773185914
0.327941239,0.00422571506,0.00304531842,0.00331002125,0.00379092898,0.0017560299,0.00203489931,0.327941235,0.0030453184609414287,0.004225715000000019,0.003310021222457542
0.336502999,0.00433603488,0.00364591135,0.00391061418,0.0037711435,0.00175513851,0.00201600487,0.336502985,0.003645911231675853,0.004336034999999988,0.003910614004085346
0.345288277,0.00444924505,0.0157186072,0.0159833115,0.00375068793,0.00175420113,0.00199648691,0.345288265,0.015718607777912282,0.004449244999999991,0.01598331115009732
0.354302913,0.00456540007,0.00581433531,0.00607903814,0.00372955576,0.0017532151,0.00197634078,0.35430291,0.005814335441464282,0.004565400000000025,0.006079038362145086
0.363552898,0.0046845898,0.00127363554,0.00106186164,0.00370774185,0.00175217818,0.00195556367,0.3635529,0.0012736355415010738,0.0046845899999999885,0.0010618615992329548
0.373044372,0.00480689481,0.0125896083,0.0128543107,0.0036852425,0.00175108772,0.00193415466,0.37304438500000003,0.012589608503811653,0.0048068950000000055,0.012854311111148728
0.382783681,0.00493239006,0.00893750601,0.00920220837,0.00366205513,0.00174994115,0.00191211409,0.38278367,0.008937506239894841,0.004932389999999981,0.009202208752101523
0.392777234,0.00506116496,0.00064381765,0.000908520364,0.00363817951,0.00174873543,0.00188944419,0.392777225,0.0006438176504908122,0.005061165000000006,0.0009085203647827257
0.403031677,0.00519330008,0.00995064061,0.00705975667,0.00361361657,0.00174746767,0.0018661489,0.40303169,0.009950640851394769,0.005193300000000012,0.0070597566099683
