e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-0.00267804833,0.0124526229,0,0,0,0.21026338,-0.0026780483822050204,0.004063769999999994,0.012452622671766464
0.218551099,0.00422394508,0.00321988226,0.0180134252,0,0,0,0.218551095,0.003219882266029787,0.004223945000000007,0.018013424788884198
0.227165475,0.00439043483,-0.00713208783,0.0112364199,0,0,0,0.227165475,-0.007132087736520075,0.004390434999999998,0.01123641998931776
0.234578595,0.00302268006,-0.00655178912,0.0112364255,0,0,0,0.23457859,-0.006551788991811623,0.00302268,0.01123642569220193
0.240702868,0.0031016001,-0.00534663582,0.0112364069,0,0,0,0.24070287,-0.005346635970345764,0.003101599999999996,0.011236407069172527
0.248609349,0.00480487989,-0.00437828759,0.0112364227,0,0,0,0.24860935,-0.0043782877480587285,0.004804880000000011,0.01123642309344785
0.258408517,0.00499427505,-0.00625824509,0.0112364087,0,0,0,0.258408505,-0.006258245011911903,0.0049942749999999925,0.011236408657586827
0.266841173,0.00343840499,-0.00535572041,0.0112364152,0,0,0,0.266841185,-0.005355720415518478,0.0034384050000000055,0.011236415095153232
0.273807764,0.00352817005,-0.00218763156,0.0126729999,0,0,0,0.27380776,-0.0021876315022024972,0.003528169999999997,0.01267300002353259
0.280956209,0.00362028508,0.0478026345,0.0605260171,0,0,0,0.280956215,0.047802634646273906,0.003620285000000001,0.06052601655294471
0.288291305,0.003714805,-0.00562538905,0.0112364078,0,0,0,0.288291305,-0.005625389029576029,0.0037148049999999877,0.011236407533373379
0.295817882,0.00381178502,0.0119755026,0.0298570376,0,0,0,0.295817895,0.011975502585549422,0.003811785000000012,0.02985703762102182
0.303540975,0.00391130522,-0.00407744851,0.0112364106,0,0,0,0.30354098500000004,-0.004077448373289115,0.003911305000000004,0.0112364105132665
0.31146571,0.00401341496,-0.00193979777,0.013408415,0,0,0,0.31146570500000004,-0.0019397978307828276,0.004013414999999992,0.013408415398676538
0.319597334,0.00411819993,-0.00242687925,0.0134151988,0,0,0,0.31959731999999996,-0.0024268793459881295,0.0041181999999999885,0.013415198352623562
0.327941239,0.00422571506,0.00515086716,0.0166609492,0,0,0,0.327941235,0.005150867089812483,0.004225715000000019,0.016660948838645984
0.336502999,0.00433603488,-0.00106362265,0.0128053501,0,0,0,0.336502985,-0.0010636226049887405,0.004336034999999988,0.012805350467979208
0.345288277,0.00444924505,-0.00215054723,0.0112364069,0,0,0,0.345288265,-0.0021505472782822836,0.004449244999999991,0.011236406799939326
0.354302913,0.00456540007,-0.00861206837,0.0112364171,0,0,0,0.35430291,-0.008612068163398,0.004565400000000025,0.011236417177274978
0.363552898,0.0046845898,0.00217402307,0.0100834006,0,0,0,0.3635529,0.002174023142712778,0.0046845899999999885,0.010083400534728679
0.373044372,0.00480689481,-0.00533902412,0.0112364162,0,0,0,0.37304438500000003,-0.005339024208056567,0.0048068950000000055,0.011236416570682705
0.382783681,0.00493239006,-0.00331392861,0.0132907676,0,0,0,0.38278367,-0.00331392852904864,0.004932389999999981,0.013290767828651571
0.392777234,0.00506116496,-0.000122163357,0.0166135859,0,0,0,0.392777225,-0.00012216336288060683,0.005061165000000006,0.016613586422737706
0.403031677,0.00519330008,-0.00414516963,0.00817101728,0,0,0,0.40303169,-0.004145169430158499,0.005193300000000012,0.00817101752665109
0.413553864,0.00532888016,0.00550318416,0.0208006818,0,0,0,0.41355387,0.005503184006886357,0.005328880000000008,0.0208006821997273
0.424350768,0.00546800997,0.0134601686,0.0222278647,0,0,0,0.42435076000000005,0.013460168301086877,0.005468009999999995,0.022227864820396192
0.435429543,0.00561076496,0.0112668062,0.0262120813,0,0,0,0.43542953500000003,0.011266806616396835,0.00561076499999999,0.026212082215924925
0.44679755,0.00575724477,-0.00629474269,0.0112364208,0,0,0,0.446797545,-0.00629474289960747,0.005757244999999994,0.01123642127198156
0.458462358,0.00590755511,0.00542592024,0.0107323406,0,0,0,0.458462345,0.005425920205751184,0.005907555000000009,0.010732340925248555
0.470431685,0.00606179005,-0.00754899392,0.0112364125,0,0,0,0.47043169,-0.0075489937213976096,0.006061790000000011,0.011236412224709311
0.482713521,0.00622004503,0.00253968895,0.009945645,0,0,0,0.482713525,0.002539688846993129,0.00622004499999998,0.009945645067062492
0.495315999,0.00638243509,-0.00421754597,0.00960308779,0,0,0,0.49531600499999995,-0.004217545940533166,0.006382434999999992,0.00960308734567941
0.508247495,0.00654907012,0.00300653093,0.0207376331,0,0,0,0.5082475099999999,0.0030065309814605126,0.00654906999999999,0.020737632964542334
0.521516621,0.00672004512,0.000111269241,0.0103916721,0,0,0,0.521516625,0.00011126924071129995,0.006720045000000008,0.010391671789310023
0.53513217,0.00689548999,-0.00112274196,0.0100706862,0,0,0,0.53513216,-0.0011227420066751345,0.006895490000000004,0.010070685951312828
0.549103141,0.00707551511,0.00141820649,0.00983231235,0,0,0,0.549103165,0.001418206511703719,0.007075515000000032,0.009832312676363959
0.563438892,0.00726024015,-0.00602914859,0.00844661891,0,0,0,0.5634389200000001,-0.006029148742142218,0.007260239999999973,0.008446618490376435
0.578148961,0.0074497899,-0.00280727306,0.0118501773,0,0,0,0.57814895,-0.0028072729833520126,0.007449790000000012,0.011850177369352148
0.593243003,0.00764427986,0.00047998433,0.0104865739,0,0,0,0.5932430200000001,0.00047998433926665695,0.007644280000000003,0.01048657428057151
0.608731151,0.00784386043,-0.000609061331,0.0105170626,0,0,0,0.60873116,-0.0006090613486833582,0.00784385999999998,0.010517062211232407
0.624623656,0.00804863963,-0.00665918319,0.00794534758,0,0,0,0.6246236599999999,-0.0066591830155854825,0.008048639999999996,0.007945347631164895
0.64093107,0.00825877022,2.37454151e-05,0.00760644116,0,0,0,0.6409310699999999,2.3745414781736824e-05,0.008258770000000026,0.007606441006269989
0.657664239,0.00847439002,-0.00388584635,0.00882306043,0,0,0,0.65766423,-0.0038858462414992725,0.008474389999999998,0.008823060326214655
0.674834251,0.00869563036,0.0111371893,0.0168470107,0,0,0,0.67483425,0.011137189636380959,0.00869563000000001,0.016847010224303856
0.69245255,0.00892265979,-0.000498202862,0.00924362708,0,0,0,0.69245254,-0.0004982028859501453,0.008922659999999971,0.009243626680053827
0.710530818,0.00915560499,-0.00273203803,0.00742465165,0,0,0,0.710530805,-0.0027320381022360066,0.009155605000000011,0.007424651512764343
0.729081035,0.00939463545,-0.00676915562,0.00848836359,0,0,0,0.729081045,-0.0067691556665083535,0.009394634999999985,0.008488363574322965
0.748115599,0.00963990483,0.00493598403,0.0105440971,0,0,0,0.748115585,0.0049359839438696766,0.009639905000000004,0.010544097134168979
0.767647088,0.00989157986,-0.00171079906,0.00749716815,0,0,0,0.76764707,-0.0017107990728053915,0.009891580000000011,0.007497168033670115
0.787688494,0.01014983,-0.00253939768,0.00742965005,0,0,0,0.78768848,-0.002539397617092099,0.010149830000000026,0.007429649918445221
0.808253109,0.0104148099,0.00914534461,0.0152027784,0,0,0,0.80825312,0.009145344160677717,0.010414809999999997,0.015202778451740449
0.829354644,0.0106867198,0.00776410289,0.0119912587,0,0,0,0.82935465,0.0077641029416994165,0.010686719999999983,0.011991258440681206
0.851007104,0.0109657254,0.00150782347,0.00782058015,0,0,0,0.8510070949999999,0.0015078234416428828,0.010965724999999982,0.007820579950535837
0.873224854,0.0112520149,-0.00366914435,0.00672829617,0,0,0,0.873224835,-0.0036691443975350227,0.011252015000000004,0.0067282963938776474
0.896022618,0.0115457755,0.00836283434,0.0151368873,0,0,0,0.8960226250000001,0.008362834573177018,0.011545775000000036,0.015136886900784763
0.919415593,0.0118472055,0.00155232649,0.00774156721,0,0,0,0.919415605,0.001552326517055585,0.011847204999999972,0.007741567239216875
0.943419337,0.0121565098,-0.00620199973,0.00648734765,0,0,0,0.9434193200000001,-0.0062019998610764885,0.01215651000000001,0.00648734776277153
0.968049705,0.012473885,-0.00509086903,0.00653251307,0,0,0,0.968049715,-0.005090868938600287,0.012473885000000018,0.006532512846435948
1.00645685,0.0259332657,-0.00164558494,0.00281327427,0,0,0,1.006456865,-0.0016455849439753582,0.025933264999999983,0.0028132742869627523
1.06674421,0.0343540758,-0.00156143692,0.00227661035,0,0,0,1.066744205,-0.0015614369190315267,0.034354074999999984,0.002276610271174594
