freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.104713,0.0,200.74,0.9840196078431372
1.0587608285836607,0.105876,0.0,200.74,0.9840196078431372
1.070522329115862,0.107052,0.0,200.74,0.9840196078431372
1.0824144851190958,0.108241,0.0,200.74,0.9840196078431372
1.0944387480112365,0.109444,0.0,200.74,0.9840196078431372
1.1065965853335857,0.11066,0.0,200.74,0.9840196078431372
1.1188894809299823,0.111889,0.0,200.74,0.9840196078431372
1.1313189351279025,0.113132,0.0,200.74,0.9840196078431372
1.1438864649215728,0.114389,0.0,200.74,0.9840196078431372
1.1565936041571172,0.115659,0.0,200.74,0.9840196078431372
1.1694419037197599,0.116944,0.0,200.74,0.9840196078431372
1.1824329317231081,0.118243,0.0,200.74,0.9840196078431372
1.1955682737005384,0.119557,0.0,200.74,0.9840196078431372
1.2088495327987077,0.120885,0.0,200.74,0.9840196078431372
1.2222783299732152,0.115037,2.10594e-05,200.72,0.983921568627451
1.2358563041864368,0.117236,5.59584e-05,200.66,0.9836274509803922
1.2495851126075586,0.112793,9.60241e-05,200.56,0.9831372549019608
1.2634664308148307,0.113802,0.00012857,200.46,0.9826470588235294
1.2775019530000689,0.116982,0.000152216,200.37,0.9822058823529412
1.2916933921754286,0.119121,0.000189466,200.25,0.9816176470588235
1.3060424803824748,0.120059,0.000188062,200.15,0.9811274509803922
1.3205509689035746,0.118854,0.000232433,199.98,0.9802941176470588
1.3352206284756383,0.126325,0.00024216,199.89,0.9798529411764705
1.3500532495062354,0.121849,0.000277987,199.73,0.9790686274509803
1.3650506422921107,0.123611,0.000289984,199.68,0.9788235294117648
1.3802146372401272,0.124495,0.000268059,199.7,0.9789215686274509
1.3955470850906657,0.130453,0.000211265,199.77,0.979264705882353
1.4110498571435033,0.128507,0.000205677,199.79,0.9793627450980392
1.4267248454862032,0.134738,0.000196644,199.82,0.9795098039215686
1.4425739632250398,0.13026,0.000190984,199.83,0.9795588235294118
1.4585991447184923,0.132634,0.000187131,199.84,0.9796078431372549
1.474802345813327,0.136923,0.000185329,199.84,0.9796078431372549
1.491185544083308,0.139359,0.000186063,199.84,0.9796078431372549
1.5077507390705542,0.141592,0.000188859,199.82,0.9795098039215686
1.5244999525295826,0.143411,0.000193623,199.8,0.9794117647058824
1.5414352286740576,0.144362,0.000200162,199.77,0.979264705882353
1.5585586344262863,0.14106,0.000202241,199.74,0.9791176470588235
1.5758722596694812,0.143727,0.000206581,199.7,0.9789215686274509
1.593378217502827,0.150173,0.00021355,199.69,0.9788725490196079
1.6110786444993823,0.146155,0.000243042,199.68,0.9788235294117648
1.6289757009668435,0.1482,0.000236082,199.75,0.9791666666666666
1.6470715712112072,0.156322,0.000199005,199.88,0.9798039215686274
1.6653684638033603,0.149948,0.000189831,199.98,0.9802941176470588
1.6838686118486341,0.156667,0.000174054,200.09,0.9808333333333333
1.70257427325935,0.158205,0.000158855,200.17,0.9812254901960784
1.7214877310303935,0.155811,0.000145545,200.23,0.9815196078431372
1.7406112935178513,0.163707,0.000132953,200.29,0.9818137254901961
1.7599472947207409,0.159548,0.000122695,200.33,0.9820098039215687
1.779498094565872,0.168432,0.000110574,200.39,0.9823039215686273
1.7992660791958721,0.166541,9.78231e-05,200.44,0.9825490196078431
1.81925366126041,0.166073,0.000117252,200.48,0.9827450980392156
1.839463280210657,0.165993,0.000103014,200.55,0.9830882352941177
1.8598974025970172,0.16836,7.90879e-05,200.63,0.9834803921568627
1.8805585223701655,0.174027,4.5975e-05,200.7,0.9838235294117647
1.901449161185431,0.180544,2.04058e-06,200.73,0.983970588235294
1.9225718687105604,0.192257,0.0,200.74,0.9840196078431372
1.9439292229369007,0.194393,0.0,200.74,0.9840196078431372
1.9655238304940383,0.196552,0.0,200.74,0.9840196078431372
1.9873583269679354,0.198736,0.0,200.74,0.9840196078431372
2.0094353772225966,0.200944,0.0,200.74,0.9840196078431372
2.031757675725313,0.203176,0.0,200.74,0.9840196078431372
2.0543279468755165,0.205433,0.0,200.74,0.9840196078431372
2.077148945337289,0.207715,0.0,200.74,0.9840196078431372
2.100223456375563,0.210022,0.0,200.74,0.9840196078431372
2.123554296196061,0.212355,0.0,200.74,0.9840196078431372
2.147144312289006,0.214714,0.0,200.74,0.9840196078431372
2.1709963837766555,0.2171,0.0,200.74,0.9840196078431372
2.1951134217646913,0.219511,0.0,200.74,0.9840196078431372
2.219498369697517,0.22195,0.0,200.74,0.9840196078431372
2.244154203717499,0.224415,0.0,200.74,0.9840196078431372
2.269083933028201,0.226908,0.0,200.74,0.9840196078431372
2.2942906002616517,0.229429,0.0,200.74,0.9840196078431372
2.3197772818496922,0.231978,0.0,200.74,0.9840196078431372
2.3455470883994516,0.234555,0.0,200.74,0.9840196078431372
2.371603165072989,0.23716,0.0,200.74,0.9840196078431372
2.397948691971156,0.239795,0.0,200.74,0.9840196078431372
2.424586884521724,0.242459,0.0,200.74,0.9840196078431372
2.45152099387182,0.245152,0.0,200.74,0.9840196078431372
2.478754307284725,0.247875,0.0,200.74,0.9840196078431372
2.50629014854108,0.250629,0.0,200.74,0.9840196078431372
2.5341318783445423,0.253413,0.0,200.74,0.9840196078431372
2.5622828947319634,0.256228,0.0,200.74,0.9840196078431372
2.5907466334881044,0.259075,0.0,200.74,0.9840196078431372
2.6195265685649725,0.261953,0.0,200.74,0.9840196078431372
2.648626212505812,0.264863,0.0,200.74,0.9840196078431372
2.678049116873801,0.267805,0.0,200.74,0.9840196078431372
2.7077988726855153,0.27078,0.0,200.74,0.9840196078431372
2.737879110849208,0.273788,0.0,200.74,0.9840196078431372
2.7682935026079525,0.276829,0.0,200.74,0.9840196078431372
2.7990457599877123,0.279905,0.0,200.74,0.9840196078431372
2.8301396362503914,0.283014,0.0,200.74,0.9840196078431372
2.8615789263519074,0.286158,0.0,200.74,0.9840196078431372
2.8933674674053647,0.289337,0.0,200.74,0.9840196078431372
2.9255091391493653,0.292551,0.0,200.74,0.9840196078431372
2.9580078644215257,0.295801,0.0,200.74,0.9840196078431372
2.9908676096372515,0.299087,0.0,200.74,0.9840196078431372
3.024092385273832,0.302409,0.0,200.74,0.9840196078431372
3.057686246359914,0.305769,0.0,200.74,0.9840196078431372
3.0916532929704084,0.309165,0.0,200.74,0.9840196078431372
3.1259976707269,0.281989,7.5544e-06,200.73,0.983970588235294
3.1607235713036137,0.285794,6.02917e-05,200.69,0.9837745098039216
3.195835232938998,0.296894,8.23804e-05,200.63,0.9834803921568627
3.2313369409529997,0.298113,0.000124404,200.55,0.9830882352941177
3.267233028270078,0.294102,0.000163791,200.45,0.9825980392156862
3.3035278759480278,0.297825,0.000193441,200.36,0.9821568627450981
3.3402259137126866,0.302398,0.000234504,200.25,0.9816176470588235
3.377331620498571,0.305018,0.000263665,200.15,0.9811274509803922
3.4148495249955215,0.311202,0.0002877,200.09,0.9808333333333333
3.452784206201428,0.356621,0.000305399,200.06,0.980686274509804
3.4911402939810827,0.3824,0.000344161,200.04,0.9805882352941176
3.52992246963125,0.379721,0.000359479,200.04,0.9805882352941176
3.5691354664520105,0.389982,0.000338226,200.02,0.9804901960784315
3.608784070324455,0.393637,0.000327388,200.02,0.9804901960784315
3.6488731202947875,0.401138,0.000340498,200.03,0.9805392156862746
3.6894075091649277,0.405531,0.000338205,199.99,0.980343137254902
3.73039218408967,0.409971,0.000345824,199.87,0.9797549019607843
3.771832147180468,0.414875,0.00037477,199.63,0.978578431372549
3.8137324561159454,0.419505,0.000467044,199.26,0.9767647058823529
3.856098224759168,0.421619,0.000521712,198.65,0.9737745098039216
3.898934623781784,0.421015,0.000584955,197.92,0.9701960784313725
3.9422468812951004,0.359746,0.000498891,197.13,0.9663235294117647
3.9860402834881605,0.3588,0.000592945,196.42,0.9628431372549019
4.030320175272916,0.363904,0.000621616,196.09,0.9612254901960785
4.075091960936564,0.366984,0.000643934,196.09,0.9612254901960785
4.120361104801134,0.397255,0.000667999,196.45,0.9629901960784313
4.166133131890395,0.458091,0.000698493,196.8,0.9647058823529412
4.21241362860418,0.462843,0.000666966,197.15,0.966421568627451
4.259208243400194,0.468185,0.000690131,197.43,0.9677941176470588
4.3065226874833975,0.473711,0.000704271,197.61,0.9686764705882354
4.354362735503053,0.478287,0.00067634,197.71,0.9691666666666667
4.402734226257512,0.484284,0.000678488,197.8,0.969607843137255
4.451643063406824,0.489579,0.000669232,197.85,0.9698529411764706
4.501095216193276,0.494745,0.000714228,197.86,0.9699019607843138
4.551096720169926,0.499766,0.000717648,197.74,0.9693137254901961
4.601653677937228,0.505463,0.000700554,197.54,0.9683333333333333
4.652772259887852,0.507207,0.000744657,197.37,0.9675
4.704458704959767,0.516091,0.00073603,197.25,0.9669117647058824
4.756719321397685,0.463661,0.000684941,197.25,0.9669117647058824
4.809560487522986,0.433037,0.000640886,197.33,0.9673039215686275
4.862988652512174,0.437676,0.000627688,197.56,0.9684313725490196
4.917010337183984,0.443271,0.000576191,198.02,0.9706862745098039
4.971632134795246,0.450702,0.000497231,198.7,0.9740196078431372
5.026860711845576,0.489436,0.00041965,199.43,0.9775980392156863
5.082702808891011,0.557678,0.000353312,199.99,0.980343137254902
5.139165241366684,0.564866,0.000250903,200.38,0.9822549019607842
5.196254900418639,0.571479,0.000183866,200.61,0.9833823529411765
5.2539787537448746,0.56894,5.62618e-05,200.69,0.9837745098039216
5.312343846445754,0.583965,3.60468e-05,200.71,0.9838725490196079
5.371357301883837,0.587639,3.66702e-05,200.71,0.9838725490196079
5.431026322553275,0.594276,5.12975e-05,200.7,0.9838235294117647
5.491358190958871,0.590744,0.000110802,200.69,0.9837745098039216
5.5523602705048924,0.588096,0.000131532,200.66,0.9836274509803922
5.614040006393758,0.596053,0.00016057,200.63,0.9834803921568627
5.676404926534721,0.623143,0.000187362,200.57,0.9831862745098039
5.739462642462633,0.629526,0.000217543,200.51,0.982892156862745
5.803220850266918,0.631894,0.000269568,200.44,0.9825490196078431
5.867687331530871,0.639161,0.000278942,200.35,0.9821078431372549
5.932869954281387,0.626191,0.000268685,200.27,0.9817156862745099
5.9987766739492345,0.654151,0.00029504,200.19,0.9813235294117647
6.065415534340013,0.666957,0.000296559,200.14,0.9810784313725489
6.132794668615875,0.669898,0.000317693,200.11,0.9809313725490196
6.200922300288177,0.674714,0.00037057,200.09,0.9808333333333333
6.26980674422113,0.682909,0.000372464,200.04,0.9805882352941176
6.33945640764663,0.696211,0.000413719,199.95,0.9801470588235294
6.409879791190342,0.701504,0.000461534,199.8,0.9794117647058824
6.481085489909176,0.697788,0.000544833,199.58,0.9783333333333334
6.553082194340318,0.702542,0.00063225,199.24,0.9766666666666667
6.625878691561884,0.596336,0.00061328,198.75,0.9742647058823529
6.699483866265369,0.613843,0.000635693,198.37,0.9724019607843137
