freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.104713,0.0,228.05,1.1178921568627451
1.0587608285836607,0.105876,0.0,228.05,1.1178921568627451
1.070522329115862,0.107052,0.0,228.05,1.1178921568627451
1.0824144851190958,0.108241,0.0,228.05,1.1178921568627451
1.0944387480112365,0.120383,2.3013e-06,227.99,1.1175980392156863
1.1065965853335857,0.121492,5.5524e-06,227.79,1.1166176470588234
1.1188894809299823,0.118171,1.15673e-05,227.4,1.1147058823529412
1.1313189351279025,0.102158,1.39277e-05,226.66,1.111078431372549
1.1438864649215728,0.103342,1.79741e-05,225.76,1.1066666666666667
1.1565936041571172,0.104112,2.04944e-05,224.95,1.1026960784313724
1.1694419037197599,0.105303,2.35882e-05,224.27,1.0993627450980392
1.1824329317231081,0.107172,2.39623e-05,223.82,1.097156862745098
1.1955682737005384,0.107757,2.55152e-05,223.43,1.0952450980392157
1.2088495327987077,0.10907,2.71899e-05,223.14,1.0938235294117646
1.2222783299732152,0.110905,2.72665e-05,222.93,1.0927941176470588
1.2358563041864368,0.111561,2.78774e-05,222.74,1.0918627450980392
1.2495851126075586,0.11274,2.92221e-05,222.56,1.0909803921568628
1.2634664308148307,0.116468,2.87127e-05,222.42,1.0902941176470589
1.2775019530000689,0.120554,3.02467e-05,222.26,1.0895098039215685
1.2916933921754286,0.116371,3.17365e-05,222.07,1.088578431372549
1.3060424803824748,0.122896,3.25007e-05,221.92,1.087843137254902
1.3205509689035746,0.119397,3.29455e-05,221.76,1.0870588235294116
1.3352206284756383,0.122073,3.55434e-05,221.66,1.0865686274509805
1.3500532495062354,0.123226,3.51239e-05,221.79,1.0872058823529411
1.3650506422921107,0.122995,3.48054e-05,222.2,1.0892156862745097
1.3802146372401272,0.126017,3.32215e-05,222.94,1.092843137254902
1.3955470850906657,0.150546,3.17528e-05,223.7,1.0965686274509803
1.4110498571435033,0.155029,2.84234e-05,224.34,1.099705882352941
1.4267248454862032,0.156041,2.72296e-05,224.89,1.1024019607843136
1.4425739632250398,0.157916,2.48714e-05,225.31,1.1044607843137255
1.4585991447184923,0.160438,2.21217e-05,225.61,1.1059313725490196
1.474802345813327,0.161734,1.97125e-05,225.87,1.1072058823529412
1.491185544083308,0.161971,1.87343e-05,226.1,1.1083333333333334
1.5077507390705542,0.163248,1.82507e-05,226.32,1.1094117647058823
1.5244999525295826,0.143932,1.54912e-05,226.52,1.110392156862745
1.5414352286740576,0.138926,1.36009e-05,226.72,1.1113725490196078
1.5585586344262863,0.140757,1.17744e-05,226.96,1.1125490196078431
1.5758722596694812,0.143141,1.04082e-05,227.23,1.1138725490196077
1.593378217502827,0.143998,7.98321e-06,227.53,1.1153431372549019
1.6110786444993823,0.169183,6.68982e-06,227.78,1.1165686274509803
1.6289757009668435,0.179116,3.63064e-06,227.93,1.1173039215686276
1.6470715712112072,0.176893,1.7719e-06,228.01,1.1176960784313725
1.6653684638033603,0.181133,6.01246e-07,228.04,1.117843137254902
1.6838686118486341,0.168387,0.0,228.05,1.1178921568627451
1.70257427325935,0.170257,0.0,228.05,1.1178921568627451
1.7214877310303935,0.172149,0.0,228.05,1.1178921568627451
1.7406112935178513,0.174061,0.0,228.05,1.1178921568627451
1.7599472947207409,0.175995,0.0,228.05,1.1178921568627451
1.779498094565872,0.17795,0.0,228.05,1.1178921568627451
1.7992660791958721,0.179927,0.0,228.05,1.1178921568627451
1.81925366126041,0.181925,0.0,228.05,1.1178921568627451
1.839463280210657,0.183946,0.0,228.05,1.1178921568627451
1.8598974025970172,0.18599,0.0,228.05,1.1178921568627451
1.8805585223701655,0.205245,6.46355e-07,228.05,1.1178921568627451
1.901449161185431,0.206392,1.31583e-06,228.03,1.117794117647059
1.9225718687105604,0.180207,1.60905e-06,228.02,1.1177450980392158
