freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.104713,0.0,766.46,3.115691056910569
1.0587608285836607,0.105876,0.0,766.46,3.115691056910569
1.070522329115862,0.107052,0.0,766.46,3.115691056910569
1.0824144851190958,0.108241,0.0,766.46,3.115691056910569
1.0944387480112365,0.109444,0.0,766.46,3.115691056910569
1.1065965853335857,0.118984,1.34617e-05,766.44,3.115609756097561
1.1188894809299823,0.122385,3.24942e-05,766.27,3.1149186991869917
1.1313189351279025,0.124425,5.95332e-05,765.92,3.1134959349593494
1.1438864649215728,0.125363,7.78352e-05,765.23,3.1106910569105692
1.1565936041571172,0.127071,0.000112554,764.1,3.1060975609756096
1.1694419037197599,0.110469,0.000131489,762.4,3.0991869918699186
1.1824329317231081,0.106528,0.000172023,760.0,3.089430894308943
1.1955682737005384,0.10833,0.00021615,757.42,3.078943089430894
1.2088495327987077,0.108803,0.000266669,754.81,3.068333333333333
1.2222783299732152,0.110557,0.000305325,752.68,3.0596747967479674
1.2358563041864368,0.111232,0.000344055,751.3,3.054065040650406
1.2495851126075586,0.112499,0.000352103,751.02,3.0529268292682925
1.2634664308148307,0.116375,0.000396055,751.35,3.0542682926829268
1.2775019530000689,0.139973,0.00044766,752.03,3.0570325203252033
1.2916933921754286,0.142073,0.000462104,752.97,3.0608536585365855
1.3060424803824748,0.143658,0.000442225,753.86,3.064471544715447
1.3205509689035746,0.14526,0.00044645,754.58,3.06739837398374
1.3352206284756383,0.146874,0.000430693,754.79,3.068252032520325
1.3500532495062354,0.148504,0.000439973,754.67,3.067764227642276
1.3650506422921107,0.150156,0.000471718,754.26,3.0660975609756096
1.3802146372401272,0.151821,0.000492044,753.38,3.062520325203252
1.3955470850906657,0.153509,0.000526837,752.11,3.057357723577236
1.4110498571435033,0.155215,0.000582546,750.62,3.05130081300813
1.4267248454862032,0.156873,0.000612465,749.15,3.0453252032520326
1.4425739632250398,0.158619,0.000584748,748.15,3.041260162601626
1.4585991447184923,0.145751,0.000538368,748.25,3.0416666666666665
1.474802345813327,0.133745,0.000471193,749.29,3.0458943089430894
1.491185544083308,0.134492,0.0003976,751.46,3.0547154471544715
1.5077507390705542,0.165637,0.00037689,754.06,3.065284552845528
1.5244999525295826,0.167674,0.000309204,756.45,3.075
1.5414352286740576,0.169464,0.000249745,758.37,3.0828048780487807
1.5585586344262863,0.171431,0.000218806,759.71,3.0882520325203253
1.5758722596694812,0.173291,0.000206902,760.46,3.09130081300813
1.593378217502827,0.175253,0.00020811,760.68,3.092195121951219
1.6110786444993823,0.177214,0.000219062,760.37,3.0909349593495934
1.6289757009668435,0.179149,0.000238152,759.45,3.0871951219512197
1.6470715712112072,0.181178,0.000278502,757.84,3.080650406504065
1.6653684638033603,0.183188,0.00031379,755.33,3.070447154471545
1.6838686118486341,0.185144,0.000359776,752.37,3.0584146341463416
1.70257427325935,0.187253,0.000420179,749.52,3.046829268292683
1.7214877310303935,0.189157,0.000458431,747.24,3.037560975609756
1.7406112935178513,0.191361,0.000479668,745.48,3.0304065040650405
1.7599472947207409,0.193587,0.000558295,743.75,3.0233739837398375
1.779498094565872,0.195737,0.000644338,741.45,3.0140243902439026
1.7992660791958721,0.197917,0.000763717,738.29,3.0011788617886177
1.81925366126041,0.200118,0.000955779,734.47,2.985650406504065
1.839463280210657,0.202341,0.00111242,729.68,2.9661788617886176
1.8598974025970172,0.204538,0.00133915,724.66,2.9457723577235773
1.8805585223701655,0.206836,0.00157129,718.97,2.9226422764227644
1.901449161185431,0.209148,0.00183297,712.13,2.894837398373984
1.9225718687105604,0.211466,0.00213506,703.62,2.8602439024390245
1.9439292229369007,0.213814,0.00249987,693.3,2.818292682926829
1.9655238304940383,0.215946,0.00295511,681.51,2.7703658536585367
1.9873583269679354,0.197937,0.00350297,668.89,2.7190650406504067
2.0094353772225966,0.180945,0.00406727,656.25,2.667682926829268
2.031757675725313,0.18288,0.00444815,647.85,2.633536585365854
2.0543279468755165,0.184955,0.00443618,646.78,2.6291869918699184
2.077148945337289,0.198254,0.00408775,652.77,2.6535365853658535
2.100223456375563,0.224915,0.00367009,661.37,2.6884959349593496
2.123554296196061,0.233537,0.0032777,670.39,2.725162601626016
2.147144312289006,0.236132,0.00290401,679.54,2.7623577235772356
2.1709963837766555,0.238631,0.00253699,688.74,2.7997560975609757
2.1951134217646913,0.241454,0.00218099,697.96,2.8372357723577237
2.219498369697517,0.244017,0.00185408,706.83,2.8732926829268295
2.244154203717499,0.246269,0.00156462,715.03,2.9066260162601627
2.269083933028201,0.249091,0.00131327,722.58,2.937317073170732
2.2942906002616517,0.252368,0.00108498,729.66,2.9660975609756095
2.3197772818496922,0.255176,0.000914452,736.28,2.9930081300813005
2.3455470883994516,0.258002,0.000780876,742.12,3.0167479674796747
2.371603165072989,0.260165,0.000617754,746.46,3.0343902439024393
2.397948691971156,0.263774,0.000516213,750.0,3.048780487804878
2.424586884521724,0.266623,0.00042999,752.82,3.0602439024390247
2.45152099387182,0.269665,0.000385408,755.06,3.069349593495935
2.478754307284725,0.272577,0.000349538,756.52,3.0752845528455284
2.50629014854108,0.27568,0.000332925,757.11,3.0776829268292683
2.5341318783445423,0.278728,0.000336028,756.9,3.0768292682926828
2.5622828947319634,0.281849,0.000351193,756.08,3.07349593495935
2.5907466334881044,0.284942,0.000366326,755.01,3.069146341463415
2.6195265685649725,0.288147,0.000391952,754.07,3.0653252032520326
2.648626212505812,0.291347,0.000392549,753.28,3.0621138211382113
2.678049116873801,0.294553,0.000406593,752.96,3.0608130081300815
2.7077988726855153,0.297733,0.000352113,752.73,3.059878048780488
2.737879110849208,0.301029,0.000328508,753.14,3.0615447154471545
2.7682935026079525,0.304508,0.000326406,753.86,3.064471544715447
2.7990457599877123,0.307844,0.000297074,754.52,3.067154471544715
2.8301396362503914,0.311315,0.000312639,755.18,3.0698373983739837
2.8615789263519074,0.314615,0.000301799,755.45,3.070934959349594
2.8933674674053647,0.318257,0.00030833,755.51,3.071178861788618
2.9255091391493653,0.321732,0.000309971,755.44,3.07089430894309
2.9580078644215257,0.325343,0.000302878,755.55,3.071341463414634
2.9908676096372515,0.328995,0.000284259,756.02,3.073252032520325
3.024092385273832,0.332649,0.000273234,756.85,3.0766260162601626
3.057686246359914,0.336328,0.000248905,757.63,3.0797967479674795
3.0916532929704084,0.340082,0.000237904,758.26,3.082357723577236
3.1259976707269,0.343844,0.000222895,758.55,3.0835365853658536
3.1607235713036137,0.347642,0.000231606,758.71,3.084186991869919
3.195835232938998,0.351534,0.000239853,758.75,3.084349593495935
3.2313369409529997,0.355447,0.00024388,758.85,3.084756097560976
3.267233028270078,0.359383,0.000239871,759.03,3.0854878048780487
3.3035278759480278,0.363234,0.000235264,759.15,3.0859756097560975
3.3402259137126866,0.36731,0.000237443,758.91,3.085
