freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.104713,0.0,820.1,4.020098039215687
1.0587608285836607,0.105876,0.0,820.1,4.020098039215687
1.070522329115862,0.107052,0.0,820.1,4.020098039215687
1.0824144851190958,0.108241,0.0,820.1,4.020098039215687
1.0944387480112365,0.109444,0.0,820.1,4.020098039215687
1.1065965853335857,0.11066,0.0,820.1,4.020098039215687
1.1188894809299823,0.111889,0.0,820.1,4.020098039215687
1.1313189351279025,0.113132,0.0,820.1,4.020098039215687
1.1438864649215728,0.114389,0.0,820.1,4.020098039215687
1.1565936041571172,0.115659,0.0,820.1,4.020098039215687
1.1694419037197599,0.116944,0.0,820.1,4.020098039215687
1.1824329317231081,0.118243,0.0,820.1,4.020098039215687
1.1955682737005384,0.119557,0.0,820.1,4.020098039215687
1.2088495327987077,0.120885,0.0,820.1,4.020098039215687
1.2222783299732152,0.122228,0.0,820.1,4.020098039215687
1.2358563041864368,0.123586,0.0,820.1,4.020098039215687
1.2495851126075586,0.112528,1.28824e-05,820.06,4.019901960784313
1.2634664308148307,0.113713,2.06835e-05,819.95,4.019362745098039
1.2775019530000689,0.11503,7.29972e-05,819.56,4.017450980392157
1.2916933921754286,0.118742,5.61811e-05,819.55,4.017401960784314
1.3060424803824748,0.117544,8.76847e-05,819.2,4.015686274509804
1.3205509689035746,0.118872,0.000117694,819.0,4.014705882352941
1.3352206284756383,0.120196,0.000135364,819.03,4.01485294117647
1.3500532495062354,0.121509,0.000100633,819.31,4.016225490196078
1.3650506422921107,0.122987,8.19517e-05,819.59,4.017598039215686
1.3802146372401272,0.12431,5.6018e-05,819.83,4.018774509803921
1.3955470850906657,0.126831,3.73753e-05,819.97,4.0194607843137256
1.4110498571435033,0.131472,2.45833e-05,820.04,4.019803921568627
1.4267248454862032,0.13464,1.38059e-05,820.07,4.019950980392157
1.4425739632250398,0.138419,1.1172e-05,820.09,4.0200490196078436
1.4585991447184923,0.153125,8.02976e-06,820.09,4.0200490196078436
1.474802345813327,0.156316,7.18688e-06,820.1,4.020098039215687
1.491185544083308,0.158204,5.10735e-06,820.1,4.020098039215687
1.5077507390705542,0.163518,4.64645e-06,820.1,4.020098039215687
1.5244999525295826,0.165442,6.83824e-06,820.1,4.020098039215687
1.5414352286740576,0.168963,7.66666e-06,820.1,4.020098039215687
1.5585586344262863,0.166128,5.78557e-06,820.1,4.020098039215687
1.5758722596694812,0.169871,6.99589e-06,820.09,4.0200490196078436
1.593378217502827,0.168022,8.68627e-06,820.09,4.0200490196078436
1.6110786444993823,0.175969,1.08026e-05,820.09,4.0200490196078436
1.6289757009668435,0.171248,1.29524e-05,820.09,4.0200490196078436
1.6470715712112072,0.174778,1.4795e-05,820.08,4.0200000000000005
1.6653684638033603,0.180264,1.65668e-05,820.08,4.0200000000000005
1.6838686118486341,0.179806,1.85083e-05,820.07,4.019950980392157
1.70257427325935,0.186703,3.14609e-05,820.06,4.019901960784313
1.7214877310303935,0.187983,3.61384e-05,820.05,4.01985294117647
1.7406112935178513,0.189241,4.19905e-05,820.03,4.019754901960784
1.7599472947207409,0.190268,4.93264e-05,820.0,4.019607843137255
1.779498094565872,0.191122,5.8661e-05,819.96,4.0194117647058825
1.7992660791958721,0.192076,7.0748e-05,819.89,4.01906862745098
1.81925366126041,0.198651,8.50737e-05,819.77,4.018480392156863
1.839463280210657,0.196312,0.00010657,819.63,4.017794117647059
1.8598974025970172,0.19906,0.000127862,819.44,4.01686274509804
1.8805585223701655,0.206134,0.000134888,819.19,4.015637254901961
1.901449161185431,0.208194,0.000138854,818.99,4.014656862745098
1.9225718687105604,0.211366,0.000143936,818.81,4.0137745098039215
1.9439292229369007,0.213409,0.000149833,818.65,4.012990196078431
1.9655238304940383,0.215633,0.000157171,818.5,4.012254901960785
1.9873583269679354,0.218472,0.000167137,818.31,4.011323529411764
2.0094353772225966,0.221033,0.000180619,818.08,4.010196078431373
2.031757675725313,0.223018,0.000199461,817.77,4.008676470588235
2.0543279468755165,0.225489,0.000224602,817.35,4.006617647058824
2.077148945337289,0.228364,0.000258029,816.78,4.003823529411765
2.100223456375563,0.230952,0.000296538,816.04,4.000196078431372
2.123554296196061,0.233418,0.000339198,815.21,3.996127450980392
2.147144312289006,0.23605,0.000377344,814.42,3.9922549019607843
2.1709963837766555,0.238591,0.000385953,813.76,3.989019607843137
2.1951134217646913,0.240987,0.000403436,813.28,3.9866666666666664
2.219498369697517,0.244113,0.000419741,812.87,3.9846568627450982
2.244154203717499,0.246801,0.000461667,812.48,3.982745098039216
2.269083933028201,0.249563,0.000491806,811.94,3.9800980392156866
2.2942906002616517,0.252371,0.00053316,811.21,3.9765196078431373
2.3197772818496922,0.255143,0.000563163,810.12,3.9711764705882353
2.3455470883994516,0.257999,0.000641276,808.74,3.9644117647058823
2.371603165072989,0.260855,0.000738356,807.02,3.955980392156863
2.397948691971156,0.263729,0.000835728,805.13,3.94671568627451
2.424586884521724,0.266671,0.000945584,803.38,3.9381372549019606
2.45152099387182,0.269667,0.00103619,801.86,3.930686274509804
2.478754307284725,0.272663,0.00110907,800.43,3.923676470588235
2.50629014854108,0.275674,0.00117996,798.74,3.915392156862745
2.5341318783445423,0.278754,0.00129371,796.46,3.90421568627451
2.5622828947319634,0.281851,0.00143842,793.11,3.8877941176470587
2.5907466334881044,0.284982,0.00163848,788.3,3.8642156862745094
2.6195265685649725,0.288089,0.00202248,782.2,3.8343137254901962
2.648626212505812,0.288533,0.00212611,774.09,3.794558823529412
2.678049116873801,0.24126,0.00235203,764.81,3.74906862745098
2.7077988726855153,0.243745,0.00258386,757.66,3.714019607843137
2.737879110849208,0.246427,0.00267793,754.03,3.6962254901960785
2.7682935026079525,0.249203,0.00265506,753.63,3.694264705882353
2.7990457599877123,0.251916,0.00253012,756.23,3.7070098039215686
2.8301396362503914,0.254714,0.00228093,762.04,3.7354901960784312
2.8615789263519074,0.257552,0.0018957,770.59,3.7774019607843137
2.8933674674053647,0.261113,0.0016025,779.66,3.821862745098039
2.9255091391493653,0.321548,0.0014084,786.55,3.8556372549019606
