freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115063,9.23556e-06,616.46,2.5059349593495934
1.0587608285836607,0.116449,1.20763e-05,614.94,2.499756097560976
1.070522329115862,0.117757,1.18473e-05,614.64,2.4985365853658537
1.0824144851190958,0.119016,1.20791e-05,615.08,2.5003252032520327
1.0944387480112365,0.120388,1.4578e-05,616.32,2.5053658536585366
1.1065965853335857,0.121722,1.17163e-05,617.31,2.509390243902439
1.1188894809299823,0.123075,1.08931e-05,618.13,2.5127235772357723
1.1313189351279025,0.124436,1.06299e-05,618.44,2.5139837398373985
1.1438864649215728,0.125823,1.11434e-05,618.29,2.5133739837398372
1.1565936041571172,0.127224,1.2166e-05,617.74,2.511138211382114
1.1694419037197599,0.128605,1.30908e-05,616.92,2.5078048780487805
1.1824329317231081,0.130068,1.45423e-05,616.13,2.504593495934959
1.1955682737005384,0.131512,1.56138e-05,615.42,2.5017073170731705
1.2088495327987077,0.132973,1.66363e-05,614.95,2.49979674796748
1.2222783299732152,0.134451,1.73291e-05,614.75,2.4989837398373984
1.2358563041864368,0.135944,1.77017e-05,614.79,2.4991463414634145
1.2495851126075586,0.137454,1.78785e-05,614.93,2.4997154471544714
1.2634664308148307,0.138978,1.72788e-05,614.99,2.499959349593496
1.2775019530000689,0.140502,1.77632e-05,615.09,2.5003658536585367
1.2916933921754286,0.142081,1.79367e-05,615.09,2.5003658536585367
1.3060424803824748,0.143658,1.78638e-05,614.89,2.4995528455284552
1.3205509689035746,0.145259,1.84496e-05,614.41,2.49760162601626
1.3352206284756383,0.146874,1.97818e-05,613.56,2.4941463414634146
1.3500532495062354,0.148494,2.16356e-05,612.33,2.4891463414634147
1.3650506422921107,0.150154,2.34533e-05,610.85,2.4831300813008133
1.3802146372401272,0.151789,2.53317e-05,609.35,2.4770325203252033
1.3955470850906657,0.15351,2.84152e-05,608.01,2.4715853658536586
1.4110498571435033,0.155215,3.02261e-05,606.77,2.4665447154471543
1.4267248454862032,0.15694,3.20238e-05,605.63,2.461910569105691
1.4425739632250398,0.158677,3.39881e-05,604.46,2.457154471544716
1.4585991447184923,0.160436,3.57675e-05,603.28,2.4523577235772356
1.474802345813327,0.161226,3.85432e-05,602.56,2.449430894308943
1.491185544083308,0.16403,3.97634e-05,602.26,2.448211382113821
1.5077507390705542,0.165852,3.86992e-05,602.79,2.4503658536585364
1.5244999525295826,0.167695,3.69018e-05,604.13,2.455813008130081
1.5414352286740576,0.169471,3.07304e-05,605.69,2.4621544715447157
1.5585586344262863,0.171439,3.14765e-05,607.87,2.471016260162602
1.5758722596694812,0.173281,2.63198e-05,609.44,2.47739837398374
1.593378217502827,0.174215,2.39629e-05,611.31,2.485
1.6110786444993823,0.176368,2.14044e-05,613.13,2.4923983739837396
1.6289757009668435,0.178968,1.8867e-05,614.95,2.49979674796748
1.6470715712112072,0.18112,1.53151e-05,616.66,2.506747967479675
1.6653684638033603,0.183124,1.35982e-05,618.3,2.5134146341463413
1.6838686118486341,0.185145,1.11489e-05,619.71,2.519146341463415
1.70257427325935,0.187257,8.88038e-06,620.91,2.5240243902439023
1.7214877310303935,0.189346,6.11485e-06,621.9,2.5280487804878047
1.7406112935178513,0.191196,4.20083e-06,622.68,2.5312195121951215
1.7599472947207409,0.193348,9.54309e-07,623.08,2.532845528455285
1.779498094565872,0.17795,0.0,623.15,2.533130081300813
1.7992660791958721,0.179927,0.0,623.15,2.533130081300813
1.81925366126041,0.181925,0.0,623.15,2.533130081300813
1.839463280210657,0.183946,0.0,623.15,2.533130081300813
1.8598974025970172,0.18599,0.0,623.15,2.533130081300813
1.8805585223701655,0.188056,0.0,623.15,2.533130081300813
1.901449161185431,0.206783,1.61865e-06,623.14,2.533089430894309
1.9225718687105604,0.211392,2.72996e-06,622.99,2.532479674796748
1.9439292229369007,0.213014,3.79438e-06,622.83,2.5318292682926833
1.9655238304940383,0.215658,4.93242e-06,622.69,2.5312601626016265
1.9873583269679354,0.217941,5.49013e-06,622.61,2.5309349593495933
2.0094353772225966,0.219629,5.97966e-06,622.59,2.5308536585365853
2.031757675725313,0.220048,6.22078e-06,622.64,2.5310569105691054
2.0543279468755165,0.225409,6.50634e-06,622.73,2.5314227642276426
2.077148945337289,0.228482,5.41904e-06,622.8,2.5317073170731708
2.100223456375563,0.230978,3.1814e-06,622.87,2.5319918699186994
2.123554296196061,0.23293,2.90726e-06,622.9,2.5321138211382115
2.147144312289006,0.235907,5.49957e-06,622.86,2.5319512195121954
2.1709963837766555,0.238759,6.45779e-06,622.66,2.5311382113821135
2.1951134217646913,0.241447,7.85932e-06,622.33,2.5297967479674797
2.219498369697517,0.243811,9.02175e-06,621.94,2.5282113821138212
2.244154203717499,0.245806,1.04853e-05,621.63,2.526951219512195
2.269083933028201,0.24903,1.10321e-05,621.49,2.526382113821138
2.2942906002616517,0.252224,1.03809e-05,621.44,2.526178861788618
2.3197772818496922,0.254865,1.03805e-05,621.45,2.526219512195122
2.3455470883994516,0.257824,1.04463e-05,621.42,2.5260975609756096
2.371603165072989,0.260652,1.06041e-05,621.36,2.5258536585365854
2.397948691971156,0.263161,1.09215e-05,621.32,2.5256910569105693
2.424586884521724,0.266615,1.14221e-05,621.28,2.5255284552845527
2.45152099387182,0.269655,1.19735e-05,621.23,2.5253252032520326
2.478754307284725,0.272595,1.27163e-05,621.13,2.524918699186992
2.50629014854108,0.27568,1.4864e-05,621.0,2.524390243902439
2.5341318783445423,0.278678,1.57913e-05,620.76,2.5234146341463415
2.5622828947319634,0.281827,1.63819e-05,620.5,2.522357723577236
2.5907466334881044,0.284962,1.68276e-05,620.27,2.5214227642276423
2.6195265685649725,0.288144,1.59799e-05,619.99,2.5202845528455287
2.648626212505812,0.290724,1.76723e-05,619.78,2.519430894308943
2.678049116873801,0.294382,1.69965e-05,619.41,2.5179268292682924
2.7077988726855153,0.29765,1.66737e-05,619.15,2.5168699186991867
2.737879110849208,0.300678,1.53171e-05,619.12,2.5167479674796747
2.7682935026079525,0.304368,1.55532e-05,619.36,2.5177235772357722
2.7990457599877123,0.307872,1.50615e-05,619.8,2.5195121951219512
2.8301396362503914,0.311272,1.36111e-05,620.24,2.5213008130081302
2.8615789263519074,0.314505,1.32075e-05,620.61,2.5228048780487806
2.8933674674053647,0.318262,1.32706e-05,620.76,2.5234146341463415
2.9255091391493653,0.321655,1.36384e-05,620.68,2.523089430894309
2.9580078644215257,0.325211,1.4237e-05,620.39,2.521910569105691
2.9908676096372515,0.328995,1.62266e-05,620.01,2.5203658536585367
3.024092385273832,0.33257,1.6838e-05,619.51,2.518333333333333
3.057686246359914,0.336023,1.71559e-05,619.05,2.516463414634146
3.0916532929704084,0.340011,1.65365e-05,618.74,2.5152032520325203
3.1259976707269,0.343795,1.88315e-05,618.71,2.515081300813008
3.1607235713036137,0.347513,1.76119e-05,618.93,2.5159756097560972
3.195835232938998,0.350927,1.63649e-05,619.46,2.518130081300813
3.2313369409529997,0.355427,1.54254e-05,620.09,2.5206910569105694
3.267233028270078,0.359092,1.4441e-05,620.6,2.5227642276422766
3.3035278759480278,0.363081,1.37565e-05,620.85,2.523780487804878
3.3402259137126866,0.366878,1.37497e-05,620.84,2.523739837398374
3.377331620498571,0.371494,1.47477e-05,620.59,2.5227235772357726
3.4148495249955215,0.375523,1.62858e-05,620.15,2.5209349593495936
3.452784206201428,0.379673,1.81372e-05,619.61,2.5187398373983743
3.4911402939810827,0.378415,2.12545e-05,619.2,2.5170731707317073
3.52992246963125,0.387722,2.20425e-05,618.79,2.5154065040650404
3.5691354664520105,0.392539,2.33727e-05,618.63,2.5147560975609755
3.608784070324455,0.396862,2.3966e-05,618.58,2.5145528455284554
3.6488731202947875,0.401243,2.33987e-05,618.58,2.5145528455284554
3.6894075091649277,0.405826,2.331e-05,618.72,2.515121951219512
3.73039218408967,0.409848,2.28745e-05,618.99,2.516219512195122
3.771832147180468,0.414682,1.9707e-05,619.16,2.5169105691056908
3.8137324561159454,0.419504,1.88058e-05,619.35,2.517682926829268
3.856098224759168,0.424047,1.8285e-05,619.45,2.518089430894309
3.898934623781784,0.428101,1.80646e-05,619.49,2.518252032520325
3.9422468812951004,0.433204,1.80388e-05,619.48,2.518211382113821
3.9860402834881605,0.438322,1.79938e-05,619.47,2.518170731707317
4.030320175272916,0.443143,1.77972e-05,619.49,2.518252032520325
4.075091960936564,0.448251,1.92688e-05,619.64,2.5188617886178863
4.120361104801134,0.453162,1.74443e-05,619.71,2.519146341463415
4.166133131890395,0.457961,1.76244e-05,619.84,2.519674796747968
4.21241362860418,0.463336,1.82085e-05,619.9,2.519918699186992
4.259208243400194,0.468259,1.92054e-05,619.83,2.5196341463414638
4.3065226874833975,0.473599,2.05858e-05,619.61,2.5187398373983743
4.354362735503053,0.474381,2.49644e-05,619.45,2.518089430894309
4.402734226257512,0.484256,2.3775e-05,618.69,2.515
4.451643063406824,0.489673,2.73318e-05,617.99,2.5121544715447155
4.501095216193276,0.492558,3.0164e-05,617.15,2.508739837398374
4.551096720169926,0.500514,2.9856e-05,616.17,2.5047560975609753
4.601653677937228,0.506178,3.22482e-05,615.56,2.5022764227642273
4.652772259887852,0.510284,3.35938e-05,615.35,2.5014227642276423
4.704458704959767,0.517211,3.176e-05,615.37,2.5015040650406504
4.756719321397685,0.523156,2.96929e-05,615.68,2.502764227642276
4.809560487522986,0.529002,2.9468e-05,616.16,2.5047154471544713
4.862988652512174,0.534428,2.78844e-05,616.66,2.506747967479675
4.917010337183984,0.537369,2.73791e-05,617.24,2.5091056910569107
4.971632134795246,0.545789,2.52375e-05,617.82,2.5114634146341466
5.026860711845576,0.552447,2.46015e-05,618.51,2.5142682926829267
5.082702808891011,0.542978,2.28635e-05,619.3,2.5174796747967476
5.139165241366684,0.540176,1.96867e-05,620.15,2.5209349593495936
5.196254900418639,0.571199,1.7109e-05,621.04,2.524552845528455
5.2539787537448746,0.573594,1.29876e-05,621.86,2.5278861788617886
5.312343846445754,0.582493,8.90351e-06,622.49,2.5304471544715446
5.371357301883837,0.586083,5.82973e-06,622.9,2.5321138211382115
5.431026322553275,0.590364,1.74709e-06,623.1,2.532926829268293
5.491358190958871,0.549136,0.0,623.15,2.533130081300813
5.5523602705048924,0.555236,0.0,623.15,2.533130081300813
5.614040006393758,0.561404,0.0,623.15,2.533130081300813
5.676404926534721,0.56764,0.0,623.15,2.533130081300813
5.739462642462633,0.573946,0.0,623.15,2.533130081300813
5.803220850266918,0.580322,0.0,623.15,2.533130081300813
5.867687331530871,0.586769,0.0,623.15,2.533130081300813
5.932869954281387,0.593287,0.0,623.15,2.533130081300813
5.9987766739492345,0.599878,0.0,623.15,2.533130081300813
6.065415534340013,0.606542,0.0,623.15,2.533130081300813
6.132794668615875,0.613279,0.0,623.15,2.533130081300813
6.200922300288177,0.620092,0.0,623.15,2.533130081300813
6.26980674422113,0.626981,0.0,623.15,2.533130081300813
6.33945640764663,0.633946,0.0,623.15,2.533130081300813
6.409879791190342,0.640988,0.0,623.15,2.533130081300813
6.481085489909176,0.648109,0.0,623.15,2.533130081300813
6.553082194340318,0.601035,6.74106e-08,623.15,2.533130081300813
6.625878691561884,0.613126,5.48173e-07,623.15,2.533130081300813
6.699483866265369,0.63008,7.20284e-07,623.14,2.533089430894309
6.773906701840011,0.687259,1.19331e-06,623.14,2.533089430894309
6.849156281469203,0.642323,1.6342e-06,623.12,2.533008130081301
6.925241789239067,0.638096,1.99854e-06,623.09,2.532886178861789
7.0021725112593725,0.661792,2.29803e-06,623.07,2.532804878048781
7.079957836796883,0.6626,2.49039e-06,623.04,2.5326829268292683
7.158607259421295,0.66496,2.52779e-06,623.03,2.5326422764227643
7.238130378163925,0.664738,2.35225e-06,623.04,2.5326829268292683
7.318536898689247,0.661696,3.12321e-06,623.05,2.5327235772357723
7.399836634479451,0.666136,2.4536e-06,623.08,2.532845528455285
7.482039508032168,0.677239,5.84707e-07,623.14,2.533089430894309
7.565155552071494,0.756516,0.0,623.15,2.533130081300813
7.649194910772461,0.764919,0.0,623.15,2.533130081300813
7.734167840999122,0.773417,0.0,623.15,2.533130081300813
7.820084713556388,0.782008,0.0,623.15,2.533130081300813
7.906956014455753,0.790696,0.0,623.15,2.533130081300813
7.994792346195112,0.799479,0.0,623.15,2.533130081300813
8.083604429052771,0.80836,0.0,623.15,2.533130081300813
8.173403102395827,0.81734,0.0,623.15,2.533130081300813
8.264199326003121,0.82642,0.0,623.15,2.533130081300813
8.356004181402835,0.8356,0.0,623.15,2.533130081300813
8.448828873224988,0.844883,0.0,623.15,2.533130081300813
8.542684730568942,0.854268,0.0,623.15,2.533130081300813
8.637583208386094,0.863758,0.0,623.15,2.533130081300813
8.733535888877936,0.873354,0.0,623.15,2.533130081300813
8.830554482909648,0.883055,0.0,623.15,2.533130081300813
8.928650831439386,0.892865,0.0,623.15,2.533130081300813
9.027836906963444,0.902784,0.0,623.15,2.533130081300813
9.128124814977493,0.912812,0.0,623.15,2.533130081300813
9.229526795454028,0.922953,0.0,623.15,2.533130081300813
9.332055224336228,0.933206,0.0,623.15,2.533130081300813
9.435722615048434,0.943572,0.0,623.15,2.533130081300813
9.54054162002339,0.954054,0.0,623.15,2.533130081300813
9.646525032246434,0.964653,0.0,623.15,2.533130081300813
9.753685786816883,0.975369,0.0,623.15,2.533130081300813
9.862036962526732,0.986204,0.0,623.15,2.533130081300813
9.971591783456889,0.997159,0.0,623.15,2.533130081300813
10.082363620591163,1.00824,0.0,623.15,2.533130081300813
10.194365993448185,1.01944,0.0,623.15,2.533130081300813
10.307612571731394,1.03076,0.0,623.15,2.533130081300813
10.422117176997459,0.953319,5.08915e-07,623.14,2.533089430894309
