freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.104713,0.0,471.2,1.9154471544715446
1.0587608285836607,0.105876,0.0,471.2,1.9154471544715446
1.070522329115862,0.107052,0.0,471.2,1.9154471544715446
1.0824144851190958,0.108241,0.0,471.2,1.9154471544715446
1.0944387480112365,0.109444,0.0,471.2,1.9154471544715446
1.1065965853335857,0.11066,0.0,471.2,1.9154471544715446
1.1188894809299823,0.111889,0.0,471.2,1.9154471544715446
1.1313189351279025,0.113132,0.0,471.2,1.9154471544715446
1.1438864649215728,0.106352,0.00056985,471.18,1.9153658536585365
1.1565936041571172,0.104109,0.0038222,470.9,1.9142276422764226
1.1694419037197599,0.105361,0.00636238,470.43,1.9123170731707317
1.1824329317231081,0.106419,0.00700551,469.95,1.9103658536585366
1.1955682737005384,0.107606,0.00878671,469.46,1.9083739837398372
1.2088495327987077,0.108798,0.0100066,469.12,1.9069918699186992
1.2222783299732152,0.11003,0.0108566,468.96,1.906341463414634
1.2358563041864368,0.111241,0.0112436,468.98,1.9064227642276423
1.2495851126075586,0.112534,0.0111952,469.08,1.9068292682926828
1.2634664308148307,0.113725,0.0109387,469.21,1.9073577235772357
1.2775019530000689,0.115225,0.0112502,469.32,1.9078048780487804
1.2916933921754286,0.116308,0.0109078,469.45,1.9083333333333332
1.3060424803824748,0.123574,0.0110462,469.55,1.908739837398374
1.3205509689035746,0.119561,0.0110706,469.55,1.908739837398374
1.3352206284756383,0.120315,0.0108733,469.46,1.9083739837398372
1.3500532495062354,0.124404,0.0106436,469.36,1.9079674796747967
1.3650506422921107,0.122856,0.011154,469.28,1.907642276422764
1.3802146372401272,0.124478,0.010803,469.41,1.908170731707317
1.3955470850906657,0.127176,0.00930852,469.73,1.9094715447154473
1.4110498571435033,0.127077,0.00883878,470.04,1.9107317073170733
1.4267248454862032,0.135141,0.00829082,470.3,1.911788617886179
1.4425739632250398,0.141029,0.00762779,470.46,1.9124390243902438
1.4585991447184923,0.134269,0.00705355,470.54,1.9127642276422765
1.474802345813327,0.132762,0.00625208,470.58,1.9129268292682926
1.491185544083308,0.134763,0.00600791,470.62,1.913089430894309
1.5077507390705542,0.137087,0.00477319,470.71,1.9134552845528454
1.5244999525295826,0.138455,0.00427886,470.79,1.913780487804878
1.5414352286740576,0.139019,0.00459137,470.87,1.9141056910569105
1.5585586344262863,0.14083,0.00339921,471.0,1.9146341463414633
1.5758722596694812,0.143908,0.00194848,471.12,1.9151219512195121
1.593378217502827,0.143611,7.38651e-05,471.2,1.9154471544715446
1.6110786444993823,0.161108,0.0,471.2,1.9154471544715446
1.6289757009668435,0.162898,0.0,471.2,1.9154471544715446
1.6470715712112072,0.164707,0.0,471.2,1.9154471544715446
1.6653684638033603,0.166537,0.0,471.2,1.9154471544715446
1.6838686118486341,0.168387,0.0,471.2,1.9154471544715446
1.70257427325935,0.170257,0.0,471.2,1.9154471544715446
1.7214877310303935,0.172149,0.0,471.2,1.9154471544715446
1.7406112935178513,0.174061,0.0,471.2,1.9154471544715446
1.7599472947207409,0.175995,0.0,471.2,1.9154471544715446
1.779498094565872,0.17795,0.0,471.2,1.9154471544715446
1.7992660791958721,0.179927,0.0,471.2,1.9154471544715446
1.81925366126041,0.181925,0.0,471.2,1.9154471544715446
1.839463280210657,0.183946,0.0,471.2,1.9154471544715446
1.8598974025970172,0.18599,0.0,471.2,1.9154471544715446
1.8805585223701655,0.188056,0.0,471.2,1.9154471544715446
1.901449161185431,0.190145,0.0,471.2,1.9154471544715446
1.9225718687105604,0.192257,0.0,471.2,1.9154471544715446
1.9439292229369007,0.194393,0.0,471.2,1.9154471544715446
1.9655238304940383,0.196552,0.0,471.2,1.9154471544715446
1.9873583269679354,0.198736,0.0,471.2,1.9154471544715446
2.0094353772225966,0.200944,0.0,471.2,1.9154471544715446
2.031757675725313,0.203176,0.0,471.2,1.9154471544715446
2.0543279468755165,0.205433,0.0,471.2,1.9154471544715446
2.077148945337289,0.189529,0.0024161,471.14,1.9152032520325202
2.100223456375563,0.191723,0.00311688,471.0,1.9146341463414633
2.123554296196061,0.191122,0.00654868,470.64,1.913170731707317
2.147144312289006,0.193243,0.00877376,470.35,1.9119918699186993
2.1709963837766555,0.195485,0.010297,470.25,1.9115853658536586
2.1951134217646913,0.197637,0.00824885,470.5,1.9126016260162602
2.219498369697517,0.199767,0.00320656,470.95,1.914430894308943
2.244154203717499,0.205013,0.00026985,471.19,1.9154065040650405
2.269083933028201,0.226908,0.0,471.2,1.9154471544715446
2.2942906002616517,0.229429,0.0,471.2,1.9154471544715446
2.3197772818496922,0.231978,0.0,471.2,1.9154471544715446
2.3455470883994516,0.234555,0.0,471.2,1.9154471544715446
2.371603165072989,0.23716,0.0,471.2,1.9154471544715446
2.397948691971156,0.239795,0.0,471.2,1.9154471544715446
2.424586884521724,0.242459,0.0,471.2,1.9154471544715446
2.45152099387182,0.245152,0.0,471.2,1.9154471544715446
2.478754307284725,0.247875,0.0,471.2,1.9154471544715446
2.50629014854108,0.250629,0.0,471.2,1.9154471544715446
2.5341318783445423,0.253413,0.0,471.2,1.9154471544715446
2.5622828947319634,0.256228,0.0,471.2,1.9154471544715446
2.5907466334881044,0.259075,0.0,471.2,1.9154471544715446
2.6195265685649725,0.261953,0.0,471.2,1.9154471544715446
2.648626212505812,0.264863,0.0,471.2,1.9154471544715446
2.678049116873801,0.267805,0.0,471.2,1.9154471544715446
2.7077988726855153,0.27078,0.0,471.2,1.9154471544715446
2.737879110849208,0.273788,0.0,471.2,1.9154471544715446
2.7682935026079525,0.276829,0.0,471.2,1.9154471544715446
2.7990457599877123,0.279905,0.0,471.2,1.9154471544715446
2.8301396362503914,0.283014,0.0,471.2,1.9154471544715446
2.8615789263519074,0.286158,0.0,471.2,1.9154471544715446
2.8933674674053647,0.289337,0.0,471.2,1.9154471544715446
2.9255091391493653,0.292551,0.0,471.2,1.9154471544715446
2.9580078644215257,0.295801,0.0,471.2,1.9154471544715446
2.9908676096372515,0.299087,0.0,471.2,1.9154471544715446
3.024092385273832,0.302409,0.0,471.2,1.9154471544715446
3.057686246359914,0.305769,0.0,471.2,1.9154471544715446
3.0916532929704084,0.309165,0.0,471.2,1.9154471544715446
3.1259976707269,0.3126,0.0,471.2,1.9154471544715446
3.1607235713036137,0.316072,0.0,471.2,1.9154471544715446
3.195835232938998,0.319584,0.0,471.2,1.9154471544715446
3.2313369409529997,0.323134,0.0,471.2,1.9154471544715446
3.267233028270078,0.326723,0.0,471.2,1.9154471544715446
3.3035278759480278,0.330353,0.0,471.2,1.9154471544715446
3.3402259137126866,0.334023,0.0,471.2,1.9154471544715446
3.377331620498571,0.337733,0.0,471.2,1.9154471544715446
3.4148495249955215,0.341485,0.0,471.2,1.9154471544715446
3.452784206201428,0.345278,0.0,471.2,1.9154471544715446
3.4911402939810827,0.349114,0.0,471.2,1.9154471544715446
3.52992246963125,0.352992,0.0,471.2,1.9154471544715446
3.5691354664520105,0.356914,0.0,471.2,1.9154471544715446
3.608784070324455,0.360878,0.0,471.2,1.9154471544715446
3.6488731202947875,0.364887,0.0,471.2,1.9154471544715446
3.6894075091649277,0.368941,0.0,471.2,1.9154471544715446
3.73039218408967,0.373039,0.0,471.2,1.9154471544715446
3.771832147180468,0.377183,0.0,471.2,1.9154471544715446
3.8137324561159454,0.381373,0.0,471.2,1.9154471544715446
3.856098224759168,0.38561,0.0,471.2,1.9154471544715446
3.898934623781784,0.389893,0.0,471.2,1.9154471544715446
3.9422468812951004,0.394225,0.0,471.2,1.9154471544715446
3.9860402834881605,0.398604,0.0,471.2,1.9154471544715446
4.030320175272916,0.403032,0.0,471.2,1.9154471544715446
4.075091960936564,0.407509,0.0,471.2,1.9154471544715446
4.120361104801134,0.412036,0.0,471.2,1.9154471544715446
4.166133131890395,0.416613,0.0,471.2,1.9154471544715446
4.21241362860418,0.421241,0.0,471.2,1.9154471544715446
4.259208243400194,0.425921,0.0,471.2,1.9154471544715446
4.3065226874833975,0.430652,0.0,471.2,1.9154471544715446
4.354362735503053,0.435436,0.0,471.2,1.9154471544715446
4.402734226257512,0.440273,0.0,471.2,1.9154471544715446
4.451643063406824,0.445164,0.0,471.2,1.9154471544715446
4.501095216193276,0.45011,0.0,471.2,1.9154471544715446
4.551096720169926,0.423679,0.000616418,471.19,1.9154065040650405
4.601653677937228,0.4299,0.00118955,471.17,1.9153252032520325
4.652772259887852,0.425129,0.00314033,471.13,1.9151626016260161
4.704458704959767,0.430062,0.00362996,471.11,1.915081300813008
