freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115182,0.000171695,578.93,2.353373983739837
1.0587608285836607,0.11644,0.000160927,579.31,2.3549186991869915
1.070522329115862,0.117739,0.000162365,579.05,2.353861788617886
1.0824144851190958,0.119057,0.000176157,578.12,2.350081300813008
1.0944387480112365,0.120378,0.000201462,576.47,2.3433739837398373
1.1065965853335857,0.121722,0.000231705,574.12,2.3338211382113823
1.1188894809299823,0.122643,0.000281125,571.6,2.323577235772358
1.1313189351279025,0.124419,0.000308463,569.05,2.313211382113821
1.1438864649215728,0.121498,0.000332685,567.59,2.307276422764228
1.1565936041571172,0.126504,0.000322788,566.58,2.303170731707317
1.1694419037197599,0.128605,0.000313712,566.55,2.3030487804878046
1.1824329317231081,0.130062,0.000308986,566.81,2.30410569105691
1.1955682737005384,0.131494,0.000311096,566.95,2.3046747967479675
1.2088495327987077,0.132953,0.000303528,566.85,2.3042682926829268
1.2222783299732152,0.134444,0.00031253,566.84,2.3042276422764227
1.2358563041864368,0.135916,0.000318035,567.0,2.3048780487804876
1.2495851126075586,0.137383,0.000321825,567.26,2.3059349593495932
1.2634664308148307,0.138977,0.000326484,567.47,2.306788617886179
1.2775019530000689,0.140525,0.00034622,567.74,2.307886178861789
1.2916933921754286,0.142086,0.000346471,568.07,2.309227642276423
1.3060424803824748,0.14366,0.000325901,568.5,2.3109756097560976
1.3205509689035746,0.14526,0.000353517,569.34,2.314390243902439
1.3352206284756383,0.146873,0.000340625,569.97,2.316951219512195
1.3500532495062354,0.148501,0.000323853,570.82,2.320406504065041
1.3650506422921107,0.150153,0.00030439,571.96,2.325040650406504
1.3802146372401272,0.151823,0.000285619,573.32,2.330569105691057
1.3955470850906657,0.153505,0.000248382,574.55,2.335569105691057
1.4110498571435033,0.155215,0.000230733,575.83,2.3407723577235773
1.4267248454862032,0.15531,0.000224296,577.01,2.345569105691057
1.4425739632250398,0.158661,0.000192703,577.46,2.34739837398374
1.4585991447184923,0.15922,0.000190666,578.01,2.3496341463414634
1.474802345813327,0.162225,0.000178048,578.46,2.3514634146341464
1.491185544083308,0.164019,0.000169061,579.1,2.3540650406504064
1.5077507390705542,0.165277,0.000163075,579.95,2.3575203252032524
1.5244999525295826,0.167615,0.000136387,580.76,2.3608130081300813
1.5414352286740576,0.168395,0.000127931,581.69,2.3645934959349595
1.5585586344262863,0.171054,0.000117401,582.45,2.3676829268292683
1.5758722596694812,0.172937,0.000105484,583.0,2.369918699186992
1.593378217502827,0.171415,9.70517e-05,583.44,2.371707317073171
1.6110786444993823,0.145145,7.91269e-05,583.78,2.373089430894309
1.6289757009668435,0.147108,6.43343e-05,584.39,2.375569105691057
1.6470715712112072,0.148389,6.18515e-05,585.05,2.378252032520325
1.6653684638033603,0.149956,4.8065e-05,585.94,2.3818699186991874
1.6838686118486341,0.151817,3.61108e-05,586.71,2.3850000000000002
1.70257427325935,0.153474,2.58225e-05,587.24,2.3871544715447155
1.7214877310303935,0.163212,1.70236e-05,587.55,2.3884146341463413
1.7406112935178513,0.161103,1.00182e-05,587.71,2.3890650406504066
1.7599472947207409,0.166907,6.43849e-06,587.79,2.389390243902439
1.779498094565872,0.166159,1.03233e-06,587.84,2.3895934959349594
1.7992660791958721,0.179927,0.0,587.84,2.3895934959349594
1.81925366126041,0.181925,0.0,587.84,2.3895934959349594
1.839463280210657,0.183946,0.0,587.84,2.3895934959349594
1.8598974025970172,0.18599,0.0,587.84,2.3895934959349594
1.8805585223701655,0.188056,0.0,587.84,2.3895934959349594
1.901449161185431,0.190145,0.0,587.84,2.3895934959349594
1.9225718687105604,0.192257,0.0,587.84,2.3895934959349594
1.9439292229369007,0.194393,0.0,587.84,2.3895934959349594
1.9655238304940383,0.196552,0.0,587.84,2.3895934959349594
1.9873583269679354,0.198736,0.0,587.84,2.3895934959349594
2.0094353772225966,0.200944,0.0,587.84,2.3895934959349594
2.031757675725313,0.203176,0.0,587.84,2.3895934959349594
2.0543279468755165,0.205433,0.0,587.84,2.3895934959349594
2.077148945337289,0.207715,0.0,587.84,2.3895934959349594
2.100223456375563,0.210022,0.0,587.84,2.3895934959349594
2.123554296196061,0.212355,0.0,587.84,2.3895934959349594
2.147144312289006,0.214714,0.0,587.84,2.3895934959349594
2.1709963837766555,0.2171,0.0,587.84,2.3895934959349594
2.1951134217646913,0.219511,0.0,587.84,2.3895934959349594
2.219498369697517,0.22195,0.0,587.84,2.3895934959349594
2.244154203717499,0.224415,0.0,587.84,2.3895934959349594
2.269083933028201,0.226908,0.0,587.84,2.3895934959349594
2.2942906002616517,0.229429,0.0,587.84,2.3895934959349594
2.3197772818496922,0.231978,0.0,587.84,2.3895934959349594
2.3455470883994516,0.234555,0.0,587.84,2.3895934959349594
2.371603165072989,0.23716,0.0,587.84,2.3895934959349594
2.397948691971156,0.239795,0.0,587.84,2.3895934959349594
2.424586884521724,0.242459,0.0,587.84,2.3895934959349594
2.45152099387182,0.245152,0.0,587.84,2.3895934959349594
2.478754307284725,0.247875,0.0,587.84,2.3895934959349594
2.50629014854108,0.250629,0.0,587.84,2.3895934959349594
2.5341318783445423,0.253413,0.0,587.84,2.3895934959349594
2.5622828947319634,0.256228,0.0,587.84,2.3895934959349594
2.5907466334881044,0.259075,0.0,587.84,2.3895934959349594
2.6195265685649725,0.261953,0.0,587.84,2.3895934959349594
2.648626212505812,0.264863,0.0,587.84,2.3895934959349594
2.678049116873801,0.267805,0.0,587.84,2.3895934959349594
2.7077988726855153,0.27078,0.0,587.84,2.3895934959349594
2.737879110849208,0.273788,0.0,587.84,2.3895934959349594
2.7682935026079525,0.276829,0.0,587.84,2.3895934959349594
2.7990457599877123,0.279905,0.0,587.84,2.3895934959349594
2.8301396362503914,0.283014,0.0,587.84,2.3895934959349594
2.8615789263519074,0.286158,0.0,587.84,2.3895934959349594
2.8933674674053647,0.289337,0.0,587.84,2.3895934959349594
2.9255091391493653,0.292551,0.0,587.84,2.3895934959349594
2.9580078644215257,0.295801,0.0,587.84,2.3895934959349594
2.9908676096372515,0.299087,0.0,587.84,2.3895934959349594
3.024092385273832,0.302409,0.0,587.84,2.3895934959349594
3.057686246359914,0.305769,0.0,587.84,2.3895934959349594
3.0916532929704084,0.309165,0.0,587.84,2.3895934959349594
3.1259976707269,0.3126,0.0,587.84,2.3895934959349594
3.1607235713036137,0.316072,0.0,587.84,2.3895934959349594
3.195835232938998,0.319584,0.0,587.84,2.3895934959349594
3.2313369409529997,0.323134,0.0,587.84,2.3895934959349594
3.267233028270078,0.326723,0.0,587.84,2.3895934959349594
3.3035278759480278,0.330353,0.0,587.84,2.3895934959349594
3.3402259137126866,0.334023,0.0,587.84,2.3895934959349594
3.377331620498571,0.337733,0.0,587.84,2.3895934959349594
3.4148495249955215,0.341485,0.0,587.84,2.3895934959349594
3.452784206201428,0.345278,0.0,587.84,2.3895934959349594
3.4911402939810827,0.349114,0.0,587.84,2.3895934959349594
3.52992246963125,0.352992,0.0,587.84,2.3895934959349594
3.5691354664520105,0.356914,0.0,587.84,2.3895934959349594
3.608784070324455,0.360878,0.0,587.84,2.3895934959349594
3.6488731202947875,0.364887,0.0,587.84,2.3895934959349594
3.6894075091649277,0.368941,0.0,587.84,2.3895934959349594
3.73039218408967,0.373039,0.0,587.84,2.3895934959349594
3.771832147180468,0.377183,0.0,587.84,2.3895934959349594
3.8137324561159454,0.381373,0.0,587.84,2.3895934959349594
3.856098224759168,0.38561,0.0,587.84,2.3895934959349594
3.898934623781784,0.389893,0.0,587.84,2.3895934959349594
3.9422468812951004,0.364474,1.20431e-05,587.57,2.3884959349593498
3.9860402834881605,0.358744,4.04757e-05,586.13,2.3826422764227644
4.030320175272916,0.362729,6.37106e-05,584.09,2.374349593495935
4.075091960936564,0.366761,7.81626e-05,582.29,2.367032520325203
4.120361104801134,0.370844,8.66295e-05,581.19,2.3625609756097563
4.166133131890395,0.376137,9.57578e-05,580.58,2.3600813008130084
4.21241362860418,0.46293,0.000118513,579.74,2.356666666666667
4.259208243400194,0.468452,0.000125813,578.64,2.3521951219512194
4.3065226874833975,0.473651,0.000139116,577.56,2.3478048780487804
4.354362735503053,0.4785,0.000144577,576.57,2.3437804878048785
4.402734226257512,0.48422,0.000151591,575.57,2.3397154471544717
4.451643063406824,0.489664,0.000161738,574.27,2.334430894308943
4.501095216193276,0.495038,0.000176883,572.52,2.3273170731707316
4.551096720169926,0.500339,0.000184573,570.39,2.3186585365853656
4.601653677937228,0.506157,0.000201547,568.3,2.310162601626016
4.652772259887852,0.51159,0.00021722,566.24,2.301788617886179
4.704458704959767,0.517467,0.000233863,563.9,2.2922764227642274
4.756719321397685,0.523165,0.000255413,560.67,2.2791463414634143
4.809560487522986,0.529051,0.000304457,555.88,2.2596747967479676
4.862988652512174,0.534927,0.000363471,548.66,2.230325203252032
4.917010337183984,0.540434,0.000469721,538.93,2.190772357723577
4.971632134795246,0.447575,0.00052609,524.57,2.13239837398374
5.026860711845576,0.452449,0.000700494,505.87,2.0563821138211384
5.082702808891011,0.457464,0.000968789,486.18,1.9763414634146341
5.139165241366684,0.46255,0.00119661,470.42,1.9122764227642277
5.196254900418639,0.467683,0.00125657,461.13,1.8745121951219512
5.2539787537448746,0.472874,0.00117545,461.63,1.8765447154471544
5.312343846445754,0.478111,0.00101343,471.05,1.9148373983739837
5.371357301883837,0.483454,0.000824961,485.95,1.9754065040650406
5.431026322553275,0.488843,0.000662485,502.43,2.04239837398374
5.491358190958871,0.494564,0.000552632,517.25,2.102642276422764
5.5523602705048924,0.514063,0.000469441,529.12,2.1508943089430894
5.614040006393758,0.50603,0.000388932,538.21,2.1878455284552847
5.676404926534721,0.511263,0.000305954,546.3,2.220731707317073
5.739462642462633,0.516597,0.000270964,553.66,2.250650406504065
5.803220850266918,0.52229,0.000217089,561.19,2.2812601626016265
5.867687331530871,0.528103,0.00017298,568.2,2.309756097560976
5.932869954281387,0.534036,0.000135409,574.61,2.3358130081300814
5.9987766739492345,0.540075,0.000103234,580.14,2.3582926829268294
6.065415534340013,0.633155,7.318e-05,584.23,2.374918699186992
6.132794668615875,0.673931,4.40838e-05,586.52,2.384227642276423
