freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115183,0.00059003,550.88,2.9777297297297296
1.0587608285836607,0.11643,0.000621577,554.86,2.999243243243243
1.070522329115862,0.11775,0.000653929,557.79,3.015081081081081
1.0824144851190958,0.119048,0.000683027,559.76,3.0257297297297296
1.0944387480112365,0.120328,0.000705206,561.26,3.033837837837838
1.1065965853335857,0.121721,0.000717166,563.07,3.043621621621622
1.1188894809299823,0.123048,0.000718173,565.86,3.058702702702703
1.1313189351279025,0.124433,0.000717281,569.57,3.078756756756757
1.1438864649215728,0.125821,0.000721214,573.79,3.1015675675675674
1.1565936041571172,0.127224,0.000727925,578.07,3.124702702702703
1.1694419037197599,0.128639,0.000633497,580.85,3.13972972972973
1.1824329317231081,0.129891,0.000630579,583.74,3.1553513513513516
1.1955682737005384,0.131513,0.000575694,585.58,3.1652972972972977
1.2088495327987077,0.132973,0.000555964,587.15,3.1737837837837835
1.2222783299732152,0.132623,0.000565276,588.73,3.182324324324324
1.2358563041864368,0.135944,0.000530153,589.13,3.1844864864864864
1.2495851126075586,0.137454,0.000524823,589.66,3.187351351351351
1.2634664308148307,0.138981,0.000522439,589.94,3.188864864864865
1.2775019530000689,0.140525,0.000522093,590.03,3.1893513513513514
1.2916933921754286,0.142077,0.000585971,590.58,3.1923243243243244
1.3060424803824748,0.142717,0.000560657,590.32,3.190918918918919
1.3205509689035746,0.144884,0.000530655,590.25,3.1905405405405407
1.3352206284756383,0.146873,0.000484491,590.67,3.1928108108108106
1.3500532495062354,0.148502,0.000447146,591.73,3.1985405405405407
1.3650506422921107,0.150152,0.000402854,593.16,3.20627027027027
1.3802146372401272,0.151823,0.000356537,594.62,3.2141621621621623
1.3955470850906657,0.153499,0.000316642,595.87,3.220918918918919
1.4110498571435033,0.155213,0.000286051,596.83,3.226108108108108
1.4267248454862032,0.15694,0.000272503,597.59,3.2302162162162165
1.4425739632250398,0.158583,0.000252021,598.05,3.2327027027027024
1.4585991447184923,0.160443,0.000240268,598.36,3.2343783783783784
1.474802345813327,0.162144,0.000233333,598.57,3.2355135135135136
1.491185544083308,0.163984,0.000228252,598.67,3.236054054054054
1.5077507390705542,0.165829,0.000225671,598.7,3.2362162162162162
1.5244999525295826,0.167675,0.000234288,598.72,3.2363243243243245
1.5414352286740576,0.169134,0.000238861,598.74,3.2364324324324323
1.5585586344262863,0.1714,0.00022186,598.74,3.2364324324324323
1.5758722596694812,0.173327,0.000234098,599.06,3.238162162162162
1.593378217502827,0.174906,0.000208381,599.55,3.2408108108108107
1.6110786444993823,0.177174,0.000202481,600.42,3.2455135135135134
1.6289757009668435,0.179184,0.000183715,601.39,3.250756756756757
1.6470715712112072,0.181079,0.000159188,602.23,3.2552972972972976
1.6653684638033603,0.183155,0.000141635,602.9,3.2589189189189187
1.6838686118486341,0.185224,0.000129416,603.38,3.2615135135135134
1.70257427325935,0.18726,0.000121504,603.7,3.2632432432432434
1.7214877310303935,0.189325,0.000116978,603.89,3.2642702702702704
1.7406112935178513,0.191299,0.000115275,603.97,3.264702702702703
1.7599472947207409,0.193576,0.000117187,603.95,3.2645945945945947
1.779498094565872,0.195469,0.000120957,603.83,3.263945945945946
1.7992660791958721,0.197779,0.000127702,603.59,3.262648648648649
1.81925366126041,0.200029,0.000139005,603.22,3.260648648648649
1.839463280210657,0.202304,0.000154564,602.73,3.258
1.8598974025970172,0.204512,0.000175431,602.16,3.2549189189189187
1.8805585223701655,0.206829,0.00019017,601.59,3.251837837837838
1.901449161185431,0.208788,0.000194231,601.18,3.249621621621621
1.9225718687105604,0.211319,0.000206028,601.02,3.2487567567567566
1.9439292229369007,0.213828,0.000207873,601.0,3.2486486486486488
1.9655238304940383,0.216111,0.000210409,601.04,3.248864864864865
1.9873583269679354,0.218518,0.000202665,601.01,3.2487027027027024
2.0094353772225966,0.220796,0.000206829,600.94,3.2483243243243245
2.031757675725313,0.22338,0.000213763,600.75,3.247297297297297
2.0543279468755165,0.225945,0.000235439,600.47,3.245783783783784
2.077148945337289,0.228346,0.000249777,599.99,3.2431891891891893
2.100223456375563,0.228548,0.000272436,599.47,3.2403783783783786
2.123554296196061,0.233586,0.000277357,598.85,3.237027027027027
2.147144312289006,0.228248,0.000285218,598.54,3.235351351351351
2.1709963837766555,0.209268,0.000278559,598.6,3.235675675675676
2.1951134217646913,0.225927,0.000273688,599.06,3.238162162162162
2.219498369697517,0.233119,0.000260651,599.74,3.241837837837838
2.244154203717499,0.222284,0.000239931,600.53,3.246108108108108
2.269083933028201,0.205055,0.000213005,601.35,3.2505405405405408
2.2942906002616517,0.206503,0.000183661,602.28,3.2555675675675673
2.3197772818496922,0.210567,0.000152358,603.41,3.2616756756756753
2.3455470883994516,0.211449,0.000139779,604.56,3.2678918918918916
