freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.114834,8.15938e-06,312.96,1.2721951219512195
1.0587608285836607,0.116115,8.40954e-06,312.76,1.271382113821138
1.070522329115862,0.117451,8.74826e-06,312.58,1.270650406504065
1.0824144851190958,0.119024,9.26705e-06,312.4,1.2699186991869917
1.0944387480112365,0.120226,9.52172e-06,312.25,1.2693089430894309
1.1065965853335857,0.121652,1.04611e-05,312.12,1.268780487804878
1.1188894809299823,0.122871,1.097e-05,312.02,1.2683739837398373
1.1313189351279025,0.124053,1.14389e-05,311.9,1.2678861788617886
1.1438864649215728,0.125812,1.19384e-05,311.74,1.2672357723577237
1.1565936041571172,0.123732,1.31387e-05,311.58,1.2665853658536586
1.1694419037197599,0.109703,1.20897e-05,311.42,1.2659349593495937
1.1824329317231081,0.106581,1.15787e-05,311.36,1.2656910569105693
1.1955682737005384,0.11206,1.05174e-05,311.53,1.2663821138211382
1.2088495327987077,0.109806,1.02627e-05,311.76,1.2673170731707317
1.2222783299732152,0.110126,8.91483e-06,312.18,1.2690243902439025
1.2358563041864368,0.111264,7.60159e-06,312.64,1.2708943089430893
1.2495851126075586,0.115148,6.25875e-06,313.09,1.2727235772357723
1.2634664308148307,0.114702,4.89577e-06,313.5,1.274390243902439
1.2775019530000689,0.115002,3.7587e-06,313.88,1.2759349593495934
1.2916933921754286,0.120641,2.36635e-06,314.2,1.2772357723577235
1.3060424803824748,0.141978,9.80368e-07,314.36,1.2778861788617886
1.3205509689035746,0.132055,0.0,314.39,1.2780081300813007
1.3352206284756383,0.133522,0.0,314.39,1.2780081300813007
1.3500532495062354,0.135005,0.0,314.39,1.2780081300813007
1.3650506422921107,0.136505,0.0,314.39,1.2780081300813007
1.3802146372401272,0.138021,0.0,314.39,1.2780081300813007
1.3955470850906657,0.139555,0.0,314.39,1.2780081300813007
1.4110498571435033,0.141105,0.0,314.39,1.2780081300813007
1.4267248454862032,0.142672,0.0,314.39,1.2780081300813007
1.4425739632250398,0.144257,0.0,314.39,1.2780081300813007
1.4585991447184923,0.14586,0.0,314.39,1.2780081300813007
1.474802345813327,0.14748,0.0,314.39,1.2780081300813007
1.491185544083308,0.149119,0.0,314.39,1.2780081300813007
1.5077507390705542,0.165389,1.60727e-06,314.33,1.2777642276422763
1.5244999525295826,0.164347,3.70903e-06,314.15,1.277032520325203
1.5414352286740576,0.168318,5.06516e-06,313.88,1.2759349593495934
1.5585586344262863,0.170369,6.26746e-06,313.54,1.2745528455284554
1.5758722596694812,0.172267,7.86925e-06,313.1,1.2727642276422766
1.593378217502827,0.17382,1.02869e-05,312.52,1.2704065040650405
1.6110786444993823,0.175698,1.25583e-05,311.76,1.2673170731707317
1.6289757009668435,0.177572,1.54924e-05,310.89,1.263780487804878
1.6470715712112072,0.174705,1.66807e-05,309.93,1.259878048780488
1.6653684638033603,0.182904,1.82865e-05,309.06,1.2563414634146342
1.6838686118486341,0.182465,1.9558e-05,308.32,1.2533333333333334
1.70257427325935,0.184889,2.03215e-05,307.7,1.2508130081300812
1.7214877310303935,0.177837,2.05039e-05,307.23,1.2489024390243904
1.7406112935178513,0.168716,2.0251e-05,306.97,1.2478455284552847
1.7599472947207409,0.168442,2.00003e-05,307.02,1.2480487804878049
1.779498094565872,0.181686,1.9696e-05,307.39,1.2495528455284552
1.7992660791958721,0.190003,1.95578e-05,308.02,1.2521138211382112
1.81925366126041,0.198924,1.72994e-05,308.7,1.2548780487804878
1.839463280210657,0.20182,1.62544e-05,309.42,1.2578048780487805
1.8598974025970172,0.204318,1.43561e-05,310.0,1.2601626016260163
1.8805585223701655,0.206803,1.40372e-05,310.51,1.2622357723577236
1.901449161185431,0.208708,1.30387e-05,310.9,1.263821138211382
1.9225718687105604,0.211333,1.22381e-05,311.3,1.2654471544715447
1.9439292229369007,0.213669,1.20674e-05,311.75,1.2672764227642277
1.9655238304940383,0.215866,1.1547e-05,312.19,1.2690650406504065
1.9873583269679354,0.218515,1.10238e-05,312.5,1.2703252032520325
2.0094353772225966,0.220736,1.08307e-05,312.63,1.2708536585365853
2.031757675725313,0.223474,1.18895e-05,312.62,1.2708130081300812
2.0543279468755165,0.225947,1.19385e-05,312.45,1.270121951219512
2.077148945337289,0.22223,1.29425e-05,312.32,1.2695934959349593
2.100223456375563,0.202127,1.11223e-05,312.17,1.2689837398373984
2.123554296196061,0.191395,9.91989e-06,312.19,1.2690650406504065
2.147144312289006,0.193656,9.08368e-06,312.48,1.2702439024390244
2.1709963837766555,0.238581,9.38783e-06,312.84,1.2717073170731705
2.1951134217646913,0.239072,8.73272e-06,313.18,1.273089430894309
2.219498369697517,0.243531,7.31518e-06,313.39,1.2739430894308943
2.244154203717499,0.246833,6.7172e-06,313.51,1.274430894308943
2.269083933028201,0.246442,6.9978e-06,313.57,1.2746747967479675
2.2942906002616517,0.250918,6.39829e-06,313.54,1.2745528455284554
2.3197772818496922,0.254187,7.32245e-06,313.53,1.2745121951219511
2.3455470883994516,0.218482,5.95856e-06,313.47,1.274268292682927
2.371603165072989,0.214157,6.45755e-06,313.41,1.2740243902439026
2.397948691971156,0.217124,6.07866e-06,313.43,1.2741056910569106
2.424586884521724,0.218301,5.24231e-06,313.58,1.2747154471544715
2.45152099387182,0.220758,3.874e-06,313.86,1.2758536585365854
2.478754307284725,0.22429,2.24274e-06,314.16,1.2770731707317073
2.50629014854108,0.230185,1.13164e-06,314.35,1.2778455284552845
2.5341318783445423,0.253413,0.0,314.39,1.2780081300813007
2.5622828947319634,0.256228,0.0,314.39,1.2780081300813007
2.5907466334881044,0.259075,0.0,314.39,1.2780081300813007
2.6195265685649725,0.261953,0.0,314.39,1.2780081300813007
2.648626212505812,0.264863,0.0,314.39,1.2780081300813007
2.678049116873801,0.267805,0.0,314.39,1.2780081300813007
2.7077988726855153,0.27078,0.0,314.39,1.2780081300813007
2.737879110849208,0.273788,0.0,314.39,1.2780081300813007
2.7682935026079525,0.276829,0.0,314.39,1.2780081300813007
2.7990457599877123,0.279905,0.0,314.39,1.2780081300813007
2.8301396362503914,0.283014,0.0,314.39,1.2780081300813007
2.8615789263519074,0.286158,0.0,314.39,1.2780081300813007
2.8933674674053647,0.289337,0.0,314.39,1.2780081300813007
2.9255091391493653,0.292551,0.0,314.39,1.2780081300813007
2.9580078644215257,0.295801,0.0,314.39,1.2780081300813007
2.9908676096372515,0.299087,0.0,314.39,1.2780081300813007
3.024092385273832,0.302409,0.0,314.39,1.2780081300813007
3.057686246359914,0.305769,0.0,314.39,1.2780081300813007
3.0916532929704084,0.309165,0.0,314.39,1.2780081300813007
3.1259976707269,0.3126,0.0,314.39,1.2780081300813007
3.1607235713036137,0.316072,0.0,314.39,1.2780081300813007
3.195835232938998,0.319584,0.0,314.39,1.2780081300813007
3.2313369409529997,0.323134,0.0,314.39,1.2780081300813007
3.267233028270078,0.326723,0.0,314.39,1.2780081300813007
3.3035278759480278,0.330353,0.0,314.39,1.2780081300813007
3.3402259137126866,0.334023,0.0,314.39,1.2780081300813007
3.377331620498571,0.337733,0.0,314.39,1.2780081300813007
3.4148495249955215,0.341485,0.0,314.39,1.2780081300813007
3.452784206201428,0.345278,0.0,314.39,1.2780081300813007
3.4911402939810827,0.349114,0.0,314.39,1.2780081300813007
3.52992246963125,0.352992,0.0,314.39,1.2780081300813007
3.5691354664520105,0.356914,0.0,314.39,1.2780081300813007
3.608784070324455,0.360878,0.0,314.39,1.2780081300813007
3.6488731202947875,0.364887,0.0,314.39,1.2780081300813007
3.6894075091649277,0.368941,0.0,314.39,1.2780081300813007
3.73039218408967,0.373039,0.0,314.39,1.2780081300813007
3.771832147180468,0.377183,0.0,314.39,1.2780081300813007
3.8137324561159454,0.381373,0.0,314.39,1.2780081300813007
3.856098224759168,0.38561,0.0,314.39,1.2780081300813007
3.898934623781784,0.389893,0.0,314.39,1.2780081300813007
3.9422468812951004,0.394225,0.0,314.39,1.2780081300813007
3.9860402834881605,0.398604,0.0,314.39,1.2780081300813007
4.030320175272916,0.403032,0.0,314.39,1.2780081300813007
4.075091960936564,0.407509,0.0,314.39,1.2780081300813007
4.120361104801134,0.412036,0.0,314.39,1.2780081300813007
4.166133131890395,0.416613,0.0,314.39,1.2780081300813007
4.21241362860418,0.421241,0.0,314.39,1.2780081300813007
4.259208243400194,0.425921,0.0,314.39,1.2780081300813007
4.3065226874833975,0.430652,0.0,314.39,1.2780081300813007
4.354362735503053,0.435436,0.0,314.39,1.2780081300813007
4.402734226257512,0.440273,0.0,314.39,1.2780081300813007
4.451643063406824,0.445164,0.0,314.39,1.2780081300813007
4.501095216193276,0.45011,0.0,314.39,1.2780081300813007
4.551096720169926,0.45511,0.0,314.39,1.2780081300813007
4.601653677937228,0.460165,0.0,314.39,1.2780081300813007
4.652772259887852,0.465277,0.0,314.39,1.2780081300813007
4.704458704959767,0.470446,0.0,314.39,1.2780081300813007
4.756719321397685,0.475672,0.0,314.39,1.2780081300813007
4.809560487522986,0.480956,0.0,314.39,1.2780081300813007
4.862988652512174,0.486299,0.0,314.39,1.2780081300813007
4.917010337183984,0.491701,0.0,314.39,1.2780081300813007
4.971632134795246,0.497163,0.0,314.39,1.2780081300813007
5.026860711845576,0.502686,0.0,314.39,1.2780081300813007
5.082702808891011,0.50827,0.0,314.39,1.2780081300813007
5.139165241366684,0.513917,0.0,314.39,1.2780081300813007
5.196254900418639,0.519625,0.0,314.39,1.2780081300813007
5.2539787537448746,0.559872,2.72987e-06,314.33,1.2777642276422763
5.312343846445754,0.584304,4.55407e-06,314.06,1.2766666666666666
5.371357301883837,0.576485,6.99813e-06,313.63,1.2749186991869919
5.431026322553275,0.490149,7.81484e-06,313.04,1.2725203252032522
5.491358190958871,0.497679,1.04792e-05,312.34,1.2696747967479673
5.5523602705048924,0.52526,1.28679e-05,311.61,1.2667073170731709
5.614040006393758,0.521538,1.62988e-05,310.86,1.2636585365853659
5.676404926534721,0.6194,2.04332e-05,310.25,1.261178861788618
5.739462642462633,0.618332,2.30424e-05,309.82,1.2594308943089432
5.803220850266918,0.637418,2.0971e-05,309.23,1.2570325203252033
5.867687331530871,0.645439,2.30815e-05,308.75,1.2550813008130082
5.932869954281387,0.652613,2.42742e-05,308.08,1.2523577235772356
5.9987766739492345,0.659855,2.60955e-05,307.12,1.2484552845528456
6.065415534340013,0.666513,2.69144e-05,305.72,1.2427642276422766
6.132794668615875,0.6741,3.11895e-05,304.02,1.2358536585365854
6.200922300288177,0.681404,3.31515e-05,302.01,1.2276829268292682
6.26980674422113,0.689065,3.96483e-05,300.04,1.2196747967479675
6.33945640764663,0.693892,4.47855e-05,298.41,1.213048780487805
6.409879791190342,0.705084,4.58226e-05,297.02,1.2073983739837397
6.481085489909176,0.710857,4.60185e-05,296.11,1.20369918699187
6.553082194340318,0.719222,4.94974e-05,295.47,1.2010975609756098
