freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.104713,0.0,368.61,1.4984146341463416
1.0587608285836607,0.105876,0.0,368.61,1.4984146341463416
1.070522329115862,0.107052,0.0,368.61,1.4984146341463416
1.0824144851190958,0.108241,0.0,368.61,1.4984146341463416
1.0944387480112365,0.109444,0.0,368.61,1.4984146341463416
1.1065965853335857,0.11066,0.0,368.61,1.4984146341463416
1.1188894809299823,0.111889,0.0,368.61,1.4984146341463416
1.1313189351279025,0.113132,0.0,368.61,1.4984146341463416
1.1438864649215728,0.114389,0.0,368.61,1.4984146341463416
1.1565936041571172,0.115659,0.0,368.61,1.4984146341463416
1.1694419037197599,0.116944,0.0,368.61,1.4984146341463416
1.1824329317231081,0.118243,0.0,368.61,1.4984146341463416
1.1955682737005384,0.119557,0.0,368.61,1.4984146341463416
1.2088495327987077,0.120885,0.0,368.61,1.4984146341463416
1.2222783299732152,0.122228,0.0,368.61,1.4984146341463416
1.2358563041864368,0.123586,0.0,368.61,1.4984146341463416
1.2495851126075586,0.124959,0.0,368.61,1.4984146341463416
1.2634664308148307,0.126347,0.0,368.61,1.4984146341463416
1.2775019530000689,0.12775,0.0,368.61,1.4984146341463416
1.2916933921754286,0.129169,0.0,368.61,1.4984146341463416
1.3060424803824748,0.130604,0.0,368.61,1.4984146341463416
1.3205509689035746,0.138739,0.000112318,368.6,1.4983739837398375
1.3352206284756383,0.126042,0.000335875,368.48,1.4978861788617888
1.3500532495062354,0.12182,0.000553927,368.21,1.4967886178861787
1.3650506422921107,0.124257,0.000734531,367.86,1.4953658536585366
1.3802146372401272,0.124568,0.000930565,367.42,1.4935772357723578
1.3955470850906657,0.126403,0.00115696,366.91,1.4915040650406506
1.4110498571435033,0.127114,0.00128448,366.38,1.4893495934959349
1.4267248454862032,0.128414,0.00144146,365.93,1.487520325203252
1.4425739632250398,0.129843,0.00167033,365.61,1.486219512195122
1.4585991447184923,0.131401,0.00172222,365.59,1.4861382113821138
1.474802345813327,0.132887,0.00171423,365.85,1.4871951219512196
1.491185544083308,0.134254,0.00153214,366.35,1.4892276422764228
1.5077507390705542,0.13747,0.00128921,366.96,1.4917073170731707
1.5244999525295826,0.137326,0.00103117,367.53,1.4940243902439023
1.5414352286740576,0.139404,0.000799696,368.01,1.4959756097560974
1.5585586344262863,0.141164,0.00053843,368.34,1.4973170731707317
1.5758722596694812,0.14308,0.000293142,368.53,1.498089430894309
1.593378217502827,0.147726,6.16431e-05,368.61,1.4984146341463416
1.6110786444993823,0.161108,0.0,368.61,1.4984146341463416
1.6289757009668435,0.162898,0.0,368.61,1.4984146341463416
1.6470715712112072,0.164707,0.0,368.61,1.4984146341463416
1.6653684638033603,0.166537,0.0,368.61,1.4984146341463416
1.6838686118486341,0.168387,0.0,368.61,1.4984146341463416
1.70257427325935,0.170257,0.0,368.61,1.4984146341463416
1.7214877310303935,0.172149,0.0,368.61,1.4984146341463416
1.7406112935178513,0.174061,0.0,368.61,1.4984146341463416
1.7599472947207409,0.175995,0.0,368.61,1.4984146341463416
1.779498094565872,0.17795,0.0,368.61,1.4984146341463416
1.7992660791958721,0.179927,0.0,368.61,1.4984146341463416
1.81925366126041,0.181925,0.0,368.61,1.4984146341463416
1.839463280210657,0.183946,0.0,368.61,1.4984146341463416
1.8598974025970172,0.18599,0.0,368.61,1.4984146341463416
1.8805585223701655,0.188056,0.0,368.61,1.4984146341463416
1.901449161185431,0.190145,0.0,368.61,1.4984146341463416
1.9225718687105604,0.192257,0.0,368.61,1.4984146341463416
