freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.094295,0.0953673,180.21,0.9741081081081081
1.0587608285836607,0.0952931,0.0967983,179.95,0.9727027027027026
1.070522329115862,0.0965135,0.101715,179.84,0.9721081081081081
1.0824144851190958,0.0974538,0.111061,179.89,0.9723783783783783
1.0944387480112365,0.0985766,0.122865,180.26,0.9743783783783784
1.1065965853335857,0.0996029,0.138689,181.24,0.9796756756756757
1.1188894809299823,0.100707,0.162384,183.19,0.9902162162162162
1.1313189351279025,0.124305,0.189964,185.96,1.0051891891891893
1.1438864649215728,0.125827,0.188464,189.81,1.026
1.1565936041571172,0.127206,0.182323,194.76,1.0527567567567566
1.1694419037197599,0.128628,0.183687,199.41,1.0778918918918918
1.1824329317231081,0.130061,0.190275,203.55,1.1002702702702702
1.1955682737005384,0.131506,0.200541,207.29,1.1204864864864865
1.2088495327987077,0.132963,0.213591,210.79,1.1394054054054055
1.2222783299732152,0.134446,0.224903,214.03,1.1569189189189188
1.2358563041864368,0.135943,0.189515,215.7,1.1659459459459458
1.2495851126075586,0.137454,0.184285,217.4,1.1751351351351351
1.2634664308148307,0.138981,0.179149,218.67,1.182
1.2775019530000689,0.140525,0.176443,219.59,1.186972972972973
1.2916933921754286,0.142086,0.17521,220.2,1.19027027027027
1.3060424803824748,0.143665,0.17732,220.57,1.1922702702702703
1.3205509689035746,0.145238,0.176201,220.69,1.1929189189189189
1.3352206284756383,0.146873,0.181125,220.72,1.193081081081081
1.3500532495062354,0.148506,0.191535,220.8,1.1935135135135135
1.3650506422921107,0.150154,0.189535,220.93,1.1942162162162162
1.3802146372401272,0.151821,0.180858,221.22,1.1957837837837837
1.3955470850906657,0.153475,0.169568,221.65,1.1981081081081082
1.4110498571435033,0.155147,0.158829,222.11,1.2005945945945946
1.4267248454862032,0.156914,0.14906,222.52,1.2028108108108109
1.4425739632250398,0.158661,0.142061,222.89,1.2048108108108107
1.4585991447184923,0.160415,0.136084,223.19,1.2064324324324325
1.474802345813327,0.162224,0.131344,223.44,1.2077837837837837
1.491185544083308,0.163953,0.127229,223.63,1.2088108108108109
1.5077507390705542,0.165835,0.124963,223.8,1.2097297297297298
1.5244999525295826,0.167625,0.123071,223.94,1.2104864864864864
1.5414352286740576,0.169474,0.121767,224.06,1.2111351351351352
1.5585586344262863,0.171288,0.121967,224.21,1.211945945945946
1.5758722596694812,0.172651,0.133137,224.48,1.2134054054054053
1.593378217502827,0.175103,0.122128,224.68,1.2144864864864866
1.6110786444993823,0.177206,0.121731,225.08,1.2166486486486487
1.6289757009668435,0.179114,0.111719,225.52,1.2190270270270271
1.6470715712112072,0.181133,0.0953327,225.91,1.2211351351351352
1.6653684638033603,0.18306,0.0825583,226.26,1.223027027027027
1.6838686118486341,0.185204,0.0720549,226.52,1.2244324324324325
1.70257427325935,0.187105,0.0637511,226.72,1.2255135135135136
1.7214877310303935,0.189332,0.0570448,226.87,1.2263243243243243
1.7406112935178513,0.190585,0.051702,226.98,1.226918918918919
1.7599472947207409,0.192287,0.0468168,227.07,1.2274054054054053
1.779498094565872,0.19551,0.0493655,227.18,1.228
1.7992660791958721,0.197536,0.038342,227.22,1.2282162162162162
1.81925366126041,0.199701,0.0345026,227.29,1.2285945945945946
1.839463280210657,0.201344,0.0235354,227.36,1.228972972972973
1.8598974025970172,0.204316,0.0183637,227.42,1.2292972972972973
1.8805585223701655,0.206252,0.0126538,227.47,1.2295675675675675
1.901449161185431,0.202443,0.00712825,227.51,1.2297837837837837
1.9225718687105604,0.209229,0.00364449,227.52,1.2298378378378378
1.9439292229369007,0.20477,0.00135775,227.53,1.229891891891892
1.9655238304940383,0.196552,0.0,227.53,1.229891891891892
1.9873583269679354,0.198736,0.0,227.53,1.229891891891892
2.0094353772225966,0.200944,0.0,227.53,1.229891891891892
2.031757675725313,0.203176,0.0,227.53,1.229891891891892
2.0543279468755165,0.205433,0.0,227.53,1.229891891891892
2.077148945337289,0.218271,0.000471641,227.53,1.229891891891892
2.100223456375563,0.220635,0.0026584,227.53,1.229891891891892
2.123554296196061,0.224161,0.00600458,227.52,1.2298378378378378
2.147144312289006,0.226789,0.0101755,227.5,1.2297297297297298
2.1709963837766555,0.236284,0.0167177,227.47,1.2295675675675675
2.1951134217646913,0.239261,0.0210549,227.45,1.2294594594594594
2.219498369697517,0.233704,0.0217603,227.42,1.2292972972972973
2.244154203717499,0.227407,0.0224223,227.4,1.2291891891891893
2.269083933028201,0.208813,0.0226384,227.38,1.229081081081081
2.2942906002616517,0.207485,0.0226013,227.36,1.228972972972973
2.3197772818496922,0.209682,0.0257993,227.33,1.228810810810811
2.3455470883994516,0.221354,0.0253114,227.32,1.2287567567567568
2.371603165072989,0.214012,0.0288228,227.3,1.2286486486486488
2.397948691971156,0.221623,0.0271194,227.31,1.2287027027027027
2.424586884521724,0.218296,0.0238696,227.34,1.2288648648648648
2.45152099387182,0.220939,0.0193642,227.39,1.2291351351351352
2.478754307284725,0.226837,0.0138574,227.45,1.2294594594594594
2.50629014854108,0.236672,0.00730322,227.51,1.2297837837837837
2.5341318783445423,0.253413,0.0,227.53,1.229891891891892
2.5622828947319634,0.256228,0.0,227.53,1.229891891891892
2.5907466334881044,0.259075,0.0,227.53,1.229891891891892
2.6195265685649725,0.261953,0.0,227.53,1.229891891891892
2.648626212505812,0.264863,0.0,227.53,1.229891891891892
2.678049116873801,0.267805,0.0,227.53,1.229891891891892
2.7077988726855153,0.27078,0.0,227.53,1.229891891891892
2.737879110849208,0.273788,0.0,227.53,1.229891891891892
2.7682935026079525,0.276829,0.0,227.53,1.229891891891892
2.7990457599877123,0.279905,0.0,227.53,1.229891891891892
2.8301396362503914,0.283014,0.0,227.53,1.229891891891892
2.8615789263519074,0.286158,0.0,227.53,1.229891891891892
2.8933674674053647,0.289337,0.0,227.53,1.229891891891892
2.9255091391493653,0.292551,0.0,227.53,1.229891891891892
2.9580078644215257,0.295801,0.0,227.53,1.229891891891892
2.9908676096372515,0.299087,0.0,227.53,1.229891891891892
3.024092385273832,0.302409,0.0,227.53,1.229891891891892
3.057686246359914,0.305769,0.0,227.53,1.229891891891892
3.0916532929704084,0.309165,0.0,227.53,1.229891891891892
3.1259976707269,0.3126,0.0,227.53,1.229891891891892
3.1607235713036137,0.316072,0.0,227.53,1.229891891891892
3.195835232938998,0.319584,0.0,227.53,1.229891891891892
3.2313369409529997,0.323134,0.0,227.53,1.229891891891892
3.267233028270078,0.326723,0.0,227.53,1.229891891891892
3.3035278759480278,0.330353,0.0,227.53,1.229891891891892
3.3402259137126866,0.334023,0.0,227.53,1.229891891891892
3.377331620498571,0.337733,0.0,227.53,1.229891891891892
3.4148495249955215,0.341485,0.0,227.53,1.229891891891892
3.452784206201428,0.345278,0.0,227.53,1.229891891891892
3.4911402939810827,0.349114,0.0,227.53,1.229891891891892
3.52992246963125,0.352992,0.0,227.53,1.229891891891892
3.5691354664520105,0.356914,0.0,227.53,1.229891891891892
3.608784070324455,0.360878,0.0,227.53,1.229891891891892
3.6488731202947875,0.328689,0.00409798,227.5,1.2297297297297298
3.6894075091649277,0.336242,0.00913424,227.44,1.2294054054054053
3.73039218408967,0.336778,0.0243775,227.32,1.2287567567567568
3.771832147180468,0.340757,0.0281279,227.28,1.2285405405405405
3.8137324561159454,0.345579,0.028545,227.3,1.2286486486486488
3.856098224759168,0.347968,0.0251629,227.36,1.228972972972973
3.898934623781784,0.359485,0.0178752,227.45,1.2294594594594594
3.9422468812951004,0.362289,0.00830396,227.51,1.2297837837837837
3.9860402834881605,0.398604,0.0,227.53,1.229891891891892
4.030320175272916,0.403032,0.0,227.53,1.229891891891892
4.075091960936564,0.407509,0.0,227.53,1.229891891891892
4.120361104801134,0.412036,0.0,227.53,1.229891891891892
4.166133131890395,0.416613,0.0,227.53,1.229891891891892
4.21241362860418,0.421241,0.0,227.53,1.229891891891892
4.259208243400194,0.425921,0.0,227.53,1.229891891891892
4.3065226874833975,0.430652,0.0,227.53,1.229891891891892
4.354362735503053,0.435436,0.0,227.53,1.229891891891892
4.402734226257512,0.440273,0.0,227.53,1.229891891891892
4.451643063406824,0.445164,0.0,227.53,1.229891891891892
4.501095216193276,0.45011,0.0,227.53,1.229891891891892
4.551096720169926,0.45511,0.0,227.53,1.229891891891892
4.601653677937228,0.460165,0.0,227.53,1.229891891891892
4.652772259887852,0.465277,0.0,227.53,1.229891891891892
4.704458704959767,0.470446,0.0,227.53,1.229891891891892
4.756719321397685,0.475672,0.0,227.53,1.229891891891892
4.809560487522986,0.480956,0.0,227.53,1.229891891891892
4.862988652512174,0.486299,0.0,227.53,1.229891891891892
4.917010337183984,0.491701,0.0,227.53,1.229891891891892
4.971632134795246,0.497163,0.0,227.53,1.229891891891892
5.026860711845576,0.502686,0.0,227.53,1.229891891891892
5.082702808891011,0.481403,0.00283581,227.52,1.2298378378378378
5.139165241366684,0.465641,0.016397,227.45,1.2294594594594594
5.196254900418639,0.472437,0.0225312,227.41,1.2292432432432432
5.2539787537448746,0.475364,0.027474,227.38,1.229081081081081
5.312343846445754,0.478508,0.0323428,227.34,1.2288648648648648
5.371357301883837,0.483594,0.0368113,227.32,1.2287567567567568
5.431026322553275,0.497247,0.0248007,227.36,1.228972972972973
5.491358190958871,0.498238,0.0265547,227.37,1.2290270270270272
5.5523602705048924,0.510303,0.0210025,227.43,1.2293513513513514
5.614040006393758,0.524464,0.0155979,227.48,1.2296216216216216
5.676404926534721,0.515499,0.0113572,227.5,1.2297297297297298
5.739462642462633,0.524682,0.00779312,227.52,1.2298378378378378
5.803220850266918,0.52745,0.00923429,227.52,1.2298378378378378
5.867687331530871,0.537366,0.00909517,227.52,1.2298378378378378
5.932869954281387,0.555568,0.00882222,227.52,1.2298378378378378
5.9987766739492345,0.547313,0.00671224,227.52,1.2298378378378378
6.065415534340013,0.551266,0.00123061,227.53,1.229891891891892
6.132794668615875,0.613279,0.0,227.53,1.229891891891892
6.200922300288177,0.620092,0.0,227.53,1.229891891891892
6.26980674422113,0.626981,0.0,227.53,1.229891891891892
6.33945640764663,0.633946,0.0,227.53,1.229891891891892
6.409879791190342,0.640988,0.0,227.53,1.229891891891892
6.481085489909176,0.648109,0.0,227.53,1.229891891891892
6.553082194340318,0.655308,0.0,227.53,1.229891891891892
6.625878691561884,0.662588,0.0,227.53,1.229891891891892
6.699483866265369,0.669948,0.0,227.53,1.229891891891892
6.773906701840011,0.677391,0.0,227.53,1.229891891891892
6.849156281469203,0.684916,0.0,227.53,1.229891891891892
6.925241789239067,0.692524,0.0,227.53,1.229891891891892
7.0021725112593725,0.700217,0.0,227.53,1.229891891891892
7.079957836796883,0.707996,0.0,227.53,1.229891891891892
7.158607259421295,0.715861,0.0,227.53,1.229891891891892
7.238130378163925,0.723813,0.0,227.53,1.229891891891892
7.318536898689247,0.731854,0.0,227.53,1.229891891891892
7.399836634479451,0.739984,0.0,227.53,1.229891891891892
7.482039508032168,0.748204,0.0,227.53,1.229891891891892
7.565155552071494,0.756516,0.0,227.53,1.229891891891892
7.649194910772461,0.764919,0.0,227.53,1.229891891891892
7.734167840999122,0.773417,0.0,227.53,1.229891891891892
7.820084713556388,0.782008,0.0,227.53,1.229891891891892
7.906956014455753,0.790696,0.0,227.53,1.229891891891892
7.994792346195112,0.799479,0.0,227.53,1.229891891891892
8.083604429052771,0.80836,0.0,227.53,1.229891891891892
8.173403102395827,0.81734,0.0,227.53,1.229891891891892
8.264199326003121,0.82642,0.0,227.53,1.229891891891892
8.356004181402835,0.8356,0.0,227.53,1.229891891891892
8.448828873224988,0.844883,0.0,227.53,1.229891891891892
8.542684730568942,0.854268,0.0,227.53,1.229891891891892
8.637583208386094,0.863758,0.0,227.53,1.229891891891892
8.733535888877936,0.873354,0.0,227.53,1.229891891891892
8.830554482909648,0.883055,0.0,227.53,1.229891891891892
8.928650831439386,0.892865,0.0,227.53,1.229891891891892
9.027836906963444,0.902784,0.0,227.53,1.229891891891892
9.128124814977493,0.912812,0.0,227.53,1.229891891891892
9.229526795454028,0.922953,0.0,227.53,1.229891891891892
9.332055224336228,0.933206,0.0,227.53,1.229891891891892
9.435722615048434,0.943572,0.0,227.53,1.229891891891892
9.54054162002339,0.954054,0.0,227.53,1.229891891891892
9.646525032246434,0.964653,0.0,227.53,1.229891891891892
9.753685786816883,0.975369,0.0,227.53,1.229891891891892
9.862036962526732,0.986204,0.0,227.53,1.229891891891892
9.971591783456889,0.997159,0.0,227.53,1.229891891891892
10.082363620591163,1.00824,0.0,227.53,1.229891891891892
10.194365993448185,1.01944,0.0,227.53,1.229891891891892
10.307612571731394,1.03076,0.0,227.53,1.229891891891892
10.422117176997459,1.04221,0.0,227.53,1.229891891891892
10.537893784343142,1.05379,0.0,227.53,1.229891891891892
10.654956524110943,1.0655,0.0,227.53,1.229891891891892
10.7733196836137,1.07733,0.0,227.53,1.229891891891892
10.892997708878294,1.0893,0.0,227.53,1.229891891891892
11.014005206408806,1.1014,0.0,227.53,1.229891891891892
11.13635694496919,1.11364,0.0,227.53,1.229891891891892
11.260067857385788,1.12601,0.0,227.53,1.229891891891892
11.38515304236985,1.13852,0.0,227.53,1.229891891891892
11.511627766360313,1.15116,0.0,227.53,1.229891891891892
11.639507465387025,1.16395,0.0,227.53,1.229891891891892
11.768807746954717,1.17688,0.0,227.53,1.229891891891892
11.899544391947854,1.18995,0.0,227.53,1.229891891891892
12.031733356556671,1.20317,0.0,227.53,1.229891891891892
12.165390774224598,1.21654,0.0,227.53,1.229891891891892
12.300532957617323,1.23005,0.0,227.53,1.229891891891892
12.437176400613707,1.24372,0.0,227.53,1.229891891891892
12.575337780318868,1.25753,0.0,227.53,1.229891891891892
12.715033959099575,1.2715,0.0,227.53,1.229891891891892
12.856281986642266,1.28563,0.0,227.53,1.229891891891892
12.999099102033945,1.29991,0.0,227.53,1.229891891891892
13.143502735866187,1.31435,0.0,227.53,1.229891891891892
13.289510512362487,1.32895,0.0,227.53,1.229891891891892
13.4371402515293,1.34371,0.0,227.53,1.229891891891892
13.58640997133093,1.35864,0.0,227.53,1.229891891891892
13.73733788988859,1.37373,0.0,227.53,1.229891891891892
13.88994242770389,1.38899,0.0,227.53,1.229891891891892
14.044242209907045,1.40442,0.0,227.53,1.229891891891892
14.200256068530011,1.42003,0.0,227.53,1.229891891891892
14.35800304480494,1.4358,0.0,227.53,1.229891891891892
14.517502391488105,1.45175,0.0,227.53,1.229891891891892
14.678773575209679,1.46788,0.0,227.53,1.229891891891892
14.841836278849597,1.48418,0.0,227.53,1.229891891891892
15.00671040393983,1.50067,0.0,227.53,1.229891891891892
15.173416073093307,1.51734,0.0,227.53,1.229891891891892
15.341973632459885,1.5342,0.0,227.53,1.229891891891892
15.512403654209539,1.55124,0.0,227.53,1.229891891891892
15.684726939043165,1.56847,0.0,227.53,1.229891891891892
15.858964518731268,1.5859,0.0,227.53,1.229891891891892
16.03513765868087,1.60351,0.0,227.53,1.229891891891892
16.213267860530888,1.62133,0.0,227.53,1.229891891891892
16.393376864776396,1.63934,0.0,227.53,1.229891891891892
16.57548665342203,1.65755,0.0,227.53,1.229891891891892
16.75961945266481,1.67596,0.0,227.53,1.229891891891892
16.945797735606863,1.69458,0.0,227.53,1.229891891891892
17.13404422499819,1.7134,0.0,227.53,1.229891891891892
17.324381896009932,1.73244,0.0,227.53,1.229891891891892
17.5168339790385,1.75168,0.0,227.53,1.229891891891892
17.711423962540767,1.77114,0.0,227.53,1.229891891891892
17.908175595900808,1.79082,0.0,227.53,1.229891891891892
18.10711289232847,1.81071,0.0,227.53,1.229891891891892
18.308260131790135,1.83083,0.0,227.53,1.229891891891892
18.511641863972084,1.85116,0.0,227.53,1.229891891891892
18.71728291127668,1.87173,0.0,227.53,1.229891891891892
18.92520837185198,1.89252,0.0,227.53,1.229891891891892
19.135443622654865,1.91354,0.0,227.53,1.229891891891892
19.34801432254828,1.9348,0.0,227.53,1.229891891891892
19.562946415432855,1.95629,0.0,227.53,1.229891891891892
19.780266133413306,1.97803,0.0,227.53,1.229891891891892
20.000000000000004,2.0,0.0,227.53,1.229891891891892
