freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.0958749,0.0324157,301.01,1.2236178861788618
1.0587608285836607,0.115985,0.0377365,304.54,1.2379674796747968
1.070522329115862,0.117692,0.0341482,307.11,1.2484146341463416
1.0824144851190958,0.11898,0.033159,309.36,1.257560975609756
1.0944387480112365,0.120362,0.0338428,311.38,1.2657723577235773
1.1065965853335857,0.118151,0.0296926,313.29,1.2735365853658538
1.1188894809299823,0.100883,0.0262337,315.33,1.2818292682926828
1.1313189351279025,0.102064,0.0215333,317.57,1.2909349593495936
1.1438864649215728,0.103315,0.0152692,319.66,1.2994308943089432
1.1565936041571172,0.119591,0.0097438,321.18,1.305609756097561
1.1694419037197599,0.127439,0.00538282,322.0,1.3089430894308942
1.1824329317231081,0.127061,0.00102407,322.3,1.3101626016260164
1.1955682737005384,0.119557,0.0,322.31,1.3102032520325204
1.2088495327987077,0.120885,0.0,322.31,1.3102032520325204
1.2222783299732152,0.122228,0.0,322.31,1.3102032520325204
1.2358563041864368,0.123586,0.0,322.31,1.3102032520325204
1.2495851126075586,0.124959,0.0,322.31,1.3102032520325204
1.2634664308148307,0.126347,0.0,322.31,1.3102032520325204
1.2775019530000689,0.12775,0.0,322.31,1.3102032520325204
1.2916933921754286,0.129169,0.0,322.31,1.3102032520325204
1.3060424803824748,0.130604,0.0,322.31,1.3102032520325204
1.3205509689035746,0.132055,0.0,322.31,1.3102032520325204
1.3352206284756383,0.133522,0.0,322.31,1.3102032520325204
1.3500532495062354,0.121678,0.00240556,322.19,1.3097154471544716
1.3650506422921107,0.123026,0.00406189,322.01,1.3089837398373982
1.3802146372401272,0.124315,0.00372952,321.92,1.3086178861788618
1.3955470850906657,0.125607,0.00437721,321.85,1.3083333333333333
1.4110498571435033,0.127016,0.00451151,321.86,1.3083739837398374
1.4267248454862032,0.128482,0.00440628,321.91,1.3085772357723577
1.4425739632250398,0.13086,0.00407735,321.98,1.3088617886178862
1.4585991447184923,0.131852,0.00319602,322.07,1.3092276422764226
1.474802345813327,0.134289,0.00180121,322.19,1.3097154471544716
1.491185544083308,0.134224,0.00183858,322.23,1.309878048780488
1.5077507390705542,0.139732,7.5776e-05,322.31,1.3102032520325204
1.5244999525295826,0.15245,0.0,322.31,1.3102032520325204
1.5414352286740576,0.154144,0.0,322.31,1.3102032520325204
1.5585586344262863,0.155856,0.0,322.31,1.3102032520325204
1.5758722596694812,0.157587,0.0,322.31,1.3102032520325204
1.593378217502827,0.159338,0.0,322.31,1.3102032520325204
1.6110786444993823,0.161108,0.0,322.31,1.3102032520325204
1.6289757009668435,0.162898,0.0,322.31,1.3102032520325204
1.6470715712112072,0.164707,0.0,322.31,1.3102032520325204
1.6653684638033603,0.166537,0.0,322.31,1.3102032520325204
1.6838686118486341,0.168387,0.0,322.31,1.3102032520325204
1.70257427325935,0.170257,0.0,322.31,1.3102032520325204
1.7214877310303935,0.172149,0.0,322.31,1.3102032520325204
1.7406112935178513,0.174061,0.0,322.31,1.3102032520325204
1.7599472947207409,0.175995,0.0,322.31,1.3102032520325204
1.779498094565872,0.17795,0.0,322.31,1.3102032520325204
1.7992660791958721,0.179927,0.0,322.31,1.3102032520325204
1.81925366126041,0.181925,0.0,322.31,1.3102032520325204
1.839463280210657,0.183946,0.0,322.31,1.3102032520325204
1.8598974025970172,0.18599,0.0,322.31,1.3102032520325204
1.8805585223701655,0.188056,0.0,322.31,1.3102032520325204
1.901449161185431,0.190145,0.0,322.31,1.3102032520325204
1.9225718687105604,0.192257,0.0,322.31,1.3102032520325204
1.9439292229369007,0.194393,0.0,322.31,1.3102032520325204
1.9655238304940383,0.196552,0.0,322.31,1.3102032520325204
1.9873583269679354,0.198736,0.0,322.31,1.3102032520325204
2.0094353772225966,0.200944,0.0,322.31,1.3102032520325204
2.031757675725313,0.203176,0.0,322.31,1.3102032520325204
2.0543279468755165,0.205433,0.0,322.31,1.3102032520325204
2.077148945337289,0.207715,0.0,322.31,1.3102032520325204
2.100223456375563,0.210022,0.0,322.31,1.3102032520325204
2.123554296196061,0.212355,0.0,322.31,1.3102032520325204
2.147144312289006,0.214714,0.0,322.31,1.3102032520325204
2.1709963837766555,0.2171,0.0,322.31,1.3102032520325204
2.1951134217646913,0.219511,0.0,322.31,1.3102032520325204
2.219498369697517,0.22195,0.0,322.31,1.3102032520325204
2.244154203717499,0.224415,0.0,322.31,1.3102032520325204
2.269083933028201,0.226908,0.0,322.31,1.3102032520325204
2.2942906002616517,0.229429,0.0,322.31,1.3102032520325204
2.3197772818496922,0.231978,0.0,322.31,1.3102032520325204
2.3455470883994516,0.234555,0.0,322.31,1.3102032520325204
2.371603165072989,0.23716,0.0,322.31,1.3102032520325204
2.397948691971156,0.239795,0.0,322.31,1.3102032520325204
2.424586884521724,0.242459,0.0,322.31,1.3102032520325204
2.45152099387182,0.245152,0.0,322.31,1.3102032520325204
2.478754307284725,0.247875,0.0,322.31,1.3102032520325204
2.50629014854108,0.250629,0.0,322.31,1.3102032520325204
2.5341318783445423,0.253413,0.0,322.31,1.3102032520325204
2.5622828947319634,0.256228,0.0,322.31,1.3102032520325204
2.5907466334881044,0.259075,0.0,322.31,1.3102032520325204
2.6195265685649725,0.261953,0.0,322.31,1.3102032520325204
2.648626212505812,0.264863,0.0,322.31,1.3102032520325204
2.678049116873801,0.252152,0.00113435,322.29,1.3101219512195124
2.7077988726855153,0.245266,0.00361096,322.16,1.3095934959349596
2.737879110849208,0.247099,0.00631842,321.91,1.3085772357723577
2.7682935026079525,0.249794,0.0088101,321.6,1.3073170731707318
2.7990457599877123,0.251998,0.0108065,321.31,1.3061382113821138
2.8301396362503914,0.254713,0.0101152,321.19,1.305650406504065
2.8615789263519074,0.257542,0.010432,321.18,1.305609756097561
2.8933674674053647,0.260403,0.00927738,321.36,1.3063414634146342
2.9255091391493653,0.264263,0.00883966,321.57,1.3071951219512195
2.9580078644215257,0.267454,0.00620382,321.86,1.3083739837398374
2.9908676096372515,0.275123,0.00134809,322.22,1.309837398373984
3.024092385273832,0.302409,0.0,322.31,1.3102032520325204
3.057686246359914,0.305769,0.0,322.31,1.3102032520325204
3.0916532929704084,0.309165,0.0,322.31,1.3102032520325204
3.1259976707269,0.3126,0.0,322.31,1.3102032520325204
3.1607235713036137,0.316072,0.0,322.31,1.3102032520325204
3.195835232938998,0.319584,0.0,322.31,1.3102032520325204
3.2313369409529997,0.323134,0.0,322.31,1.3102032520325204
3.267233028270078,0.326723,0.0,322.31,1.3102032520325204
3.3035278759480278,0.330353,0.0,322.31,1.3102032520325204
3.3402259137126866,0.334023,0.0,322.31,1.3102032520325204
3.377331620498571,0.337733,0.0,322.31,1.3102032520325204
3.4148495249955215,0.341485,0.0,322.31,1.3102032520325204
3.452784206201428,0.345278,0.0,322.31,1.3102032520325204
3.4911402939810827,0.349114,0.0,322.31,1.3102032520325204
3.52992246963125,0.352992,0.0,322.31,1.3102032520325204
3.5691354664520105,0.356914,0.0,322.31,1.3102032520325204
3.608784070324455,0.360878,0.0,322.31,1.3102032520325204
3.6488731202947875,0.364887,0.0,322.31,1.3102032520325204
3.6894075091649277,0.368941,0.0,322.31,1.3102032520325204
3.73039218408967,0.373039,0.0,322.31,1.3102032520325204
3.771832147180468,0.377183,0.0,322.31,1.3102032520325204
3.8137324561159454,0.381373,0.0,322.31,1.3102032520325204
3.856098224759168,0.38561,0.0,322.31,1.3102032520325204
3.898934623781784,0.389893,0.0,322.31,1.3102032520325204
3.9422468812951004,0.394225,0.0,322.31,1.3102032520325204
3.9860402834881605,0.398604,0.0,322.31,1.3102032520325204
4.030320175272916,0.403032,0.0,322.31,1.3102032520325204
4.075091960936564,0.407509,0.0,322.31,1.3102032520325204
4.120361104801134,0.412036,0.0,322.31,1.3102032520325204
