freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115184,0.000102392,1238.81,5.035813008130081
1.0587608285836607,0.116464,0.000125576,1236.31,5.025650406504065
1.070522329115862,0.117706,0.000157764,1233.13,5.012723577235773
1.0824144851190958,0.119057,0.000181501,1229.58,4.998292682926829
1.0944387480112365,0.120208,0.000221013,1226.31,4.984999999999999
1.1065965853335857,0.121642,0.000252974,1224.03,4.975731707317073
1.1188894809299823,0.123005,0.000269839,1223.32,4.972845528455284
1.1313189351279025,0.124442,0.000277022,1224.26,4.976666666666667
1.1438864649215728,0.125826,0.000271516,1226.53,4.985894308943089
1.1565936041571172,0.127224,0.000247355,1229.31,4.997195121951219
1.1694419037197599,0.128639,0.000227943,1231.97,5.008008130081301
1.1824329317231081,0.130062,0.000205478,1233.82,5.015528455284553
1.1955682737005384,0.131494,0.000200704,1234.88,5.019837398373984
1.2088495327987077,0.132968,0.000205872,1235.23,5.021260162601626
1.2222783299732152,0.13444,0.00021585,1235.14,5.02089430894309
1.2358563041864368,0.135938,0.000223388,1234.87,5.019796747967479
1.2495851126075586,0.137454,0.000242984,1234.71,5.019146341463415
1.2634664308148307,0.13898,0.000253979,1234.54,5.018455284552846
1.2775019530000689,0.140524,0.00026372,1234.52,5.018373983739838
1.2916933921754286,0.142015,0.000311262,1235.46,5.02219512195122
1.3060424803824748,0.143662,0.000278729,1235.95,5.024186991869919
1.3205509689035746,0.14526,0.000267871,1237.51,5.030528455284553
1.3352206284756383,0.146873,0.00022829,1239.05,5.036788617886178
1.3500532495062354,0.148506,0.000202815,1240.53,5.042804878048781
1.3650506422921107,0.150129,0.000175522,1241.43,5.046463414634147
1.3802146372401272,0.15178,0.000164718,1241.81,5.048008130081301
1.3955470850906657,0.15349,0.000162787,1241.7,5.047560975609756
1.4110498571435033,0.155202,0.000175693,1241.37,5.046219512195122
1.4267248454862032,0.156936,0.000176264,1240.89,5.044268292682927
1.4425739632250398,0.158428,0.00018678,1240.63,5.043211382113822
1.4585991447184923,0.160385,0.000179516,1240.63,5.043211382113822
1.474802345813327,0.133978,0.000165919,1241.0,5.044715447154472
1.491185544083308,0.134534,0.000155218,1241.83,5.048089430894309
1.5077507390705542,0.135773,0.000136772,1243.02,5.0529268292682925
1.5244999525295826,0.137817,0.000111234,1244.42,5.058617886178862
