freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.0983648,0.023863,284.65,1.5386486486486486
1.0587608285836607,0.106464,0.026436,284.6,1.5383783783783784
1.070522329115862,0.111617,0.0288008,284.53,1.5379999999999998
1.0824144851190958,0.106636,0.0311067,284.44,1.5375135135135134
1.0944387480112365,0.102794,0.0346747,284.33,1.5369189189189187
1.1065965853335857,0.100341,0.0381693,284.19,1.5361621621621622
1.1188894809299823,0.10228,0.0468583,284.06,1.5354594594594595
1.1313189351279025,0.102285,0.0495486,284.0,1.5351351351351352
1.1438864649215728,0.102987,0.053986,284.03,1.5352972972972971
1.1565936041571172,0.109385,0.0554308,284.12,1.5357837837837838
1.1694419037197599,0.125746,0.0568745,284.21,1.5362702702702702
1.1824329317231081,0.126697,0.0579835,284.31,1.5368108108108107
1.1955682737005384,0.130615,0.0575896,284.4,1.5372972972972971
1.2088495327987077,0.12755,0.0574401,284.48,1.5377297297297299
1.2222783299732152,0.134367,0.0538607,284.54,1.5380540540540542
1.2358563041864368,0.134094,0.0521702,284.6,1.5383783783783784
1.2495851126075586,0.135705,0.0549205,284.65,1.5386486486486486
1.2634664308148307,0.133048,0.053361,284.69,1.5388648648648648
1.2775019530000689,0.134892,0.0517549,284.73,1.539081081081081
1.2916933921754286,0.11647,0.0486284,284.76,1.5392432432432432
1.3060424803824748,0.117819,0.0471164,284.8,1.5394594594594595
1.3205509689035746,0.123022,0.0516822,284.85,1.5397297297297299
1.3352206284756383,0.121207,0.0496184,284.92,1.5401081081081083
1.3500532495062354,0.12742,0.0494725,285.04,1.5407567567567568
1.3650506422921107,0.128813,0.0472861,285.19,1.5415675675675675
1.3802146372401272,0.138541,0.0444225,285.36,1.5424864864864865
1.3955470850906657,0.147536,0.0386979,285.5,1.5432432432432432
1.4110498571435033,0.151946,0.0322901,285.61,1.543837837837838
1.4267248454862032,0.154269,0.0263132,285.69,1.5442702702702702
1.4425739632250398,0.154529,0.0209364,285.75,1.5445945945945947
1.4585991447184923,0.158181,0.0160532,285.79,1.544810810810811
1.474802345813327,0.137888,0.0109163,285.82,1.5449729729729729
1.491185544083308,0.140288,0.00711935,285.84,1.5450810810810809
1.5077507390705542,0.136545,0.00274758,285.85,1.5451351351351352
1.5244999525295826,0.138844,0.000166443,285.86,1.5451891891891893
1.5414352286740576,0.154144,0.0,285.86,1.5451891891891893
1.5585586344262863,0.155856,0.0,285.86,1.5451891891891893
1.5758722596694812,0.157587,0.0,285.86,1.5451891891891893
1.593378217502827,0.159338,0.0,285.86,1.5451891891891893
1.6110786444993823,0.161108,0.0,285.86,1.5451891891891893
1.6289757009668435,0.162898,0.0,285.86,1.5451891891891893
1.6470715712112072,0.164707,0.0,285.86,1.5451891891891893
1.6653684638033603,0.166537,0.0,285.86,1.5451891891891893
1.6838686118486341,0.168387,0.0,285.86,1.5451891891891893
1.70257427325935,0.170257,0.0,285.86,1.5451891891891893
1.7214877310303935,0.172149,0.0,285.86,1.5451891891891893
1.7406112935178513,0.174061,0.0,285.86,1.5451891891891893
1.7599472947207409,0.175995,0.0,285.86,1.5451891891891893
1.779498094565872,0.17795,0.0,285.86,1.5451891891891893
1.7992660791958721,0.179927,0.0,285.86,1.5451891891891893
1.81925366126041,0.181925,0.0,285.86,1.5451891891891893
1.839463280210657,0.183946,0.0,285.86,1.5451891891891893
1.8598974025970172,0.18599,0.0,285.86,1.5451891891891893
1.8805585223701655,0.188056,0.0,285.86,1.5451891891891893
1.901449161185431,0.179293,0.00431676,285.85,1.5451351351351352
1.9225718687105604,0.174512,0.0126004,285.78,1.5447567567567566
1.9439292229369007,0.176798,0.0193326,285.69,1.5442702702702702
1.9655238304940383,0.180584,0.0194851,285.61,1.543837837837838
1.9873583269679354,0.187193,0.0242677,285.53,1.5434054054054052
2.0094353772225966,0.182083,0.0289402,285.43,1.5428648648648648
2.031757675725313,0.185007,0.0333039,285.34,1.5423783783783782
2.0543279468755165,0.187958,0.0360206,285.25,1.5418918918918918
2.077148945337289,0.189061,0.0405537,285.14,1.5412972972972971
2.100223456375563,0.189928,0.0463419,285.02,1.5406486486486486
2.123554296196061,0.193123,0.0480378,284.92,1.5401081081081083
2.147144312289006,0.193364,0.0501401,284.84,1.5396756756756755
2.1709963837766555,0.195851,0.0525899,284.82,1.5395675675675675
2.1951134217646913,0.197817,0.0529994,284.84,1.5396756756756755
2.219498369697517,0.203525,0.0508114,284.88,1.5398918918918918
2.244154203717499,0.202318,0.0500692,284.91,1.5400540540540542
2.269083933028201,0.204946,0.0494688,284.93,1.5401621621621622
2.2942906002616517,0.211532,0.0490818,284.95,1.5402702702702702
2.3197772818496922,0.209688,0.0485998,284.96,1.5403243243243243
2.3455470883994516,0.211512,0.0468174,284.99,1.5404864864864865
2.371603165072989,0.224418,0.0460705,285.07,1.540918918918919
2.397948691971156,0.215911,0.0438588,285.16,1.5414054054054056
2.424586884521724,0.218307,0.0414633,285.28,1.542054054054054
2.45152099387182,0.22539,0.0377661,285.38,1.5425945945945945
2.478754307284725,0.235167,0.0340448,285.47,1.5430810810810813
2.50629014854108,0.234716,0.0308437,285.53,1.5434054054054052
2.5341318783445423,0.239772,0.0281394,285.57,1.5436216216216216
2.5622828947319634,0.231416,0.0255504,285.6,1.543783783783784
