freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115087,1.09792e-05,418.14,1.6997560975609756
1.0587608285836607,0.116414,1.04391e-05,418.73,1.7021544715447154
1.070522329115862,0.117746,1.01031e-05,419.17,1.7039430894308945
1.0824144851190958,0.119053,9.97294e-06,419.5,1.7052845528455285
1.0944387480112365,0.120329,9.81037e-06,419.8,1.7065040650406504
1.1065965853335857,0.120888,9.86817e-06,420.21,1.708170731707317
1.1188894809299823,0.122974,8.52539e-06,420.61,1.7097967479674798
1.1313189351279025,0.123424,8.64344e-06,421.21,1.7122357723577235
1.1438864649215728,0.12563,7.23916e-06,421.72,1.714308943089431
1.1565936041571172,0.127221,7.15505e-06,422.31,1.7167073170731708
1.1694419037197599,0.128592,5.86798e-06,422.72,1.7183739837398375
1.1824329317231081,0.129875,5.27359e-06,423.05,1.7197154471544716
1.1955682737005384,0.131215,4.91685e-06,423.25,1.7205284552845528
1.2088495327987077,0.132841,4.82554e-06,423.35,1.7209349593495935
1.2222783299732152,0.134447,4.7532e-06,423.4,1.7211382113821136
1.2358563041864368,0.135749,4.55519e-06,423.43,1.721260162601626
1.2495851126075586,0.137341,4.42515e-06,423.47,1.7214227642276423
1.2634664308148307,0.138851,4.41142e-06,423.51,1.7215853658536584
1.2775019530000689,0.140341,4.55607e-06,423.56,1.7217886178861788
1.2916933921754286,0.141778,4.60339e-06,423.57,1.7218292682926828
1.3060424803824748,0.143659,4.7226e-06,423.5,1.7215447154471544
1.3205509689035746,0.145038,5.03125e-06,423.31,1.7207723577235772
1.3352206284756383,0.146801,5.69072e-06,422.95,1.7193089430894308
1.3500532495062354,0.148372,6.55634e-06,422.36,1.7169105691056912
1.3650506422921107,0.150142,7.45655e-06,421.54,1.7135772357723578
1.3802146372401272,0.151549,8.89529e-06,420.55,1.7095528455284554
1.3955470850906657,0.150135,1.04661e-05,419.5,1.7052845528455285
1.4110498571435033,0.133307,9.49057e-06,418.41,1.7008536585365854
1.4267248454862032,0.128543,1.00757e-05,417.62,1.6976422764227643
1.4425739632250398,0.134197,1.00225e-05,417.66,1.6978048780487807
1.4585991447184923,0.15592,1.21397e-05,418.16,1.6998373983739838
1.474802345813327,0.16217,1.14339e-05,418.71,1.7020731707317072
1.491185544083308,0.163961,1.11334e-05,419.27,1.704349593495935
1.5077507390705542,0.165808,1.04564e-05,419.55,1.7054878048780489
1.5244999525295826,0.167609,1.06456e-05,419.62,1.7057723577235773
1.5414352286740576,0.169424,1.09144e-05,419.51,1.7053252032520325
1.5585586344262863,0.171411,1.16322e-05,419.36,1.7047154471544717
1.5758722596694812,0.171757,1.21732e-05,419.29,1.7044308943089432
1.593378217502827,0.175149,1.11509e-05,419.12,1.703739837398374
1.6110786444993823,0.175806,1.16456e-05,419.11,1.70369918699187
1.6289757009668435,0.179105,1.14505e-05,418.97,1.7031300813008132
1.6470715712112072,0.180378,1.13964e-05,418.81,1.7024796747967479
1.6653684638033603,0.17492,1.12664e-05,418.72,1.7021138211382114
1.6838686118486341,0.152118,9.42129e-06,418.79,1.7023983739837398
1.70257427325935,0.15333,8.98333e-06,419.27,1.704349593495935
1.7214877310303935,0.161848,8.15695e-06,420.14,1.7078861788617885
1.7406112935178513,0.190927,7.99256e-06,420.98,1.7113008130081302
1.7599472947207409,0.193391,6.82423e-06,421.7,1.7142276422764227
1.779498094565872,0.195695,5.88589e-06,422.31,1.7167073170731708
1.7992660791958721,0.194269,5.41985e-06,422.83,1.718821138211382
1.81925366126041,0.199902,4.69372e-06,423.24,1.7204878048780488
1.839463280210657,0.181908,3.7914e-06,423.61,1.7219918699186993
1.8598974025970172,0.170453,2.8145e-06,423.93,1.7232926829268294
1.8805585223701655,0.169254,1.79558e-06,424.25,1.7245934959349594
1.901449161185431,0.176339,8.82511e-07,424.49,1.725569105691057
1.9225718687105604,0.192257,0.0,424.56,1.7258536585365853
1.9439292229369007,0.194393,0.0,424.56,1.7258536585365853
1.9655238304940383,0.196552,0.0,424.56,1.7258536585365853
1.9873583269679354,0.198736,0.0,424.56,1.7258536585365853
2.0094353772225966,0.200944,0.0,424.56,1.7258536585365853
2.031757675725313,0.203176,0.0,424.56,1.7258536585365853
2.0543279468755165,0.205433,0.0,424.56,1.7258536585365853
2.077148945337289,0.207715,0.0,424.56,1.7258536585365853
2.100223456375563,0.210022,0.0,424.56,1.7258536585365853
2.123554296196061,0.212355,0.0,424.56,1.7258536585365853
2.147144312289006,0.214714,0.0,424.56,1.7258536585365853
2.1709963837766555,0.2171,0.0,424.56,1.7258536585365853
2.1951134217646913,0.219511,0.0,424.56,1.7258536585365853
2.219498369697517,0.22195,0.0,424.56,1.7258536585365853
2.244154203717499,0.224415,0.0,424.56,1.7258536585365853
2.269083933028201,0.226908,0.0,424.56,1.7258536585365853
2.2942906002616517,0.229429,0.0,424.56,1.7258536585365853
2.3197772818496922,0.231978,0.0,424.56,1.7258536585365853
