freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.0968779,0.000149979,186.25,1.0067567567567568
1.0587608285836607,0.0973674,0.000149373,186.24,1.0067027027027027
1.070522329115862,0.100117,0.000168806,186.23,1.0066486486486486
1.0824144851190958,0.101242,0.000182,186.22,1.0065945945945947
1.0944387480112365,0.102638,0.000211867,186.2,1.0064864864864864
1.1065965853335857,0.103902,0.000230787,186.19,1.0064324324324325
1.1188894809299823,0.103761,0.000248375,186.18,1.0063783783783784
1.1313189351279025,0.107126,0.000286581,186.18,1.0063783783783784
1.1438864649215728,0.118195,0.000301385,186.19,1.0064324324324325
1.1565936041571172,0.123493,0.000322689,186.2,1.0064864864864864
1.1694419037197599,0.128057,0.000327099,186.21,1.0065405405405405
1.1824329317231081,0.124929,0.00029403,186.22,1.0065945945945947
1.1955682737005384,0.12735,0.000288883,186.23,1.0066486486486486
1.2088495327987077,0.129466,0.000284615,186.24,1.0067027027027027
1.2222783299732152,0.131261,0.000281534,186.24,1.0067027027027027
1.2358563041864368,0.132731,0.000279777,186.25,1.0067567567567568
1.2495851126075586,0.133893,0.000279446,186.25,1.0067567567567568
1.2634664308148307,0.134792,0.000280662,186.25,1.0067567567567568
1.2775019530000689,0.135493,0.000283548,186.25,1.0067567567567568
1.2916933921754286,0.136085,0.000288148,186.25,1.0067567567567568
1.3060424803824748,0.142786,0.000294185,186.25,1.0067567567567568
1.3205509689035746,0.143094,0.000300627,186.25,1.0067567567567568
1.3352206284756383,0.145767,0.00030553,186.26,1.0068108108108107
1.3500532495062354,0.148057,0.000310047,186.26,1.0068108108108107
1.3650506422921107,0.146526,0.000276749,186.28,1.006918918918919
1.3802146372401272,0.145582,0.000294074,186.3,1.0070270270270272
1.3955470850906657,0.152975,0.000266289,186.31,1.007081081081081
1.4110498571435033,0.154552,0.000245326,186.32,1.0071351351351352
1.4267248454862032,0.156934,0.000231437,186.32,1.0071351351351352
1.4425739632250398,0.153706,0.000175316,186.33,1.0071891891891893
1.4585991447184923,0.155845,0.000170956,186.33,1.0071891891891893
1.474802345813327,0.157864,0.000171583,186.33,1.0071891891891893
1.491185544083308,0.159678,0.000177294,186.32,1.0071351351351352
1.5077507390705542,0.161229,0.000188864,186.32,1.0071351351351352
1.5244999525295826,0.162501,0.000207948,186.3,1.0070270270270272
1.5414352286740576,0.169508,0.000303552,186.28,1.006918918918919
1.5585586344262863,0.169612,0.000348607,186.25,1.0067567567567568
