freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.0942416,0.00856756,309.33,1.2574390243902438
1.0587608285836607,0.0952889,0.00899406,309.38,1.2576422764227642
1.070522329115862,0.096347,0.00840852,309.68,1.2588617886178861
1.0824144851190958,0.0974247,0.00700933,310.15,1.2607723577235772
1.0944387480112365,0.098519,0.00513156,310.66,1.2628455284552846
1.1065965853335857,0.104072,0.00290855,311.12,1.2647154471544715
1.1188894809299823,0.102088,0.00247501,311.3,1.2654471544715447
1.1313189351279025,0.105997,0.00102755,311.41,1.2658943089430896
1.1438864649215728,0.114389,0.0,311.44,1.2660162601626017
1.1565936041571172,0.115659,0.0,311.44,1.2660162601626017
1.1694419037197599,0.116944,0.0,311.44,1.2660162601626017
1.1824329317231081,0.118243,0.0,311.44,1.2660162601626017
1.1955682737005384,0.119557,0.0,311.44,1.2660162601626017
1.2088495327987077,0.120885,0.0,311.44,1.2660162601626017
1.2222783299732152,0.122228,0.0,311.44,1.2660162601626017
1.2358563041864368,0.123586,0.0,311.44,1.2660162601626017
1.2495851126075586,0.124959,0.0,311.44,1.2660162601626017
1.2634664308148307,0.126347,0.0,311.44,1.2660162601626017
1.2775019530000689,0.12775,0.0,311.44,1.2660162601626017
1.2916933921754286,0.129169,0.0,311.44,1.2660162601626017
1.3060424803824748,0.130604,0.0,311.44,1.2660162601626017
1.3205509689035746,0.132055,0.0,311.44,1.2660162601626017
1.3352206284756383,0.133522,0.0,311.44,1.2660162601626017
1.3500532495062354,0.135005,0.0,311.44,1.2660162601626017
1.3650506422921107,0.136505,0.0,311.44,1.2660162601626017
1.3802146372401272,0.138021,0.0,311.44,1.2660162601626017
1.3955470850906657,0.139555,0.0,311.44,1.2660162601626017
1.4110498571435033,0.141105,0.0,311.44,1.2660162601626017
1.4267248454862032,0.142672,0.0,311.44,1.2660162601626017
1.4425739632250398,0.144257,0.0,311.44,1.2660162601626017
1.4585991447184923,0.14586,0.0,311.44,1.2660162601626017
1.474802345813327,0.14748,0.0,311.44,1.2660162601626017
1.491185544083308,0.149119,0.0,311.44,1.2660162601626017
1.5077507390705542,0.150775,0.0,311.44,1.2660162601626017
1.5244999525295826,0.15245,0.0,311.44,1.2660162601626017
1.5414352286740576,0.154144,0.0,311.44,1.2660162601626017
1.5585586344262863,0.155856,0.0,311.44,1.2660162601626017
1.5758722596694812,0.157587,0.0,311.44,1.2660162601626017
1.593378217502827,0.159338,0.0,311.44,1.2660162601626017
1.6110786444993823,0.161108,0.0,311.44,1.2660162601626017
1.6289757009668435,0.162898,0.0,311.44,1.2660162601626017
1.6470715712112072,0.164707,0.0,311.44,1.2660162601626017
1.6653684638033603,0.151748,0.00163973,311.36,1.2656910569105693
1.6838686118486341,0.152101,0.00131675,311.31,1.2654878048780487
1.70257427325935,0.153682,0.00329495,311.16,1.2648780487804878
1.7214877310303935,0.157306,0.00134072,311.3,1.2654471544715447
1.7406112935178513,0.160171,0.000637807,311.4,1.2658536585365854
1.7599472947207409,0.175995,0.0,311.44,1.2660162601626017
1.779498094565872,0.17795,0.0,311.44,1.2660162601626017
1.7992660791958721,0.179927,0.0,311.44,1.2660162601626017
1.81925366126041,0.181925,0.0,311.44,1.2660162601626017
1.839463280210657,0.183946,0.0,311.44,1.2660162601626017
1.8598974025970172,0.18599,0.0,311.44,1.2660162601626017
1.8805585223701655,0.188056,0.0,311.44,1.2660162601626017
1.901449161185431,0.190145,0.0,311.44,1.2660162601626017
1.9225718687105604,0.192257,0.0,311.44,1.2660162601626017
1.9439292229369007,0.194393,0.0,311.44,1.2660162601626017
1.9655238304940383,0.196552,0.0,311.44,1.2660162601626017
1.9873583269679354,0.198736,0.0,311.44,1.2660162601626017
2.0094353772225966,0.200944,0.0,311.44,1.2660162601626017
2.031757675725313,0.203176,0.0,311.44,1.2660162601626017
2.0543279468755165,0.194293,0.00124146,311.42,1.2659349593495937
2.077148945337289,0.194303,0.00242041,311.33,1.2655691056910567
2.100223456375563,0.198995,0.00402919,311.18,1.2649593495934959
2.123554296196061,0.191232,0.0054331,311.0,1.2642276422764227
2.147144312289006,0.193583,0.00596392,310.92,1.2639024390243903
2.1709963837766555,0.196766,0.00517852,310.95,1.2640243902439023
2.1951134217646913,0.198155,0.00553137,310.99,1.2641869918699187
2.219498369697517,0.202888,0.00473687,311.11,1.2646747967479675
2.244154203717499,0.211903,0.00450186,311.21,1.265081300813008
2.269083933028201,0.243357,0.00408361,311.27,1.2653252032520323
2.2942906002616517,0.248406,0.00380876,311.31,1.2654878048780487
2.3197772818496922,0.244631,0.00371264,311.32,1.2655284552845527
2.3455470883994516,0.246684,0.00381377,311.32,1.2655284552845527
2.371603165072989,0.252519,0.00407106,311.28,1.2653658536585364
2.397948691971156,0.260456,0.00442921,311.22,1.2651219512195122
2.424586884521724,0.219309,0.00481339,311.12,1.2647154471544715
2.45152099387182,0.221888,0.00518243,311.05,1.264430894308943
2.478754307284725,0.224911,0.00509905,311.05,1.264430894308943
2.50629014854108,0.227831,0.00531439,311.09,1.2645934959349592
2.5341318783445423,0.231956,0.00525579,311.14,1.2647967479674795
2.5622828947319634,0.236207,0.00477965,311.2,1.265040650406504
2.5907466334881044,0.275537,0.0046169,311.24,1.2652032520325203
2.6195265685649725,0.280616,0.00444547,311.27,1.2653252032520323
2.648626212505812,0.284944,0.00440276,311.27,1.2653252032520323
2.678049116873801,0.291972,0.00439347,311.24,1.2652032520325203
2.7077988726855153,0.252258,0.00417714,311.18,1.2649593495934959
2.737879110849208,0.255659,0.00374727,311.14,1.2647967479674795
2.7682935026079525,0.25634,0.00323227,311.16,1.2648780487804878
2.7990457599877123,0.260402,0.00259309,311.26,1.2652845528455283
2.8301396362503914,0.255504,0.00188205,311.36,1.2656910569105693
2.8615789263519074,0.294752,0.00101156,311.43,1.2659756097560977
2.8933674674053647,0.289337,0.0,311.44,1.2660162601626017
2.9255091391493653,0.292551,0.0,311.44,1.2660162601626017
2.9580078644215257,0.295801,0.0,311.44,1.2660162601626017
2.9908676096372515,0.299087,0.0,311.44,1.2660162601626017
3.024092385273832,0.302409,0.0,311.44,1.2660162601626017
3.057686246359914,0.305769,0.0,311.44,1.2660162601626017
3.0916532929704084,0.309165,0.0,311.44,1.2660162601626017
3.1259976707269,0.3126,0.0,311.44,1.2660162601626017
3.1607235713036137,0.316072,0.0,311.44,1.2660162601626017
3.195835232938998,0.319584,0.0,311.44,1.2660162601626017
3.2313369409529997,0.323134,0.0,311.44,1.2660162601626017
3.267233028270078,0.326723,0.0,311.44,1.2660162601626017
3.3035278759480278,0.330353,0.0,311.44,1.2660162601626017
3.3402259137126866,0.334023,0.0,311.44,1.2660162601626017
3.377331620498571,0.337733,0.0,311.44,1.2660162601626017
3.4148495249955215,0.341485,0.0,311.44,1.2660162601626017
3.452784206201428,0.345278,0.0,311.44,1.2660162601626017
3.4911402939810827,0.349114,0.0,311.44,1.2660162601626017
3.52992246963125,0.352992,0.0,311.44,1.2660162601626017
3.5691354664520105,0.356914,0.0,311.44,1.2660162601626017
3.608784070324455,0.360878,0.0,311.44,1.2660162601626017
3.6488731202947875,0.364887,0.0,311.44,1.2660162601626017
3.6894075091649277,0.368941,0.0,311.44,1.2660162601626017
3.73039218408967,0.373039,0.0,311.44,1.2660162601626017
3.771832147180468,0.377183,0.0,311.44,1.2660162601626017
3.8137324561159454,0.381373,0.0,311.44,1.2660162601626017
3.856098224759168,0.38561,0.0,311.44,1.2660162601626017
3.898934623781784,0.389893,0.0,311.44,1.2660162601626017
3.9422468812951004,0.394225,0.0,311.44,1.2660162601626017
3.9860402834881605,0.398604,0.0,311.44,1.2660162601626017
4.030320175272916,0.403032,0.0,311.44,1.2660162601626017
4.075091960936564,0.407509,0.0,311.44,1.2660162601626017
4.120361104801134,0.412036,0.0,311.44,1.2660162601626017
4.166133131890395,0.416613,0.0,311.44,1.2660162601626017
4.21241362860418,0.421241,0.0,311.44,1.2660162601626017
4.259208243400194,0.425921,0.0,311.44,1.2660162601626017
4.3065226874833975,0.430652,0.0,311.44,1.2660162601626017
4.354362735503053,0.435436,0.0,311.44,1.2660162601626017
4.402734226257512,0.440273,0.0,311.44,1.2660162601626017
4.451643063406824,0.445164,0.0,311.44,1.2660162601626017
4.501095216193276,0.45011,0.0,311.44,1.2660162601626017
4.551096720169926,0.45511,0.0,311.44,1.2660162601626017
4.601653677937228,0.460165,0.0,311.44,1.2660162601626017
4.652772259887852,0.465277,0.0,311.44,1.2660162601626017
4.704458704959767,0.470446,0.0,311.44,1.2660162601626017
4.756719321397685,0.475672,0.0,311.44,1.2660162601626017
4.809560487522986,0.480956,0.0,311.44,1.2660162601626017
4.862988652512174,0.486299,0.0,311.44,1.2660162601626017
4.917010337183984,0.491701,0.0,311.44,1.2660162601626017
4.971632134795246,0.448614,0.00273195,311.38,1.2657723577235773
5.026860711845576,0.455933,0.00598112,311.2,1.265040650406504
5.082702808891011,0.459518,0.00606577,311.06,1.264471544715447
5.139165241366684,0.463379,0.00775896,310.94,1.2639837398373983
5.196254900418639,0.469085,0.00857993,310.88,1.263739837398374
5.2539787537448746,0.473529,0.00872027,310.84,1.2635772357723576
5.312343846445754,0.479988,0.00857871,310.85,1.2636178861788618
5.371357301883837,0.485785,0.00816919,310.9,1.263821138211382
5.431026322553275,0.489695,0.0074606,310.98,1.2641463414634146
5.491358190958871,0.519265,0.00620191,311.1,1.2646341463414634
5.5523602705048924,0.516145,0.00468007,311.22,1.2651219512195122
5.614040006393758,0.526913,0.00314698,311.35,1.2656504065040652
5.676404926534721,0.601862,0.00175333,311.43,1.2659756097560977
