freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.114835,8.53841e-06,357.87,1.4547560975609757
1.0587608285836607,0.111388,8.69173e-06,358.74,1.4582926829268292
1.070522329115862,0.117752,7.93753e-06,359.56,1.4616260162601626
1.0824144851190958,0.118191,6.97576e-06,360.4,1.4650406504065039
1.0944387480112365,0.11963,6.04132e-06,361.16,1.4681300813008131
1.1065965853335857,0.121522,4.72356e-06,361.75,1.4705284552845528
1.1188894809299823,0.123073,3.90996e-06,362.22,1.472439024390244
1.1313189351279025,0.124184,3.28979e-06,362.57,1.4738617886178862
1.1438864649215728,0.12532,2.91724e-06,362.83,1.4749186991869918
1.1565936041571172,0.127135,2.69863e-06,363.02,1.475691056910569
1.1694419037197599,0.128505,2.47913e-06,363.14,1.4761788617886178
1.1824329317231081,0.129755,2.29347e-06,363.18,1.4763414634146341
1.1955682737005384,0.131506,2.29458e-06,363.14,1.4761788617886178
1.2088495327987077,0.132821,2.47145e-06,363.04,1.4757723577235773
1.2222783299732152,0.134199,2.63621e-06,362.89,1.4751626016260162
1.2358563041864368,0.134838,2.87703e-06,362.73,1.4745121951219513
1.2495851126075586,0.116545,2.75169e-06,362.61,1.4740243902439025
1.2634664308148307,0.119783,2.69436e-06,362.56,1.4738211382113822
1.2775019530000689,0.130813,2.95583e-06,362.62,1.4740650406504066
1.2916933921754286,0.140564,3.06048e-06,362.72,1.4744715447154473
1.3060424803824748,0.143247,2.77955e-06,362.84,1.4749593495934958
1.3205509689035746,0.145174,2.62275e-06,362.95,1.4754065040650406
1.3352206284756383,0.146454,2.49591e-06,363.03,1.475731707317073
1.3500532495062354,0.147884,2.43376e-06,363.09,1.4759756097560974
1.3650506422921107,0.149357,2.35038e-06,363.12,1.4760975609756097
1.3802146372401272,0.151023,2.3064e-06,363.13,1.4761382113821138
1.3955470850906657,0.153126,2.34805e-06,363.11,1.4760569105691057
1.4110498571435033,0.154939,2.41809e-06,363.07,1.4758943089430894
1.4267248454862032,0.156617,2.52532e-06,363.0,1.475609756097561
1.4425739632250398,0.15868,2.99809e-06,362.91,1.4752439024390245
1.4585991447184923,0.160021,2.90233e-06,362.75,1.4745934959349594
1.474802345813327,0.160119,3.21026e-06,362.59,1.4739430894308942
1.491185544083308,0.161577,3.55342e-06,362.45,1.4733739837398374
1.5077507390705542,0.165008,3.58335e-06,362.32,1.4728455284552846
1.5244999525295826,0.162512,3.53425e-06,362.24,1.4725203252032522
1.5414352286740576,0.168585,3.66321e-06,362.2,1.4723577235772358
1.5585586344262863,0.16866,3.76974e-06,362.2,1.4723577235772358
1.5758722596694812,0.165993,3.81554e-06,362.24,1.4725203252032522
1.593378217502827,0.167998,3.75897e-06,362.29,1.4727235772357725
1.6110786444993823,0.170062,3.65893e-06,362.37,1.473048780487805
1.6289757009668435,0.173673,3.56298e-06,362.46,1.4734146341463414
1.6470715712112072,0.178873,3.48469e-06,362.56,1.4738211382113822
1.6653684638033603,0.18167,3.33538e-06,362.66,1.474227642276423
1.6838686118486341,0.180086,2.92329e-06,362.73,1.4745121951219513
1.70257427325935,0.153641,2.5265e-06,362.77,1.4746747967479674
1.7214877310303935,0.155192,2.29503e-06,362.82,1.4748780487804878
1.7406112935178513,0.156753,1.86005e-06,362.97,1.4754878048780489
1.7599472947207409,0.166018,1.33563e-06,363.22,1.4765040650406505
1.779498094565872,0.192598,8.90661e-07,363.4,1.4772357723577234
1.7992660791958721,0.194059,1.54693e-07,363.46,1.4774796747967478
1.81925366126041,0.181925,0.0,363.46,1.4774796747967478
1.839463280210657,0.183946,0.0,363.46,1.4774796747967478
1.8598974025970172,0.18599,0.0,363.46,1.4774796747967478
1.8805585223701655,0.188056,0.0,363.46,1.4774796747967478
1.901449161185431,0.190145,0.0,363.46,1.4774796747967478
1.9225718687105604,0.192257,0.0,363.46,1.4774796747967478
1.9439292229369007,0.194393,0.0,363.46,1.4774796747967478
1.9655238304940383,0.196552,0.0,363.46,1.4774796747967478
1.9873583269679354,0.198736,0.0,363.46,1.4774796747967478
2.0094353772225966,0.200944,0.0,363.46,1.4774796747967478
2.031757675725313,0.203176,0.0,363.46,1.4774796747967478
2.0543279468755165,0.205433,0.0,363.46,1.4774796747967478
2.077148945337289,0.207715,0.0,363.46,1.4774796747967478
2.100223456375563,0.210022,0.0,363.46,1.4774796747967478
2.123554296196061,0.212355,0.0,363.46,1.4774796747967478
2.147144312289006,0.214714,0.0,363.46,1.4774796747967478
2.1709963837766555,0.2171,0.0,363.46,1.4774796747967478
2.1951134217646913,0.219511,0.0,363.46,1.4774796747967478
2.219498369697517,0.22195,0.0,363.46,1.4774796747967478
2.244154203717499,0.224415,0.0,363.46,1.4774796747967478
2.269083933028201,0.226908,0.0,363.46,1.4774796747967478
2.2942906002616517,0.229429,0.0,363.46,1.4774796747967478
2.3197772818496922,0.231978,0.0,363.46,1.4774796747967478
2.3455470883994516,0.234555,0.0,363.46,1.4774796747967478
2.371603165072989,0.23716,0.0,363.46,1.4774796747967478
2.397948691971156,0.239795,0.0,363.46,1.4774796747967478
2.424586884521724,0.242459,0.0,363.46,1.4774796747967478
2.45152099387182,0.245152,0.0,363.46,1.4774796747967478
2.478754307284725,0.247875,0.0,363.46,1.4774796747967478
2.50629014854108,0.250629,0.0,363.46,1.4774796747967478
2.5341318783445423,0.253413,0.0,363.46,1.4774796747967478
2.5622828947319634,0.256228,0.0,363.46,1.4774796747967478
2.5907466334881044,0.259075,0.0,363.46,1.4774796747967478
2.6195265685649725,0.261953,0.0,363.46,1.4774796747967478
2.648626212505812,0.264863,0.0,363.46,1.4774796747967478
2.678049116873801,0.267805,0.0,363.46,1.4774796747967478
2.7077988726855153,0.27078,0.0,363.46,1.4774796747967478
2.737879110849208,0.273788,0.0,363.46,1.4774796747967478
2.7682935026079525,0.276829,0.0,363.46,1.4774796747967478
2.7990457599877123,0.279905,0.0,363.46,1.4774796747967478
2.8301396362503914,0.283014,0.0,363.46,1.4774796747967478
2.8615789263519074,0.286158,0.0,363.46,1.4774796747967478
2.8933674674053647,0.289337,0.0,363.46,1.4774796747967478
2.9255091391493653,0.292551,0.0,363.46,1.4774796747967478
2.9580078644215257,0.295801,0.0,363.46,1.4774796747967478
2.9908676096372515,0.299087,0.0,363.46,1.4774796747967478
3.024092385273832,0.302409,0.0,363.46,1.4774796747967478
3.057686246359914,0.305769,0.0,363.46,1.4774796747967478
3.0916532929704084,0.309165,0.0,363.46,1.4774796747967478
3.1259976707269,0.3126,0.0,363.46,1.4774796747967478
3.1607235713036137,0.316072,0.0,363.46,1.4774796747967478
3.195835232938998,0.319584,0.0,363.46,1.4774796747967478
3.2313369409529997,0.323134,0.0,363.46,1.4774796747967478
3.267233028270078,0.326723,0.0,363.46,1.4774796747967478
3.3035278759480278,0.330353,0.0,363.46,1.4774796747967478
3.3402259137126866,0.334023,0.0,363.46,1.4774796747967478
3.377331620498571,0.337733,0.0,363.46,1.4774796747967478
3.4148495249955215,0.341485,0.0,363.46,1.4774796747967478
3.452784206201428,0.345278,0.0,363.46,1.4774796747967478
3.4911402939810827,0.349114,0.0,363.46,1.4774796747967478
3.52992246963125,0.352992,0.0,363.46,1.4774796747967478
3.5691354664520105,0.356914,0.0,363.46,1.4774796747967478
3.608784070324455,0.360878,0.0,363.46,1.4774796747967478
3.6488731202947875,0.364887,0.0,363.46,1.4774796747967478
3.6894075091649277,0.368941,0.0,363.46,1.4774796747967478
3.73039218408967,0.373039,0.0,363.46,1.4774796747967478
3.771832147180468,0.377183,0.0,363.46,1.4774796747967478
3.8137324561159454,0.381373,0.0,363.46,1.4774796747967478
3.856098224759168,0.38561,0.0,363.46,1.4774796747967478
3.898934623781784,0.389893,0.0,363.46,1.4774796747967478
3.9422468812951004,0.394225,0.0,363.46,1.4774796747967478
3.9860402834881605,0.398604,0.0,363.46,1.4774796747967478
4.030320175272916,0.403032,0.0,363.46,1.4774796747967478
4.075091960936564,0.366777,1.44389e-07,363.45,1.4774390243902438
4.120361104801134,0.379861,6.51596e-07,363.36,1.4770731707317073
4.166133131890395,0.375243,1.77236e-06,363.21,1.4764634146341462
4.21241362860418,0.383496,1.59324e-06,363.29,1.4767886178861789
4.259208243400194,0.394754,1.01565e-06,363.4,1.4772357723577234
4.3065226874833975,0.460958,1.3115e-06,363.42,1.4773170731707317
4.354362735503053,0.471261,1.65245e-06,363.41,1.4772764227642277
4.402734226257512,0.480648,2.09243e-06,363.32,1.476910569105691
4.451643063406824,0.475982,2.73419e-06,363.16,1.476260162601626
4.501095216193276,0.414953,3.48428e-06,362.87,1.4750813008130081
4.551096720169926,0.417935,3.99549e-06,362.49,1.4735365853658537
4.601653677937228,0.415416,4.84336e-06,362.05,1.4717479674796747
4.652772259887852,0.41877,5.06557e-06,361.81,1.4707723577235772
