freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.098508,0.00148604,170.05,0.8335784313725491
1.0587608285836607,0.0967853,0.00147568,170.05,0.8335784313725491
1.070522329115862,0.0963491,0.00151285,170.06,0.8336274509803921
1.0824144851190958,0.0974899,0.00157331,170.09,0.8337745098039215
1.0944387480112365,0.0998825,0.00166882,170.16,0.8341176470588235
1.1065965853335857,0.100642,0.00177965,170.3,0.8348039215686275
1.1188894809299823,0.101415,0.00198522,170.55,0.8360294117647059
1.1313189351279025,0.124116,0.00223243,170.91,0.8377941176470588
1.1438864649215728,0.12301,0.00244012,171.37,0.8400490196078432
1.1565936041571172,0.127136,0.00232434,171.78,0.8420588235294117
1.1694419037197599,0.128638,0.00223572,172.17,0.843970588235294
1.1824329317231081,0.130061,0.00191693,172.46,0.8453921568627452
1.1955682737005384,0.130756,0.00185436,172.72,0.8466666666666667
1.2088495327987077,0.13282,0.00156095,172.87,0.8474019607843137
1.2222783299732152,0.13436,0.00147041,173.0,0.8480392156862745
1.2358563041864368,0.135562,0.00141015,173.09,0.8484803921568628
1.2495851126075586,0.137303,0.00135734,173.16,0.8488235294117646
1.2634664308148307,0.13898,0.00132126,173.2,0.8490196078431372
1.2775019530000689,0.140157,0.00130365,173.23,0.8491666666666666
1.2916933921754286,0.141367,0.00130869,173.24,0.8492156862745098
1.3060424803824748,0.142853,0.00134353,173.23,0.8491666666666666
1.3205509689035746,0.145214,0.00140734,173.21,0.8490686274509804
1.3352206284756383,0.146742,0.00153549,173.17,0.8488725490196077
1.3500532495062354,0.147826,0.00173859,173.11,0.8485784313725491
1.3650506422921107,0.149984,0.00195739,173.04,0.848235294117647
1.3802146372401272,0.146118,0.00200464,172.97,0.8478921568627451
1.3955470850906657,0.152587,0.00200013,172.89,0.8474999999999999
1.4110498571435033,0.155215,0.00202557,172.86,0.8473529411764706
1.4267248454862032,0.156471,0.00203031,172.84,0.8472549019607843
1.4425739632250398,0.158575,0.00202149,172.84,0.8472549019607843
1.4585991447184923,0.160172,0.00201226,172.84,0.8472549019607843
