freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115184,0.000318205,2451.96,9.967317073170731
1.0587608285836607,0.116464,0.000320511,2451.76,9.96650406504065
1.070522329115862,0.117757,0.000312715,2450.3,9.960569105691057
1.0824144851190958,0.119066,0.000333507,2447.75,9.950203252032521
1.0944387480112365,0.120388,0.000328824,2444.42,9.936666666666667
1.1065965853335857,0.121726,0.0003339,2442.48,9.928780487804879
1.1188894809299823,0.123078,0.000335382,2442.01,9.926869918699188
1.1313189351279025,0.124442,0.000339805,2442.14,9.92739837398374
1.1438864649215728,0.125828,0.000335642,2442.51,9.928902439024391
1.1565936041571172,0.127225,0.000344358,2444.21,9.935813008130081
1.1694419037197599,0.128639,0.00033684,2447.66,9.949837398373983
1.1824329317231081,0.130067,0.000317511,2452.4,9.96910569105691
1.1955682737005384,0.131512,0.000304772,2457.92,9.991544715447155
1.2088495327987077,0.132973,0.000297422,2464.22,10.017154471544714
1.2222783299732152,0.134451,0.00028067,2471.17,10.04540650406504
1.2358563041864368,0.135944,0.000263606,2478.16,10.07382113821138
1.2495851126075586,0.13744,0.00024324,2484.0,10.097560975609756
1.2634664308148307,0.138969,0.000233315,2488.76,10.116910569105691
1.2775019530000689,0.140525,0.000229642,2493.3,10.135365853658538
1.2916933921754286,0.142086,0.00021795,2498.34,10.155853658536586
1.3060424803824748,0.143665,0.000203543,2504.05,10.179065040650407
1.3205509689035746,0.145261,0.000187886,2509.93,10.202967479674797
1.3352206284756383,0.146874,0.000172252,2515.63,10.226138211382114
1.3500532495062354,0.148506,0.00015746,2520.86,10.24739837398374
1.3650506422921107,0.150154,0.000140973,2525.03,10.264349593495936
1.3802146372401272,0.151777,0.000132713,2528.04,10.27658536585366
1.3955470850906657,0.153508,0.000129423,2529.97,10.284430894308942
1.4110498571435033,0.155215,0.000132579,2531.58,10.290975609756098
1.4267248454862032,0.156938,0.000131495,2533.23,10.297682926829268
1.4425739632250398,0.158682,0.000129634,2535.3,10.30609756097561
1.4585991447184923,0.160428,0.000126831,2537.94,10.316829268292683
1.474802345813327,0.162224,0.000122166,2541.19,10.330040650406504
1.491185544083308,0.164029,0.000115196,2544.79,10.344674796747967
1.5077507390705542,0.165811,0.000107012,2548.42,10.359430894308943
1.5244999525295826,0.167684,9.83088e-05,2551.94,10.373739837398373
1.5414352286740576,0.16944,8.91045e-05,2555.3,10.387398373983741
