freq,fwhm,norm,fit_stat,redchi
1.0471285480508996,0.115146,4.73307e-06,324.82,1.3204065040650406
1.0587608285836607,0.115901,4.51063e-06,325.15,1.3217479674796746
1.070522329115862,0.117258,4.06773e-06,325.38,1.3226829268292684
1.0824144851190958,0.117836,4.0106e-06,325.56,1.3234146341463415
1.0944387480112365,0.119523,3.69398e-06,325.71,1.3240243902439024
1.1065965853335857,0.103969,3.20319e-06,325.87,1.3246747967479675
1.1188894809299823,0.105347,2.68323e-06,326.08,1.3255284552845528
1.1313189351279025,0.10515,2.20921e-06,326.33,1.3265447154471544
1.1438864649215728,0.120872,2.21505e-06,326.59,1.32760162601626
1.1565936041571172,0.127212,1.6382e-06,326.8,1.3284552845528457
1.1694419037197599,0.124289,1.24685e-06,326.96,1.3291056910569106
1.1824329317231081,0.124206,3.84133e-07,327.03,1.329390243902439
1.1955682737005384,0.127071,5.55281e-08,327.05,1.3294715447154473
1.2088495327987077,0.120885,0.0,327.05,1.3294715447154473
1.2222783299732152,0.122228,0.0,327.05,1.3294715447154473
1.2358563041864368,0.123586,0.0,327.05,1.3294715447154473
1.2495851126075586,0.124959,0.0,327.05,1.3294715447154473
1.2634664308148307,0.136731,1.07083e-07,327.05,1.3294715447154473
1.2775019530000689,0.135347,3.68696e-07,327.04,1.3294308943089432
1.2916933921754286,0.121143,4.14844e-07,327.03,1.329390243902439
1.3060424803824748,0.123627,4.21927e-07,327.02,1.329349593495935
1.3205509689035746,0.123687,3.46234e-07,327.03,1.329390243902439
1.3352206284756383,0.12042,3.17973e-07,327.04,1.3294308943089432
1.3500532495062354,0.124439,1.04453e-08,327.05,1.3294715447154473
1.3650506422921107,0.136505,0.0,327.05,1.3294715447154473
1.3802146372401272,0.138021,0.0,327.05,1.3294715447154473
1.3955470850906657,0.139555,0.0,327.05,1.3294715447154473
1.4110498571435033,0.141105,0.0,327.05,1.3294715447154473
1.4267248454862032,0.142672,0.0,327.05,1.3294715447154473
1.4425739632250398,0.144257,0.0,327.05,1.3294715447154473
1.4585991447184923,0.14586,0.0,327.05,1.3294715447154473
1.474802345813327,0.155683,4.01651e-07,327.04,1.3294308943089432
1.491185544083308,0.13598,6.72709e-07,326.99,1.3292276422764229
